1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,80.00,480.00,120.00,120.00,500.00,480.00,120.00,120.00,120.00,440.00,120.00
2,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,120.00,120.00,120.00,80.00,500.00,20.00,120.00,500.00,120.00,120.00,120.00,20.00,120.00,120.00,100.00,120.00,80.00,40.00,120.00
3,0.05,10000000000.00,10000000000.00,2.26,3.50,3.50,10000000000.00,2.26,10000000000.00,21,21.0,420.00,126.00,399.00,336.00,525.00,126.00,525.00,147.00,420.00,126.00,126.00,126.00,126.00,126.00,42.00,126.00,126.00,126.00,147.00,42.00,441.00
4,0.04,10000000000.00,10000000000.00,2.26,3.50,3.50,10000000000.00,2.26,10000000000.00,21,21.0,126.00,462.00,126.00,126.00,126.00,42.00,42.00,1008.00,126.00,231.00,126.00,483.00,126.00,126.00,105.00,63.00,126.00,105.00,546.00,126.00,126.00
5,0.10,10000000000.00,10000000000.00,2.26,3.50,3.50,10000000000.00,2.26,10000000000.00,21,21.0,126.00,126.00,21.00,126.00,126.00,126.00,525.00,672.00,126.00,42.00,126.00,126.00,126.00,126.00,126.00,714.00,126.00,126.00,21.00,42.00,126.00
6,0.13,0.63,0.01,2.26,3.50,3.50,0.01,2.26,0.05,20,20.0,100.00,120.00,120.00,120.00,120.00,320.00,120.00,20.00,120.00,120.00,420.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,500.00
7,0.14,0.63,0.01,2.02,16.66,2.37,0.01,2.02,0.05,19,19.0,475.00,114.00,437.00,114.00,342.00,380.00,38.00,57.00,475.00,38.00,76.00,38.00,114.00,76.00,114.00,114.00,114.00,57.00,475.00
8,0.13,0.63,0.01,2.02,16.66,2.37,0.01,2.02,0.05,19,19.0,57.00,38.00,114.00,114.00,114.00,513.00,19.00,19.00,114.00,114.00,361.00,114.00,114.00,475.00,114.00,114.00,114.00,114.00,494.00
9,0.12,0.63,0.01,2.02,16.66,2.37,0.01,2.02,0.05,19,19.0,38.00,114.00,19.00,114.00,114.00,19.00,114.00,38.00,114.00,114.00,114.00,114.00,19.00,114.00,114.00,57.00,114.00,114.00,114.00
10,0.21,0.63,0.01,2.02,16.66,2.37,0.01,2.02,0.05,19,19.0,399.00,114.00,76.00,114.00,19.00,114.00,114.00,114.00,114.00,380.00,114.00,114.00,114.00,19.00,114.00,19.00,475.00,19.00,38.00
11,0.21,0.63,0.01,0.15,0.26,0.08,0.01,0.15,0.05,18,18.0,108.00,108.00,108.00,108.00,90.00,18.00,378.00,90.00,108.00,36.00,90.00,18.00,108.00,108.00,18.00,72.00,378.00,108.00
12,0.23,0.63,0.01,0.15,0.26,0.08,0.01,0.15,0.05,18,18.0,432.00,18.00,360.00,108.00,252.00,36.00,108.00,108.00,18.00,432.00,108.00,108.00,72.00,432.00,396.00,108.00,108.00,108.00
13,0.18,6.27,0.09,8.84,7.73,13.71,0.09,8.84,0.55,17,17.0,102.00,340.00,34.00,102.00,102.00,85.00,102.00,816.00,119.00,102.00,357.00,17.00,323.00,34.00,102.00,85.00,51.00
14,0.19,6.27,0.09,8.84,7.73,13.71,0.09,8.84,0.55,17,17.0,102.00,85.00,102.00,340.00,102.00,340.00,119.00,102.00,102.00,102.00,51.00,102.00,374.00,102.00,102.00,68.00,340.00
15,0.22,6.27,0.09,8.84,7.73,13.71,0.09,8.84,0.55,17,17.0,408.00,102.00,102.00,34.00,374.00,374.00,102.00,340.00,17.00,102.00,102.00,102.00,17.00,323.00,102.00,17.00,102.00
16,0.29,6.27,0.09,8.84,7.73,13.71,0.09,8.84,0.55,17,17.0,119.00,102.00,306.00,102.00,102.00,442.00,102.00,102.00,102.00,102.00,34.00,102.00,102.00,102.00,425.00,85.00,119.00
17,0.32,6.27,0.09,0.89,0.92,0.76,0.09,0.89,0.55,16,16.0,96.00,96.00,96.00,400.00,400.00,96.00,96.00,304.00,16.00,64.00,64.00,96.00,96.00,96.00,368.00,96.00
18,0.30,6.27,0.09,0.28,0.25,0.46,0.09,0.28,0.55,15,17.0,102.00,102.00,119.00,102.00,68.00,102.00,17.00,102.00,442.00,425.00,340.00,102.00,102.00,102.00,493.00
19,0.33,6.27,0.09,0.28,0.25,0.46,0.09,0.28,0.55,15,17.0,17.00,102.00,17.00,102.00,102.00,323.00,340.00,340.00,102.00,85.00,408.00,102.00,102.00,85.00,102.00
20,0.37,62.71,0.89,2.61,2.43,4.59,2.98,2.82,2.43,14,18.0,108.00,36.00,54.00,108.00,108.00,108.00,36.00,306.00,108.00,90.00,108.00,72.00,108.00,198.00
21,0.37,62.71,0.89,1.13,1.06,4.59,1.01,2.82,1.06,13,17.0,102.00,102.00,68.00,68.00,527.00,102.00,85.00,68.00,102.00,68.00,357.00,68.00,102.00
22,0.38,62.71,0.89,1.13,1.06,4.59,1.01,2.82,1.06,13,17.0,170.00,340.00,102.00,289.00,17.00,102.00,34.00,102.00,102.00,102.00,102.00,102.00,102.00
23,0.38,627.06,8.94,0.55,0.71,0.83,10.12,0.55,10.57,14,18.0,396.00,108.00,54.00,90.00,18.00,108.00,108.00,432.00,108.00,108.00,18.00,108.00,108.00,36.00
24,0.41,627.06,8.94,0.55,0.71,0.83,10.12,0.55,10.57,14,18.0,18.00,450.00,108.00,108.00,90.00,108.00,90.00,108.00,108.00,306.00,108.00,396.00,108.00,360.00
25,0.41,0.31,0.37,0.55,0.71,0.83,0.37,0.55,0.30,13,19.0,475.00,380.00,38.00,114.00,114.00,114.00,114.00,456.00,114.00,95.00,57.00,114.00,38.00
26,0.45,0.31,0.37,0.55,0.71,0.83,0.37,0.55,0.30,13,19.0,19.00,114.00,95.00,76.00,57.00,114.00,95.00,114.00,114.00,114.00,95.00,19.00,114.00
27,0.45,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,120.00,80.00,120.00,60.00,480.00,100.00,500.00,120.00,60.00,120.00,120.00,120.00
28,0.45,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,120.00,120.00,480.00,120.00,120.00,120.00,80.00,120.00,80.00,120.00,140.00,120.00
29,0.39,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,20.00,60.00,620.00,20.00,20.00,40.00,120.00,20.00,120.00,120.00,100.00,120.00
30,0.45,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,380.00,100.00,60.00,120.00,60.00
31,0.43,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,120.00,500.00,80.00,120.00,500.00,520.00,120.00,120.00,400.00,120.00,420.00,480.00
32,0.47,0.31,0.37,4.91,1.81,0.83,1.21,0.55,1.81,12,20.0,120.00,540.00,40.00,120.00,40.00,120.00,40.00,60.00,120.00,20.00,120.00,80.00
33,0.46,3.14,3.66,4.22,4.42,8.29,5.74,5.48,4.42,11,21.0,21.00,126.00,126.00,126.00,504.00,126.00,105.00,210.00,126.00,126.00,126.00
34,0.45,3.14,3.66,4.22,4.42,8.29,5.74,5.48,4.42,11,21.0,420.00,504.00,504.00,462.00,462.00,126.00,126.00,126.00,126.00,21.00,126.00
35,0.50,3.14,3.66,4.22,4.42,8.29,5.74,5.48,4.42,11,21.0,126.00,126.00,126.00,42.00,525.00,126.00,147.00,462.00,126.00,63.00,126.00
36,0.48,3.14,3.66,0.67,0.81,8.29,0.76,5.48,0.81,12,20.0,40.00,120.00,60.00,440.00,120.00,40.00,20.00,120.00,120.00,120.00,740.00,500.00
37,0.54,3.14,3.66,0.67,0.81,8.29,0.76,5.48,0.81,12,20.0,120.00,120.00,120.00,120.00,60.00,120.00,120.00,480.00,120.00,120.00,120.00,100.00
38,0.58,0.22,0.28,0.67,0.81,0.22,0.76,0.39,0.81,11,21.0,126.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,126.00,126.00,126.00
39,0.58,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,132.00,132.00,132.00,132.00,154.00,132.00,132.00,132.00,110.00,132.00
40,0.52,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,660.00,132.00,132.00,22.00,484.00,132.00,66.00,132.00,132.00,132.00
41,0.50,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,374.00,132.00,44.00,132.00,132.00,22.00,484.00,66.00,132.00,132.00
42,0.56,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,528.00,132.00,286.00,132.00,110.00,132.00,132.00,132.00,66.00,154.00
43,0.52,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,550.00,132.00,132.00,132.00,132.00,22.00,132.00,418.00,572.00,132.00
44,0.54,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,132.00,132.00,132.00,132.00,132.00,110.00,132.00,132.00,66.00,132.00
45,0.59,0.22,0.28,0.67,0.77,0.22,0.57,0.39,0.77,10,22.0,88.00,22.00,132.00,132.00,88.00,88.00,528.00,132.00,44.00,88.00
46,0.55,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,575.00,69.00,138.00,138.00,138.00,552.00,460.00,161.00,92.00
47,0.53,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,138.00,46.00,138.00,138.00,115.00,138.00,575.00,552.00,138.00
48,0.57,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,138.00,460.00,138.00,138.00,138.00,115.00,161.00,138.00,552.00
49,0.60,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,23.00,138.00,598.00,460.00,138.00,138.00,138.00,138.00,138.00
50,0.59,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,23.00,414.00,552.00,161.00,115.00,138.00,138.00,69.00,23.00
51,0.56,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,69.00,92.00,138.00,138.00,23.00,552.00,138.00,138.00,138.00
52,0.58,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,138.00,23.00,575.00,138.00,138.00,138.00,506.00,368.00,138.00
53,0.66,2.16,2.77,10.90,13.95,2.16,18.36,3.86,13.95,9,23.0,138.00,138.00,115.00,138.00,138.00,138.00,138.00,138.00,138.00
54,0.61,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,132.00,132.00,132.00,132.00,44.00,88.00,462.00,528.00,572.00,22.00
55,0.67,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,132.00,418.00,132.00,132.00,132.00,132.00,132.00,66.00,132.00,110.00
56,0.67,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,440.00,132.00,132.00,22.00,132.00,132.00,132.00,308.00,132.00,132.00
57,0.64,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,132.00,44.00,132.00,528.00,550.00,132.00,484.00,132.00,418.00,132.00
58,0.60,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,374.00,132.00,132.00,22.00,132.00,132.00,132.00,66.00,132.00,550.00
59,0.64,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,88.00,132.00,132.00,154.00,484.00,132.00,396.00,22.00,132.00,22.00
60,0.68,2.16,2.77,0.79,0.85,2.16,0.82,3.86,0.85,10,22.0,132.00,22.00,132.00,132.00,550.00,132.00,154.00,132.00,528.00,132.00
61,0.69,0.77,0.63,7.89,8.48,0.77,8.19,0.78,8.48,9,23.0,138.00,69.00,138.00,138.00,138.00,23.00,23.00,138.00,138.00
62,0.65,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,144.00,144.00,24.00,144.00,144.00,96.00,144.00
63,0.68,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,624.00,144.00,480.00,144.00,504.00,432.00,456.00
64,0.64,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,144.00,24.00,144.00,144.00,144.00,576.00,144.00
65,0.65,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,144.00,144.00,144.00,528.00,144.00,144.00,48.00
66,0.65,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,144.00,144.00,144.00,144.00,600.00,96.00,144.00
67,0.70,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,24.00,120.00,144.00,24.00,120.00,144.00,144.00,120.00
68,0.70,0.77,0.63,1.24,1.07,0.77,1.08,0.78,1.07,8,24.0,144.00,600.00,504.00,480.00,168.00,120.00,120.00,144.00
69,0.69,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,138.00,115.00,437.00,138.00,138.00,138.00,529.00,138.00,138.00
70,0.68,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,207.00,552.00,115.00,138.00,138.00,138.00,368.00,138.00,138.00
71,0.70,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,23.00,138.00,138.00,69.00,138.00,138.00,138.00,138.00,138.00
72,0.67,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,552.00,138.00,46.00,575.00,23.00,483.00,299.00,437.00,138.00
73,0.67,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,115.00,138.00,506.00,138.00,368.00,138.00,138.00,115.00,391.00
74,0.67,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,69.00,138.00,138.00,138.00,713.00,138.00,138.00,138.00,552.00
75,0.71,7.70,6.30,1.37,1.34,7.70,1.77,7.78,1.34,9,23.0,138.00,161.00,138.00,92.00,92.00,138.00,138.00,138.00,460.00
76,0.70,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,576.00,144.00,144.00,120.00,144.00,24.00,144.00
77,0.69,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,120.00,144.00,24.00,24.00,144.00,48.00,144.00,24.00
78,0.70,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,576.00,144.00,600.00,48.00,144.00,144.00,144.00
79,0.70,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,48.00,24.00,72.00,120.00,144.00,144.00,144.00
80,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,144.00,144.00,144.00,72.00,144.00,480.00
81,0.72,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,624.00,144.00,24.00,144.00,144.00,144.00,24.00,24.00
82,0.69,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,528.00,552.00,144.00,24.00,144.00,504.00,144.00,144.00
83,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,144.00,144.00,144.00,144.00,144.00,24.00
84,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,144.00,96.00,600.00,504.00,120.00,144.00
85,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,72.00,144.00,120.00,48.00,144.00,456.00
86,0.69,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,120.00,144.00,144.00,72.00,24.00,144.00,144.00,600.00
87,0.70,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,120.00,144.00,168.00,144.00,600.00,144.00,24.00
88,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,144.00,144.00,48.00,144.00,24.00,144.00
89,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,600.00,144.00,312.00,144.00,144.00,408.00,576.00,144.00
90,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,144.00,24.00,480.00,144.00,600.00,144.00
91,0.71,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,144.00,624.00,576.00,168.00,48.00,24.00,576.00
92,0.73,0.32,0.25,1.37,1.34,0.32,1.77,0.44,1.34,8,24.0,144.00,576.00,144.00,144.00,144.00,24.00,144.00,168.00
93,0.70,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,400.00,50.00,25.00,150.00,150.00,150.00,150.00
94,0.70,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,600.00,125.00,650.00,125.00,625.00,150.00,150.00
95,0.73,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,600.00,150.00,125.00,600.00,150.00,125.00,100.00
96,0.73,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,50.00,150.00,150.00,150.00,150.00,50.00,150.00
97,0.72,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,150.00,625.00,150.00,50.00,75.00,125.00,50.00
98,0.71,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,575.00,25.00,125.00,125.00,150.00,175.00,100.00
99,0.71,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,150.00,150.00,600.00,625.00,150.00,150.00,25.00
100,0.74,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,150.00,150.00,25.00,150.00,150.00,150.00,500.00
101,0.73,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,150.00,150.00,150.00,150.00,125.00,150.00,600.00
102,0.73,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,125.00,75.00,25.00,50.00,150.00,125.00,100.00
103,0.71,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,1600.00,150.00,150.00,225.00,150.00,150.00,150.00
104,0.73,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,150.00,200.00,150.00,50.00,50.00,150.00,150.00
105,0.74,0.32,0.25,1.16,1.79,0.32,3.83,0.44,1.79,7,25.0,450.00,600.00,125.00,125.00,150.00,150.00,150.00
106,0.75,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,156.00,156.00,130.00,130.00,156.00
107,0.73,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,598.00,104.00,52.00,182.00,156.00,156.00
108,0.74,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,156.00,156.00,156.00,156.00,26.00
109,0.72,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,156.00,156.00,156.00,572.00,156.00
110,0.72,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,156.00,156.00,156.00,156.00,520.00
111,0.73,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,520.00,156.00,78.00,130.00,156.00,572.00
112,0.71,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,130.00,156.00,156.00,156.00,650.00,182.00
113,0.74,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,26.00,156.00,156.00,156.00,650.00,26.00
114,0.73,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,182.00,156.00,26.00,624.00,156.00,650.00
115,0.71,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,26.00,78.00,78.00,156.00,182.00,104.00
116,0.72,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,52.00,156.00,624.00,156.00,156.00,130.00
117,0.73,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,26.00,156.00,182.00,156.00,182.00,156.00
118,0.75,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,468.00,546.00,572.00,598.00,650.00
119,0.74,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,26.00,26.00,156.00,156.00,104.00,156.00
120,0.73,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,156.00,130.00,156.00,624.00,26.00,78.00
121,0.76,0.32,0.25,0.32,0.53,0.32,0.13,0.44,0.53,6,26.0,104.00,156.00,104.00,78.00,156.00,156.00
122,0.75,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,135.00,162.00,162.00,162.00,162.00
123,0.74,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,162.00,594.00,648.00,162.00
124,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,27.00,162.00,162.00,162.00
125,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,540.00,648.00,189.00,162.00
126,0.75,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,540.00,162.00,162.00,648.00
127,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,675.00,162.00,162.00,27.00
128,0.75,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,162.00,54.00,162.00,162.00
129,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,135.00,162.00,27.00,162.00,54.00
130,0.73,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,135.00,54.00,162.00,621.00,135.00
131,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,162.00,162.00,135.00,162.00
132,0.77,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,540.00,162.00,675.00,162.00
133,0.76,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,162.00,27.00,162.00,189.00
134,0.78,0.32,0.25,3.45,1.41,0.32,3.16,0.44,1.41,5,27.0,162.00,162.00,27.00,135.00,162.00
135,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,56.00,168.00,168.00
136,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,84.00,84.00,644.00
137,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,112.00,168.00,168.00,672.00
138,0.76,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,28.00,140.00,168.00
139,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,1400.00,168.00,168.00
140,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,28.00,168.00
141,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,112.00,168.00,168.00
142,0.76,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,112.00,168.00
143,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,532.00,168.00,168.00,112.00
144,0.59,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,140.00,56.00,112.00
145,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,168.00
146,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,196.00,168.00,28.00
