1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,120.00,120.00,120.00,40.00,120.00,40.00,20.00,120.00,40.00,120.00,120.00,440.00,120.00,120.00,20.00,360.00,120.00,80.00,140.00
2,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,80.00,120.00,480.00,20.00,400.00,120.00,120.00,120.00,120.00,20.00,120.00,40.00,120.00,60.00,100.00,120.00,120.00,140.00
3,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,100.00,460.00,120.00,120.00,460.00,60.00,120.00,120.00,60.00,480.00,40.00,1280.00,120.00,60.00,120.00,120.00,360.00,40.00,120.00,20.00
4,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,500.00,120.00,500.00,120.00,420.00,60.00,120.00,80.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,60.00,20.00,120.00
5,0.07,10000000000.00,10000000000.00,3.46,2.24,4.55,10000000000.00,3.46,10000000000.00,21,21.0,567.00,126.00,42.00,126.00,21.00,21.00,126.00,126.00,126.00,21.00,504.00,378.00,126.00,42.00,105.00,525.00,1008.00,147.00,546.00,126.00,126.00
6,0.08,10000000000.00,10000000000.00,3.46,2.24,4.55,10000000000.00,3.46,10000000000.00,21,21.0,126.00,126.00,126.00,210.00,336.00,525.00,21.00,21.00,126.00,126.00,546.00,126.00,126.00,21.00,21.00,126.00,126.00,21.00,42.00,126.00,441.00
7,0.17,10000000000.00,10000000000.00,3.46,2.24,4.55,10000000000.00,3.46,10000000000.00,21,21.0,126.00,126.00,105.00,21.00,126.00,126.00,126.00,126.00,126.00,84.00,126.00,42.00,21.00,126.00,126.00,126.00,126.00,126.00,21.00,420.00,147.00
8,0.19,0.50,0.47,3.46,2.24,4.55,0.47,3.46,0.42,20,20.0,120.00,540.00,120.00,100.00,120.00,20.00,340.00,120.00,480.00,100.00,100.00,120.00,120.00,120.00,140.00,120.00,120.00,420.00,60.00,120.00
9,0.20,4.99,4.68,1.01,0.89,0.25,4.68,1.01,4.19,21,21.0,126.00,126.00,126.00,126.00,126.00,42.00,105.00,399.00,126.00,504.00,126.00,126.00,126.00,126.00,462.00,504.00,420.00,105.00,42.00,105.00,126.00
10,0.16,0.99,0.76,10.07,8.88,2.51,0.76,10.07,1.09,20,20.0,460.00,320.00,120.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,20.00,120.00,400.00,40.00,120.00,180.00,80.00
11,0.22,0.99,0.76,10.07,8.88,2.51,0.76,10.07,1.09,20,20.0,400.00,100.00,120.00,20.00,120.00,380.00,100.00,100.00,40.00,120.00,100.00,100.00,120.00,60.00,120.00,120.00,120.00,400.00,100.00,120.00
12,0.24,9.91,7.60,0.99,3.39,4.52,7.60,0.99,10.91,21,21.0,21.00,126.00,21.00,126.00,84.00,399.00,441.00,420.00,42.00,105.00,126.00,126.00,126.00,126.00,126.00,126.00,147.00,105.00,126.00,21.00,504.00
13,0.22,1.83,1.56,0.99,3.39,4.52,1.56,0.99,1.63,22,22.0,22.00,132.00,132.00,132.00,132.00,132.00,484.00,594.00,22.00,132.00,132.00,132.00,484.00,990.00,132.00,132.00,418.00,22.00,132.00,132.00,572.00,132.00
14,0.26,1.83,1.56,0.99,3.39,4.52,1.56,0.99,1.63,22,22.0,132.00,132.00,132.00,374.00,550.00,132.00,550.00,374.00,66.00,132.00,132.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00,132.00,550.00,132.00,132.00
15,0.28,2.03,0.92,9.93,33.87,45.15,0.92,9.93,1.05,21,21.0,525.00,378.00,126.00,546.00,126.00,294.00,105.00,126.00,441.00,126.00,63.00,21.00,126.00,42.00,126.00,126.00,504.00,21.00,525.00,105.00,63.00
16,0.36,2.03,0.92,0.90,0.98,0.96,0.92,0.90,1.05,20,20.0,120.00,460.00,120.00,80.00,120.00,480.00,400.00,120.00,120.00,120.00,120.00,440.00,220.00,80.00,20.00,120.00,480.00,140.00,120.00,120.00
17,0.35,2.03,0.92,0.29,0.30,0.21,0.92,0.29,1.05,21,21.0,126.00,126.00,126.00,126.00,420.00,126.00,126.00,126.00,504.00,126.00,126.00,126.00,126.00,126.00,105.00,105.00,63.00,126.00,63.00,126.00,126.00
18,0.35,2.03,0.92,0.29,0.30,0.21,0.92,0.29,1.05,21,21.0,42.00,126.00,126.00,126.00,1050.00,42.00,399.00,126.00,126.00,441.00,126.00,63.00,42.00,126.00,105.00,42.00,126.00,420.00,126.00,84.00,126.00
19,0.36,2.03,0.92,0.29,0.30,0.21,0.92,0.29,1.05,21,21.0,105.00,126.00,420.00,126.00,21.00,777.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,777.00,441.00,126.00,126.00,21.00,126.00,21.00,63.00
20,0.44,2.03,0.92,0.29,0.30,0.21,0.92,0.29,1.05,21,21.0,126.00,84.00,525.00,462.00,126.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,21.00,525.00,126.00,84.00,420.00,63.00,84.00,21.00,84.00
21,0.33,1.68,1.20,2.88,2.97,2.05,1.20,2.88,1.20,20,20.0,120.00,100.00,120.00,20.00,120.00,120.00,460.00,120.00,120.00,20.00,20.00,120.00,120.00,920.00,40.00,120.00,60.00,100.00,80.00,120.00
22,0.44,1.68,1.20,2.88,2.97,2.05,1.20,2.88,1.20,20,20.0,120.00,100.00,120.00,60.00,520.00,120.00,120.00,100.00,200.00,120.00,120.00,120.00,120.00,20.00,20.00,460.00,120.00,340.00,400.00,120.00
23,0.48,1.68,1.20,2.88,2.97,2.05,1.20,2.88,1.20,20,20.0,380.00,440.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,20.00,120.00
24,0.43,16.84,12.03,0.63,0.90,0.65,12.03,0.63,11.99,21,21.0,126.00,126.00,126.00,126.00,126.00,525.00,42.00,126.00,126.00,63.00,126.00,84.00,126.00,126.00,126.00,126.00,126.00,126.00,462.00,126.00,126.00
25,0.44,16.84,12.03,0.63,0.90,0.65,12.03,0.63,11.99,21,21.0,21.00,126.00,21.00,126.00,126.00,126.00,126.00,504.00,126.00,504.00,126.00,21.00,126.00,210.00,126.00,126.00,84.00,420.00,84.00,84.00,546.00
26,0.43,16.84,12.03,0.63,0.90,0.65,12.03,0.63,11.99,21,21.0,210.00,42.00,126.00,147.00,546.00,546.00,525.00,126.00,126.00,126.00,105.00,126.00,84.00,336.00,126.00,126.00,105.00,126.00,21.00,336.00,84.00
27,0.50,16.84,12.03,0.63,0.90,0.65,12.03,0.63,11.99,21,21.0,126.00,126.00,84.00,126.00,546.00,126.00,504.00,126.00,168.00,126.00,504.00,126.00,126.00,21.00,126.00,21.00,441.00,126.00,105.00,147.00,126.00
28,0.54,3.38,3.54,6.32,9.01,6.49,3.54,6.32,4.12,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,400.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,500.00,260.00,20.00,100.00
29,0.58,3.38,3.54,1.30,1.41,1.64,3.54,1.30,4.12,21,21.0,126.00,126.00,126.00,126.00,126.00,42.00,126.00,42.00,42.00,126.00,126.00,84.00,42.00,42.00,126.00,84.00,84.00,63.00,21.00,126.00,126.00
30,0.51,0.10,0.00,1.30,1.41,1.64,0.00,1.30,0.01,20,20.0,120.00,120.00,120.00,120.00,280.00,20.00,120.00,40.00,120.00,20.00,440.00,120.00,120.00,120.00,140.00,460.00,120.00,120.00,120.00,40.00
