1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,420.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00,120.00,120.00,80.00,20.00,20.00,20.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,140.00,120.00,40.00,120.00,400.00,440.00,80.00,60.00,120.00,120.00,120.00,120.00,120.00,520.00,120.00,40.00,80.00,80.00,420.00,120.00
3,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,500.00,340.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,440.00,480.00,120.00,260.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00
4,0.04,1000000000.00,1000000000.00,13.65,9.82,10.99,1000000000.00,13.65,1000000000.00,21,21.0,294.00,21.00,21.00,126.00,126.00,525.00,21.00,399.00,126.00,84.00,126.00,126.00,420.00,63.00,126.00,105.00,126.00,84.00,126.00,105.00,126.00
5,0.10,1000000000.00,1000000000.00,13.65,9.82,10.99,1000000000.00,13.65,1000000000.00,21,21.0,126.00,105.00,126.00,126.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,21.00,399.00,126.00,126.00,126.00,21.00,126.00
6,0.08,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,22.00,132.00,528.00,132.00,572.00,110.00,132.00,440.00,132.00,132.00,132.00,132.00,66.00,154.00,132.00,66.00,132.00,44.00,110.00,22.00
7,0.09,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,154.00,110.00,132.00,44.00,132.00,110.00,132.00,506.00,154.00,44.00,132.00,132.00,110.00,440.00,132.00,44.00,506.00,484.00,132.00,132.00
8,0.10,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,44.00,132.00,132.00,528.00,132.00,132.00,132.00,132.00,132.00,374.00,132.00,132.00,44.00,132.00,66.00,132.00,22.00,132.00,132.00,88.00
9,0.09,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,132.00,132.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,528.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,132.00,132.00,88.00
10,0.09,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,484.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,550.00,132.00,132.00,66.00,506.00,132.00,132.00,132.00,132.00,132.00,66.00
11,0.18,0.57,0.52,13.65,9.82,10.99,0.52,13.65,0.49,20,22.0,132.00,132.00,220.00,132.00,132.00,506.00,132.00,132.00,396.00,132.00,440.00,22.00,506.00,132.00,132.00,110.00,132.00,132.00,132.00,132.00
12,0.15,0.57,0.52,0.12,0.14,10.99,0.08,13.65,0.14,21,23.0,138.00,115.00,391.00,138.00,414.00,161.00,138.00,23.00,138.00,138.00,575.00,552.00,575.00,138.00,92.00,138.00,138.00,575.00,460.00,138.00,529.00
13,0.19,0.57,0.52,0.12,0.14,10.99,0.08,13.65,0.14,21,23.0,552.00,138.00,69.00,414.00,138.00,23.00,92.00,92.00,483.00,69.00,138.00,138.00,391.00,138.00,115.00,138.00,138.00,23.00,115.00,506.00,161.00
14,0.21,16.00,14.24,0.12,0.14,10.99,14.24,13.65,9.07,22,24.0,168.00,144.00,408.00,144.00,144.00,144.00,576.00,144.00,144.00,168.00,456.00,504.00,48.00,144.00,144.00,144.00,576.00,528.00,120.00,480.00,144.00,24.00
15,0.21,1.23,1.30,0.12,0.14,10.99,1.30,13.65,1.21,23,25.0,175.00,150.00,150.00,150.00,350.00,150.00,575.00,25.00,100.00,75.00,25.00,150.00,150.00,150.00,150.00,150.00,525.00,575.00,150.00,550.00,150.00,125.00,100.00
16,0.29,1.23,1.30,0.12,0.14,10.99,1.30,13.65,1.21,23,25.0,150.00,100.00,25.00,125.00,150.00,150.00,150.00,25.00,25.00,25.00,150.00,150.00,150.00,150.00,150.00,150.00,550.00,150.00,100.00,50.00,75.00,150.00,525.00
17,0.24,0.28,0.27,0.12,0.14,10.99,0.27,13.65,0.27,24,26.0,156.00,26.00,650.00,156.00,156.00,156.00,156.00,156.00,650.00,156.00,156.00,156.00,26.00,156.00,520.00,156.00,78.00,26.00,156.00,130.00,156.00,156.00,156.00,572.00
18,0.28,0.28,0.27,0.12,0.14,10.99,0.27,13.65,0.27,24,26.0,26.00,130.00,156.00,156.00,468.00,546.00,676.00,286.00,78.00,598.00,78.00,156.00,546.00,624.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00,156.00,156.00,156.00
19,0.25,0.28,0.27,0.12,0.14,10.99,0.27,13.65,0.27,24,26.0,442.00,182.00,156.00,104.00,546.00,156.00,78.00,182.00,52.00,104.00,156.00,156.00,1664.00,130.00,26.00,156.00,156.00,156.00,156.00,78.00,676.00,156.00,130.00,702.00
20,0.32,0.28,0.27,0.12,0.14,10.99,0.27,13.65,0.27,24,26.0,156.00,156.00,156.00,624.00,156.00,52.00,286.00,156.00,650.00,156.00,156.00,156.00,156.00,26.00,572.00,156.00,156.00,156.00,182.00,156.00,624.00,156.00,520.00,52.00
