1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,380.00,120.00,120.00,520.00,20.00,120.00,40.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,500.00,140.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,20.00,120.00,120.00,120.00,120.00,120.00,60.00,460.00,60.00,20.00,180.00,80.00,40.00,120.00,120.00,120.00,120.00,500.00,120.00
3,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,520.00,120.00,400.00,480.00,120.00,100.00,20.00,60.00,120.00,20.00,100.00,500.00,20.00,40.00,20.00,120.00,20.00,60.00,500.00,140.00
4,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,140.00,460.00,140.00,500.00,120.00,120.00,120.00,80.00,120.00,120.00,480.00,120.00,120.00,120.00,40.00,120.00,120.00,80.00,120.00
5,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,960.00,120.00,120.00,140.00,100.00,120.00,20.00,120.00,120.00,20.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00
6,0.09,10000000000.00,10000000000.00,12.08,13.98,16.86,10000000000.00,12.08,10000000000.00,21,21.0,126.00,126.00,126.00,525.00,126.00,126.00,126.00,42.00,126.00,84.00,126.00,126.00,105.00,126.00,105.00,294.00,126.00,126.00,126.00,63.00,21.00
7,0.12,10000000000.00,10000000000.00,12.08,13.98,16.86,10000000000.00,12.08,10000000000.00,21,21.0,714.00,462.00,126.00,84.00,525.00,126.00,504.00,126.00,63.00,105.00,126.00,126.00,126.00,126.00,126.00,105.00,441.00,147.00,126.00,126.00,126.00
8,0.11,0.49,0.50,12.08,13.98,16.86,0.50,12.08,0.47,20,20.0,500.00,500.00,520.00,120.00,480.00,120.00,520.00,120.00,40.00,120.00,40.00,120.00,120.00,120.00,120.00,500.00,340.00,120.00,20.00,440.00
9,0.14,0.49,0.50,12.08,13.98,16.86,0.50,12.08,0.47,20,20.0,20.00,400.00,600.00,120.00,500.00,120.00,400.00,120.00,60.00,120.00,120.00,120.00,20.00,120.00,120.00,80.00,120.00,20.00,140.00,480.00
10,0.11,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,42.00,126.00,126.00,21.00,21.00,126.00,441.00,21.00,525.00,126.00,126.00,504.00,126.00,21.00,126.00,126.00,420.00,126.00,483.00,84.00,420.00
11,0.11,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,105.00,126.00,21.00,357.00,504.00,126.00,63.00,126.00,126.00,126.00,483.00,63.00,441.00,21.00,399.00,126.00,126.00,420.00,126.00,462.00,399.00
12,0.09,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,126.00,504.00,126.00,126.00,42.00,21.00,189.00,861.00,126.00,84.00,105.00,126.00,525.00,126.00,126.00,126.00,126.00,126.00,42.00,126.00,126.00
13,0.08,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,126.00,126.00,63.00,525.00,21.00,126.00,42.00,126.00,126.00,126.00,126.00,21.00,126.00,126.00,21.00,126.00,126.00,126.00,504.00,126.00,126.00
14,0.13,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,42.00,399.00,252.00,126.00,21.00,21.00,126.00,21.00,126.00,147.00,777.00,126.00,483.00,126.00,525.00,42.00,84.00,126.00,126.00,105.00,126.00
15,0.15,0.49,0.50,0.08,0.20,0.23,0.50,0.08,0.47,21,21.0,126.00,126.00,168.00,126.00,126.00,462.00,126.00,63.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,378.00,126.00,21.00,126.00
16,0.17,15.66,27.24,0.82,2.01,2.30,27.24,0.82,20.13,22,22.0,132.00,132.00,198.00,132.00,154.00,132.00,132.00,132.00,110.00,132.00,440.00,528.00,132.00,22.00,484.00,22.00,132.00,132.00,132.00,44.00,154.00,132.00
17,0.13,1.11,1.11,0.82,2.01,2.30,1.11,0.82,1.09,23,21.0,105.00,21.00,126.00,84.00,126.00,21.00,105.00,126.00,126.00,105.00,126.00,126.00,483.00,462.00,126.00,84.00,126.00,126.00,21.00,126.00,63.00,126.00,420.00
18,0.13,1.11,1.11,0.82,2.01,2.30,1.11,0.82,1.09,23,21.0,462.00,126.00,126.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,42.00,126.00,126.00,441.00,126.00,105.00,63.00,21.00,126.00,126.00,42.00,126.00,84.00
19,0.12,1.11,1.11,0.82,2.01,2.30,1.11,0.82,1.09,23,21.0,84.00,63.00,525.00,126.00,126.00,126.00,189.00,105.00,21.00,483.00,126.00,210.00,42.00,105.00,441.00,126.00,126.00,126.00,126.00,126.00,126.00,483.00,546.00
20,0.16,1.11,1.11,0.82,2.01,2.30,1.11,0.82,1.09,23,21.0,126.00,126.00,483.00,147.00,126.00,126.00,441.00,126.00,126.00,126.00,483.00,105.00,126.00,126.00,42.00,525.00,147.00,126.00,126.00,126.00,42.00,126.00,399.00
21,0.22,1.11,1.11,0.82,2.01,2.30,1.11,0.82,1.09,23,21.0,126.00,126.00,21.00,126.00,63.00,21.00,126.00,126.00,399.00,126.00,126.00,126.00,126.00,126.00,126.00,294.00,504.00,126.00,126.00,126.00,399.00,126.00,441.00
22,0.19,0.10,0.13,0.82,2.01,0.10,1.11,0.14,1.09,22,22.0,132.00,132.00,462.00,132.00,550.00,506.00,572.00,132.00,110.00,22.00,110.00,132.00,22.00,528.00,44.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00
23,0.17,0.10,0.13,0.82,2.01,0.10,1.11,0.14,1.09,22,22.0,132.00,132.00,132.00,22.00,132.00,88.00,88.00,550.00,132.00,132.00,66.00,132.00,132.00,572.00,550.00,374.00,132.00,132.00,132.00,440.00,132.00,132.00
24,0.23,0.10,0.13,0.82,2.01,0.10,1.11,0.14,1.09,22,22.0,132.00,132.00,374.00,132.00,132.00,352.00,132.00,550.00,132.00,594.00,22.00,132.00,132.00,66.00,528.00,132.00,132.00,22.00,132.00,88.00,88.00,198.00
25,0.22,0.99,1.30,3.16,2.29,0.99,2.62,1.39,2.29,23,23.0,575.00,138.00,46.00,115.00,138.00,92.00,138.00,138.00,23.00,161.00,138.00,115.00,575.00,138.00,552.00,138.00,92.00,138.00,138.00,529.00,138.00,69.00,414.00
26,0.25,0.99,1.30,3.16,2.29,0.99,2.62,1.39,2.29,23,23.0,138.00,138.00,138.00,138.00,23.00,138.00,161.00,23.00,138.00,138.00,138.00,46.00,23.00,529.00,138.00,138.00,138.00,115.00,552.00,138.00,138.00,138.00,138.00
27,0.19,1.00,1.09,3.16,2.29,0.99,1.09,1.39,1.10,24,24.0,816.00,144.00,144.00,144.00,48.00,144.00,144.00,312.00,96.00,96.00,552.00,600.00,120.00,144.00,144.00,144.00,144.00,144.00,696.00,144.00,144.00,576.00,144.00,144.00
28,0.22,1.00,1.09,3.16,2.29,0.99,1.09,1.39,1.10,24,24.0,24.00,120.00,168.00,144.00,144.00,576.00,24.00,144.00,144.00,144.00,144.00,144.00,168.00,144.00,144.00,24.00,144.00,48.00,144.00,696.00,144.00,144.00,144.00,144.00
29,0.22,1.00,1.09,3.16,2.29,0.99,1.09,1.39,1.10,24,24.0,144.00,144.00,192.00,144.00,120.00,48.00,144.00,144.00,48.00,480.00,24.00,144.00,144.00,480.00,48.00,24.00,144.00,96.00,144.00,144.00,72.00,144.00,144.00,144.00
30,0.22,1.00,1.09,3.16,2.29,0.99,1.09,1.39,1.10,24,24.0,24.00,144.00,120.00,24.00,144.00,144.00,48.00,144.00,144.00,144.00,144.00,24.00,168.00,144.00,48.00,144.00,144.00,144.00,144.00,72.00,96.00,72.00,144.00,24.00
31,0.28,1.00,1.09,3.16,2.29,0.99,1.09,1.39,1.10,24,24.0,96.00,96.00,144.00,144.00,96.00,24.00,144.00,144.00,144.00,144.00,480.00,144.00,144.00,144.00,120.00,624.00,576.00,144.00,120.00,144.00,144.00,96.00,144.00,144.00
32,0.30,0.50,0.53,3.16,2.29,0.99,0.53,1.39,0.63,23,25.0,500.00,25.00,500.00,150.00,125.00,150.00,150.00,50.00,150.00,150.00,150.00,150.00,150.00,50.00,150.00,150.00,25.00,150.00,150.00,175.00,150.00,100.00,150.00
33,0.22,0.50,0.53,1.45,1.29,0.99,1.32,1.39,1.29,22,26.0,572.00,156.00,156.00,650.00,156.00,130.00,598.00,26.00,182.00,676.00,156.00,598.00,624.00,156.00,286.00,130.00,156.00,78.00,156.00,650.00,156.00,156.00
34,0.27,0.50,0.53,1.45,1.29,0.99,1.32,1.39,1.29,22,26.0,676.00,156.00,156.00,156.00,598.00,78.00,52.00,650.00,156.00,546.00,78.00,156.00,26.00,650.00,26.00,156.00,702.00,78.00,156.00,156.00,130.00,156.00
35,0.29,0.50,0.53,1.45,1.29,0.99,1.32,1.39,1.29,22,26.0,156.00,156.00,156.00,156.00,182.00,130.00,598.00,520.00,156.00,650.00,156.00,26.00,156.00,104.00,156.00,416.00,26.00,156.00,182.00,156.00,650.00,156.00
36,0.31,0.50,0.53,1.45,1.29,0.99,1.32,1.39,1.29,22,26.0,52.00,104.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,26.00,156.00,624.00,156.00,156.00,156.00,78.00,156.00,156.00
37,0.32,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,25.00,125.00,25.00,150.00,150.00,100.00,175.00,150.00,150.00,150.00,500.00,150.00,150.00,625.00,275.00,150.00,150.00,150.00,150.00,25.00,150.00,100.00,150.00
38,0.30,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,150.00,150.00,150.00,175.00,150.00,150.00,50.00,150.00,100.00,50.00,550.00,100.00,100.00,625.00,150.00,150.00,125.00,125.00,150.00,100.00,150.00,125.00,150.00
39,0.31,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,150.00,150.00,125.00,25.00,150.00,25.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,175.00,625.00,150.00,150.00,150.00
40,0.26,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,600.00,150.00,75.00,450.00,25.00,25.00,150.00,150.00,150.00,150.00,150.00,125.00,150.00,25.00,50.00,600.00,150.00,50.00,575.00,150.00,600.00,150.00,475.00
41,0.30,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,150.00,150.00,175.00,150.00,425.00,650.00,650.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,275.00,75.00,150.00,150.00,175.00,400.00,25.00,500.00
42,0.35,4.96,5.34,2.09,1.32,9.90,1.52,13.88,1.32,23,25.0,150.00,150.00,150.00,150.00,175.00,125.00,75.00,50.00,150.00,25.00,150.00,500.00,150.00,150.00,600.00,50.00,150.00,150.00,650.00,150.00,150.00,150.00,150.00
43,0.38,0.21,0.17,2.09,1.32,0.21,1.52,0.34,1.32,22,26.0,156.00,182.00,546.00,156.00,78.00,156.00,156.00,78.00,156.00,650.00,546.00,156.00,26.00,156.00,78.00,156.00,156.00,130.00,156.00,156.00,26.00,156.00
44,0.34,0.21,0.17,2.40,10.95,0.21,6.63,0.34,10.95,21,27.0,81.00,81.00,162.00,459.00,702.00,189.00,162.00,162.00,162.00,162.00,162.00,702.00,162.00,162.00,135.00,162.00,27.00,567.00,594.00,162.00,648.00
45,0.35,0.21,0.17,2.40,10.95,0.21,6.63,0.34,10.95,21,27.0,162.00,27.00,675.00,162.00,162.00,162.00,162.00,189.00,135.00,486.00,162.00,378.00,162.00,162.00,162.00,162.00,162.00,513.00,540.00,567.00,27.00
46,0.31,0.21,0.17,2.40,10.95,0.21,6.63,0.34,10.95,21,27.0,648.00,648.00,81.00,486.00,162.00,135.00,162.00,54.00,162.00,162.00,27.00,108.00,27.00,27.00,162.00,621.00,162.00,162.00,675.00,162.00,162.00
47,0.39,0.21,0.17,2.40,10.95,0.21,6.63,0.34,10.95,21,27.0,594.00,81.00,567.00,621.00,162.00,675.00,162.00,54.00,189.00,162.00,108.00,27.00,54.00,162.00,54.00,162.00,135.00,27.00,162.00,162.00,432.00
48,0.42,0.21,0.17,2.40,10.95,0.21,6.63,0.34,10.95,21,27.0,108.00,162.00,648.00,162.00,297.00,162.00,162.00,162.00,567.00,27.00,162.00,162.00,189.00,162.00,486.00,162.00,135.00,162.00,189.00,54.00,162.00
49,0.36,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,156.00,624.00,156.00,156.00,156.00,650.00,26.00,156.00,182.00,624.00,130.00,156.00,26.00,156.00,156.00,104.00,156.00,650.00,156.00,52.00,156.00,156.00
50,0.38,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,156.00,572.00,156.00,26.00,156.00,156.00,156.00,52.00,156.00,26.00,26.00,26.00,156.00,104.00,156.00,104.00,104.00,156.00,156.00,156.00,156.00,156.00
51,0.33,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,78.00,156.00,156.00,598.00,52.00,156.00,156.00,104.00,156.00,104.00,156.00,156.00,676.00,26.00,26.00,52.00,468.00,442.00,676.00,156.00,156.00,156.00
52,0.33,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,156.00,520.00,156.00,156.00,650.00,156.00,598.00,26.00,104.00,26.00,494.00,156.00,156.00,78.00,156.00,156.00,156.00,52.00,156.00,156.00,130.00,494.00
53,0.36,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,52.00,156.00,650.00,52.00,624.00,156.00,26.00,546.00,156.00,182.00,156.00,156.00,156.00,624.00,650.00,156.00,26.00,156.00,26.00,156.00,104.00,26.00
54,0.38,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,156.00,156.00,260.00,364.00,78.00,156.00,494.00,156.00,156.00,156.00,650.00,156.00,468.00,156.00,156.00,156.00,26.00,676.00,156.00,624.00,156.00,156.00
55,0.44,2.08,1.66,0.67,0.49,2.08,0.55,3.36,0.49,22,26.0,156.00,78.00,156.00,26.00,130.00,156.00,26.00,156.00,52.00,156.00,156.00,494.00,156.00,156.00,156.00,624.00,156.00,156.00,156.00,156.00,156.00,156.00
56,0.44,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,162.00,162.00,162.00,162.00,432.00,162.00,162.00,162.00,162.00,27.00,81.00,648.00,54.00,162.00,162.00,27.00,540.00,162.00,135.00,162.00,702.00,540.00
57,0.36,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,27.00,27.00,162.00,162.00,162.00,162.00,675.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,54.00,162.00,162.00,27.00,189.00,162.00,162.00
58,0.35,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,162.00,351.00,54.00,162.00,27.00,162.00,81.00,162.00,162.00,162.00,162.00,162.00,162.00,540.00,162.00,108.00,162.00,27.00,162.00,162.00,675.00,162.00
59,0.38,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,162.00,162.00,162.00,162.00,162.00,162.00,108.00,162.00,54.00,27.00,162.00,162.00,648.00,54.00,162.00,675.00,162.00,27.00,81.00,162.00,513.00,108.00
60,0.39,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,162.00,594.00,918.00,162.00,81.00,162.00,162.00,162.00,162.00,864.00,162.00,162.00,621.00,81.00,702.00,162.00,162.00,162.00,162.00,162.00,621.00,81.00
61,0.35,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,594.00,162.00,162.00,27.00,81.00,162.00,648.00,108.00,27.00,432.00,54.00,486.00,189.00,675.00,162.00,162.00,540.00,162.00,162.00,729.00,162.00,162.00,162.00
62,0.37,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,27.00,540.00,162.00,162.00,162.00,513.00,648.00,162.00,918.00,135.00,162.00,135.00,702.00,162.00,27.00,27.00,162.00,189.00,27.00,540.00,162.00,189.00,54.00
63,0.44,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,27.00,135.00,189.00,108.00,162.00,162.00,27.00,297.00,513.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,81.00,162.00,162.00,162.00,162.00,189.00
64,0.48,3.11,3.38,6.69,4.89,3.11,5.50,2.77,4.89,23,27.0,162.00,162.00,54.00,27.00,162.00,162.00,162.00,162.00,54.00,189.00,162.00,594.00,108.00,594.00,54.00,162.00,162.00,162.00,162.00,162.00,54.00,432.00,162.00
65,0.48,0.56,0.63,6.69,4.89,3.11,0.63,2.77,0.58,22,26.0,156.00,156.00,156.00,156.00,156.00,156.00,416.00,156.00,156.00,156.00,156.00,156.00,156.00,624.00,52.00,494.00,156.00,52.00,156.00,156.00,130.00,624.00
66,0.42,0.56,0.63,6.69,4.89,3.11,0.63,2.77,0.58,22,26.0,156.00,26.00,130.00,104.00,676.00,156.00,156.00,676.00,156.00,156.00,156.00,156.00,156.00,104.00,364.00,156.00,156.00,156.00,572.00,156.00,156.00,156.00
67,0.45,0.56,0.63,6.69,4.89,3.11,0.63,2.77,0.58,22,26.0,156.00,156.00,156.00,650.00,468.00,26.00,156.00,156.00,676.00,156.00,156.00,52.00,546.00,26.00,156.00,962.00,156.00,156.00,598.00,520.00,156.00,182.00
