16,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,40.00,120.00,160.00,120.00,20.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,80.00,500.00,120.00,480.00,120.00,120.00,20.00
17,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,20.00,380.00,40.00,100.00,120.00,40.00,80.00,120.00,480.00,120.00,120.00,120.00,120.00,120.00,440.00
18,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,520.00,80.00,120.00,20.00,120.00,420.00,120.00,120.00,20.00,80.00,120.00,120.00,40.00,120.00,120.00,120.00,80.00
19,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,20.00,20.00,120.00,120.00,120.00,360.00,400.00,120.00,80.00,120.00,120.00,120.00,420.00,500.00,40.00,500.00,120.00,120.00,120.00
20,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,480.00,120.00,100.00,100.00,120.00,500.00,120.00,120.00,120.00,920.00,120.00,80.00,120.00,100.00,80.00,120.00,120.00
21,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,40.00,120.00,460.00,120.00,120.00,120.00,100.00,60.00,40.00,120.00,120.00,480.00,120.00,120.00,120.00,100.00
22,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,120.00,60.00,120.00,180.00,60.00,360.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,120.00,40.00,80.00,80.00
23,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,40.00,20.00,120.00,120.00,320.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00,120.00,120.00,20.00,120.00,40.00,20.00,360.00
24,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,60.00,100.00,120.00,120.00,120.00,680.00,40.00,20.00,120.00,120.00,500.00,20.00,20.00,60.00,500.00,120.00,120.00,120.00,60.00
25,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,20.00,20.00,120.00,40.00,120.00,280.00,120.00,20.00,120.00,120.00,520.00,120.00,20.00,420.00,120.00,20.00,20.00,20.00,120.00
26,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,120.00,100.00,300.00,120.00,20.00,120.00,500.00,120.00,500.00,20.00,120.00,480.00,120.00,20.00,120.00,120.00,60.00
27,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,120.00,20.00,20.00,480.00,140.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,60.00
28,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,40.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,20.00,60.00,380.00,80.00,120.00,500.00
29,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,320.00,120.00,20.00,420.00,20.00,40.00,40.00,80.00,120.00,60.00,120.00,440.00,20.00,20.00,120.00,500.00,420.00,40.00,20.00
30,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,120.00,740.00,120.00,100.00,100.00,120.00,440.00,20.00,120.00,120.00,40.00,120.00,20.00,380.00,120.00,120.00,120.00,40.00
31,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,480.00,540.00,40.00,120.00,120.00,120.00,500.00,120.00,120.00,120.00,20.00,440.00,120.00,120.00,120.00,480.00,120.00
32,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,480.00,20.00,120.00,120.00,480.00,120.00,500.00,120.00,20.00,120.00,120.00,100.00,20.00,120.00,120.00,100.00,120.00,20.00
33,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,60.00,20.00,120.00,120.00,380.00,380.00,480.00,120.00,140.00,40.00,400.00,120.00,40.00,120.00,120.00,100.00,120.00,120.00,120.00
34,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,580.00,280.00,120.00,480.00,120.00,120.00,100.00,60.00,120.00,120.00,120.00,120.00,60.00,180.00,120.00,500.00,480.00,120.00,120.00,100.00
35,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,120.00,120.00,120.00,100.00,480.00,120.00,120.00,120.00,120.00,120.00,520.00,480.00,120.00,20.00,120.00,20.00
36,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,360.00,40.00,600.00,60.00,500.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,20.00,40.00,520.00,140.00,40.00,120.00,120.00
37,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,360.00,280.00,520.00,400.00,480.00,120.00,40.00,20.00,40.00,80.00,20.00,120.00,20.00,40.00,120.00,500.00,120.00
38,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,120.00,40.00,140.00,120.00,120.00,100.00,120.00,40.00,120.00,80.00,320.00,240.00,200.00,120.00,80.00,60.00,40.00,480.00
39,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,740.00,500.00,120.00,120.00,20.00,20.00,340.00,120.00,20.00,20.00,120.00,120.00,400.00,120.00,80.00,480.00,500.00
40,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,120.00,500.00,20.00,360.00,120.00,120.00,120.00,380.00,400.00,140.00
41,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,500.00,480.00,120.00,120.00,1000.00,120.00,40.00,80.00
42,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,20.00,120.00,120.00,80.00,460.00,140.00,20.00,120.00,40.00,40.00,500.00,120.00,120.00,120.00,120.00,120.00,400.00
43,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,440.00,120.00,680.00,80.00,120.00,120.00,480.00,20.00,120.00,120.00,120.00,80.00,100.00,120.00,120.00,80.00,20.00,120.00
44,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,40.00,120.00,20.00,100.00,120.00,120.00,120.00,100.00,140.00,120.00,120.00,500.00,20.00,100.00,120.00,80.00,480.00,120.00,120.00
45,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,100.00,120.00,100.00,120.00,420.00,120.00,120.00,40.00,120.00,120.00,20.00,120.00,120.00,40.00,420.00,120.00,120.00,80.00,420.00
46,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,20.00,500.00,120.00,460.00,40.00,120.00,120.00,260.00,120.00,120.00,20.00,720.00,20.00,120.00,60.00,460.00,520.00
47,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,460.00,60.00,40.00,120.00,460.00,120.00,20.00,140.00,20.00,120.00,120.00
48,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,360.00,120.00,120.00,20.00,500.00,440.00,120.00,60.00,120.00,120.00,20.00,120.00,80.00,20.00,120.00,120.00,120.00,20.00,120.00
49,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,540.00,120.00,120.00,120.00,40.00,20.00,100.00,180.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,440.00,80.00,120.00,120.00
50,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,480.00,100.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,40.00,20.00,120.00,120.00,20.00,120.00,20.00,360.00
51,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,500.00,100.00,740.00,100.00,120.00,120.00,120.00,120.00,140.00,120.00,460.00,20.00,120.00,120.00,20.00,120.00,260.00,120.00
52,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,120.00,120.00,20.00,120.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,220.00,120.00
53,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,460.00,120.00,120.00,20.00,120.00,120.00,120.00,420.00,120.00,100.00,40.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,120.00
54,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,480.00,120.00,60.00,480.00,20.00,480.00,380.00,120.00,480.00,120.00,120.00,500.00,40.00,400.00,900.00,60.00
55,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,120.00,120.00,120.00,500.00,380.00,500.00,120.00,120.00,120.00,140.00,20.00,120.00,120.00,100.00,400.00,120.00,120.00,120.00,120.00
56,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,100.00,120.00,120.00,400.00,120.00,120.00,420.00,120.00,120.00,420.00,20.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00
57,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,500.00,120.00,500.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,220.00,20.00,120.00,60.00,120.00,480.00
58,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,200.00,120.00,120.00,120.00,120.00,120.00,20.00,40.00,80.00,500.00,80.00,120.00,20.00,20.00,80.00,120.00,340.00,80.00,20.00,120.00
59,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,100.00,100.00,100.00,80.00,20.00,120.00,120.00,20.00,120.00,60.00,120.00,120.00,120.00,40.00,20.00,420.00
60,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,20.00,120.00,120.00,100.00,120.00,680.00,120.00,120.00,440.00,120.00,120.00,120.00,20.00,80.00,100.00,20.00,40.00,40.00
61,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,400.00,480.00,420.00,120.00,480.00,120.00,120.00,20.00,120.00,120.00,120.00,20.00,120.00,520.00,120.00,120.00,60.00
62,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,120.00,120.00,120.00,120.00,460.00,20.00,60.00,100.00,120.00,120.00,60.00,100.00,120.00,140.00,100.00,100.00,520.00,380.00
63,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,20.00,20.00,120.00,120.00,40.00,120.00,120.00,80.00,120.00,120.00,120.00,140.00,120.00,60.00,120.00,380.00,120.00,120.00
64,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,80.00,120.00,120.00,120.00,480.00,40.00,120.00,120.00,40.00,100.00,20.00,440.00,80.00,120.00,120.00,140.00,120.00,440.00
65,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,380.00,120.00,400.00,60.00,380.00,460.00,120.00,120.00,100.00,120.00,480.00,120.00,120.00,120.00,120.00,520.00
66,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,40.00,320.00,120.00,120.00,120.00,480.00,120.00,140.00,20.00,100.00,480.00,40.00,120.00,120.00,60.00,40.00
67,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,500.00,20.00,20.00,260.00,120.00,340.00,100.00,60.00,120.00,120.00,40.00,120.00,120.00,60.00,120.00,120.00,20.00,120.00,500.00
68,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,40.00,120.00,500.00,120.00,440.00,20.00,120.00,120.00,120.00,120.00,40.00,420.00,40.00,120.00,120.00,480.00,100.00
69,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,520.00,40.00,320.00,40.00,120.00,20.00,60.00,480.00,500.00,480.00,120.00,100.00,120.00,120.00,60.00,120.00,120.00,120.00,480.00
70,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,520.00,40.00,120.00,120.00,20.00,40.00,120.00,120.00,120.00,20.00,500.00,120.00
71,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,120.00,40.00,500.00,120.00,120.00,20.00,120.00,360.00,120.00,40.00,60.00,180.00,20.00,100.00,120.00,120.00,100.00,120.00
72,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,240.00,120.00,120.00,120.00,120.00,140.00,140.00,40.00,320.00,120.00,120.00,40.00,500.00,100.00,500.00,520.00,480.00
73,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,460.00,120.00,120.00,120.00,500.00,120.00,120.00,120.00,480.00,120.00,80.00,80.00,40.00,120.00,20.00,500.00,60.00,120.00
74,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,120.00,100.00,60.00,40.00,120.00,440.00,500.00,80.00,120.00,120.00,480.00,120.00,120.00,40.00,120.00,120.00
75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,20.00,120.00,100.00,100.00,300.00,440.00,140.00,120.00,60.00,520.00,120.00,40.00,120.00,120.00,40.00,80.00,120.00,20.00
76,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,120.00,120.00,400.00,120.00,80.00,160.00,120.00,120.00,120.00,120.00,80.00,40.00,80.00,120.00,40.00,320.00,80.00
77,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,420.00,120.00,120.00,500.00,120.00,20.00,120.00,120.00,120.00,140.00,20.00,120.00,20.00,120.00,80.00,340.00,20.00,100.00,120.00
78,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,400.00,440.00,40.00,440.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,220.00,120.00,120.00,360.00,240.00,500.00
79,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,640.00,40.00,120.00,20.00,500.00,120.00,120.00,520.00,400.00,120.00,120.00,120.00,500.00,120.00,120.00,100.00,40.00,360.00,120.00,140.00
80,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,440.00,120.00,120.00,320.00,520.00,20.00,120.00,120.00,120.00,120.00,100.00,120.00,40.00,120.00,120.00,120.00,120.00,660.00,80.00
81,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,100.00,120.00,140.00,120.00,140.00,140.00,500.00,20.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,100.00,400.00,120.00
82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,40.00,120.00,120.00,500.00,140.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,480.00,120.00,120.00
83,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,500.00,400.00,60.00,1280.00,120.00,120.00,120.00,120.00,480.00,120.00,420.00,280.00,120.00,520.00,500.00,120.00,120.00
84,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,60.00,120.00,120.00,120.00,120.00,120.00,500.00,120.00,500.00,120.00,500.00,400.00,400.00,120.00,120.00,20.00,120.00,40.00,120.00
85,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,440.00,120.00,100.00,120.00,140.00,120.00,440.00,120.00,500.00,420.00,120.00,120.00,120.00,120.00,320.00,120.00,20.00,80.00
86,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,120.00,20.00,500.00,120.00,120.00,120.00,60.00,20.00,40.00,120.00,500.00,480.00,20.00,40.00,120.00,120.00,120.00,120.00,120.00
87,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,500.00,120.00,120.00,20.00,100.00,500.00,60.00,120.00,120.00,120.00,60.00,140.00,40.00,120.00,460.00,140.00,120.00,420.00,120.00
88,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,400.00,120.00,100.00,440.00,120.00,120.00,380.00,120.00,60.00
89,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,20.00,80.00,120.00,120.00,120.00,460.00,120.00,100.00,120.00,480.00,120.00,80.00
90,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,500.00,120.00,120.00,100.00,120.00,380.00,100.00,360.00,40.00,120.00,120.00
91,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,120.00,120.00,120.00,400.00,500.00,120.00,120.00,120.00,40.00,120.00,140.00,120.00,100.00,80.00,120.00,120.00,120.00,460.00
92,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,100.00,120.00,440.00,60.00,20.00,120.00,40.00,120.00,120.00,40.00,120.00,120.00,340.00,500.00,120.00,100.00,100.00,740.00
93,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,120.00,20.00,60.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,380.00,120.00,100.00,120.00,220.00,480.00,80.00,20.00
94,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,460.00,380.00,120.00,280.00,140.00,900.00,120.00,120.00,320.00,120.00,120.00,60.00,120.00,120.00,120.00,20.00
95,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,80.00,380.00,120.00,120.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,20.00
96,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,540.00,120.00,120.00,20.00,80.00,20.00,120.00,120.00,120.00,120.00,60.00,120.00,100.00,120.00,120.00,400.00,80.00,20.00,120.00,420.00
97,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,520.00,440.00,120.00,120.00,120.00,400.00,440.00,120.00,500.00,520.00,120.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00
98,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,100.00,220.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,380.00,120.00,120.00,340.00,120.00
99,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,140.00,420.00,100.00,100.00,500.00,20.00,120.00,120.00,120.00,420.00,40.00,120.00,80.00,120.00,80.00,80.00,80.00,80.00
100,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,100.00,120.00,120.00,20.00,120.00,120.00,380.00,20.00,80.00,680.00,120.00,20.00,120.00,120.00,60.00,480.00,120.00,40.00
101,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,100.00,120.00,20.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,100.00,120.00,100.00
102,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,20.00,320.00,140.00,120.00,380.00,120.00,120.00,400.00,380.00,20.00,500.00,520.00,320.00,80.00,120.00,100.00,120.00,100.00
103,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,360.00,140.00,60.00,120.00,120.00,120.00,40.00,120.00,520.00,120.00,60.00,140.00,320.00,120.00,500.00,500.00,120.00,120.00,120.00,440.00
104,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,20.00,20.00,120.00,120.00,120.00,120.00,60.00,480.00,60.00,580.00,120.00,120.00,40.00,120.00,120.00,60.00,120.00
105,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,500.00,360.00,400.00,40.00,120.00,120.00,120.00,120.00,420.00,80.00,120.00,80.00,120.00,120.00,120.00,20.00,120.00,120.00,480.00
106,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,40.00,120.00,120.00,120.00,20.00,60.00,140.00,500.00,120.00,440.00,100.00,120.00,120.00,40.00,60.00,120.00,520.00,380.00,100.00
107,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,500.00,40.00,120.00,100.00,120.00,120.00,120.00,120.00,480.00,120.00,20.00,380.00,40.00,120.00,120.00,120.00,60.00,180.00,120.00
108,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,480.00,20.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,380.00,20.00,40.00,120.00,120.00
109,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,480.00,120.00,20.00,120.00,500.00,80.00,60.00,40.00,120.00,120.00,440.00,280.00,20.00,120.00,20.00,80.00,500.00,120.00,120.00
110,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,460.00,400.00,120.00,120.00,520.00,120.00,460.00,100.00,20.00,120.00,120.00,100.00,20.00,120.00,400.00,500.00,100.00,120.00
111,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,460.00,60.00,120.00,440.00,80.00,20.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,440.00,500.00,120.00,120.00
112,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,100.00,120.00,380.00,120.00,120.00,20.00,20.00,120.00,100.00,120.00,120.00,120.00,80.00,120.00,480.00,120.00,20.00,120.00,120.00
