73,0.79,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,25.00,150.00,150.00,150.00,150.00,575.00,150.00,600.00,150.00,150.00,150.00,150.00
74,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,25.00,550.00,25.00,100.00,150.00,150.00,150.00,600.00,150.00,150.00,75.00,450.00,150.00
75,0.76,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,350.00,175.00,650.00,75.00,150.00,150.00,150.00,150.00,150.00,25.00,150.00,625.00
76,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,150.00,25.00,150.00,600.00,500.00,150.00,150.00,450.00,50.00,150.00,150.00,525.00
77,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,425.00,150.00,150.00,100.00,150.00,175.00,100.00,150.00,75.00,150.00,150.00,100.00
78,0.73,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,525.00,150.00,25.00,150.00,25.00,150.00,25.00,150.00,125.00,150.00,25.00,150.00,150.00
79,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,150.00,550.00,150.00,125.00,150.00,125.00,625.00,150.00,500.00,150.00,150.00,625.00
80,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,75.00,125.00,125.00,150.00,150.00,150.00,575.00,600.00,25.00,600.00,600.00,125.00,150.00
81,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,750.00,400.00,25.00,150.00,150.00,150.00,150.00,150.00,500.00,150.00,150.00,550.00
82,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,575.00,50.00,150.00,150.00,650.00,150.00,150.00,150.00,125.00,125.00,75.00,25.00,150.00
83,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,25.00,150.00,150.00,50.00,150.00,150.00,25.00,25.00,125.00,150.00,25.00,175.00
84,0.79,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,75.00,600.00,125.00,150.00,50.00,150.00,150.00,100.00,75.00,150.00,100.00,325.00,150.00
85,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,625.00,150.00,75.00,150.00,25.00,150.00,150.00,150.00,25.00,150.00,25.00,100.00,150.00
86,0.79,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,600.00,125.00,475.00,150.00,650.00,425.00,150.00,50.00,150.00,150.00,1150.00,150.00
87,0.79,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,150.00,150.00,150.00,150.00,500.00,25.00,25.00,150.00,150.00,525.00,150.00,150.00
88,0.75,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,25.00,150.00,150.00,75.00,150.00,25.00,150.00,775.00,150.00,25.00,150.00,150.00
89,0.78,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,150.00,625.00,150.00,425.00,650.00,150.00,325.00,25.00,75.00,150.00,50.00,575.00,50.00
90,0.80,2.84,2.95,0.54,0.70,6.50,0.67,5.19,0.70,13,25.0,100.00,50.00,500.00,150.00,150.00,175.00,475.00,625.00,25.00,600.00,150.00,100.00,150.00
91,0.80,1.02,0.77,0.54,0.70,1.02,0.67,1.00,0.70,12,26.0,156.00,156.00,156.00,156.00,156.00,182.00,26.00,156.00,156.00,156.00,156.00,156.00
92,0.81,1.02,0.77,0.54,0.70,1.02,0.67,1.00,0.70,12,26.0,156.00,156.00,156.00,26.00,156.00,156.00,156.00,156.00,156.00,156.00,26.00,130.00
93,0.80,1.02,0.77,2.13,1.74,1.02,1.89,1.00,1.74,11,27.0,135.00,135.00,162.00,675.00,486.00,108.00,189.00,540.00,378.00,162.00,162.00
94,0.80,1.02,0.77,2.13,1.74,1.02,1.89,1.00,1.74,11,27.0,162.00,162.00,162.00,162.00,621.00,648.00,162.00,108.00,54.00,27.00,162.00
