1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,400.00,120.00,40.00,20.00,120.00,120.00,120.00,120.00,100.00,60.00,100.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,420.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,380.00,40.00,100.00,460.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,100.00,80.00,120.00,140.00,80.00,120.00,120.00
3,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,100.00,100.00,20.00,120.00,120.00,120.00,120.00,500.00,120.00,140.00,120.00,400.00,40.00,120.00,60.00,520.00,20.00
4,0.11,10000000000.00,10000000000.00,1.85,1.78,2.09,10000000000.00,1.85,10000000000.00,21,21.0,126.00,126.00,21.00,21.00,126.00,126.00,126.00,126.00,126.00,21.00,462.00,84.00,231.00,126.00,504.00,126.00,42.00,126.00,126.00,126.00,126.00
5,0.14,10000000000.00,10000000000.00,1.85,1.78,2.09,10000000000.00,1.85,10000000000.00,21,21.0,126.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,126.00,126.00,126.00,483.00,126.00,126.00,126.00,42.00,21.00,21.00,126.00,105.00,126.00
6,0.12,1.42,1.48,18.51,17.76,20.92,1.48,18.51,1.63,20,20.0,460.00,120.00,440.00,40.00,460.00,500.00,120.00,20.00,80.00,100.00,40.00,40.00,120.00,100.00,60.00,120.00,60.00,120.00,20.00,480.00
7,0.08,1.42,1.48,18.51,17.76,20.92,1.48,18.51,1.63,20,20.0,40.00,120.00,60.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,140.00,60.00,120.00,120.00,100.00,380.00,20.00,480.00,80.00
8,0.12,1.42,1.48,18.51,17.76,20.92,1.48,18.51,1.63,20,20.0,500.00,120.00,460.00,120.00,120.00,120.00,460.00,120.00,60.00,120.00,100.00,140.00,120.00,400.00,120.00,20.00,120.00,120.00,120.00,120.00
9,0.14,1.42,1.48,18.51,17.76,20.92,1.48,18.51,1.63,20,20.0,100.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,520.00,140.00,120.00,120.00,540.00,460.00,100.00
10,0.17,1.42,1.48,18.51,17.76,20.92,1.48,18.51,1.63,20,20.0,120.00,20.00,120.00,120.00,20.00,480.00,120.00,120.00,20.00,100.00,80.00,120.00,120.00,120.00,120.00,20.00,120.00,140.00,120.00,160.00
11,0.20,14.16,14.75,2.02,1.27,1.53,14.75,2.02,16.27,21,21.0,126.00,126.00,126.00,42.00,168.00,147.00,441.00,126.00,147.00,210.00,21.00,126.00,126.00,441.00,105.00,21.00,525.00,126.00,126.00,126.00,126.00
12,0.26,1.48,1.54,2.02,1.27,1.53,1.54,2.02,1.61,22,20.0,300.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,440.00,100.00,80.00,120.00,120.00,120.00,120.00,420.00,120.00,100.00,120.00,120.00,80.00,100.00
13,0.23,0.42,0.36,2.02,1.27,0.42,1.54,0.46,1.61,21,21.0,126.00,126.00,84.00,357.00,105.00,525.00,126.00,84.00,504.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,84.00,126.00,147.00
14,0.24,0.42,0.36,2.02,1.27,0.42,1.54,0.46,1.61,21,21.0,126.00,126.00,63.00,126.00,21.00,126.00,504.00,126.00,462.00,126.00,84.00,126.00,483.00,462.00,126.00,126.00,126.00,126.00,126.00,21.00,63.00
15,0.30,0.42,0.36,2.02,1.27,0.42,1.54,0.46,1.61,21,21.0,504.00,84.00,126.00,42.00,483.00,756.00,126.00,420.00,126.00,126.00,126.00,126.00,420.00,126.00,63.00,21.00,126.00,126.00,420.00,126.00,63.00
16,0.32,4.15,3.56,1.87,1.73,4.15,1.71,4.56,1.73,22,20.0,120.00,1000.00,40.00,80.00,80.00,360.00,380.00,120.00,440.00,120.00,120.00,80.00,460.00,80.00,120.00,120.00,120.00,120.00,20.00,100.00,120.00,120.00
17,0.31,0.13,0.44,1.87,1.73,0.13,1.71,0.33,1.73,21,21.0,504.00,504.00,126.00,126.00,525.00,63.00,21.00,546.00,126.00,63.00,105.00,42.00,126.00,105.00,21.00,126.00,126.00,126.00,567.00,126.00,126.00
18,0.36,0.13,0.44,1.87,1.73,0.13,1.71,0.33,1.73,21,21.0,126.00,126.00,84.00,42.00,126.00,126.00,126.00,105.00,126.00,126.00,126.00,294.00,231.00,126.00,504.00,126.00,126.00,525.00,420.00,126.00,126.00
19,0.35,0.13,0.44,0.28,0.18,0.13,0.07,0.33,0.18,22,20.0,120.00,120.00,480.00,400.00,20.00,20.00,120.00,500.00,120.00,420.00,80.00,20.00,120.00,520.00,480.00,80.00,100.00,120.00,500.00,120.00,120.00,740.00
20,0.34,0.13,0.44,0.28,0.18,0.13,0.07,0.33,0.18,22,20.0,120.00,20.00,380.00,120.00,360.00,120.00,120.00,60.00,120.00,100.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00
21,0.39,0.13,0.44,0.28,0.18,0.13,0.07,0.33,0.18,22,20.0,120.00,120.00,460.00,120.00,520.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,180.00,500.00,120.00,120.00
22,0.41,1.79,38.31,2.81,1.77,1.79,0.69,12.98,1.77,23,19.0,114.00,475.00,114.00,95.00,114.00,114.00,114.00,874.00,114.00,114.00,114.00,114.00,152.00,494.00,38.00,114.00,114.00,114.00,114.00,114.00,114.00,494.00,114.00
23,0.41,0.53,0.93,2.81,1.77,0.53,0.69,0.85,1.77,22,18.0,108.00,18.00,18.00,36.00,108.00,108.00,342.00,108.00,54.00,108.00,108.00,108.00,108.00,342.00,108.00,306.00,18.00,108.00,108.00,108.00,18.00,108.00
24,0.46,0.53,0.93,2.81,1.77,0.53,0.69,0.85,1.77,22,18.0,108.00,108.00,18.00,108.00,108.00,72.00,108.00,72.00,108.00,108.00,108.00,36.00,18.00,18.00,378.00,36.00,450.00,54.00,36.00,450.00,108.00,90.00
25,0.43,0.53,0.93,0.50,0.20,1.31,0.69,0.50,1.77,23,17.0,102.00,102.00,17.00,17.00,102.00,102.00,340.00,102.00,17.00,102.00,102.00,119.00,272.00,408.00,408.00,102.00,102.00,102.00,102.00,102.00,391.00,119.00,102.00
26,0.46,0.53,0.93,0.50,0.20,1.31,0.69,0.50,1.77,23,17.0,102.00,102.00,34.00,102.00,102.00,357.00,68.00,391.00,102.00,340.00,357.00,51.00,17.00,102.00,102.00,85.00,102.00,102.00,340.00,102.00,102.00,102.00,102.00
27,0.45,0.53,0.93,0.50,0.20,1.31,0.69,0.50,1.77,23,17.0,102.00,102.00,102.00,17.00,102.00,102.00,17.00,102.00,85.00,102.00,442.00,34.00,85.00,34.00,102.00,408.00,425.00,102.00,374.00,102.00,340.00,102.00,51.00
28,0.51,0.53,0.93,0.50,0.20,1.31,0.69,0.50,1.77,23,17.0,102.00,102.00,102.00,102.00,629.00,102.00,102.00,102.00,102.00,578.00,102.00,340.00,102.00,17.00,102.00,102.00,102.00,17.00,374.00,102.00,51.00,102.00,102.00
29,0.54,0.71,3.90,4.95,1.96,0.71,6.90,1.37,17.66,22,18.0,90.00,108.00,468.00,432.00,108.00,18.00,108.00,108.00,108.00,108.00,18.00,468.00,450.00,108.00,108.00,108.00,108.00,72.00,414.00,108.00,126.00,108.00
30,0.49,0.71,3.90,0.79,1.12,0.71,1.13,1.37,1.12,23,17.0,68.00,425.00,102.00,102.00,34.00,102.00,102.00,425.00,102.00,102.00,68.00,17.00,51.00,102.00,102.00,17.00,102.00,34.00,102.00,34.00,391.00,102.00,102.00
31,0.56,0.71,3.90,0.79,1.12,0.71,1.13,1.37,1.12,23,17.0,102.00,102.00,425.00,102.00,17.00,119.00,102.00,34.00,102.00,442.00,102.00,102.00,51.00,425.00,102.00,102.00,102.00,357.00,17.00,85.00,34.00,391.00,425.00
32,0.54,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,18.00,450.00,414.00,36.00,126.00,432.00,90.00,18.00,108.00,396.00,108.00,108.00,90.00,666.00,108.00,108.00,360.00,108.00,450.00,72.00,108.00,108.00
33,0.56,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,648.00,72.00,108.00,18.00,108.00,108.00,36.00,108.00,108.00,108.00,54.00,108.00,108.00,72.00,108.00,90.00,36.00,108.00,108.00,108.00,90.00,108.00
34,0.55,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,108.00,108.00,108.00,90.00,108.00,18.00,342.00,90.00,360.00,108.00,108.00,108.00,396.00,18.00,126.00,108.00,108.00,108.00,108.00,18.00,18.00,108.00
35,0.56,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,36.00,576.00,108.00,72.00,108.00,108.00,108.00,72.00,108.00,108.00,378.00,90.00,72.00,54.00,18.00,54.00,450.00,108.00,18.00,108.00,108.00,162.00
36,0.52,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,108.00,108.00,432.00,360.00,468.00,90.00,36.00,108.00,108.00,108.00,108.00,18.00,90.00,108.00,18.00,108.00,18.00,468.00,108.00,18.00,108.00,108.00
37,0.56,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,108.00,342.00,36.00,108.00,108.00,54.00,360.00,108.00,342.00,108.00,18.00,108.00,108.00,108.00,108.00,72.00,360.00,108.00,72.00,54.00,414.00,432.00
38,0.58,1.15,1.32,7.92,11.15,1.15,11.27,1.24,11.15,22,18.0,54.00,108.00,108.00,108.00,90.00,108.00,432.00,108.00,342.00,108.00,90.00,108.00,306.00,36.00,108.00,72.00,18.00,306.00,108.00,18.00,108.00,432.00
39,0.60,11.53,13.15,4.25,3.50,11.53,3.84,12.41,3.50,23,17.0,391.00,357.00,102.00,323.00,51.00,102.00,102.00,102.00,17.00,102.00,51.00,357.00,408.00,102.00,85.00,102.00,408.00,85.00,340.00,51.00,102.00,102.00,51.00
40,0.59,1.13,1.15,4.25,3.50,1.13,3.84,1.10,3.50,22,18.0,108.00,108.00,108.00,324.00,108.00,108.00,108.00,36.00,108.00,90.00,108.00,108.00,108.00,108.00,108.00,108.00,72.00,36.00,108.00,108.00,108.00,108.00
41,0.57,1.13,1.15,4.25,3.50,1.13,3.84,1.10,3.50,22,18.0,234.00,108.00,450.00,108.00,108.00,90.00,108.00,360.00,90.00,108.00,396.00,108.00,108.00,108.00,108.00,108.00,90.00,486.00,108.00,108.00,72.00,36.00
42,0.54,1.13,1.15,4.25,3.50,1.13,3.84,1.10,3.50,22,18.0,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,36.00,108.00,18.00,108.00,108.00,36.00,108.00,54.00,108.00,54.00,108.00,108.00,108.00,18.00
43,0.56,1.13,1.15,4.25,3.50,1.13,3.84,1.10,3.50,22,18.0,108.00,378.00,126.00,108.00,108.00,108.00,360.00,72.00,108.00,18.00,108.00,108.00,108.00,360.00,108.00,108.00,18.00,54.00,18.00,360.00,108.00,342.00
44,0.62,1.13,1.15,4.25,3.50,1.13,3.84,1.10,3.50,22,18.0,360.00,108.00,414.00,90.00,18.00,108.00,108.00,108.00,360.00,108.00,18.00,108.00,108.00,396.00,108.00,342.00,108.00,432.00,108.00,108.00,108.00,108.00
45,0.57,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,102.00,442.00,102.00,102.00,340.00,102.00,374.00,357.00,102.00,391.00,85.00,85.00,102.00,102.00,102.00,102.00,102.00,187.00,102.00,102.00,17.00,408.00,85.00
46,0.58,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,68.00,34.00,102.00,102.00,102.00,102.00,17.00,102.00,102.00,408.00,51.00,85.00,306.00,340.00,102.00,340.00,17.00,102.00,374.00,17.00,102.00,119.00,102.00
47,0.61,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,102.00,442.00,102.00,17.00,408.00,17.00,102.00,425.00,102.00,102.00,102.00,102.00,102.00,34.00,323.00,102.00,102.00,102.00,51.00,102.00,408.00,102.00,289.00
48,0.62,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,68.00,51.00,102.00,102.00,102.00,102.00,102.00,102.00,340.00,340.00,17.00,85.00,408.00,34.00,102.00,102.00,374.00,102.00,323.00,102.00,34.00,102.00,102.00
49,0.60,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,17.00,85.00,102.00,68.00,102.00,68.00,34.00,391.00,102.00,102.00,102.00,102.00,68.00,51.00,34.00,102.00,374.00,102.00,102.00,374.00,17.00,102.00,102.00
50,0.62,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,425.00,119.00,629.00,102.00,102.00,102.00,340.00,17.00,17.00,102.00,102.00,102.00,102.00,408.00,17.00,119.00,102.00,102.00,102.00,102.00,102.00,34.00,85.00
51,0.66,11.32,11.51,0.98,1.08,11.32,1.08,11.03,1.08,23,17.0,102.00,102.00,425.00,374.00,102.00,102.00,391.00,102.00,102.00,187.00,102.00,102.00,102.00,340.00,102.00,102.00,85.00,102.00,102.00,102.00,102.00,102.00,102.00
52,0.55,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,108.00,108.00,108.00,450.00,90.00,126.00,108.00,108.00,72.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,18.00,288.00,306.00,18.00,108.00,108.00,108.00
53,0.62,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,468.00,108.00,18.00,108.00,108.00,468.00,18.00,108.00,54.00,108.00,306.00,36.00,450.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,90.00,108.00,108.00,72.00
54,0.63,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,108.00,450.00,324.00,144.00,108.00,36.00,108.00,108.00,18.00,108.00,108.00,108.00,108.00,108.00,126.00,306.00,108.00,72.00,108.00,108.00,108.00,108.00,108.00,108.00
55,0.64,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,108.00,108.00,108.00,360.00,108.00,18.00,54.00,414.00,36.00,108.00,306.00,36.00,108.00,108.00,396.00,108.00,18.00,108.00,108.00,18.00,108.00,126.00,108.00,108.00
56,0.63,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,108.00,108.00,54.00,396.00,18.00,54.00,198.00,108.00,54.00,108.00,450.00,108.00,108.00,108.00,18.00,108.00,108.00,108.00,90.00,108.00,108.00,342.00,108.00,18.00
57,0.65,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,108.00,108.00,108.00,108.00,108.00,108.00,108.00,396.00,396.00,108.00,108.00,36.00,36.00,126.00,108.00,432.00,108.00,108.00,18.00,108.00,108.00,18.00,108.00,108.00
58,0.66,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,36.00,108.00,468.00,108.00,108.00,108.00,126.00,108.00,108.00,342.00,414.00,108.00,108.00,108.00,108.00,54.00,450.00,108.00,108.00,72.00,18.00,18.00,126.00,18.00
59,0.67,0.41,0.59,0.98,1.08,0.41,1.08,0.54,1.08,24,18.0,468.00,108.00,108.00,90.00,108.00,90.00,90.00,54.00,360.00,90.00,36.00,18.00,108.00,36.00,36.00,108.00,108.00,108.00,108.00,108.00,342.00,216.00,90.00,108.00
60,0.69,5.27,2.70,9.76,10.84,4.09,2.70,5.36,3.16,23,17.0,68.00,442.00,34.00,102.00,17.00,425.00,340.00,85.00,102.00,102.00,102.00,102.00,17.00,102.00,272.00,102.00,408.00,102.00,102.00,102.00,102.00,102.00,102.00
61,0.69,5.27,2.70,1.29,1.26,1.27,2.70,1.29,3.16,24,18.0,108.00,90.00,108.00,90.00,18.00,108.00,234.00,108.00,342.00,108.00,108.00,108.00,108.00,90.00,90.00,18.00,108.00,108.00,18.00,432.00,18.00,108.00,108.00,198.00
62,0.69,5.27,2.70,1.29,1.26,1.27,2.70,1.29,3.16,24,18.0,108.00,90.00,450.00,54.00,468.00,108.00,108.00,54.00,108.00,108.00,396.00,72.00,108.00,108.00,342.00,108.00,108.00,90.00,18.00,18.00,108.00,108.00,36.00,18.00
63,0.70,5.27,2.70,1.29,1.26,1.27,2.70,1.29,3.16,24,18.0,450.00,450.00,108.00,54.00,108.00,90.00,450.00,90.00,108.00,108.00,18.00,648.00,72.00,72.00,360.00,108.00,108.00,108.00,432.00,108.00,108.00,180.00,36.00,414.00
64,0.67,5.27,2.70,1.29,1.26,1.27,2.70,1.29,3.16,24,18.0,108.00,108.00,36.00,432.00,108.00,54.00,576.00,108.00,378.00,108.00,108.00,108.00,324.00,108.00,108.00,108.00,108.00,36.00,432.00,108.00,108.00,90.00,108.00,108.00
65,0.70,5.27,2.70,1.29,1.26,1.27,2.70,1.29,3.16,24,18.0,450.00,18.00,18.00,108.00,90.00,414.00,108.00,108.00,108.00,108.00,108.00,108.00,54.00,378.00,108.00,432.00,108.00,108.00,108.00,468.00,108.00,54.00,108.00,108.00
66,0.69,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,391.00,391.00,85.00,34.00,102.00,102.00,391.00,102.00,102.00,119.00,102.00,51.00,34.00,374.00,102.00,17.00,17.00,357.00,374.00,17.00,17.00,102.00,272.00
67,0.69,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,34.00,68.00,102.00,425.00,391.00,102.00,425.00,119.00,17.00,102.00,17.00,102.00,102.00,34.00,323.00,102.00,34.00,136.00,374.00,408.00,425.00,102.00,102.00
68,0.67,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,374.00,102.00,34.00,51.00,102.00,102.00,102.00,816.00,102.00,85.00,102.00,408.00,102.00,306.00,102.00,102.00,102.00,425.00,17.00,119.00,102.00,102.00,85.00
69,0.65,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,102.00,68.00,102.00,102.00,102.00,102.00,51.00,102.00,34.00,102.00,102.00,102.00,102.00,459.00,102.00,102.00,102.00,425.00,102.00,102.00,102.00,102.00,51.00
70,0.68,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,374.00,425.00,442.00,51.00,102.00,442.00,102.00,102.00,68.00,340.00,51.00,238.00,102.00,17.00,17.00,17.00,102.00,102.00,102.00,34.00,170.00,102.00,102.00
71,0.70,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,102.00,102.00,68.00,102.00,85.00,102.00,102.00,340.00,357.00,102.00,85.00,102.00,102.00,34.00,340.00,85.00,102.00,34.00,102.00,102.00,408.00,102.00,102.00
72,0.72,0.88,0.75,12.95,12.57,12.74,0.75,12.95,0.75,23,17.0,408.00,34.00,408.00,85.00,425.00,102.00,102.00,17.00,408.00,102.00,102.00,102.00,102.00,85.00,102.00,102.00,102.00,102.00,102.00,68.00,442.00,85.00,85.00
73,0.69,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,18.00,36.00,108.00,54.00,108.00,108.00,108.00,108.00,90.00,108.00,108.00,108.00,234.00,108.00,72.00,396.00,396.00,18.00,36.00,108.00,18.00,108.00,72.00,108.00
74,0.72,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,108.00,54.00,522.00,414.00,108.00,108.00,450.00,18.00,108.00,108.00,414.00,108.00,18.00,108.00,306.00,108.00,108.00,108.00,108.00,54.00,18.00,108.00,108.00,108.00
75,0.69,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,378.00,126.00,432.00,36.00,108.00,450.00,108.00,72.00,54.00,108.00,432.00,396.00,108.00,18.00,108.00,18.00,108.00,108.00,108.00,342.00,108.00,108.00,108.00,90.00
76,0.71,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,450.00,108.00,360.00,378.00,108.00,108.00,324.00,108.00,666.00,108.00,108.00,108.00,18.00,414.00,378.00,54.00,54.00,108.00,108.00,324.00,108.00,108.00,108.00,108.00
77,0.69,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,90.00,36.00,54.00,450.00,900.00,126.00,108.00,90.00,108.00,108.00,108.00,108.00,108.00,72.00,72.00,108.00,18.00,108.00,90.00,108.00,18.00,108.00,90.00,36.00
78,0.74,8.79,7.48,0.13,0.15,0.11,7.48,0.13,7.50,24,18.0,108.00,360.00,108.00,108.00,108.00,450.00,108.00,108.00,108.00,108.00,36.00,108.00,108.00,342.00,108.00,90.00,18.00,72.00,108.00,108.00,108.00,396.00,108.00,108.00
79,0.73,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,114.00,19.00,114.00,95.00,95.00,38.00,57.00,114.00,38.00,114.00,114.00,114.00,76.00,114.00,114.00,114.00,475.00,114.00,114.00,114.00,95.00,361.00,19.00,19.00
80,0.74,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,456.00,114.00,114.00,361.00,38.00,114.00,475.00,76.00,114.00,38.00,1216.00,114.00,114.00,114.00,456.00,418.00,114.00,57.00,418.00,57.00,114.00,114.00,114.00,114.00,19.00
81,0.72,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,114.00,456.00,418.00,114.00,38.00,456.00,19.00,456.00,114.00,190.00,114.00,114.00,114.00,114.00,38.00,114.00,114.00,456.00,114.00,475.00,76.00,114.00,57.00,114.00
82,0.71,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,380.00,114.00,114.00,114.00,114.00,114.00,475.00,551.00,114.00,76.00,456.00,114.00,114.00,114.00,114.00,133.00,19.00,114.00,475.00,114.00,361.00,114.00,114.00,38.00
83,0.73,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,76.00,114.00,475.00,456.00,114.00,38.00,19.00,380.00,114.00,95.00,114.00,114.00,361.00,57.00,114.00,114.00,114.00,114.00,114.00,114.00,494.00,114.00,114.00,456.00
84,0.74,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,418.00,76.00,19.00,114.00,114.00,437.00,114.00,114.00,76.00,95.00,114.00,114.00,608.00,114.00,114.00,114.00,114.00,114.00,114.00,19.00,114.00,494.00,114.00,114.00
85,0.71,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,247.00,494.00,380.00,38.00,133.00,95.00,114.00,95.00,114.00,456.00,76.00,418.00,494.00,456.00,19.00,475.00,57.00,114.00,57.00,114.00,494.00,95.00,114.00,133.00,114.00
86,0.74,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,95.00,57.00,456.00,19.00,114.00,114.00,57.00,114.00,38.00,19.00,114.00,114.00,114.00,323.00,114.00,133.00,19.00,114.00,114.00,19.00,114.00,114.00,76.00,114.00
87,0.74,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,361.00,418.00,114.00,114.00,456.00,114.00,114.00,95.00,19.00,76.00,114.00,114.00,114.00,114.00,114.00,95.00,437.00,437.00,114.00,57.00,114.00,114.00,380.00,114.00,114.00
88,0.74,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,114.00,95.00,114.00,114.00,551.00,133.00,456.00,114.00,456.00,114.00,114.00,114.00,95.00,114.00,76.00,380.00,76.00,38.00,418.00,114.00,133.00,114.00,494.00,114.00,114.00
89,0.77,4.83,3.40,0.13,0.15,0.11,3.40,0.13,4.31,25,19.0,475.00,494.00,513.00,114.00,114.00,646.00,114.00,703.00,114.00,114.00,114.00,114.00,19.00,475.00,114.00,19.00,114.00,380.00,646.00,494.00,380.00,456.00,19.00,475.00,95.00
90,0.75,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,108.00,108.00,108.00,450.00,54.00,18.00,108.00,108.00,108.00,324.00,126.00,108.00,36.00,522.00,432.00,18.00,108.00,108.00,126.00,108.00,108.00,90.00,108.00,54.00
91,0.76,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,90.00,108.00,108.00,18.00,108.00,18.00,108.00,72.00,108.00,72.00,450.00,36.00,108.00,54.00,108.00,108.00,396.00,108.00,360.00,108.00,108.00,450.00,108.00,90.00
92,0.74,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,18.00,108.00,18.00,468.00,468.00,108.00,36.00,90.00,108.00,108.00,108.00,108.00,108.00,18.00,108.00,126.00,108.00,108.00,108.00,108.00,108.00,108.00,360.00,108.00
93,0.76,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,324.00,108.00,450.00,360.00,108.00,450.00,126.00,90.00,108.00,360.00,108.00,414.00,108.00,324.00,108.00,108.00,18.00,108.00,108.00,108.00,72.00,108.00,450.00,18.00
94,0.75,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,72.00,36.00,486.00,108.00,450.00,108.00,342.00,90.00,108.00,108.00,54.00,108.00,18.00,108.00,450.00,450.00,432.00,108.00,378.00,108.00,36.00,18.00,450.00,18.00
95,0.78,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,108.00,54.00,378.00,108.00,18.00,108.00,108.00,18.00,360.00,126.00,396.00,36.00,108.00,108.00,108.00,72.00,108.00,108.00,54.00,108.00,108.00,18.00,468.00,522.00
96,0.78,0.95,0.62,1.26,1.48,1.12,0.62,1.26,0.74,24,18.0,36.00,108.00,108.00,108.00,360.00,468.00,108.00,108.00,108.00,18.00,108.00,108.00,414.00,108.00,36.00,450.00,108.00,342.00,666.00,90.00,72.00,324.00,108.00,432.00
97,0.76,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,475.00,114.00,114.00,114.00,114.00,19.00,114.00,114.00,114.00,114.00,19.00,114.00,361.00,76.00,114.00,95.00,95.00,114.00,19.00,114.00,114.00,114.00,342.00,114.00,114.00
98,0.76,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,114.00,38.00,19.00,114.00,114.00,133.00,114.00,114.00,114.00,456.00,114.00,437.00,114.00,475.00,114.00,114.00,114.00,114.00,133.00,114.00,38.00,19.00,114.00,114.00,76.00
99,0.78,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,418.00,114.00,418.00,114.00,114.00,114.00,114.00,38.00,494.00,57.00,38.00,38.00,114.00,437.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,456.00,95.00,570.00,76.00
100,0.77,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,418.00,95.00,114.00,114.00,114.00,114.00,418.00,114.00,76.00,266.00,114.00,76.00,114.00,114.00,114.00,437.00,114.00,114.00,114.00,114.00,114.00,114.00,418.00,57.00,114.00
101,0.77,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,114.00,57.00,114.00,475.00,76.00,114.00,38.00,114.00,38.00,114.00,475.00,456.00,19.00,19.00,19.00,114.00,114.00,38.00,114.00,114.00,114.00,475.00,38.00,114.00,19.00
102,0.79,9.46,6.16,0.70,1.21,0.85,6.16,0.70,7.40,25,19.0,380.00,114.00,456.00,19.00,114.00,95.00,76.00,114.00,551.00,114.00,114.00,19.00,209.00,114.00,114.00,456.00,114.00,19.00,114.00,76.00,114.00,76.00,437.00,114.00,114.00
