113,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,520.00,120.00,400.00,120.00,20.00,440.00,120.00,120.00,120.00,120.00,80.00,480.00,120.00,20.00,40.00,120.00,120.00,60.00,120.00
114,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,120.00,660.00,120.00,120.00,400.00,120.00,20.00,100.00,20.00,480.00,140.00,20.00,60.00,100.00,120.00,20.00,440.00,40.00
115,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,420.00,120.00,40.00,120.00,80.00,120.00,20.00,500.00,120.00,140.00,120.00,20.00,420.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00
116,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,120.00,20.00,120.00,100.00,20.00,120.00,120.00,120.00,120.00,100.00,60.00,120.00,20.00,120.00,120.00,140.00
117,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,380.00,120.00,120.00,140.00,120.00,120.00,120.00,40.00,80.00,100.00,120.00,140.00,120.00,260.00,80.00,100.00,120.00,120.00,120.00,120.00
118,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,80.00,400.00,100.00,120.00,40.00,120.00,280.00,120.00,120.00,120.00,40.00,120.00,480.00,120.00,120.00,340.00,20.00,420.00
119,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,500.00,440.00,280.00,900.00,100.00,120.00,120.00,80.00,80.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00
120,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,120.00,100.00,120.00,120.00,200.00,120.00,120.00,80.00,20.00,460.00,520.00,120.00,60.00,20.00,120.00,120.00,460.00,120.00
121,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,120.00,120.00,20.00,380.00,100.00,120.00,120.00,440.00,400.00,20.00,60.00
122,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,520.00,1280.00,120.00,480.00,100.00,120.00,440.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00
123,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,260.00,120.00,120.00,120.00,120.00,40.00,200.00,120.00,440.00,20.00,120.00,100.00,60.00,400.00,120.00,120.00,120.00,120.00,500.00
124,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,100.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,400.00,380.00,120.00,500.00,20.00,120.00,120.00,120.00,40.00,120.00
125,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,440.00,100.00,120.00,140.00,120.00,440.00,520.00,60.00,80.00,120.00,120.00,100.00,20.00,60.00,120.00,740.00,120.00
126,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,20.00,100.00,120.00,120.00,120.00,120.00,20.00,500.00,120.00,420.00
127,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,480.00,100.00,120.00,120.00,500.00,520.00,120.00,140.00,140.00,120.00,120.00
128,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,120.00,120.00,100.00,40.00,20.00,20.00,120.00,440.00,120.00,20.00,140.00,120.00,60.00,120.00,120.00,120.00,20.00
129,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,120.00,20.00,120.00,20.00,120.00,120.00,120.00,120.00,80.00,120.00,500.00,60.00,120.00,500.00,120.00,120.00,40.00,120.00
130,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,480.00,100.00,60.00,120.00,100.00,40.00,120.00,40.00,120.00,100.00,140.00,80.00,100.00,120.00,120.00,120.00,740.00,120.00,460.00
131,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,380.00,80.00,120.00,120.00,400.00,120.00,120.00,120.00,100.00,80.00,120.00,100.00,120.00,120.00,500.00,20.00,520.00,120.00
132,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,80.00,20.00,960.00,120.00,40.00,120.00,120.00,120.00,120.00,480.00,120.00,460.00,40.00,20.00,120.00,120.00,120.00,100.00,480.00
133,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,80.00,120.00,120.00,20.00,120.00,900.00,120.00,100.00,120.00,120.00,440.00,100.00,120.00,120.00,20.00,120.00,360.00,140.00,20.00
134,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,480.00,40.00,360.00,500.00,120.00,20.00,440.00,120.00,60.00,20.00,140.00,20.00,120.00,120.00,120.00,80.00,120.00,380.00
135,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,140.00,120.00,400.00,520.00,140.00,440.00,40.00,120.00,80.00,480.00,400.00,120.00,80.00,120.00,40.00,120.00,40.00,60.00
136,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,280.00,480.00,140.00,100.00,520.00,120.00,120.00,120.00,20.00,120.00,460.00,120.00,120.00,120.00,120.00,60.00,100.00,120.00,80.00,500.00
137,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,80.00,320.00,120.00,120.00,480.00,40.00,60.00,120.00,500.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00
138,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,460.00,120.00,120.00,120.00,120.00,100.00,100.00,120.00,280.00,120.00,120.00,140.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00
139,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,480.00,500.00,460.00,120.00,220.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00
140,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,100.00,100.00,80.00,480.00,120.00,120.00,20.00,500.00,120.00,120.00,440.00,40.00,100.00,400.00,140.00,120.00,120.00,20.00
141,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,280.00,380.00,120.00,420.00,660.00,120.00,40.00,520.00,120.00,120.00,140.00,120.00,100.00,520.00,120.00,60.00,120.00,120.00
142,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,460.00,120.00,100.00,20.00,440.00,120.00,500.00,120.00,20.00,100.00,120.00,60.00,120.00,120.00,60.00,120.00,500.00
143,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,80.00,440.00,20.00,100.00,60.00,120.00,20.00,20.00,20.00,120.00,400.00,20.00,120.00,100.00,120.00,500.00,120.00,120.00
144,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,500.00,380.00,300.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,60.00
145,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,100.00,380.00,120.00,120.00,120.00,40.00,520.00,80.00,120.00,60.00,120.00,120.00,120.00,60.00,20.00,440.00,60.00,100.00
146,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,80.00,20.00,20.00,120.00,120.00,1000.00,120.00,40.00,140.00,100.00,20.00,120.00,120.00,120.00,60.00,360.00,500.00,120.00,120.00
147,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,480.00,120.00,120.00,120.00,120.00,100.00,120.00,400.00,40.00,80.00,120.00,480.00,380.00,480.00,40.00,120.00,120.00,120.00
148,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,80.00,200.00,520.00,120.00,120.00,120.00,120.00,20.00,120.00,520.00,120.00,120.00,20.00,40.00,120.00,480.00,440.00,180.00,120.00
149,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,500.00,120.00,120.00,140.00,120.00,120.00,80.00,460.00,120.00,120.00,120.00,120.00,120.00,460.00,420.00,120.00,120.00
150,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,540.00,500.00,80.00,120.00,120.00,120.00,60.00,120.00,520.00,120.00,120.00,120.00,120.00,40.00,20.00,500.00,420.00
151,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,460.00,440.00,500.00,120.00,100.00,80.00,120.00,480.00,80.00,20.00,20.00,520.00,60.00,40.00,120.00,40.00,280.00,120.00,400.00
152,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,40.00,400.00,120.00,20.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,480.00,120.00,120.00,120.00,440.00,120.00,20.00
153,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,500.00,40.00,120.00,140.00,120.00,80.00,480.00,120.00,120.00,80.00,380.00,120.00,100.00,40.00
154,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,100.00,120.00,120.00,120.00,120.00,440.00,80.00,340.00,400.00,120.00,120.00,120.00,100.00,120.00,140.00,120.00,60.00,140.00,120.00
