1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,120.00,500.00,120.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,460.00,80.00,120.00
2,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,20.00,120.00,620.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,420.00,100.00,80.00
3,0.10,10000000000.00,10000000000.00,1.54,1.92,2.62,10000000000.00,1.54,10000000000.00,21,21.0,21.00,126.00,126.00,126.00,63.00,126.00,63.00,126.00,126.00,126.00,525.00,126.00,126.00,126.00,21.00,126.00,21.00,126.00,126.00,84.00,126.00
4,0.12,0.79,1.31,15.44,19.18,26.18,1.31,15.44,1.45,20,20.0,120.00,120.00,100.00,100.00,440.00,120.00,120.00,120.00,120.00,480.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,500.00,60.00
5,0.11,0.79,1.31,0.23,0.68,0.92,1.31,0.23,1.45,21,21.0,126.00,126.00,21.00,126.00,399.00,126.00,105.00,21.00,357.00,105.00,147.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,483.00,126.00
6,0.12,0.79,1.31,0.23,0.68,0.92,1.31,0.23,1.45,21,21.0,126.00,126.00,42.00,462.00,525.00,126.00,420.00,126.00,21.00,147.00,126.00,525.00,42.00,21.00,21.00,126.00,126.00,126.00,126.00,126.00,126.00
7,0.17,0.79,1.31,0.23,0.68,0.92,1.31,0.23,1.45,21,21.0,126.00,546.00,462.00,126.00,126.00,126.00,126.00,63.00,105.00,504.00,126.00,126.00,126.00,63.00,126.00,420.00,336.00,126.00,126.00,420.00,84.00
8,0.17,0.05,0.13,0.23,0.68,0.92,0.13,0.23,0.02,20,20.0,120.00,120.00,120.00,60.00,460.00,100.00,500.00,120.00,120.00,100.00,120.00,120.00,120.00,20.00,120.00,120.00,500.00,120.00,60.00,120.00
9,0.24,0.05,0.13,0.23,0.68,0.92,0.13,0.23,0.02,20,20.0,80.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,40.00,400.00,120.00,40.00,20.00,120.00,20.00,120.00,120.00,380.00
10,0.14,0.05,0.13,8.88,50.56,22.85,0.13,8.88,0.02,19,19.0,114.00,19.00,114.00,114.00,19.00,114.00,114.00,114.00,114.00,437.00,114.00,114.00,114.00,19.00,114.00,114.00,114.00,19.00,19.00
