218,0.35,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,84.00
219,0.62,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
220,0.62,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,210.00
221,0.66,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
222,0.67,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
223,0.70,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
224,0.69,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
225,0.75,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,840.00
226,0.69,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,252.00
227,0.77,1000000000.00,1000000000.00,13.64,39.28,1.41,39.28,2.60,39.28,1,42.0,1008.00
228,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
229,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1032.00
230,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
231,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,989.00
232,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
233,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
234,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
235,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1032.00
236,0.78,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1032.00
237,0.59,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
238,0.68,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
239,0.49,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,43.00
240,0.66,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
241,0.58,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,172.00
242,0.63,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,129.00
243,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
244,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
245,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
246,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
247,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
248,0.73,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
249,0.69,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
250,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
251,0.52,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
252,0.63,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,129.00
253,0.43,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,172.00
254,0.62,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
255,0.69,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
256,0.67,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
257,0.73,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
258,0.40,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,215.00
259,0.55,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
260,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,774.00
261,0.73,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
262,0.68,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
263,0.68,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
264,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1032.00
265,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,860.00
266,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1075.00
267,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
268,0.64,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,215.00
269,0.64,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,129.00
270,0.69,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,215.00
271,0.73,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
272,0.73,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
273,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
274,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
275,0.56,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
276,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
277,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
278,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,43.00
279,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,215.00
280,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,903.00
281,0.69,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,989.00
282,0.67,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,301.00
283,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,129.00
284,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
285,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
286,0.74,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
287,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
288,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
289,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
290,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,989.00
291,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
292,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,86.00
293,0.78,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
294,0.67,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,215.00
295,0.71,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
296,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,989.00
297,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
298,0.75,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
299,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
300,0.76,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,43.00
301,0.20,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,43.00
302,0.70,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
303,0.72,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
304,0.74,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
305,0.74,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,258.00
306,0.77,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,43.00
307,0.79,1000000000.00,1000000000.00,5.50,3.30,1.41,3.30,2.60,3.30,1,43.0,1075.00
308,0.80,1000000000.00,1000000000.00,0.04,0.21,1.41,0.21,2.60,0.21,1,44.0,264.00
309,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,900.00
310,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
311,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
312,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
313,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
314,0.65,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
315,0.50,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
316,0.65,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
317,0.37,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
318,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
319,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,900.00
320,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
321,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
322,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
323,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
324,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
325,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1485.00
326,0.63,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
327,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,450.00
328,0.69,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
329,0.68,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,720.00
330,0.66,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
331,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
332,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
333,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
334,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
335,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,945.00
336,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,855.00
337,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
338,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
339,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
340,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
341,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
342,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
343,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
344,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
345,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
346,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
347,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
348,0.70,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
349,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
350,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
351,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
352,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
353,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
354,0.69,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
355,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
356,0.45,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
357,0.33,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
358,0.60,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
359,0.68,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
360,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,450.00
361,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
362,0.55,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
363,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
364,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1170.00
365,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
366,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
367,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
368,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
369,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
370,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
371,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
372,0.65,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
373,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
374,0.66,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
375,0.67,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
376,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,900.00
377,0.67,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
378,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
379,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
380,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
381,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
382,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
383,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
384,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
385,0.67,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
386,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
387,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
388,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
389,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
390,0.61,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
391,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
392,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1170.00
393,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
394,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1035.00
395,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
396,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
397,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
398,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
399,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
400,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
401,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
402,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,180.00
403,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
404,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
405,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1080.00
406,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1215.00
407,0.81,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
408,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,990.00
409,0.70,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,315.00
410,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,765.00
411,0.66,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
412,0.60,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
413,0.55,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
414,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
415,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
416,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
417,0.52,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
418,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
419,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
420,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
421,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
422,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
423,0.72,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
424,0.27,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
425,0.70,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
426,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
427,0.51,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
428,0.70,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
429,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
430,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,900.00
431,0.66,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
432,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
433,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
434,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
435,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
436,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,45.00
437,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
438,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
439,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
440,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
441,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
442,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
443,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
444,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
445,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
446,0.65,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
447,0.74,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1035.00
448,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
449,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
450,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
451,0.71,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,225.00
452,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
453,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
454,0.77,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,315.00
455,0.76,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
456,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
457,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,135.00
458,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
459,0.73,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
460,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
461,0.78,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,630.00
462,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
463,0.64,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,90.00
464,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
465,0.75,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
466,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,765.00
467,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
468,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
469,0.79,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
470,0.80,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,270.00
471,0.81,1000000000.00,1000000000.00,30.37,6.71,1.41,6.71,2.60,6.71,1,45.0,1125.00
472,0.83,1000000000.00,1000000000.00,2.50,2.45,1.41,2.45,2.60,2.45,1,46.0,276.00
473,0.80,1000000000.00,1000000000.00,1.00,1.00,1.41,1.00,2.60,1.00,1,47.0,282.00
474,0.77,1000000000.00,1000000000.00,1.00,1.00,1.41,1.00,2.60,1.00,1,47.0,188.00
475,0.64,1000000000.00,1000000000.00,1.00,1.00,1.41,1.00,2.60,1.00,1,47.0,94.00
