212,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
213,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
214,0.71,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,126.00
215,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,504.00
216,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
217,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,210.00
218,0.73,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
219,0.73,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,798.00
220,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
221,0.76,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
222,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,1008.00
223,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,924.00
224,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,168.00
225,0.72,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,42.00
226,0.71,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,588.00
227,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
228,0.73,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,210.00
229,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,168.00
230,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,126.00
231,0.71,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,168.00
232,0.73,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
233,0.73,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
234,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
235,0.76,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,210.00
236,0.75,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,252.00
237,0.74,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,294.00
238,0.78,1000000000.00,1000000000.00,1.15,1.59,11.31,1.59,7.19,1.59,1,42.0,672.00
239,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
240,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
241,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
242,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
243,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
244,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
245,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
246,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
247,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,301.00
248,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
249,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
250,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
251,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
252,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
253,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
254,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,860.00
255,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
256,0.73,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,172.00
257,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
258,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
259,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
260,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
261,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
262,0.72,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
263,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
264,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,1118.00
265,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
266,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,1075.00
267,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
268,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,1032.00
269,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
270,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,774.00
271,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,172.00
272,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
273,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
274,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,989.00
275,0.71,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
276,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
277,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
278,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
279,0.74,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,129.00
280,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
281,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
282,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,688.00
283,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
284,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
285,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
286,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
287,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
288,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
289,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
290,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
291,0.74,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,129.00
292,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
293,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
294,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
295,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
296,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
297,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
298,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,946.00
299,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
300,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
301,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
302,0.69,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
303,0.73,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
304,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
305,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
306,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
307,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
308,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
309,0.74,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
310,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,129.00
311,0.73,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,86.00
312,0.75,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
313,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
314,0.73,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
315,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,172.00
316,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
317,0.74,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,215.00
318,0.74,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,43.00
319,0.76,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,731.00
320,0.77,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,258.00
321,0.78,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,989.00
322,0.79,1000000000.00,1000000000.00,0.12,0.09,11.31,0.09,7.19,0.09,1,43.0,1075.00
323,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,44.00
324,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,880.00
325,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,1100.00
326,0.74,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,792.00
327,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
328,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,220.00
329,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,176.00
330,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
331,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
332,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
333,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
334,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
335,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,1364.00
336,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,308.00
337,0.79,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
338,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
339,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
340,0.74,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,176.00
341,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,704.00
342,0.75,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,308.00
343,0.76,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,44.00
344,0.76,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
345,0.76,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
346,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,1056.00
347,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,176.00
348,0.75,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,44.00
349,0.75,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
350,0.75,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,396.00
351,0.76,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
352,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
353,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
354,0.75,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
355,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,1188.00
356,0.77,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,44.00
357,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
358,0.80,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,968.00
359,0.79,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,264.00
360,0.78,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,176.00
361,0.80,1000000000.00,1000000000.00,14.76,27.37,11.31,27.37,7.19,27.37,1,44.0,1100.00
362,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
363,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
364,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,90.00
365,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,945.00
366,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
367,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
368,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,225.00
369,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
370,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
371,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
372,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
373,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
374,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,270.00
375,0.79,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,630.00
376,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,1080.00
377,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,810.00
378,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,225.00
379,0.80,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,945.00
380,0.81,1000000000.00,1000000000.00,0.46,0.63,11.31,0.63,7.19,0.63,1,45.0,855.00
381,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
382,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
383,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
384,0.80,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
385,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,736.00
386,0.80,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
387,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,230.00
388,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,1150.00
389,0.78,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,46.00
390,0.80,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,46.00
391,0.80,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,46.00
392,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,1426.00
393,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
394,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
395,0.81,1000000000.00,1000000000.00,0.85,0.59,11.31,0.59,7.19,0.59,1,46.0,276.00
