1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,420.00,120.00,20.00,120.00,440.00,260.00,20.00,60.00,400.00,120.00,120.00,120.00,120.00,120.00,1280.00,500.00,120.00,120.00,120.00,40.00
2,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,60.00,20.00,120.00,120.00,20.00,120.00,120.00,60.00,500.00,100.00,100.00,460.00,120.00,60.00,120.00,120.00,80.00,120.00,40.00,20.00
3,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,100.00,500.00,120.00,120.00,120.00,120.00,60.00,120.00,480.00,120.00,120.00,120.00,100.00,20.00,120.00,400.00,120.00,540.00
4,0.16,10000000000.00,10000000000.00,2.28,3.98,1.02,10000000000.00,2.28,10000000000.00,21,21.0,84.00,105.00,126.00,147.00,126.00,399.00,126.00,21.00,63.00,84.00,357.00,420.00,105.00,126.00,126.00,21.00,462.00,42.00,21.00,126.00,63.00
5,0.15,1.48,0.90,2.28,3.98,1.02,0.90,2.28,0.88,20,20.0,400.00,40.00,120.00,120.00,440.00,120.00,120.00,500.00,60.00,120.00,120.00,60.00,500.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00
6,0.14,1.48,0.90,2.28,3.98,1.02,0.90,2.28,0.88,20,20.0,420.00,120.00,60.00,120.00,120.00,120.00,120.00,740.00,100.00,100.00,120.00,120.00,120.00,100.00,40.00,80.00,120.00,120.00,40.00,120.00
7,0.18,1.48,0.90,2.28,3.98,1.02,0.90,2.28,0.88,20,20.0,520.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,420.00,120.00,120.00,120.00,120.00,80.00,460.00,100.00,120.00,480.00,420.00,120.00
8,0.20,14.79,8.96,2.94,2.52,2.78,8.96,2.94,8.78,21,21.0,294.00,525.00,126.00,126.00,126.00,126.00,21.00,126.00,63.00,420.00,126.00,21.00,126.00,504.00,420.00,126.00,126.00,126.00,126.00,84.00,126.00
9,0.22,0.81,0.80,2.94,2.52,2.78,0.80,2.94,0.79,20,20.0,120.00,120.00,120.00,120.00,60.00,120.00,20.00,120.00,100.00,80.00,40.00,120.00,120.00,80.00,40.00,80.00,100.00,120.00,120.00,120.00
10,0.17,0.81,0.80,0.17,0.13,0.26,0.80,0.17,0.79,21,21.0,525.00,126.00,336.00,105.00,420.00,63.00,126.00,126.00,126.00,21.00,63.00,21.00,126.00,42.00,504.00,105.00,126.00,126.00,462.00,42.00,525.00
11,0.17,0.81,0.80,0.17,0.13,0.26,0.80,0.17,0.79,21,21.0,126.00,42.00,126.00,525.00,21.00,126.00,126.00,126.00,84.00,126.00,126.00,126.00,126.00,420.00,21.00,126.00,105.00,105.00,126.00,126.00,399.00
12,0.30,0.81,0.80,0.17,0.13,0.26,0.80,0.17,0.79,21,21.0,84.00,462.00,126.00,42.00,126.00,126.00,126.00,462.00,273.00,126.00,504.00,84.00,63.00,126.00,63.00,42.00,126.00,105.00,504.00,126.00,126.00
13,0.30,0.80,1.38,0.17,0.13,0.26,1.38,0.17,1.47,22,22.0,132.00,132.00,638.00,132.00,22.00,242.00,132.00,396.00,132.00,550.00,352.00,110.00,132.00,902.00,132.00,132.00,44.00,132.00,132.00,132.00,132.00,66.00
14,0.33,0.80,1.38,0.17,0.13,0.26,1.38,0.17,1.47,22,22.0,352.00,132.00,44.00,110.00,132.00,132.00,154.00,902.00,440.00,132.00,22.00,506.00,22.00,22.00,22.00,44.00,132.00,528.00,22.00,132.00,440.00,132.00
15,0.34,2.45,0.92,1.71,1.28,2.62,0.92,1.71,1.23,21,21.0,126.00,21.00,126.00,126.00,105.00,105.00,126.00,525.00,84.00,126.00,126.00,147.00,126.00,126.00,126.00,21.00,126.00,126.00,84.00,126.00,126.00
16,0.35,24.51,9.23,0.05,1.93,0.05,9.23,0.05,12.28,22,22.0,110.00,132.00,132.00,132.00,132.00,132.00,484.00,440.00,132.00,132.00,462.00,132.00,132.00,132.00,440.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00
17,0.41,24.51,9.23,0.05,1.93,0.05,9.23,0.05,12.28,22,22.0,132.00,440.00,154.00,132.00,132.00,22.00,132.00,22.00,22.00,528.00,132.00,132.00,44.00,132.00,110.00,132.00,22.00,506.00,528.00,22.00,132.00,132.00
18,0.41,24.08,1.63,0.05,1.93,0.05,1.63,0.05,1.70,23,23.0,138.00,92.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,69.00,138.00,575.00,138.00,23.00,138.00,552.00,437.00,138.00,23.00,115.00,138.00,138.00
19,0.37,24.08,1.63,0.05,1.93,0.05,1.63,0.05,1.70,23,23.0,138.00,115.00,23.00,138.00,138.00,138.00,460.00,92.00,138.00,575.00,138.00,138.00,460.00,115.00,138.00,575.00,46.00,138.00,23.00,23.00,138.00,138.00,529.00
20,0.41,24.08,1.63,0.05,1.93,0.05,1.63,0.05,1.70,23,23.0,138.00,138.00,115.00,138.00,851.00,138.00,23.00,138.00,115.00,138.00,138.00,575.00,23.00,138.00,138.00,138.00,322.00,23.00,598.00,115.00,138.00,115.00,138.00
21,0.40,24.08,1.63,0.05,1.93,0.05,1.63,0.05,1.70,23,23.0,23.00,138.00,138.00,138.00,138.00,138.00,92.00,23.00,138.00,138.00,69.00,138.00,138.00,23.00,460.00,529.00,138.00,138.00,138.00,552.00,46.00,23.00,138.00
22,0.39,24.08,1.63,0.05,1.93,0.05,1.63,0.05,1.70,23,23.0,69.00,69.00,23.00,460.00,667.00,506.00,46.00,23.00,138.00,138.00,575.00,506.00,69.00,552.00,115.00,138.00,23.00,138.00,115.00,138.00,138.00,138.00,506.00
