25,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,120.00,400.00,480.00,60.00,20.00,120.00,120.00,120.00,120.00,100.00,40.00,120.00,480.00,520.00,40.00,120.00
26,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,320.00,140.00,120.00,120.00,20.00,580.00,60.00,120.00,500.00,120.00,460.00,60.00,120.00,20.00,120.00,120.00,120.00,460.00
27,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,40.00,120.00,120.00,500.00,120.00,500.00,120.00,480.00,20.00,40.00,120.00,500.00,500.00,60.00,80.00,20.00
28,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,120.00,140.00,60.00,20.00,60.00,60.00,440.00,120.00,120.00,120.00,80.00
29,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,360.00,140.00,100.00,120.00,120.00,40.00,120.00,680.00,400.00,120.00,120.00,120.00,100.00,60.00,500.00,120.00,120.00,120.00,60.00
30,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,40.00,80.00,460.00,120.00,120.00,120.00,500.00,100.00,120.00,60.00,120.00,40.00,20.00,120.00,480.00,120.00,120.00,120.00
31,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,120.00,120.00,60.00,60.00,100.00,120.00,120.00,20.00,120.00,60.00,120.00,100.00,80.00,400.00,120.00,360.00,460.00
32,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,360.00,120.00,120.00,120.00,120.00,120.00,20.00,100.00,120.00,80.00,120.00,120.00,40.00,120.00,120.00,20.00,80.00,120.00
33,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,480.00,120.00,120.00,120.00,20.00,120.00,120.00,80.00,40.00,120.00,100.00,140.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00
34,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,40.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,20.00,20.00,120.00,460.00,120.00,120.00,20.00,40.00,80.00,40.00,120.00
35,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,20.00,360.00,440.00,120.00,120.00,120.00,60.00,120.00,380.00,440.00,120.00,120.00,220.00,120.00,120.00,120.00,120.00,120.00
36,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,500.00,520.00,20.00,120.00,120.00
37,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,20.00,120.00,120.00,120.00,440.00,120.00,120.00,40.00,60.00,100.00,40.00,120.00,40.00,120.00,120.00,80.00,100.00,120.00
38,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,120.00,100.00,380.00,500.00,140.00,120.00,120.00,80.00,520.00,40.00,120.00,120.00,120.00,120.00,120.00,440.00
39,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,280.00,120.00,120.00,120.00,40.00,20.00,120.00,100.00,120.00,80.00,80.00,20.00,120.00,120.00,60.00,480.00,120.00,120.00
40,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,420.00,80.00,40.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,100.00,480.00,140.00,520.00,120.00,120.00,120.00
41,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,80.00,40.00,380.00,120.00,20.00,120.00,500.00,20.00,120.00,120.00,500.00,80.00,20.00,440.00,40.00,120.00,480.00,60.00,80.00
42,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,340.00,20.00,460.00,120.00,120.00,100.00,120.00,20.00,520.00,100.00,100.00,60.00,120.00,120.00,500.00,480.00,80.00,20.00,120.00,120.00
43,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,40.00,120.00,120.00,120.00,120.00,20.00,120.00,720.00,120.00,120.00,480.00,120.00,140.00,960.00,120.00,140.00,120.00,120.00
44,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,580.00,80.00,120.00,80.00,120.00,120.00,400.00,440.00,120.00,120.00,40.00,120.00,120.00,120.00,140.00,500.00,120.00,120.00,120.00
45,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,20.00,120.00,120.00,120.00,120.00,440.00,120.00,500.00,120.00,440.00,500.00,120.00,120.00,120.00,80.00,480.00,120.00,120.00
46,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,620.00,520.00,20.00,40.00,120.00,120.00,360.00,180.00,120.00,20.00,120.00,120.00,120.00,60.00,120.00,20.00,120.00,120.00,120.00
47,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,140.00,40.00,520.00,100.00,120.00,20.00,120.00,120.00,20.00,120.00,80.00,120.00,400.00,320.00,60.00,20.00,40.00,80.00
48,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,400.00,120.00,120.00,120.00,60.00,500.00,60.00,120.00,20.00,380.00,120.00,100.00,40.00,120.00,120.00,220.00,120.00,200.00
49,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,80.00,120.00,20.00,120.00,120.00,40.00,500.00,20.00,440.00,120.00,40.00,480.00,40.00,120.00,100.00,120.00,120.00,40.00,120.00
50,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,80.00,500.00,380.00,120.00,100.00,120.00,20.00,120.00,60.00,120.00,120.00,120.00,40.00,20.00,500.00,120.00,120.00
51,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,120.00,400.00,100.00,120.00,20.00,120.00,40.00,500.00,120.00,100.00,420.00,100.00,120.00,120.00,20.00,120.00,100.00
52,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,480.00,480.00,480.00,400.00,240.00,40.00,120.00,120.00,120.00,480.00,20.00,20.00,80.00,120.00,120.00,20.00,120.00,120.00,120.00
53,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,140.00,360.00,480.00,120.00,120.00,480.00,120.00,100.00,460.00,120.00,120.00,120.00,120.00,40.00,80.00,40.00,60.00,120.00,120.00
54,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,360.00,120.00,120.00,120.00,60.00,120.00,20.00,20.00,40.00,120.00,120.00,120.00,400.00,120.00,520.00,80.00,120.00,320.00,120.00
55,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,100.00,40.00,20.00,120.00,120.00,120.00,120.00,460.00,320.00
56,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,140.00,120.00,20.00,40.00,20.00,120.00,400.00,20.00,80.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,80.00
57,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,120.00,40.00,120.00,20.00,20.00,20.00,120.00,20.00,120.00,120.00,120.00,40.00,360.00,80.00,120.00
58,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,20.00,120.00,120.00,100.00,120.00,120.00,60.00,480.00,120.00,120.00,120.00,120.00,440.00,120.00,140.00,80.00,480.00
59,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,400.00,120.00,480.00,20.00,120.00,220.00,520.00,60.00,120.00,20.00,120.00,120.00,440.00,120.00,120.00,120.00,500.00
60,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,480.00,120.00,40.00,400.00,500.00,20.00,460.00,120.00,20.00,80.00,120.00,260.00,120.00,120.00,440.00,60.00,120.00
61,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,480.00,40.00,40.00,440.00,120.00,120.00,120.00,100.00,420.00,120.00,120.00,120.00,20.00,40.00,120.00,60.00,120.00,120.00
62,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,100.00,480.00,300.00,120.00,120.00,120.00,120.00,480.00,120.00,140.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
63,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,500.00,120.00,100.00,120.00,140.00,120.00,120.00,60.00,120.00,140.00,120.00,40.00,460.00,120.00,100.00,520.00,480.00
64,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,100.00,100.00,20.00,100.00,400.00,960.00,120.00,360.00,420.00,120.00,60.00,20.00,120.00,60.00,120.00,120.00,120.00
65,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,20.00,60.00,20.00,120.00,20.00,460.00,120.00,380.00,60.00,120.00,120.00,120.00
66,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,40.00,80.00,20.00,40.00,500.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,80.00,100.00,120.00,120.00,120.00,120.00
67,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,120.00,60.00,60.00,100.00,120.00,20.00,40.00,500.00,20.00,80.00,140.00,120.00,20.00,120.00,40.00,80.00,480.00
68,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,40.00,400.00,120.00,120.00,120.00,120.00,480.00,20.00,120.00,120.00,340.00,140.00
69,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,80.00,120.00,80.00,120.00,480.00,120.00,120.00,120.00,80.00,20.00,120.00,60.00,120.00,120.00,20.00,100.00,100.00,120.00,120.00
70,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,400.00,120.00,1000.00,120.00,100.00,80.00,120.00,520.00,480.00,80.00,480.00,120.00,120.00,120.00,100.00,480.00,40.00,120.00
71,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,500.00,440.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,20.00,120.00,120.00,120.00
72,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,340.00,820.00,120.00,140.00,120.00,100.00,120.00,120.00,20.00,120.00,40.00,120.00,120.00,120.00,120.00,100.00,20.00,120.00
73,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,20.00,60.00,120.00,120.00,120.00,120.00,360.00,120.00,20.00,40.00,140.00,80.00,100.00,120.00,80.00,100.00
74,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,380.00,120.00,120.00,40.00,20.00,120.00,120.00,20.00,20.00,160.00,360.00,120.00,420.00,520.00,20.00,60.00,100.00,120.00,20.00
75,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,20.00,80.00
76,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,320.00,140.00,100.00,120.00,120.00,360.00,60.00,420.00,520.00,120.00,120.00,120.00,120.00,440.00,500.00,140.00,120.00,120.00,120.00
77,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,80.00,120.00,120.00,220.00,120.00,120.00,100.00,120.00,20.00,120.00,120.00,120.00,540.00,120.00,380.00,80.00,40.00,120.00
78,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,520.00,120.00,20.00,140.00,280.00,120.00,40.00,380.00,60.00,40.00,60.00,440.00
79,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,440.00,120.00,100.00,120.00,420.00,120.00,80.00,120.00,440.00,400.00,380.00,120.00,80.00,360.00,120.00,120.00,120.00,120.00
80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,440.00,380.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,120.00,520.00,100.00
81,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,40.00,120.00,120.00,80.00,500.00,440.00,20.00,100.00,40.00,40.00,120.00,380.00,480.00,120.00,20.00,120.00,120.00,120.00
82,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,340.00,100.00,140.00,120.00,120.00,120.00,60.00,20.00,120.00,60.00,140.00,120.00,440.00,120.00,120.00,100.00,500.00,420.00,20.00,20.00
83,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,20.00,20.00,140.00,60.00,120.00,120.00,120.00,640.00,100.00,20.00,20.00,120.00,120.00,20.00,100.00,60.00,120.00,120.00,120.00
84,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,120.00,80.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,520.00,400.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00
85,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,400.00,80.00,120.00,120.00,80.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,460.00,40.00,120.00,120.00,440.00,20.00
86,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,40.00,120.00,520.00,140.00,20.00,120.00,40.00,120.00,120.00,120.00,420.00,480.00,120.00,120.00,280.00,440.00,120.00,120.00
87,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,440.00,180.00,120.00,440.00,120.00,120.00,120.00,120.00,120.00,40.00,140.00,120.00,520.00,500.00,120.00,120.00,120.00
88,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,20.00,120.00,80.00,120.00,20.00,120.00,120.00,20.00,80.00,120.00,120.00,120.00,80.00,20.00,20.00,440.00,120.00,120.00,360.00
89,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,100.00,480.00,120.00,40.00,120.00,120.00,120.00,60.00,80.00,300.00,480.00,120.00,480.00,20.00,120.00,20.00,40.00,120.00,120.00
90,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,20.00,120.00,120.00,120.00,480.00,120.00,120.00,120.00,80.00
91,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,120.00,120.00,120.00,40.00,120.00,360.00,120.00,120.00,120.00,440.00,60.00,120.00,80.00,60.00,140.00,120.00,400.00,120.00
92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,120.00,120.00,100.00,120.00,20.00,380.00,120.00,120.00,120.00,120.00,120.00,20.00,20.00,120.00,80.00,20.00,120.00,120.00
93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,60.00,380.00,120.00,20.00,100.00,120.00,120.00,140.00,100.00,100.00,500.00,120.00,20.00,120.00,100.00,480.00,20.00,60.00,80.00
94,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,340.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,640.00,420.00,40.00
95,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,500.00,120.00,500.00,500.00,120.00,120.00,20.00,20.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00
96,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,540.00,40.00,120.00,120.00,100.00,120.00,120.00,60.00,20.00,420.00,120.00,420.00,120.00,120.00,20.00,120.00,120.00,120.00,500.00
97,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,20.00,120.00,80.00,400.00,120.00,340.00,120.00,120.00,500.00,100.00,120.00,100.00,120.00,440.00,100.00,460.00,400.00,320.00,120.00
98,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,100.00,40.00,60.00,120.00,500.00,120.00,120.00,120.00,360.00,100.00,120.00,120.00,520.00,120.00,80.00,120.00
99,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,100.00,120.00,120.00,340.00,120.00,400.00,100.00,120.00,120.00,20.00,120.00,80.00,520.00,120.00,460.00,140.00,20.00,120.00,120.00
100,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,460.00,120.00,120.00,120.00,520.00,120.00,120.00,420.00,500.00,120.00,20.00,600.00,40.00,480.00,120.00,120.00,120.00,120.00,120.00
101,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,120.00,120.00,20.00,100.00,120.00,120.00,500.00,120.00,100.00,120.00,60.00,20.00,140.00,120.00,460.00
102,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,140.00,60.00,500.00,120.00,120.00,120.00,20.00,120.00,120.00,40.00,120.00,400.00,20.00,120.00,100.00,120.00,20.00,120.00
103,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,80.00,120.00,120.00,120.00,120.00,480.00,120.00,120.00,20.00,480.00,480.00,500.00,460.00,120.00,120.00,120.00,120.00,80.00
104,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,480.00,40.00,480.00,120.00,120.00,320.00,500.00,80.00,480.00,40.00,120.00,340.00,380.00,80.00,120.00,120.00,520.00,120.00,120.00
105,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,420.00,120.00,440.00,120.00,100.00,120.00,500.00,120.00,120.00,340.00,100.00,340.00,120.00,120.00,80.00,120.00,20.00,120.00,120.00
106,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,480.00,120.00,120.00,120.00,320.00,120.00,500.00,380.00,40.00,120.00,140.00,500.00,480.00,120.00,120.00,420.00
107,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,380.00,460.00,120.00,120.00,120.00,60.00,20.00,120.00,120.00,480.00,140.00,120.00,120.00,440.00,120.00,460.00,120.00
108,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,20.00,60.00,120.00,120.00,20.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,420.00,120.00,380.00,20.00,120.00
109,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,120.00,20.00,480.00,120.00,120.00,120.00,100.00,40.00,500.00,120.00,500.00,120.00,60.00,120.00,80.00,80.00,120.00
110,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,460.00,340.00,120.00,120.00,500.00,520.00,120.00,120.00,120.00,60.00,120.00,500.00,80.00,120.00,120.00,480.00,20.00,460.00
111,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,300.00,120.00,20.00,80.00,20.00,120.00,400.00,100.00,120.00,120.00,100.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
112,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,380.00,120.00,100.00,120.00,500.00,480.00,120.00,40.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00
