1,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,120.00,120.00,120.00,120.00,120.00,60.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,280.00,120.00,120.00,120.00,240.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,900.00,20.00,460.00,100.00,20.00,120.00,120.00,60.00,500.00,120.00,120.00,120.00,120.00,40.00,120.00,100.00,120.00
3,0.11,10000000000.00,10000000000.00,0.38,0.04,2.09,10000000000.00,0.38,10000000000.00,21,21.0,672.00,210.00,63.00,126.00,126.00,147.00,126.00,84.00,126.00,21.00,42.00,546.00,21.00,126.00,126.00,21.00,231.00,126.00,126.00,483.00,504.00
4,0.14,0.58,4.47,0.38,0.04,2.09,4.47,0.38,3.50,22,20.0,120.00,40.00,480.00,120.00,60.00,480.00,120.00,480.00,960.00,120.00,100.00,100.00,480.00,240.00,120.00,120.00,60.00,120.00,120.00,120.00,420.00,20.00
5,0.14,1.97,2.58,3.85,0.40,1.97,44.70,14.26,34.95,23,21.0,147.00,126.00,21.00,105.00,126.00,126.00,63.00,84.00,126.00,126.00,126.00,294.00,126.00,126.00,105.00,231.00,525.00,126.00,126.00,42.00,546.00,126.00,126.00
6,0.15,1.97,2.58,3.85,0.40,1.97,44.70,14.26,34.95,23,21.0,63.00,126.00,126.00,420.00,420.00,126.00,126.00,126.00,126.00,84.00,525.00,21.00,126.00,126.00,630.00,126.00,84.00,21.00,42.00,126.00,126.00,126.00,126.00
7,0.16,2.71,8.36,38.48,4.01,19.72,8.36,142.58,8.23,24,20.0,120.00,120.00,500.00,120.00,60.00,100.00,400.00,120.00,120.00,120.00,480.00,140.00,120.00,120.00,120.00,140.00,20.00,40.00,120.00,360.00,120.00,120.00,120.00,120.00
8,0.14,1.02,0.73,38.48,4.01,1.02,8.36,0.79,8.23,25,21.0,126.00,105.00,84.00,126.00,105.00,126.00,483.00,84.00,42.00,504.00,126.00,126.00,21.00,105.00,126.00,126.00,42.00,147.00,399.00,126.00,273.00,126.00,126.00,126.00,126.00
9,0.24,1.02,0.73,38.48,4.01,1.02,8.36,0.79,8.23,25,21.0,126.00,126.00,126.00,126.00,126.00,126.00,126.00,504.00,504.00,126.00,483.00,126.00,105.00,126.00,126.00,126.00,126.00,399.00,126.00,84.00,126.00,126.00,126.00,42.00,126.00
10,0.13,0.37,0.49,38.48,4.01,1.02,0.49,0.79,0.52,26,20.0,40.00,40.00,80.00,100.00,160.00,60.00,40.00,120.00,120.00,120.00,440.00,60.00,120.00,120.00,440.00,140.00,120.00,40.00,120.00,320.00,120.00,120.00,120.00,480.00,120.00,40.00
11,0.21,0.37,0.49,38.48,4.01,1.02,0.49,0.79,0.52,26,20.0,500.00,120.00,40.00,60.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,280.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,1280.00,120.00
12,0.22,0.37,0.49,38.48,4.01,1.02,0.49,0.79,0.52,26,20.0,120.00,320.00,120.00,60.00,120.00,60.00,80.00,140.00,20.00,140.00,620.00,120.00,120.00,380.00,120.00,500.00,440.00,120.00,100.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00
13,0.30,0.37,0.49,38.48,4.01,1.02,0.49,0.79,0.52,26,20.0,100.00,120.00,20.00,120.00,120.00,80.00,140.00,120.00,400.00,120.00,100.00,120.00,100.00,120.00,120.00,120.00,120.00,640.00,20.00,120.00,120.00,120.00,120.00,100.00,120.00,40.00
14,0.31,1.71,0.90,384.84,40.06,1.71,4.92,0.96,5.17,27,21.0,126.00,126.00,63.00,126.00,126.00,21.00,63.00,63.00,42.00,462.00,126.00,84.00,84.00,126.00,483.00,126.00,126.00,546.00,126.00,126.00,126.00,126.00,126.00,399.00,126.00,126.00,462.00
15,0.32,0.05,0.58,3848.38,400.55,17.07,0.58,9.63,0.65,28,20.0,120.00,120.00,120.00,120.00,120.00,120.00,40.00,460.00,120.00,120.00,120.00,20.00,120.00,120.00,20.00,160.00,20.00,20.00,120.00,20.00,20.00,500.00,20.00,20.00,120.00,80.00,120.00,120.00
16,0.34,0.05,0.58,3848.38,400.55,17.07,0.58,9.63,0.65,28,20.0,520.00,480.00,500.00,460.00,120.00,120.00,40.00,120.00,120.00,480.00,120.00,480.00,120.00,20.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,40.00,120.00
17,0.37,7.55,0.98,3848.38,400.55,7.55,0.58,0.95,0.65,29,19.0,19.00,114.00,114.00,114.00,57.00,114.00,76.00,95.00,380.00,76.00,418.00,418.00,475.00,114.00,114.00,114.00,114.00,133.00,57.00,114.00,513.00,76.00,38.00,114.00,114.00,114.00,114.00,114.00,19.00
18,0.38,1.22,1.58,3848.38,400.55,1.22,0.58,0.98,0.65,30,18.0,108.00,108.00,108.00,108.00,108.00,90.00,108.00,72.00,108.00,108.00,342.00,108.00,90.00,90.00,36.00,108.00,108.00,396.00,108.00,18.00,108.00,432.00,306.00,36.00,108.00,108.00,108.00,126.00,108.00,108.00
19,0.44,0.82,1.14,38483.83,4005.52,0.82,5.75,1.06,6.46,31,19.0,114.00,114.00,114.00,475.00,114.00,114.00,114.00,114.00,323.00,114.00,114.00,114.00,95.00,114.00,114.00,114.00,114.00,38.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,95.00,76.00,114.00,38.00,114.00,475.00
20,0.47,1.60,1.39,38483.83,4005.52,0.82,1.39,1.06,1.34,32,20.0,400.00,120.00,400.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,60.00,120.00,460.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,100.00,500.00,440.00,60.00,120.00,460.00,120.00,100.00,60.00,20.00
21,0.49,0.49,0.39,384838.33,40055.25,8.23,0.39,10.62,0.44,33,19.0,114.00,114.00,456.00,76.00,114.00,114.00,114.00,627.00,114.00,114.00,114.00,114.00,114.00,380.00,19.00,19.00,114.00,114.00,114.00,95.00,114.00,95.00,114.00,114.00,19.00,323.00,114.00,418.00,114.00,114.00,114.00,418.00,38.00
22,0.47,0.96,0.43,3848383.30,400552.49,0.96,3.94,0.10,4.36,34,20.0,100.00,120.00,20.00,100.00,480.00,120.00,100.00,380.00,120.00,80.00,120.00,120.00,480.00,120.00,140.00,120.00,280.00,20.00,80.00,120.00,400.00,80.00,120.00,120.00,120.00,120.00,120.00,500.00,120.00,120.00,20.00,120.00,120.00,80.00
23,0.50,0.96,0.43,3848383.30,400552.49,0.96,3.94,0.10,4.36,34,20.0,40.00,400.00,80.00,80.00,120.00,440.00,460.00,120.00,100.00,40.00,120.00,60.00,400.00,120.00,20.00,120.00,140.00,120.00,120.00,60.00,100.00,120.00,120.00,40.00,120.00,520.00,120.00,120.00,120.00,120.00,120.00,500.00,120.00,400.00
24,0.52,0.96,0.43,3848383.30,400552.49,0.96,3.94,0.10,4.36,34,20.0,120.00,120.00,220.00,120.00,40.00,120.00,480.00,120.00,140.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,500.00,40.00,500.00,320.00,40.00,60.00,100.00,80.00,400.00,480.00,120.00,120.00,120.00,120.00,60.00
25,0.50,2.24,6.32,38483832.99,4005524.86,9.60,6.32,1.02,5.92,35,19.0,114.00,114.00,114.00,133.00,114.00,76.00,342.00,114.00,114.00,114.00,114.00,114.00,19.00,114.00,456.00,114.00,114.00,19.00,114.00,38.00,114.00,114.00,76.00,114.00,133.00,57.00,114.00,114.00,114.00,114.00,19.00,133.00,95.00,114.00,114.00
26,0.53,2.24,6.32,38483832.99,4005524.86,9.60,6.32,1.02,5.92,35,19.0,114.00,114.00,114.00,114.00,114.00,114.00,76.00,418.00,114.00,114.00,114.00,19.00,38.00,114.00,95.00,76.00,38.00,38.00,114.00,114.00,19.00,114.00,114.00,475.00,475.00,95.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,380.00,76.00
27,0.56,1.64,1.60,384838329.86,40055248.62,1.64,63.21,0.82,59.23,36,20.0,120.00,120.00,100.00,120.00,340.00,120.00,80.00,40.00,20.00,40.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,360.00,120.00,120.00,20.00,120.00,100.00,400.00,120.00,120.00,400.00,120.00,600.00,120.00,140.00,120.00,480.00,100.00,400.00,120.00
28,0.57,1.87,1.79,384838329.86,40055248.62,1.64,1.79,0.82,1.72,37,21.0,546.00,126.00,126.00,126.00,42.00,126.00,126.00,126.00,126.00,126.00,126.00,63.00,126.00,126.00,126.00,126.00,525.00,420.00,126.00,126.00,126.00,525.00,525.00,42.00,84.00,84.00,63.00,126.00,105.00,126.00,462.00,525.00,126.00,21.00,126.00,462.00,105.00
29,0.58,0.25,0.22,3848383298.61,400552486.19,16.37,0.22,8.16,0.24,38,20.0,80.00,140.00,100.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,80.00,120.00,120.00,180.00,60.00,80.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,520.00,120.00,120.00,120.00,460.00,80.00,480.00
30,0.54,0.25,0.22,3848383298.61,400552486.19,16.37,0.22,8.16,0.24,38,20.0,100.00,120.00,120.00,120.00,120.00,500.00,500.00,120.00,120.00,60.00,140.00,80.00,40.00,440.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,100.00,180.00,120.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00,100.00,120.00,460.00,120.00,120.00,120.00,140.00
31,0.59,0.25,0.22,3848383298.61,400552486.19,16.37,0.22,8.16,0.24,38,20.0,100.00,120.00,120.00,80.00,20.00,120.00,40.00,120.00,520.00,120.00,120.00,120.00,100.00,120.00,120.00,60.00,120.00,200.00,120.00,120.00,120.00,20.00,100.00,120.00,40.00,120.00,20.00,20.00,120.00,500.00,120.00,320.00,120.00,60.00,440.00,460.00,100.00,120.00
32,0.59,5.57,5.54,38483832986.14,4005524861.88,5.57,2.24,3.30,2.44,39,19.0,114.00,57.00,114.00,114.00,114.00,114.00,95.00,114.00,38.00,475.00,418.00,38.00,114.00,342.00,418.00,114.00,380.00,95.00,38.00,114.00,114.00,114.00,76.00,114.00,114.00,114.00,437.00,114.00,19.00,114.00,380.00,114.00,114.00,494.00,437.00,114.00,456.00,19.00,114.00
33,0.63,5.57,5.54,38483832986.14,4005524861.88,5.57,2.24,3.30,2.44,39,19.0,114.00,114.00,114.00,190.00,114.00,95.00,114.00,114.00,19.00,114.00,456.00,114.00,19.00,437.00,19.00,133.00,418.00,114.00,114.00,380.00,114.00,114.00,437.00,114.00,114.00,114.00,95.00,38.00,38.00,133.00,114.00,57.00,114.00,57.00,399.00,399.00,114.00,114.00,475.00
