1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,480.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,440.00,580.00,20.00,60.00,120.00,120.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,20.00,460.00,120.00,520.00,80.00,460.00,100.00,80.00,120.00,120.00,120.00,120.00,420.00,120.00,120.00,120.00,120.00,80.00
3,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,100.00,120.00,60.00,120.00,120.00,120.00,100.00,20.00,140.00,520.00,120.00,660.00,120.00,20.00,420.00,120.00,20.00,440.00,100.00
4,0.13,10000000000.00,10000000000.00,6.02,5.60,5.71,10000000000.00,6.02,10000000000.00,21,19.0,114.00,57.00,114.00,114.00,380.00,114.00,76.00,114.00,114.00,114.00,114.00,95.00,95.00,190.00,114.00,114.00,475.00,38.00,323.00,114.00,114.00
5,0.14,0.34,0.14,6.02,5.60,0.34,10000000000.00,0.27,10000000000.00,20,18.0,378.00,234.00,108.00,54.00,414.00,108.00,36.00,108.00,108.00,18.00,108.00,108.00,18.00,108.00,414.00,108.00,108.00,108.00,108.00,108.00
6,0.09,0.34,0.14,0.04,0.55,0.11,10000000000.00,0.04,10000000000.00,21,17.0,102.00,102.00,238.00,374.00,102.00,323.00,102.00,17.00,102.00,102.00,102.00,391.00,102.00,408.00,102.00,391.00,102.00,17.00,102.00,51.00,425.00
7,0.13,0.34,0.14,0.04,0.55,0.11,10000000000.00,0.04,10000000000.00,21,17.0,102.00,85.00,17.00,68.00,527.00,17.00,102.00,102.00,102.00,51.00,17.00,323.00,102.00,408.00,85.00,17.00,102.00,102.00,102.00,391.00,102.00
8,0.16,0.34,0.14,0.04,0.55,0.11,10000000000.00,0.04,10000000000.00,21,17.0,102.00,102.00,17.00,102.00,340.00,102.00,102.00,425.00,391.00,102.00,85.00,68.00,221.00,51.00,17.00,34.00,68.00,340.00,102.00,68.00,17.00
9,0.24,35.65,15.69,0.45,5.47,35.65,100000000000.00,123.32,100000000000.00,22,16.0,432.00,96.00,112.00,80.00,96.00,96.00,96.00,32.00,96.00,288.00,96.00,96.00,96.00,96.00,384.00,416.00,96.00,16.00,96.00,64.00,384.00,96.00
10,0.21,1.51,1.61,0.45,5.47,1.51,100000000000.00,1.49,100000000000.00,23,15.0,30.00,375.00,105.00,90.00,45.00,90.00,345.00,30.00,90.00,60.00,90.00,45.00,300.00,90.00,90.00,90.00,15.00,90.00,90.00,90.00,75.00,315.00,90.00
11,0.25,1.51,1.61,0.45,5.47,1.51,100000000000.00,1.49,100000000000.00,23,15.0,75.00,90.00,90.00,15.00,90.00,390.00,60.00,90.00,90.00,360.00,90.00,90.00,105.00,30.00,135.00,75.00,360.00,75.00,75.00,60.00,60.00,90.00,390.00
12,0.34,1.51,1.61,0.45,5.47,1.51,100000000000.00,1.49,100000000000.00,23,15.0,285.00,75.00,120.00,90.00,90.00,90.00,90.00,45.00,45.00,375.00,90.00,90.00,360.00,390.00,90.00,285.00,105.00,555.00,330.00,360.00,30.00,90.00,75.00
13,0.33,0.11,0.11,4.49,54.75,0.11,1000000000000.00,0.11,1000000000000.00,22,14.0,84.00,84.00,84.00,84.00,84.00,28.00,84.00,84.00,112.00,84.00,84.00,84.00,84.00,252.00,14.00,14.00,84.00,266.00,14.00,84.00,14.00,84.00
14,0.37,0.11,0.11,4.49,54.75,0.11,1000000000000.00,0.11,1000000000000.00,22,14.0,84.00,350.00,98.00,280.00,84.00,56.00,42.00,14.00,84.00,84.00,84.00,28.00,252.00,84.00,350.00,336.00,84.00,84.00,84.00,14.00,84.00,14.00
15,0.40,1.06,1.09,1.01,1.94,1.00,10000000000000.00,1.01,10000000000000.00,23,13.0,325.00,260.00,78.00,78.00,78.00,78.00,78.00,325.00,78.00,325.00,260.00,312.00,78.00,52.00,78.00,13.00,91.00,78.00,78.00,78.00,78.00,78.00,78.00
16,0.40,1.38,0.97,1.01,1.94,1.38,10000000000000.00,1.06,10000000000000.00,24,12.0,48.00,24.00,72.00,216.00,72.00,72.00,72.00,12.00,60.00,300.00,228.00,300.00,228.00,288.00,252.00,72.00,72.00,72.00,48.00,72.00,192.00,72.00,72.00,72.00
17,0.46,1.38,0.97,1.01,1.94,1.38,10000000000000.00,1.06,10000000000000.00,24,12.0,36.00,348.00,72.00,12.00,72.00,72.00,72.00,12.00,12.00,228.00,72.00,72.00,72.00,60.00,48.00,72.00,72.00,24.00,72.00,24.00,312.00,36.00,72.00,48.00
