1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,40.00,400.00,100.00,120.00,100.00,120.00,120.00,120.00,20.00,120.00,400.00,120.00,120.00,460.00,500.00,120.00,500.00,120.00,20.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,60.00,520.00,120.00,120.00,500.00,120.00,20.00,120.00,60.00,80.00,120.00,120.00,60.00,120.00,120.00,120.00,440.00,20.00,20.00
3,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,480.00,120.00,120.00,120.00,120.00,20.00,120.00,80.00,480.00,20.00,120.00,580.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00
4,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,120.00,420.00,120.00,100.00,120.00,80.00,460.00,120.00,80.00,400.00,20.00,120.00,100.00,500.00,120.00,120.00,80.00
5,0.13,10000000000.00,10000000000.00,11.41,13.50,14.47,10000000000.00,11.41,10000000000.00,21,21.0,126.00,42.00,21.00,84.00,126.00,126.00,336.00,126.00,84.00,126.00,21.00,126.00,567.00,63.00,126.00,126.00,105.00,147.00,126.00,126.00,105.00
6,0.13,0.92,0.94,11.41,13.50,14.47,0.94,11.41,0.93,20,20.0,120.00,180.00,120.00,120.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,60.00,100.00,120.00,100.00,120.00,100.00,120.00,80.00,500.00
7,0.13,0.92,0.94,11.41,13.50,14.47,0.94,11.41,0.93,20,20.0,120.00,120.00,500.00,520.00,120.00,500.00,20.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,460.00,20.00,120.00,100.00,40.00,120.00
8,0.09,0.92,0.94,11.41,13.50,14.47,0.94,11.41,0.93,20,20.0,120.00,120.00,120.00,40.00,40.00,500.00,140.00,500.00,120.00,480.00,60.00,120.00,460.00,120.00,480.00,40.00,120.00,120.00,120.00,120.00
9,0.20,0.92,0.94,11.41,13.50,14.47,0.94,11.41,0.93,20,20.0,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,40.00,120.00,100.00,120.00,120.00,120.00,20.00,120.00,120.00,520.00
10,0.18,9.25,9.38,0.22,0.19,0.18,9.38,0.22,9.31,21,21.0,126.00,126.00,126.00,483.00,525.00,105.00,126.00,420.00,126.00,420.00,126.00,105.00,126.00,525.00,63.00,126.00,126.00,546.00,126.00,126.00,126.00
11,0.18,9.25,9.38,0.22,0.19,0.18,9.38,0.22,9.31,21,21.0,126.00,126.00,126.00,84.00,126.00,126.00,126.00,84.00,126.00,42.00,126.00,126.00,126.00,105.00,525.00,126.00,525.00,21.00,63.00,126.00,126.00
12,0.24,9.25,9.38,0.22,0.19,0.18,9.38,0.22,9.31,21,21.0,126.00,252.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,147.00,126.00,126.00,63.00,126.00,441.00,105.00,126.00,126.00,126.00,84.00
13,0.23,0.54,0.52,0.22,0.19,0.18,0.52,0.22,0.66,22,22.0,154.00,132.00,132.00,88.00,572.00,22.00,110.00,132.00,132.00,132.00,132.00,132.00,132.00,22.00,88.00,528.00,66.00,132.00,132.00,22.00,154.00,550.00
14,0.24,0.54,0.52,0.22,0.19,0.18,0.52,0.22,0.66,22,22.0,132.00,132.00,22.00,572.00,132.00,66.00,440.00,484.00,22.00,132.00,44.00,132.00,132.00,22.00,88.00,132.00,286.00,110.00,44.00,44.00,88.00,132.00
15,0.22,0.54,0.52,0.22,0.19,0.18,0.52,0.22,0.66,22,22.0,440.00,132.00,308.00,22.00,66.00,22.00,132.00,506.00,22.00,132.00,462.00,132.00,462.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,132.00,132.00
16,0.31,0.54,0.52,0.22,0.19,0.18,0.52,0.22,0.66,22,22.0,506.00,132.00,66.00,374.00,550.00,132.00,132.00,132.00,66.00,528.00,132.00,132.00,132.00,132.00,88.00,44.00,132.00,506.00,132.00,242.00,88.00,132.00
17,0.34,0.85,1.18,0.22,0.19,0.18,1.18,0.22,0.89,23,23.0,161.00,138.00,138.00,138.00,138.00,138.00,92.00,138.00,368.00,138.00,483.00,69.00,138.00,138.00,138.00,23.00,529.00,115.00,115.00,92.00,115.00,138.00,115.00
18,0.32,1.69,0.96,0.22,0.19,0.18,0.96,0.22,1.06,24,24.0,144.00,600.00,48.00,144.00,144.00,144.00,552.00,144.00,144.00,120.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,600.00,144.00,144.00,144.00,144.00,144.00
19,0.34,1.69,0.96,0.22,0.19,0.18,0.96,0.22,1.06,24,24.0,120.00,456.00,144.00,24.00,72.00,120.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,48.00,144.00,144.00,552.00,144.00,24.00,480.00,144.00,144.00,552.00,528.00
20,0.41,1.69,0.96,0.22,0.19,0.18,0.96,0.22,1.06,24,24.0,72.00,120.00,168.00,144.00,144.00,24.00,144.00,144.00,144.00,576.00,144.00,144.00,72.00,480.00,552.00,144.00,120.00,72.00,48.00,24.00,144.00,144.00,600.00,144.00
21,0.41,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,150.00,150.00,600.00,150.00,150.00,25.00,150.00,150.00,150.00,150.00,150.00,625.00,150.00,25.00,150.00,75.00,150.00,150.00,75.00,100.00,450.00,75.00,100.00,100.00,175.00
22,0.38,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,150.00,150.00,650.00,150.00,50.00,600.00,150.00,150.00,25.00,625.00,150.00,100.00,125.00,150.00,150.00,150.00,25.00,150.00,150.00,25.00,650.00,175.00,150.00,150.00,350.00
23,0.37,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,450.00,150.00,150.00,425.00,150.00,650.00,650.00,600.00,150.00,150.00,175.00,100.00,150.00,25.00,25.00,150.00,50.00,125.00,150.00,150.00,400.00,50.00,25.00,150.00,50.00
24,0.40,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,150.00,150.00,150.00,100.00,150.00,150.00,50.00,150.00,150.00,150.00,425.00,425.00,125.00,150.00,150.00,150.00,600.00,25.00,150.00,150.00,25.00,125.00,150.00,50.00,150.00
25,0.38,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,150.00,150.00,575.00,400.00,150.00,150.00,150.00,50.00,150.00,150.00,500.00,375.00,150.00,25.00,150.00,550.00,150.00,500.00,150.00,150.00,150.00,50.00,600.00,150.00,50.00
26,0.41,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,50.00,550.00,125.00,75.00,125.00,25.00,125.00,150.00,625.00,650.00,25.00,600.00,150.00,625.00,150.00,125.00,100.00,150.00,500.00,150.00,150.00,150.00,150.00,150.00,150.00
27,0.47,0.57,0.43,0.22,0.19,0.18,0.43,0.22,0.60,25,25.0,150.00,150.00,150.00,150.00,525.00,50.00,150.00,625.00,475.00,25.00,125.00,50.00,150.00,150.00,100.00,150.00,150.00,150.00,150.00,625.00,150.00,150.00,500.00,150.00,150.00
28,0.49,6.57,8.10,2.19,1.93,1.77,8.10,2.19,7.39,26,26.0,156.00,182.00,104.00,156.00,442.00,156.00,572.00,104.00,156.00,520.00,104.00,182.00,442.00,156.00,156.00,156.00,26.00,650.00,104.00,156.00,156.00,156.00,598.00,676.00,156.00,52.00
29,0.48,0.94,1.02,2.19,1.93,1.77,1.02,2.19,0.97,25,25.0,150.00,50.00,125.00,150.00,150.00,150.00,25.00,600.00,150.00,25.00,525.00,150.00,500.00,150.00,25.00,25.00,75.00,75.00,150.00,150.00,150.00,150.00,125.00,150.00,150.00
30,0.49,0.94,1.02,2.19,1.93,1.77,1.02,2.19,0.97,25,25.0,150.00,525.00,150.00,150.00,50.00,150.00,50.00,150.00,475.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,25.00,25.00,25.00,150.00,150.00,150.00,100.00,150.00,650.00
31,0.50,0.94,1.02,2.19,1.93,1.77,1.02,2.19,0.97,25,25.0,25.00,525.00,125.00,150.00,150.00,150.00,500.00,150.00,50.00,150.00,150.00,150.00,150.00,150.00,150.00,125.00,425.00,150.00,50.00,125.00,150.00,150.00,600.00,150.00,150.00
32,0.48,9.35,10.23,2.83,3.14,3.11,10.23,2.83,9.74,26,26.0,156.00,156.00,156.00,676.00,156.00,416.00,130.00,156.00,156.00,156.00,156.00,156.00,156.00,104.00,624.00,156.00,624.00,156.00,130.00,156.00,598.00,156.00,156.00,156.00,26.00,494.00
33,0.49,9.35,10.23,2.83,3.14,3.11,10.23,2.83,9.74,26,26.0,104.00,156.00,598.00,156.00,156.00,26.00,156.00,78.00,156.00,156.00,468.00,156.00,156.00,156.00,156.00,156.00,572.00,156.00,572.00,26.00,416.00,156.00,572.00,598.00,130.00,156.00
34,0.50,9.35,10.23,2.83,3.14,3.11,10.23,2.83,9.74,26,26.0,52.00,156.00,156.00,780.00,130.00,156.00,650.00,26.00,156.00,156.00,26.00,156.00,624.00,156.00,156.00,598.00,26.00,52.00,130.00,156.00,156.00,182.00,624.00,156.00,130.00,52.00
35,0.58,9.35,10.23,2.83,3.14,3.11,10.23,2.83,9.74,26,26.0,156.00,156.00,650.00,156.00,26.00,650.00,130.00,156.00,156.00,156.00,156.00,156.00,130.00,624.00,26.00,156.00,520.00,104.00,156.00,156.00,156.00,156.00,156.00,156.00,104.00,156.00
36,0.59,0.94,0.95,2.83,3.14,3.11,0.95,2.83,0.95,25,25.0,25.00,75.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,125.00,150.00,150.00,475.00,150.00,100.00,150.00,625.00,150.00,25.00,150.00,550.00,150.00,600.00,150.00,25.00
37,0.63,9.44,9.50,0.13,0.16,0.15,9.50,0.13,9.47,26,26.0,78.00,52.00,156.00,26.00,156.00,676.00,104.00,156.00,156.00,156.00,156.00,156.00,78.00,26.00,26.00,156.00,156.00,520.00,156.00,156.00,156.00,26.00,156.00,52.00,156.00,104.00
38,0.58,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,162.00,675.00,108.00,162.00,162.00,162.00,162.00,378.00,675.00,702.00,162.00,162.00,162.00,162.00,567.00,162.00,162.00,162.00,189.00,162.00,1728.00,162.00,189.00,162.00,405.00,54.00,675.00
39,0.58,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,162.00,162.00,162.00,162.00,162.00,648.00,162.00,135.00,162.00,135.00,27.00,675.00,54.00,162.00,27.00,1350.00,162.00,162.00,135.00,162.00,162.00,27.00,162.00,162.00,648.00,135.00,162.00
40,0.52,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,648.00,162.00,162.00,27.00,162.00,621.00,135.00,189.00,108.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,54.00,594.00,162.00,54.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00
41,0.56,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,162.00,162.00,162.00,54.00,540.00,675.00,54.00,162.00,135.00,135.00,162.00,108.00,810.00,162.00,54.00,54.00,162.00,162.00,567.00,162.00,513.00,162.00,27.00,567.00,162.00,594.00,81.00
42,0.60,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,162.00,621.00,162.00,162.00,27.00,162.00,648.00,54.00,81.00,162.00,270.00,135.00,162.00,135.00,162.00,27.00,162.00,162.00,675.00,162.00,162.00,162.00,162.00,135.00,135.00,81.00,135.00
43,0.65,2.09,1.88,0.13,0.16,0.15,1.88,0.13,1.98,27,27.0,162.00,162.00,189.00,162.00,162.00,486.00,162.00,162.00,162.00,162.00,54.00,162.00,459.00,27.00,162.00,54.00,675.00,162.00,162.00,162.00,162.00,162.00,27.00,675.00,648.00,162.00,108.00
44,0.67,7.43,4.49,1.32,1.58,1.51,4.49,1.32,4.94,28,28.0,616.00,140.00,84.00,168.00,140.00,168.00,168.00,140.00,168.00,28.00,168.00,28.00,168.00,168.00,168.00,616.00,168.00,168.00,168.00,196.00,168.00,112.00,168.00,28.00,140.00,168.00,28.00,168.00
45,0.68,0.95,0.91,1.32,1.58,1.51,0.91,1.32,0.90,27,27.0,162.00,243.00,135.00,162.00,621.00,162.00,162.00,162.00,81.00,567.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,135.00
46,0.68,9.49,9.09,0.09,0.10,0.06,9.09,0.09,9.00,28,28.0,168.00,168.00,168.00,168.00,112.00,252.00,56.00,168.00,56.00,616.00,168.00,672.00,168.00,168.00,168.00,84.00,168.00,168.00,168.00,168.00,168.00,140.00,168.00,28.00,168.00,168.00,168.00,168.00
47,0.63,9.49,9.09,0.09,0.10,0.06,9.09,0.09,9.00,28,28.0,168.00,672.00,140.00,112.00,168.00,112.00,168.00,168.00,140.00,168.00,168.00,168.00,140.00,616.00,532.00,56.00,168.00,168.00,168.00,168.00,168.00,140.00,168.00,560.00,616.00,168.00,168.00,168.00
48,0.67,9.49,9.09,0.09,0.10,0.06,9.09,0.09,9.00,28,28.0,168.00,112.00,84.00,28.00,168.00,168.00,168.00,728.00,112.00,140.00,168.00,168.00,168.00,168.00,140.00,112.00,28.00,112.00,196.00,812.00,196.00,168.00,28.00,168.00,168.00,168.00,644.00,28.00
49,0.69,9.49,9.09,0.09,0.10,0.06,9.09,0.09,9.00,28,28.0,168.00,168.00,112.00,28.00,168.00,168.00,84.00,504.00,168.00,140.00,168.00,168.00,168.00,168.00,168.00,700.00,168.00,28.00,672.00,168.00,168.00,112.00,168.00,56.00,28.00,168.00,56.00,168.00
50,0.68,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,609.00,725.00,174.00,638.00,957.00,174.00,174.00,464.00,174.00,174.00,551.00,580.00,377.00,174.00,667.00,174.00,58.00,145.00,551.00,174.00,174.00,174.00,29.00,29.00,29.00,58.00,145.00,116.00,667.00
51,0.66,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,174.00,174.00,754.00,29.00,174.00,667.00,58.00,725.00,696.00,203.00,174.00,174.00,145.00,29.00,174.00,638.00,580.00,174.00,58.00,580.00,174.00,58.00,174.00,725.00,174.00,174.00,174.00,725.00,174.00
52,0.66,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,754.00,174.00,174.00,638.00,174.00,174.00,174.00,580.00,174.00,29.00,464.00,174.00,725.00,551.00,29.00,464.00,174.00,174.00,58.00,174.00,174.00,725.00,203.00,174.00,174.00,87.00,174.00,174.00,725.00
53,0.68,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,174.00,174.00,174.00,609.00,29.00,174.00,58.00,116.00,725.00,174.00,725.00,145.00,174.00,174.00,174.00,174.00,174.00,203.00,174.00,174.00,174.00,29.00,174.00,174.00,174.00,174.00,580.00,174.00,58.00
54,0.65,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,116.00,174.00,174.00,29.00,696.00,116.00,174.00,696.00,174.00,667.00,174.00,725.00,174.00,174.00,87.00,174.00,174.00,174.00,174.00,174.00,29.00,174.00,174.00,29.00,29.00,145.00,29.00,203.00,29.00
55,0.67,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,174.00,174.00,580.00,174.00,174.00,29.00,145.00,29.00,174.00,174.00,58.00,203.00,174.00,174.00,145.00,174.00,638.00,116.00,174.00,174.00,1189.00,174.00,116.00,174.00,174.00,58.00,116.00,696.00,145.00
56,0.69,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,551.00,174.00,667.00,29.00,174.00,87.00,29.00,174.00,609.00,174.00,580.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,725.00,174.00,638.00,58.00,551.00,174.00,174.00,174.00,174.00,174.00,174.00
57,0.74,12.22,10.42,0.93,1.02,0.65,10.42,0.93,11.65,29,29.0,174.00,754.00,174.00,174.00,174.00,841.00,174.00,174.00,58.00,29.00,580.00,174.00,58.00,174.00,174.00,174.00,174.00,725.00,203.00,174.00,174.00,29.00,174.00,174.00,174.00,116.00,29.00,754.00,29.00
58,0.72,0.54,0.66,0.93,1.02,0.65,0.66,0.93,0.64,28,30.0,150.00,180.00,180.00,510.00,180.00,180.00,180.00,420.00,780.00,180.00,180.00,90.00,180.00,180.00,750.00,30.00,660.00,180.00,180.00,30.00,90.00,180.00,180.00,180.00,150.00,720.00,180.00,180.00
59,0.74,0.54,0.66,0.93,1.02,0.65,0.66,0.93,0.64,28,30.0,180.00,180.00,180.00,180.00,180.00,210.00,30.00,180.00,570.00,180.00,60.00,180.00,60.00,30.00,180.00,30.00,30.00,180.00,150.00,180.00,60.00,210.00,180.00,690.00,780.00,180.00,720.00,180.00
60,0.70,0.54,0.66,0.93,1.02,0.65,0.66,0.93,0.64,28,30.0,180.00,30.00,600.00,600.00,180.00,120.00,120.00,180.00,180.00,570.00,660.00,150.00,180.00,780.00,210.00,90.00,600.00,90.00,150.00,120.00,660.00,90.00,180.00,180.00,180.00,180.00,180.00,180.00
61,0.76,0.54,0.66,0.93,1.02,0.65,0.66,0.93,0.64,28,30.0,180.00,180.00,420.00,90.00,90.00,720.00,120.00,90.00,180.00,180.00,120.00,30.00,120.00,60.00,210.00,30.00,210.00,180.00,180.00,180.00,180.00,630.00,180.00,180.00,180.00,180.00,180.00,180.00
62,0.74,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,174.00,174.00,174.00,116.00,174.00,174.00,174.00,551.00,174.00,87.00,29.00,116.00,58.00,174.00,551.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,754.00,174.00,174.00,174.00,174.00,725.00
63,0.74,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,174.00,174.00,174.00,174.00,580.00,174.00,609.00,580.00,174.00,174.00,203.00,725.00,58.00,174.00,638.00,609.00,174.00,145.00,1073.00,174.00,174.00,58.00,174.00,145.00,87.00,174.00,174.00,174.00,174.00
64,0.73,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,638.00,174.00,174.00,174.00,754.00,174.00,174.00,174.00,174.00,58.00,174.00,174.00,174.00,174.00,725.00,174.00,754.00,174.00,203.00,174.00,174.00,58.00,638.00,696.00,174.00,203.00,754.00,174.00,174.00
65,0.75,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,174.00,174.00,174.00,725.00,174.00,145.00,87.00,174.00,174.00,58.00,174.00,174.00,174.00,29.00,174.00,29.00,145.00,174.00,174.00,174.00,754.00,29.00,174.00,174.00,145.00,174.00,29.00,174.00,174.00
66,0.74,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,116.00,174.00,725.00,145.00,29.00,174.00,29.00,725.00,116.00,174.00,174.00,609.00,174.00,696.00,29.00,174.00,174.00,696.00,203.00,174.00,725.00,174.00,58.00,29.00,174.00,174.00,174.00,174.00,203.00
67,0.76,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,174.00,174.00,174.00,174.00,174.00,174.00,87.00,174.00,174.00,174.00,174.00,174.00,174.00,551.00,174.00,145.00,174.00,174.00,87.00,174.00,174.00,145.00,29.00,174.00,145.00,406.00,29.00,145.00,174.00
68,0.77,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,174.00,174.00,203.00,29.00,145.00,174.00,899.00,174.00,174.00,638.00,174.00,174.00,638.00,667.00,667.00,174.00,145.00,116.00,203.00,145.00,174.00,145.00,580.00,174.00,174.00,174.00,174.00,174.00,174.00
69,0.77,0.54,0.66,0.17,0.00,0.65,0.03,0.93,0.00,29,29.0,29.00,522.00,174.00,754.00,174.00,609.00,174.00,174.00,580.00,29.00,174.00,29.00,174.00,174.00,551.00,203.00,116.00,174.00,174.00,174.00,58.00,29.00,174.00,174.00,145.00,174.00,145.00,174.00,87.00
70,0.78,36.37,56.29,1.67,0.01,36.37,0.31,19.23,0.01,30,28.0,168.00,168.00,168.00,168.00,168.00,168.00,672.00,168.00,28.00,168.00,168.00,28.00,168.00,448.00,168.00,560.00,56.00,112.00,168.00,168.00,616.00,168.00,140.00,560.00,532.00,168.00,56.00,168.00,28.00,168.00
71,0.77,36.37,56.29,1.67,0.01,36.37,0.31,19.23,0.01,30,28.0,168.00,196.00,644.00,140.00,672.00,28.00,56.00,168.00,168.00,28.00,168.00,168.00,140.00,140.00,168.00,168.00,28.00,112.00,168.00,560.00,140.00,196.00,112.00,700.00,28.00,168.00,84.00,168.00,560.00,28.00
72,0.78,36.37,56.29,1.67,0.01,36.37,0.31,19.23,0.01,30,28.0,56.00,168.00,168.00,168.00,112.00,28.00,168.00,168.00,168.00,700.00,672.00,700.00,168.00,168.00,448.00,168.00,168.00,168.00,28.00,168.00,112.00,168.00,168.00,28.00,392.00,672.00,168.00,168.00,84.00,168.00
73,0.78,36.37,56.29,1.67,0.01,36.37,0.31,19.23,0.01,30,28.0,140.00,84.00,168.00,672.00,168.00,28.00,168.00,28.00,532.00,168.00,168.00,168.00,168.00,168.00,56.00,196.00,168.00,392.00,168.00,140.00,700.00,56.00,168.00,1400.00,168.00,112.00,168.00,168.00,56.00,168.00
74,0.78,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,648.00,162.00,162.00,162.00,648.00,162.00,54.00,54.00,486.00,135.00,162.00,162.00,162.00,81.00,162.00,162.00,675.00,162.00,162.00,594.00,189.00,162.00,162.00,135.00,27.00,675.00,621.00,162.00,162.00
75,0.77,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,162.00,54.00,54.00,162.00,675.00,162.00,162.00,135.00,54.00,27.00,162.00,108.00,594.00,162.00,162.00,432.00,162.00,135.00,162.00,594.00,162.00,189.00,108.00,675.00,567.00,162.00,162.00,189.00
76,0.78,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,675.00,162.00,162.00,162.00,54.00,27.00,162.00,162.00,162.00,162.00,162.00,27.00,162.00,27.00,162.00,162.00,162.00,27.00,162.00,162.00,540.00,162.00,27.00,162.00,108.00,351.00,162.00,162.00,162.00
77,0.77,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,27.00,162.00,594.00,621.00,135.00,513.00,162.00,162.00,27.00,135.00,486.00,162.00,621.00,162.00,594.00,675.00,162.00,162.00,162.00,162.00,648.00,162.00,162.00,648.00,162.00,162.00,54.00,162.00
78,0.75,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,162.00,594.00,540.00,675.00,162.00,162.00,675.00,162.00,162.00,27.00,27.00,162.00,162.00,189.00,540.00,108.00,162.00,540.00,648.00,54.00,162.00,162.00,162.00,162.00,162.00,108.00,81.00,162.00
79,0.78,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,567.00,162.00,162.00,54.00,27.00,54.00,135.00,162.00,162.00,162.00,162.00,162.00,27.00,162.00,594.00,81.00,162.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,135.00,162.00,27.00,270.00
80,0.77,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,135.00,540.00,162.00,162.00,162.00,162.00,162.00,675.00,162.00,648.00,540.00,189.00,27.00,162.00,135.00,162.00,162.00,162.00,162.00,162.00,54.00,27.00,513.00,135.00,162.00,162.00,162.00,135.00
81,0.79,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,108.00,162.00,81.00,81.00,162.00,540.00,162.00,162.00,621.00,162.00,162.00,567.00,864.00,621.00,162.00,27.00,81.00,162.00,162.00,162.00,594.00,675.00,162.00,162.00,162.00,162.00,81.00,162.00,54.00
82,0.78,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,486.00,162.00,27.00,81.00,162.00,135.00,162.00,162.00,162.00,135.00,27.00,189.00,594.00,540.00,567.00,594.00,162.00,162.00,432.00,162.00,162.00,162.00,162.00,81.00,162.00,162.00,162.00,162.00,27.00
83,0.79,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,162.00,162.00,162.00,594.00,162.00,162.00,162.00,135.00,675.00,621.00,162.00,162.00,162.00,162.00,162.00,162.00,513.00,81.00,27.00,297.00,189.00,108.00,162.00,162.00,54.00,162.00,27.00,162.00,54.00
84,0.80,0.42,0.54,1.67,0.01,0.42,0.31,0.55,0.01,29,27.0,540.00,162.00,540.00,54.00,162.00,162.00,162.00,162.00,81.00,162.00,162.00,135.00,162.00,162.00,27.00,54.00,27.00,135.00,162.00,648.00,162.00,162.00,162.00,162.00,162.00,918.00,135.00,162.00,189.00
85,0.80,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,28.00,140.00,140.00,168.00,168.00,168.00,168.00,168.00,560.00,168.00,168.00,560.00,56.00,56.00,672.00,168.00,28.00,168.00,168.00,672.00,644.00,532.00,168.00,168.00,112.00,672.00,168.00,140.00,28.00,168.00
86,0.80,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,28.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,616.00,28.00,168.00,112.00,728.00,84.00,112.00,168.00,168.00,168.00,672.00,168.00,644.00,168.00,952.00,672.00,168.00,168.00,448.00
87,0.80,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,112.00,28.00,168.00,168.00,196.00,84.00,168.00,168.00,168.00,476.00,532.00,168.00,28.00,112.00,728.00,168.00,168.00,28.00,728.00,392.00,84.00,56.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00
88,0.79,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,112.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,448.00,112.00,28.00,196.00,112.00,868.00,28.00,168.00,168.00,28.00,700.00,168.00,56.00,168.00,168.00,168.00,168.00,168.00,448.00,728.00,168.00,28.00
89,0.80,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,168.00,140.00,588.00,168.00,168.00,392.00,224.00,168.00,168.00,168.00,168.00,168.00,644.00,28.00,168.00,112.00,168.00,168.00,28.00,616.00,56.00,168.00,112.00,168.00,196.00,112.00,168.00,168.00,84.00,168.00
90,0.79,4.23,5.36,1.21,1.45,1.09,3.11,1.21,0.11,30,28.0,672.00,168.00,140.00,112.00,168.00,56.00,168.00,56.00,84.00,168.00,168.00,896.00,112.00,168.00,56.00,168.00,644.00,56.00,196.00,168.00,56.00,168.00,168.00,28.00,168.00,168.00,168.00,56.00,28.00,28.00
