1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,520.00,400.00,120.00,20.00,120.00,120.00,100.00,120.00,120.00,20.00,120.00,120.00,40.00,120.00,120.00,460.00,500.00,120.00,120.00,120.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,440.00,120.00,120.00,80.00,120.00,100.00,120.00,480.00,120.00,40.00,40.00,120.00,100.00,500.00,120.00,120.00,120.00,20.00,20.00,400.00
3,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,140.00,120.00,120.00,40.00,1280.00,120.00,120.00,120.00,20.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
4,0.16,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,120.00,120.00,100.00,120.00,120.00,80.00,60.00,120.00,20.00,120.00,500.00,20.00,500.00,120.00,20.00,480.00,500.00,120.00,120.00
5,0.17,10000000000.00,10000000000.00,0.93,1.01,1.94,10000000000.00,0.93,10000000000.00,21,21.0,126.00,462.00,126.00,357.00,126.00,21.00,126.00,63.00,105.00,126.00,126.00,126.00,126.00,126.00,126.00,105.00,420.00,525.00,714.00,105.00,126.00
6,0.17,10000000000.00,10000000000.00,0.93,1.01,1.94,10000000000.00,0.93,10000000000.00,21,21.0,126.00,126.00,378.00,105.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,42.00,126.00,21.00,420.00,126.00,126.00,441.00,126.00,126.00,126.00
7,0.19,4.32,8.08,9.31,10.11,19.40,8.08,9.31,8.59,20,20.0,20.00,480.00,120.00,100.00,120.00,120.00,120.00,120.00,20.00,120.00,480.00,500.00,20.00,500.00,40.00,120.00,60.00,20.00,400.00,480.00
8,0.13,4.32,8.08,0.60,0.67,0.80,8.08,0.60,8.59,21,21.0,126.00,126.00,126.00,105.00,126.00,63.00,126.00,504.00,84.00,126.00,126.00,147.00,126.00,84.00,126.00,126.00,126.00,126.00,63.00,126.00,126.00
9,0.19,4.32,8.08,0.60,0.67,0.80,8.08,0.60,8.59,21,21.0,126.00,504.00,126.00,126.00,126.00,294.00,231.00,126.00,483.00,126.00,126.00,126.00,483.00,126.00,126.00,105.00,399.00,84.00,126.00,21.00,399.00
10,0.28,4.32,8.08,0.60,0.67,0.80,8.08,0.60,8.59,21,21.0,84.00,126.00,525.00,126.00,504.00,126.00,126.00,126.00,126.00,336.00,504.00,126.00,126.00,42.00,21.00,105.00,126.00,126.00,63.00,105.00,126.00
11,0.27,0.38,0.50,0.60,0.67,0.80,0.50,0.60,0.44,20,20.0,40.00,120.00,120.00,120.00,120.00,120.00,120.00,360.00,20.00,40.00,20.00,440.00,120.00,80.00,460.00,120.00,120.00,420.00,120.00,120.00
12,0.27,0.38,0.50,0.60,0.67,0.80,0.50,0.60,0.44,20,20.0,120.00,20.00,120.00,120.00,120.00,120.00,120.00,60.00,40.00,120.00,20.00,480.00,120.00,480.00,120.00,120.00,20.00,120.00,40.00,120.00
13,0.34,0.38,0.50,0.60,0.67,0.80,0.50,0.60,0.44,20,20.0,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,500.00,540.00,120.00,120.00,120.00,500.00,60.00,120.00,120.00,60.00
14,0.40,0.38,0.50,0.19,0.38,0.38,0.50,0.19,0.44,19,19.0,361.00,114.00,133.00,95.00,114.00,38.00,114.00,19.00,114.00,114.00,114.00,114.00,361.00,19.00,399.00,114.00,19.00,114.00,171.00
15,0.43,0.38,0.50,3.36,2.26,2.34,0.50,3.36,0.44,18,18.0,108.00,180.00,108.00,108.00,414.00,18.00,54.00,108.00,432.00,108.00,18.00,486.00,108.00,54.00,108.00,108.00,108.00,108.00
16,0.36,3.80,5.01,0.43,0.41,0.53,5.01,0.43,4.39,19,19.0,114.00,114.00,19.00,95.00,133.00,114.00,19.00,114.00,19.00,95.00,95.00,114.00,38.00,95.00,114.00,437.00,456.00,114.00,76.00
17,0.33,3.80,5.01,0.43,0.41,0.53,5.01,0.43,4.39,19,19.0,114.00,114.00,114.00,76.00,361.00,76.00,114.00,95.00,57.00,114.00,38.00,95.00,437.00,456.00,779.00,114.00,114.00,114.00,380.00
18,0.41,3.80,5.01,0.43,0.41,0.53,5.01,0.43,4.39,19,19.0,456.00,209.00,38.00,114.00,114.00,114.00,95.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,19.00,57.00
19,0.43,3.80,5.01,0.43,0.41,0.53,5.01,0.43,4.39,19,19.0,57.00,114.00,114.00,361.00,57.00,114.00,114.00,114.00,114.00,19.00,114.00,114.00,589.00,114.00,19.00,19.00,133.00,38.00,19.00
20,0.49,3.80,5.01,0.43,0.41,0.53,5.01,0.43,4.39,19,19.0,114.00,323.00,114.00,95.00,19.00,19.00,323.00,76.00,114.00,76.00,19.00,323.00,114.00,76.00,475.00,114.00,380.00,494.00,114.00
21,0.42,3.25,3.11,4.32,4.13,5.30,3.11,4.32,3.60,18,18.0,54.00,18.00,108.00,18.00,18.00,90.00,108.00,450.00,108.00,72.00,126.00,468.00,108.00,18.00,342.00,108.00,18.00,108.00
22,0.48,3.25,3.11,4.32,4.13,5.30,3.11,4.32,3.60,18,18.0,108.00,72.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,18.00,90.00,108.00,108.00,468.00,18.00
23,0.46,3.25,3.11,4.32,4.13,5.30,3.11,4.32,3.60,18,18.0,108.00,108.00,414.00,90.00,108.00,108.00,432.00,450.00,108.00,108.00,306.00,108.00,108.00,90.00,126.00,378.00,108.00,108.00
24,0.47,3.25,3.11,4.32,4.13,5.30,3.11,4.32,3.60,18,18.0,126.00,54.00,108.00,108.00,414.00,108.00,432.00,108.00,108.00,108.00,288.00,108.00,108.00,108.00,108.00,108.00,108.00,126.00
25,0.52,3.25,3.11,4.32,4.13,5.30,3.11,4.32,3.60,18,18.0,108.00,90.00,90.00,90.00,108.00,108.00,90.00,36.00,450.00,108.00,90.00,540.00,36.00,108.00,108.00,108.00,72.00,306.00
26,0.49,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,494.00,114.00,114.00,38.00,114.00,57.00,114.00,114.00,114.00,133.00,114.00,114.00,114.00,114.00,57.00,38.00,95.00,114.00,114.00
27,0.50,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,114.00,342.00,114.00,76.00,114.00,114.00,114.00,114.00,494.00,114.00,399.00,114.00,57.00,475.00,114.00,456.00,114.00,114.00,114.00
28,0.50,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,38.00,646.00,19.00,114.00,418.00,19.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,76.00,456.00,114.00,114.00,114.00,114.00
29,0.52,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,19.00,114.00,475.00,114.00,114.00,76.00,114.00,114.00,114.00,114.00,19.00,76.00,114.00,114.00,114.00,38.00,19.00,494.00,475.00
30,0.50,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,114.00,114.00,114.00,19.00,114.00,114.00,38.00,114.00,114.00,114.00,57.00,57.00,114.00,95.00,114.00,380.00,95.00,114.00,114.00
31,0.55,3.25,3.11,0.77,0.82,0.55,3.11,0.77,3.60,19,19.0,114.00,57.00,19.00,114.00,38.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,475.00,114.00,114.00,114.00,494.00,266.00
32,0.56,3.14,1.93,0.77,0.82,0.55,1.93,0.77,2.41,20,20.0,120.00,80.00,120.00,120.00,120.00,400.00,40.00,120.00,140.00,120.00,460.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00
33,0.60,3.14,1.93,0.77,0.82,0.55,1.93,0.77,2.41,20,20.0,480.00,120.00,440.00,120.00,120.00,120.00,100.00,120.00,40.00,120.00,60.00,60.00,120.00,340.00,100.00,400.00,120.00,20.00,120.00,480.00
34,0.59,1.84,1.96,0.77,0.82,0.55,1.96,0.77,1.80,21,21.0,126.00,126.00,126.00,21.00,357.00,126.00,126.00,126.00,21.00,105.00,126.00,126.00,126.00,525.00,126.00,126.00,21.00,21.00,84.00,63.00,462.00
35,0.60,1.84,1.96,0.77,0.82,0.55,1.96,0.77,1.80,21,21.0,126.00,21.00,147.00,126.00,525.00,420.00,126.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,21.00,126.00,378.00,126.00,126.00,504.00,126.00
36,0.62,1.84,1.96,0.77,0.82,0.55,1.96,0.77,1.80,21,21.0,126.00,147.00,126.00,126.00,126.00,126.00,63.00,126.00,420.00,126.00,399.00,126.00,504.00,420.00,84.00,147.00,126.00,126.00,42.00,21.00,63.00
37,0.59,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,480.00,820.00,120.00,120.00,120.00,120.00,120.00,100.00,100.00,100.00,120.00,120.00,500.00,120.00,60.00,20.00,120.00,80.00,100.00
38,0.58,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,100.00,520.00,320.00,500.00,120.00,120.00,120.00,80.00,360.00,120.00,380.00,120.00,400.00,480.00,100.00,120.00,440.00,140.00,120.00
39,0.59,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,140.00,80.00,440.00,480.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,520.00,480.00,40.00,40.00,120.00,120.00,120.00
40,0.62,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,40.00,120.00,120.00,120.00,120.00,480.00,120.00,420.00,120.00,120.00,120.00,80.00,100.00,120.00,60.00,60.00,120.00,460.00,20.00
41,0.62,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,120.00,520.00,420.00,480.00,540.00,120.00,120.00,20.00,60.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00
42,0.60,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,140.00,80.00,120.00,100.00,120.00,120.00,60.00,460.00,100.00,20.00,20.00,360.00,120.00,120.00,120.00,140.00,140.00,120.00,120.00
43,0.61,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,60.00,120.00,120.00,80.00,120.00,80.00,120.00,120.00,100.00,120.00,120.00,120.00,320.00,100.00,20.00,80.00,40.00,500.00,120.00
44,0.59,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,60.00,120.00,40.00,80.00,120.00,420.00,20.00,120.00,60.00,60.00,120.00,120.00,120.00,120.00,20.00,240.00,80.00,120.00,120.00,120.00
45,0.66,0.67,0.64,7.71,8.19,5.46,0.64,7.71,0.72,20,20.0,120.00,480.00,40.00,40.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,500.00,120.00,20.00,500.00,120.00,120.00,40.00
46,0.63,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,126.00,126.00,462.00,126.00,84.00,126.00,21.00,126.00,84.00,126.00,126.00,126.00,126.00,21.00,126.00,126.00,84.00,126.00,126.00,525.00,126.00
47,0.62,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,420.00,21.00,126.00,462.00,105.00,21.00,105.00,126.00,504.00,126.00,21.00,420.00,63.00,126.00,126.00,126.00,504.00,126.00,126.00,525.00,126.00
48,0.64,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,126.00,126.00,63.00,504.00,525.00,105.00,21.00,21.00,126.00,105.00,126.00,42.00,504.00,273.00,126.00,105.00,126.00,504.00,126.00,126.00,126.00
49,0.67,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,126.00,126.00,126.00,420.00,126.00,126.00,126.00,504.00,126.00,420.00,525.00,84.00,84.00,126.00,105.00,126.00,21.00,525.00,126.00,126.00,126.00
50,0.61,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,441.00,126.00,126.00,126.00,147.00,126.00,21.00,63.00,525.00,126.00,126.00,483.00,126.00,126.00,126.00,42.00,126.00,126.00,126.00,126.00,126.00
51,0.68,0.67,0.64,0.20,0.20,0.31,0.64,0.20,0.72,21,21.0,21.00,126.00,126.00,126.00,462.00,126.00,147.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,126.00,462.00,21.00,126.00,126.00,42.00,126.00
52,0.68,5.90,6.81,1.95,2.04,3.09,6.81,1.95,9.73,22,22.0,396.00,22.00,132.00,132.00,132.00,132.00,132.00,110.00,814.00,132.00,132.00,396.00,110.00,528.00,154.00,132.00,132.00,484.00,132.00,132.00,66.00,44.00
53,0.67,5.90,6.81,1.95,2.04,3.09,6.81,1.95,9.73,22,22.0,22.00,418.00,132.00,132.00,440.00,44.00,22.00,110.00,132.00,132.00,132.00,572.00,550.00,132.00,66.00,506.00,44.00,572.00,132.00,132.00,132.00,132.00
54,0.66,5.90,6.81,1.95,2.04,3.09,6.81,1.95,9.73,22,22.0,22.00,132.00,132.00,22.00,132.00,132.00,66.00,132.00,44.00,154.00,22.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,506.00,110.00,132.00,22.00
55,0.70,5.90,6.81,1.95,2.04,3.09,6.81,1.95,9.73,22,22.0,110.00,132.00,132.00,132.00,22.00,132.00,22.00,132.00,22.00,132.00,132.00,132.00,132.00,44.00,22.00,22.00,396.00,132.00,110.00,462.00,550.00,550.00
56,0.68,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,126.00,63.00,231.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,525.00,126.00,105.00,420.00,126.00,126.00,126.00,420.00,42.00,525.00,126.00
57,0.69,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,42.00,126.00,126.00,105.00,21.00,126.00,126.00,126.00,126.00,42.00,126.00,21.00,84.00,336.00,525.00,126.00,21.00,126.00,126.00,126.00,126.00
58,0.66,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,84.00,84.00,126.00,126.00,525.00,126.00,714.00,483.00,21.00,441.00,126.00,504.00,42.00,126.00,126.00,126.00,84.00,126.00,63.00,105.00,126.00
59,0.70,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,21.00,21.00,504.00,441.00,126.00,126.00,126.00,126.00,147.00,126.00,126.00,105.00,126.00,483.00,441.00,126.00,126.00,441.00,126.00,42.00,21.00
60,0.65,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,525.00,126.00,21.00,105.00,126.00,504.00,126.00,378.00,42.00,21.00,126.00,336.00,63.00,126.00,504.00,126.00,105.00,126.00,21.00,126.00,63.00
61,0.67,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,525.00,21.00,21.00,420.00,126.00,126.00,63.00,42.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,420.00,504.00,126.00,63.00,21.00,126.00
62,0.63,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,126.00,126.00,126.00,126.00,126.00,126.00,126.00,63.00,126.00,126.00,525.00,126.00,126.00,42.00,63.00,126.00,84.00,21.00,399.00,126.00,126.00
63,0.73,0.92,1.04,1.95,2.04,3.09,1.04,1.95,0.97,21,21.0,126.00,126.00,126.00,525.00,21.00,126.00,546.00,504.00,420.00,42.00,546.00,126.00,126.00,126.00,126.00,105.00,546.00,105.00,462.00,126.00,126.00
64,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,88.00,132.00,22.00,22.00,132.00,88.00,66.00,132.00,132.00,132.00,66.00,22.00,132.00,132.00,66.00,484.00,132.00,132.00,110.00,132.00,110.00,22.00
65,0.70,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,66.00,572.00,110.00,506.00,528.00,132.00,132.00,132.00,132.00,132.00,528.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,44.00,572.00,22.00,22.00
66,0.70,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,66.00,132.00,110.00,550.00,110.00,550.00,550.00,440.00,66.00,132.00,88.00,132.00,594.00,132.00,132.00,154.00,22.00,44.00,66.00,66.00,132.00,132.00
67,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,44.00,66.00,396.00,154.00,396.00,132.00,66.00,44.00,132.00,44.00,132.00,132.00,132.00,154.00,132.00,44.00,132.00,132.00,132.00,132.00,22.00
68,0.70,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,22.00,132.00,132.00,132.00,132.00,528.00,132.00,132.00,110.00,418.00,506.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,110.00
69,0.72,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,44.00,132.00,110.00,132.00,22.00,22.00,132.00,132.00,132.00,462.00,66.00,132.00,22.00,66.00,528.00,132.00,132.00,132.00,88.00,132.00,132.00
70,0.71,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,132.00,132.00,132.00,132.00,418.00,440.00,132.00,132.00,132.00,88.00,132.00,154.00,132.00,132.00,132.00,132.00,484.00,462.00,132.00,132.00
71,0.72,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,22.00,66.00,132.00,902.00,110.00,154.00,44.00,132.00,132.00,88.00,22.00,132.00,132.00,132.00,132.00,132.00,88.00,132.00,132.00,550.00
72,0.70,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,462.00,22.00,132.00,132.00,22.00,132.00,110.00,132.00,132.00,132.00,132.00,22.00,132.00,132.00,132.00,462.00,132.00,506.00,132.00,88.00,528.00,220.00
73,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,44.00,132.00,132.00,66.00,154.00,132.00,132.00,44.00,132.00,462.00,440.00,132.00,66.00,132.00,132.00,572.00,132.00,550.00,66.00,132.00,66.00,110.00
74,0.73,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,550.00,132.00,550.00,528.00,44.00,132.00,132.00,550.00,550.00,132.00,66.00,132.00,418.00,66.00,506.00,132.00,132.00,902.00,110.00,132.00
75,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,528.00,132.00,506.00,132.00,132.00,22.00,132.00,66.00,132.00,66.00,44.00,132.00,110.00,132.00,132.00,44.00,132.00,440.00,132.00,132.00,22.00
76,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,440.00,22.00,132.00,132.00,22.00,418.00,132.00,132.00,132.00,132.00,110.00,418.00,132.00,88.00,66.00,506.00,22.00,132.00,132.00,22.00,132.00,66.00
77,0.69,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,528.00,132.00,132.00,484.00,44.00,88.00,132.00,22.00,110.00,44.00,88.00,22.00,132.00,132.00,22.00,44.00,396.00,132.00,88.00,22.00,484.00
78,0.67,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,550.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,44.00,22.00,132.00,132.00,44.00,88.00,22.00,44.00,132.00
79,0.72,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,132.00,132.00,550.00,132.00,132.00,132.00,440.00,528.00,22.00,440.00,110.00,132.00,132.00,132.00,132.00,132.00,110.00,132.00,132.00,462.00
80,0.68,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,110.00,22.00,132.00,154.00,154.00,440.00,66.00,132.00,132.00,22.00,132.00,88.00,572.00,132.00,132.00,22.00,66.00,132.00,22.00,44.00
81,0.72,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,22.00,44.00,132.00,132.00,132.00,132.00,484.00,132.00,132.00,374.00,132.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00,88.00,132.00,506.00
82,0.73,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,154.00,22.00,132.00,22.00,44.00,132.00,440.00,132.00,132.00,88.00,110.00,132.00,132.00,330.00,462.00,572.00,132.00,22.00,506.00,132.00,132.00,44.00
83,0.74,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,440.00,44.00,418.00,550.00,132.00,22.00,88.00,132.00,506.00,132.00,528.00,88.00,132.00,132.00,132.00,132.00,220.00,484.00,132.00,132.00,418.00,132.00
84,0.72,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,132.00,132.00,132.00,132.00,132.00,110.00,132.00,22.00,132.00,748.00,132.00,550.00,396.00,132.00,132.00,22.00,550.00,132.00,154.00,44.00,572.00,132.00
85,0.75,0.92,1.04,0.19,0.17,0.15,1.04,0.19,0.97,22,22.0,22.00,132.00,440.00,528.00,550.00,44.00,132.00,132.00,132.00,352.00,132.00,22.00,132.00,132.00,550.00,132.00,462.00,132.00,550.00,132.00,154.00,132.00
86,0.74,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,529.00,138.00,92.00,23.00,138.00,621.00,23.00,161.00,483.00,138.00,506.00,138.00,115.00,138.00,138.00,23.00,161.00,138.00,138.00,138.00,23.00,138.00,138.00
87,0.68,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,69.00,184.00,138.00,138.00,23.00,161.00,138.00,138.00,138.00,46.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,23.00,552.00,138.00,46.00,138.00
88,0.74,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,46.00,391.00,138.00,138.00,138.00,138.00,92.00,575.00,138.00,391.00,437.00,138.00,138.00,460.00,483.00,138.00,69.00,138.00,138.00,138.00,138.00,437.00
89,0.72,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,92.00,138.00,138.00,115.00,253.00,69.00,138.00,138.00,46.00,138.00,138.00,138.00,138.00,138.00,1104.00,138.00,69.00,46.00,138.00,138.00,138.00,529.00,115.00
90,0.71,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,46.00,23.00,138.00,138.00,138.00,851.00,138.00,46.00,138.00,46.00,161.00,575.00,138.00,23.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,506.00,138.00
91,0.73,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,46.00,529.00,138.00,138.00,138.00,506.00,69.00,138.00,575.00,138.00,460.00,598.00,138.00,138.00,138.00,138.00,115.00,138.00,506.00,575.00,92.00,138.00,69.00
92,0.70,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,138.00,138.00,437.00,161.00,138.00,138.00,92.00,115.00,506.00,138.00,460.00,138.00,138.00,138.00,138.00,23.00,92.00,138.00,115.00,23.00,138.00,138.00
93,0.73,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,529.00,138.00,138.00,437.00,138.00,138.00,138.00,460.00,23.00,115.00,138.00,69.00,138.00,138.00,138.00,115.00,138.00,161.00,138.00,46.00,138.00,138.00,552.00
94,0.74,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,552.00,506.00,529.00,138.00,575.00,69.00,138.00,138.00,138.00,69.00,138.00,322.00,138.00,138.00,138.00,138.00,115.00,115.00,552.00,138.00,138.00,138.00
95,0.73,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,138.00,138.00,69.00,46.00,115.00,138.00,138.00,138.00,529.00,138.00,138.00,46.00,138.00,138.00,138.00,138.00,92.00,529.00,23.00,69.00,138.00,138.00
96,0.74,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,46.00,138.00,115.00,115.00,138.00,92.00,23.00,161.00,253.00,138.00,529.00,46.00,138.00,138.00,138.00,138.00,138.00,23.00,138.00,92.00,322.00,115.00,115.00
97,0.71,38.64,21.03,1.91,1.73,1.45,21.03,1.91,27.11,23,23.0,138.00,552.00,69.00,69.00,46.00,138.00,138.00,138.00,138.00,391.00,506.00,138.00,575.00,138.00,506.00,138.00,115.00,138.00,483.00,138.00,138.00,138.00,138.00
