1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,60.00,440.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,280.00,60.00,460.00,20.00,120.00
2,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,120.00,40.00,20.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,340.00,120.00,120.00,40.00,20.00,20.00
3,0.12,10000000000.00,10000000000.00,2.56,5.17,3.19,10000000000.00,2.56,10000000000.00,21,21.0,126.00,126.00,126.00,441.00,126.00,126.00,126.00,63.00,105.00,126.00,126.00,126.00,126.00,63.00,483.00,126.00,357.00,126.00,126.00,84.00,84.00
4,0.09,0.49,0.67,2.56,5.17,3.19,0.67,2.56,0.64,20,22.0,132.00,418.00,22.00,132.00,132.00,132.00,154.00,396.00,132.00,440.00,132.00,132.00,110.00,154.00,110.00,132.00,132.00,132.00,132.00,528.00
5,0.09,0.49,0.67,2.56,5.17,3.19,0.67,2.56,0.64,20,22.0,88.00,66.00,638.00,396.00,550.00,550.00,66.00,132.00,132.00,484.00,132.00,44.00,44.00,132.00,44.00,132.00,110.00,110.00,88.00,132.00
6,0.13,0.49,0.67,2.56,5.17,3.19,0.67,2.56,0.64,20,22.0,550.00,110.00,110.00,44.00,44.00,132.00,66.00,132.00,550.00,440.00,132.00,22.00,132.00,528.00,132.00,110.00,88.00,132.00,132.00,132.00
7,0.11,4.92,6.68,15.13,3.34,31.94,3.25,25.61,3.34,19,21.0,126.00,126.00,126.00,84.00,63.00,420.00,126.00,42.00,504.00,105.00,126.00,126.00,504.00,63.00,21.00,126.00,126.00,126.00,315.00
8,0.10,4.92,6.68,15.13,3.34,31.94,3.25,25.61,3.34,19,21.0,483.00,126.00,126.00,126.00,126.00,126.00,126.00,42.00,126.00,126.00,21.00,42.00,126.00,126.00,126.00,126.00,147.00,126.00,126.00
9,0.13,4.92,6.68,15.13,3.34,31.94,3.25,25.61,3.34,19,21.0,525.00,126.00,126.00,42.00,189.00,126.00,546.00,126.00,21.00,84.00,420.00,126.00,126.00,84.00,126.00,126.00,84.00,42.00,168.00
10,0.07,4.92,6.68,15.13,3.34,31.94,3.25,25.61,3.34,19,21.0,483.00,525.00,42.00,21.00,21.00,336.00,42.00,126.00,567.00,126.00,21.00,126.00,504.00,126.00,126.00,126.00,126.00,21.00,126.00
11,0.16,4.92,6.68,15.13,3.34,31.94,3.25,25.61,3.34,19,21.0,126.00,21.00,525.00,126.00,126.00,105.00,483.00,126.00,126.00,546.00,105.00,126.00,126.00,420.00,147.00,126.00,126.00,126.00,126.00
12,0.15,4.92,6.68,0.21,0.09,0.11,3.25,0.21,3.34,20,22.0,132.00,572.00,132.00,132.00,132.00,132.00,374.00,154.00,132.00,396.00,22.00,132.00,132.00,44.00,352.00,44.00,132.00,132.00,110.00,132.00
13,0.23,4.92,6.68,0.21,0.09,0.11,3.25,0.21,3.34,20,22.0,132.00,132.00,528.00,132.00,132.00,110.00,374.00,132.00,462.00,132.00,550.00,110.00,132.00,44.00,132.00,132.00,132.00,22.00,132.00,132.00
14,0.21,7.98,38.01,0.21,0.09,0.11,38.01,0.21,11.03,21,23.0,92.00,138.00,138.00,552.00,138.00,138.00,598.00,138.00,92.00,138.00,138.00,23.00,138.00,368.00,92.00,138.00,138.00,138.00,138.00,23.00,529.00
15,0.21,7.98,38.01,0.21,0.09,0.11,38.01,0.21,11.03,21,23.0,138.00,138.00,138.00,138.00,138.00,46.00,138.00,138.00,138.00,115.00,138.00,23.00,138.00,115.00,138.00,92.00,138.00,138.00,23.00,138.00,23.00
16,0.21,7.98,38.01,0.21,0.09,0.11,38.01,0.21,11.03,21,23.0,138.00,138.00,46.00,138.00,552.00,759.00,46.00,138.00,529.00,138.00,23.00,161.00,69.00,46.00,253.00,138.00,138.00,46.00,138.00,138.00,138.00
17,0.23,7.98,38.01,0.21,0.09,0.11,38.01,0.21,11.03,21,23.0,92.00,138.00,138.00,138.00,138.00,138.00,23.00,138.00,483.00,23.00,92.00,23.00,529.00,575.00,1058.00,529.00,184.00,138.00,23.00,161.00,552.00
18,0.25,7.98,38.01,0.21,0.09,0.11,38.01,0.21,11.03,21,23.0,92.00,92.00,460.00,138.00,138.00,138.00,138.00,138.00,115.00,138.00,506.00,138.00,138.00,506.00,138.00,552.00,575.00,138.00,138.00,138.00,138.00
19,0.25,1.74,1.44,2.08,0.89,1.14,1.44,2.08,1.61,20,24.0,144.00,120.00,144.00,144.00,24.00,168.00,144.00,24.00,144.00,144.00,144.00,576.00,24.00,528.00,144.00,168.00,888.00,336.00,144.00,24.00
20,0.30,1.74,1.44,2.08,0.89,1.14,1.44,2.08,1.61,20,24.0,480.00,624.00,144.00,144.00,144.00,144.00,144.00,144.00,96.00,96.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,600.00
21,0.29,1.74,1.44,0.93,0.95,1.14,0.95,2.08,0.95,19,23.0,138.00,69.00,92.00,138.00,138.00,460.00,138.00,115.00,483.00,115.00,92.00,138.00,138.00,138.00,23.00,138.00,575.00,115.00,138.00
22,0.29,1.74,1.44,0.93,0.95,1.14,0.95,2.08,0.95,19,23.0,46.00,460.00,138.00,138.00,69.00,138.00,138.00,23.00,391.00,138.00,552.00,138.00,46.00,46.00,23.00,138.00,138.00,23.00,92.00
23,0.27,1.74,1.44,0.93,0.95,1.14,0.95,2.08,0.95,19,23.0,138.00,138.00,138.00,138.00,69.00,161.00,138.00,138.00,138.00,138.00,92.00,115.00,437.00,138.00,46.00,138.00,115.00,414.00,138.00
24,0.29,1.74,1.44,0.93,0.95,1.14,0.95,2.08,0.95,19,23.0,138.00,46.00,115.00,23.00,138.00,138.00,69.00,23.00,23.00,575.00,138.00,23.00,138.00,92.00,138.00,138.00,115.00,138.00,23.00
25,0.37,1.74,1.44,0.93,0.95,1.14,0.95,2.08,0.95,19,23.0,138.00,138.00,138.00,138.00,368.00,23.00,138.00,23.00,46.00,552.00,115.00,23.00,483.00,161.00,138.00,115.00,138.00,92.00,575.00
26,0.38,1.74,1.44,0.06,0.13,0.07,0.95,0.06,0.95,20,24.0,144.00,144.00,144.00,144.00,72.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,480.00,144.00,144.00,120.00,144.00,48.00,144.00
27,0.40,1.74,1.44,0.06,0.13,0.07,0.95,0.06,0.95,20,24.0,144.00,144.00,144.00,480.00,144.00,144.00,24.00,120.00,120.00,144.00,144.00,144.00,576.00,576.00,600.00,144.00,144.00,144.00,576.00,48.00
28,0.38,0.25,0.12,0.06,0.13,0.07,0.12,0.06,0.01,19,23.0,138.00,23.00,115.00,23.00,138.00,46.00,138.00,598.00,138.00,138.00,437.00,575.00,138.00,138.00,598.00,138.00,92.00,138.00,138.00
29,0.47,0.25,0.12,0.06,0.13,0.07,0.12,0.06,0.01,19,23.0,575.00,138.00,437.00,115.00,138.00,138.00,138.00,575.00,23.00,69.00,138.00,575.00,46.00,138.00,138.00,138.00,138.00,506.00,92.00
30,0.43,0.25,0.12,3.10,235.53,8.99,0.12,3.10,0.01,18,22.0,132.00,132.00,132.00,132.00,22.00,132.00,132.00,132.00,132.00,132.00,440.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00
31,0.49,0.25,0.12,3.10,235.53,8.99,0.12,3.10,0.01,18,22.0,528.00,154.00,110.00,132.00,550.00,88.00,44.00,22.00,132.00,484.00,22.00,132.00,132.00,572.00,132.00,440.00,88.00,132.00
32,0.48,2.46,1.17,1.71,1.83,2.03,1.17,1.71,0.06,17,21.0,126.00,126.00,126.00,462.00,21.00,42.00,126.00,126.00,126.00,21.00,546.00,126.00,126.00,546.00,126.00,126.00,42.00
33,0.48,2.46,1.17,1.71,1.83,2.03,1.17,1.71,0.06,17,21.0,126.00,126.00,21.00,63.00,336.00,126.00,21.00,126.00,546.00,21.00,126.00,84.00,126.00,126.00,126.00,21.00,63.00
34,0.45,2.46,1.17,1.71,1.83,2.03,1.17,1.71,0.06,17,21.0,105.00,504.00,126.00,126.00,63.00,231.00,441.00,126.00,126.00,42.00,105.00,126.00,126.00,21.00,126.00,84.00,126.00
35,0.53,2.46,1.17,1.71,1.83,2.03,1.17,1.71,0.06,17,21.0,126.00,462.00,42.00,126.00,126.00,84.00,126.00,420.00,126.00,105.00,525.00,525.00,126.00,105.00,105.00,42.00,63.00
36,0.40,2.46,1.17,0.30,0.16,0.03,1.17,0.30,0.06,16,22.0,132.00,132.00,66.00,132.00,462.00,88.00,550.00,132.00,550.00,132.00,110.00,154.00,22.00,44.00,132.00,132.00
37,0.52,2.46,1.17,0.30,0.16,0.03,1.17,0.30,0.06,16,22.0,132.00,132.00,528.00,132.00,132.00,418.00,132.00,132.00,132.00,132.00,132.00,132.00,484.00,132.00,22.00,132.00
38,0.48,2.46,1.17,0.30,0.16,0.03,1.17,0.30,0.06,16,22.0,132.00,132.00,22.00,132.00,132.00,484.00,22.00,132.00,198.00,154.00,110.00,22.00,132.00,110.00,22.00,132.00
39,0.55,2.46,1.17,0.30,0.16,0.03,1.17,0.30,0.06,16,22.0,132.00,132.00,132.00,132.00,154.00,132.00,44.00,88.00,132.00,440.00,440.00,132.00,132.00,506.00,44.00,132.00
40,0.45,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,138.00,552.00,138.00,23.00,322.00,138.00,115.00,138.00,138.00,506.00,92.00,161.00,138.00,138.00
41,0.50,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,138.00,138.00,69.00,138.00,575.00,552.00,138.00,506.00,184.00,138.00,138.00,575.00,138.00,138.00
42,0.47,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,529.00,46.00,138.00,23.00,115.00,138.00,138.00,46.00,138.00,575.00,138.00,552.00,115.00,138.00
43,0.45,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,23.00,138.00,138.00,23.00,138.00,23.00,92.00,138.00,138.00,115.00,368.00,115.00,575.00,138.00
44,0.52,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,115.00,115.00,23.00,437.00,138.00,138.00,92.00,138.00,575.00,552.00,138.00,23.00,138.00,138.00
45,0.54,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,138.00,92.00,138.00,138.00,138.00,138.00,138.00,437.00,138.00,713.00,23.00,460.00,138.00,575.00
46,0.51,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,598.00,23.00,138.00,138.00,92.00,138.00,138.00,299.00,138.00,138.00,138.00,115.00,552.00,138.00
47,0.51,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,575.00,46.00,529.00,138.00,46.00,138.00,138.00,138.00,69.00,138.00,138.00,115.00,391.00,23.00,138.00
48,0.53,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,23.00,138.00,138.00,46.00,138.00,46.00,138.00,138.00,575.00,138.00,138.00,391.00,138.00,138.00,46.00
49,0.52,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,437.00,23.00,138.00,483.00,483.00,506.00,138.00,138.00,115.00,161.00,621.00,138.00,161.00,138.00,506.00
50,0.51,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,46.00,138.00,138.00,23.00,138.00,138.00,230.00,138.00,23.00,138.00,138.00,138.00,138.00,138.00
51,0.59,2.46,1.17,2.66,4.47,0.03,9.90,0.30,4.47,15,23.0,138.00,138.00,138.00,23.00,138.00,138.00,138.00,138.00,138.00,552.00,138.00,138.00,138.00,138.00,138.00
52,0.56,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,168.00,144.00,144.00,456.00,144.00,48.00,144.00,72.00,144.00,144.00,72.00,144.00,144.00,480.00
53,0.58,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,144.00,120.00,144.00,144.00,144.00,24.00,504.00,576.00,144.00,240.00,144.00,432.00,552.00,144.00
54,0.54,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,144.00,384.00,144.00,72.00,144.00,24.00,24.00,144.00,504.00,144.00,576.00,72.00,144.00,48.00
55,0.55,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,24.00,144.00,144.00,528.00,504.00,72.00,120.00,144.00,144.00,72.00,96.00,144.00,24.00,24.00
56,0.56,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,144.00,120.00,72.00,144.00,144.00,168.00,480.00,144.00,144.00,144.00,96.00,120.00,144.00,24.00
57,0.57,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,48.00,120.00,144.00,144.00,24.00,120.00,144.00,480.00,48.00,96.00,144.00,144.00,96.00,144.00
58,0.60,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,552.00,48.00,96.00,144.00,144.00,144.00,144.00,72.00,144.00,144.00,144.00,144.00,144.00,144.00
59,0.61,2.46,1.17,1.87,1.53,0.03,1.65,0.30,1.53,14,24.0,144.00,144.00,600.00,144.00,600.00,48.00,144.00,144.00,144.00,144.00,144.00,144.00,96.00,552.00
60,0.57,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,150.00,25.00,150.00,150.00,150.00,150.00,150.00,75.00,100.00,150.00,150.00,575.00,150.00,150.00,625.00
61,0.61,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,125.00,150.00,150.00,75.00,150.00,500.00,75.00,150.00,25.00,575.00,525.00,150.00,400.00,150.00,100.00
62,0.58,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,150.00,150.00,75.00,150.00,50.00,150.00,50.00,125.00,150.00,50.00,75.00,400.00,150.00,50.00,150.00
63,0.62,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,150.00,150.00,600.00,175.00,150.00,150.00,50.00,150.00,150.00,100.00,150.00,25.00,150.00,150.00,50.00
64,0.61,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,100.00,150.00,100.00,25.00,150.00,450.00,150.00,150.00,550.00,150.00,50.00,150.00,25.00,150.00,150.00
65,0.64,2.46,1.17,0.04,0.16,0.03,0.33,0.30,0.16,15,25.0,150.00,600.00,75.00,25.00,625.00,75.00,100.00,625.00,150.00,150.00,150.00,825.00,150.00,150.00,25.00
66,0.61,4.27,3.33,0.04,0.16,0.03,3.33,0.30,6.40,16,26.0,156.00,936.00,26.00,156.00,156.00,156.00,156.00,468.00,156.00,156.00,598.00,26.00,156.00,26.00,26.00,78.00
67,0.64,4.27,3.33,0.04,0.16,0.03,3.33,0.30,6.40,16,26.0,546.00,26.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,676.00,156.00,156.00
