1,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,60.00,120.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,40.00,60.00,140.00
2,0.04,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,40.00,120.00,40.00,500.00,40.00,120.00,80.00,100.00,120.00,20.00,500.00,520.00,140.00,60.00,100.00,100.00,40.00,80.00,120.00
3,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,340.00,120.00,140.00,20.00,20.00,120.00,80.00,500.00,100.00,40.00,120.00,580.00,40.00,40.00,120.00,120.00,120.00,20.00,120.00,120.00
4,0.06,10000000000.00,10000000000.00,0.49,0.01,2.96,10000000000.00,0.49,10000000000.00,21,21.0,42.00,126.00,126.00,546.00,525.00,126.00,147.00,483.00,105.00,504.00,63.00,126.00,147.00,126.00,126.00,420.00,105.00,126.00,126.00,84.00,294.00
5,0.10,10000000000.00,10000000000.00,0.49,0.01,2.96,10000000000.00,0.49,10000000000.00,21,21.0,126.00,42.00,126.00,42.00,504.00,126.00,126.00,63.00,126.00,105.00,210.00,126.00,126.00,483.00,126.00,126.00,126.00,126.00,84.00,21.00,357.00
6,0.11,4.02,449.05,4.85,0.07,29.57,449.05,4.85,478.52,22,22.0,66.00,132.00,132.00,44.00,132.00,66.00,154.00,110.00,132.00,132.00,132.00,132.00,440.00,22.00,154.00,132.00,88.00,132.00,22.00,22.00,132.00,66.00
7,0.08,4.02,449.05,4.85,0.07,29.57,449.05,4.85,478.52,22,22.0,132.00,132.00,484.00,132.00,132.00,132.00,484.00,132.00,110.00,132.00,22.00,132.00,132.00,132.00,132.00,88.00,132.00,132.00,528.00,132.00,22.00,132.00
8,0.10,4.02,449.05,4.85,0.07,29.57,449.05,4.85,478.52,22,22.0,110.00,44.00,528.00,22.00,132.00,132.00,22.00,484.00,132.00,132.00,132.00,572.00,132.00,22.00,110.00,22.00,66.00,44.00,132.00,418.00,132.00,528.00
9,0.09,4.02,449.05,4.85,0.07,29.57,449.05,4.85,478.52,22,22.0,132.00,132.00,132.00,132.00,132.00,572.00,66.00,132.00,110.00,550.00,132.00,132.00,418.00,132.00,154.00,22.00,132.00,132.00,132.00,594.00,110.00,154.00
10,0.12,4.02,449.05,4.85,0.07,29.57,449.05,4.85,478.52,22,22.0,484.00,132.00,550.00,132.00,132.00,132.00,132.00,132.00,132.00,484.00,484.00,132.00,132.00,132.00,22.00,132.00,44.00,132.00,22.00,550.00,132.00,528.00
11,0.10,1.09,1.02,48.53,0.72,295.67,1.02,48.53,1.12,23,23.0,138.00,575.00,23.00,138.00,138.00,598.00,138.00,138.00,46.00,552.00,759.00,138.00,115.00,138.00,138.00,138.00,138.00,138.00,575.00,138.00,92.00,437.00,138.00
12,0.15,1.09,1.02,48.53,0.72,295.67,1.02,48.53,1.12,23,23.0,460.00,506.00,414.00,46.00,92.00,92.00,23.00,138.00,138.00,161.00,138.00,161.00,667.00,575.00,460.00,138.00,138.00,138.00,138.00,552.00,46.00,138.00,46.00
13,0.16,1.27,1.55,48.53,0.72,295.67,1.55,48.53,1.43,24,24.0,24.00,144.00,600.00,144.00,144.00,144.00,24.00,144.00,480.00,24.00,96.00,144.00,144.00,24.00,144.00,120.00,144.00,144.00,96.00,600.00,120.00,24.00,144.00,144.00
14,0.11,0.14,0.01,48.53,0.72,295.67,0.01,48.53,0.01,25,25.0,100.00,150.00,150.00,275.00,25.00,150.00,100.00,150.00,150.00,50.00,50.00,150.00,650.00,150.00,150.00,150.00,150.00,150.00,175.00,150.00,150.00,125.00,150.00,125.00,625.00
15,0.15,0.14,0.01,48.53,0.72,295.67,0.01,48.53,0.01,25,25.0,425.00,500.00,150.00,150.00,625.00,525.00,75.00,150.00,150.00,150.00,150.00,150.00,500.00,150.00,150.00,125.00,1250.00,150.00,150.00,150.00,150.00,625.00,150.00,150.00,275.00
16,0.15,0.14,0.01,48.53,0.72,295.67,0.01,48.53,0.01,25,25.0,100.00,150.00,150.00,150.00,50.00,150.00,150.00,600.00,150.00,150.00,550.00,150.00,150.00,150.00,150.00,125.00,150.00,500.00,150.00,175.00,450.00,500.00,150.00,150.00,100.00
17,0.19,0.14,0.01,48.53,0.72,295.67,0.01,48.53,0.01,25,25.0,600.00,25.00,150.00,850.00,125.00,50.00,150.00,475.00,50.00,150.00,150.00,150.00,50.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,500.00,150.00,125.00
18,0.16,5.78,22.24,485.32,7.17,2956.74,22.24,485.32,49.78,26,26.0,650.00,26.00,598.00,52.00,156.00,26.00,104.00,78.00,78.00,156.00,260.00,156.00,260.00,156.00,156.00,52.00,416.00,156.00,156.00,156.00,624.00,156.00,468.00,156.00,598.00,156.00
19,0.21,5.78,22.24,485.32,7.17,2956.74,22.24,485.32,49.78,26,26.0,156.00,546.00,156.00,156.00,156.00,156.00,156.00,598.00,130.00,156.00,520.00,156.00,156.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00,104.00,494.00,494.00,156.00,156.00,624.00
20,0.20,0.63,0.39,485.32,7.17,2956.74,0.39,485.32,0.28,27,27.0,594.00,162.00,702.00,702.00,162.00,108.00,162.00,54.00,162.00,162.00,162.00,567.00,675.00,162.00,594.00,162.00,162.00,162.00,162.00,162.00,162.00,135.00,162.00,162.00,162.00,162.00,162.00
21,0.23,0.63,0.39,485.32,7.17,2956.74,0.39,485.32,0.28,27,27.0,162.00,162.00,702.00,162.00,27.00,162.00,54.00,162.00,648.00,162.00,540.00,162.00,27.00,162.00,675.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00
22,0.26,0.17,0.98,485.32,7.17,2956.74,0.98,485.32,1.08,28,28.0,112.00,560.00,168.00,28.00,168.00,168.00,168.00,28.00,168.00,84.00,700.00,28.00,700.00,672.00,112.00,168.00,196.00,168.00,168.00,84.00,112.00,168.00,168.00,532.00,168.00,196.00,168.00,140.00
23,0.27,5.32,2.50,485.32,7.17,2956.74,2.50,485.32,3.06,29,29.0,174.00,145.00,319.00,203.00,667.00,174.00,29.00,667.00,609.00,145.00,174.00,174.00,174.00,174.00,174.00,928.00,174.00,145.00,87.00,696.00,174.00,174.00,174.00,29.00,87.00,87.00,174.00,174.00,174.00
24,0.26,0.91,0.47,4853.23,71.71,29567.44,0.47,4853.23,0.56,30,30.0,660.00,540.00,750.00,360.00,750.00,630.00,180.00,180.00,180.00,180.00,180.00,180.00,120.00,180.00,180.00,960.00,660.00,900.00,180.00,180.00,180.00,150.00,630.00,60.00,150.00,180.00,570.00,180.00,180.00,180.00
25,0.24,0.91,0.47,4853.23,71.71,29567.44,0.47,4853.23,0.56,30,30.0,30.00,60.00,180.00,180.00,180.00,150.00,90.00,180.00,180.00,180.00,750.00,690.00,120.00,180.00,660.00,540.00,180.00,180.00,180.00,180.00,150.00,180.00,180.00,180.00,180.00,750.00,180.00,750.00,780.00,180.00
26,0.33,0.91,0.47,4853.23,71.71,29567.44,0.47,4853.23,0.56,30,30.0,210.00,30.00,180.00,60.00,60.00,180.00,90.00,180.00,180.00,180.00,690.00,30.00,180.00,90.00,180.00,180.00,180.00,120.00,180.00,180.00,600.00,180.00,180.00,180.00,750.00,180.00,180.00,180.00,690.00,180.00
27,0.34,0.57,0.60,4853.23,71.71,29567.44,0.60,4853.23,0.49,31,31.0,186.00,62.00,93.00,186.00,186.00,186.00,155.00,186.00,186.00,558.00,186.00,31.00,155.00,527.00,186.00,806.00,186.00,155.00,186.00,186.00,186.00,775.00,186.00,31.00,186.00,403.00,775.00,186.00,186.00,186.00,31.00
28,0.34,0.57,0.60,4853.23,71.71,29567.44,0.60,4853.23,0.49,31,31.0,806.00,155.00,186.00,775.00,217.00,186.00,744.00,186.00,186.00,155.00,186.00,186.00,186.00,31.00,186.00,93.00,124.00,186.00,775.00,186.00,806.00,186.00,186.00,682.00,186.00,62.00,620.00,186.00,93.00,62.00,186.00
29,0.39,0.57,0.60,4853.23,71.71,29567.44,0.60,4853.23,0.49,31,31.0,186.00,62.00,186.00,62.00,93.00,186.00,186.00,62.00,31.00,186.00,31.00,62.00,434.00,186.00,434.00,186.00,186.00,744.00,186.00,31.00,155.00,31.00,186.00,186.00,186.00,31.00,186.00,186.00,186.00,186.00,186.00
30,0.38,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,192.00,192.00,704.00,192.00,192.00,64.00,192.00,192.00,160.00,192.00,608.00,192.00,128.00,32.00,192.00,192.00,192.00,32.00,32.00,608.00,192.00,96.00,192.00,768.00,736.00,160.00,192.00,192.00,128.00,608.00,192.00,768.00
31,0.39,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,192.00,192.00,192.00,64.00,640.00,192.00,192.00,128.00,192.00,192.00,160.00,192.00,192.00,192.00,192.00,192.00,640.00,192.00,192.00,192.00,672.00,192.00,192.00,96.00,768.00,192.00,608.00,192.00,736.00,128.00,192.00,192.00
32,0.39,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,192.00,800.00,192.00,192.00,192.00,192.00,96.00,64.00,224.00,192.00,96.00,192.00,224.00,192.00,672.00,192.00,192.00,768.00,192.00,192.00,32.00,192.00,32.00,192.00,192.00,64.00,800.00,192.00,192.00,96.00,32.00,32.00
33,0.39,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,800.00,192.00,192.00,768.00,160.00,64.00,192.00,160.00,32.00,192.00,192.00,800.00,768.00,832.00,192.00,192.00,192.00,192.00,160.00,1536.00,64.00,192.00,192.00,192.00,192.00,704.00,192.00,640.00,192.00,608.00,224.00,32.00
34,0.37,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,800.00,704.00,224.00,64.00,512.00,768.00,832.00,192.00,192.00,192.00,192.00,192.00,544.00,192.00,192.00,192.00,128.00,192.00,192.00,192.00,768.00,192.00,96.00,192.00,192.00,96.00,192.00,192.00,800.00,192.00,736.00,192.00
35,0.44,0.17,0.07,4853.23,71.71,29567.44,0.07,4853.23,0.07,32,32.0,32.00,192.00,800.00,160.00,128.00,224.00,768.00,192.00,96.00,32.00,32.00,1152.00,64.00,192.00,192.00,192.00,192.00,768.00,128.00,192.00,192.00,768.00,192.00,32.00,800.00,32.00,192.00,192.00,192.00,128.00,736.00,32.00
36,0.47,23.47,67.02,48532.34,717.13,295674.45,67.02,48532.34,93.28,33,33.0,198.00,132.00,33.00,660.00,198.00,198.00,198.00,792.00,231.00,198.00,198.00,33.00,198.00,198.00,198.00,198.00,792.00,198.00,198.00,198.00,198.00,198.00,165.00,198.00,198.00,66.00,198.00,33.00,66.00,825.00,198.00,132.00,198.00
37,0.50,1.09,1.16,48532.34,717.13,295674.45,1.16,48532.34,1.11,34,34.0,68.00,34.00,442.00,680.00,204.00,68.00,204.00,204.00,136.00,204.00,204.00,204.00,204.00,204.00,34.00,136.00,34.00,34.00,204.00,204.00,204.00,680.00,136.00,204.00,34.00,68.00,136.00,204.00,204.00,204.00,204.00,204.00,34.00,850.00
38,0.48,0.09,0.13,48532.34,717.13,295674.45,0.13,48532.34,0.12,35,35.0,210.00,210.00,840.00,490.00,210.00,210.00,210.00,560.00,70.00,210.00,910.00,210.00,210.00,210.00,210.00,35.00,70.00,700.00,210.00,140.00,105.00,210.00,770.00,210.00,210.00,245.00,35.00,210.00,910.00,840.00,210.00,210.00,175.00,210.00,700.00
39,0.52,0.09,0.13,48532.34,717.13,295674.45,0.13,48532.34,0.12,35,35.0,210.00,840.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,70.00,210.00,210.00,210.00,805.00,210.00,210.00,105.00,35.00,35.00,210.00,1085.00,35.00,210.00,210.00,105.00,210.00,210.00,210.00,210.00,210.00
40,0.55,14.27,10.18,485323.35,7171.31,2956744.45,10.18,485323.35,12.07,36,36.0,72.00,36.00,792.00,216.00,36.00,36.00,180.00,216.00,180.00,216.00,36.00,216.00,216.00,216.00,216.00,36.00,216.00,144.00,216.00,216.00,252.00,180.00,180.00,180.00,216.00,216.00,216.00,180.00,144.00,216.00,684.00,144.00,216.00,36.00,36.00,72.00
41,0.57,0.99,0.97,485323.35,7171.31,2956744.45,0.97,485323.35,0.95,37,37.0,222.00,222.00,1369.00,222.00,222.00,925.00,222.00,37.00,222.00,222.00,222.00,148.00,925.00,111.00,222.00,222.00,148.00,222.00,74.00,703.00,222.00,962.00,222.00,814.00,222.00,222.00,222.00,111.00,37.00,222.00,222.00,37.00,222.00,740.00,962.00,222.00,222.00
42,0.55,0.43,0.19,4853233.53,71713.15,29567444.51,0.19,4853233.53,0.21,38,38.0,228.00,38.00,228.00,76.00,912.00,152.00,228.00,76.00,190.00,152.00,228.00,228.00,228.00,76.00,228.00,190.00,228.00,228.00,228.00,912.00,228.00,228.00,190.00,38.00,266.00,228.00,836.00,266.00,722.00,152.00,114.00,798.00,190.00,228.00,228.00,228.00,114.00,228.00
43,0.55,0.43,0.19,4853233.53,71713.15,29567444.51,0.19,4853233.53,0.21,38,38.0,228.00,836.00,114.00,190.00,228.00,190.00,228.00,38.00,1406.00,228.00,190.00,646.00,152.00,228.00,228.00,228.00,836.00,228.00,228.00,152.00,114.00,228.00,228.00,228.00,228.00,76.00,228.00,228.00,228.00,76.00,228.00,950.00,228.00,190.00,798.00,228.00,228.00,38.00
44,0.51,0.43,0.19,4853233.53,71713.15,29567444.51,0.19,4853233.53,0.21,38,38.0,950.00,228.00,152.00,228.00,38.00,228.00,798.00,228.00,228.00,228.00,228.00,912.00,228.00,228.00,874.00,76.00,228.00,228.00,228.00,228.00,228.00,228.00,646.00,532.00,76.00,228.00,228.00,228.00,760.00,228.00,114.00,152.00,190.00,228.00,228.00,912.00,1102.00,38.00
45,0.59,0.43,0.19,4853233.53,71713.15,29567444.51,0.19,4853233.53,0.21,38,38.0,228.00,114.00,38.00,228.00,950.00,266.00,874.00,228.00,228.00,190.00,152.00,228.00,836.00,950.00,76.00,76.00,228.00,228.00,228.00,228.00,912.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,912.00,228.00,190.00,228.00,228.00,228.00,228.00
46,0.58,2.66,6.75,48532335.31,717131.47,295674445.08,6.75,48532335.31,6.67,39,39.0,234.00,234.00,39.00,78.00,234.00,39.00,195.00,234.00,195.00,234.00,195.00,234.00,117.00,819.00,39.00,234.00,234.00,234.00,234.00,975.00,234.00,975.00,117.00,1014.00,195.00,78.00,234.00,234.00,741.00,234.00,234.00,234.00,234.00,234.00,156.00,195.00,663.00,39.00,234.00
47,0.62,2.66,6.75,48532335.31,717131.47,295674445.08,6.75,48532335.31,6.67,39,39.0,39.00,78.00,234.00,819.00,78.00,780.00,234.00,117.00,234.00,897.00,234.00,234.00,1014.00,39.00,234.00,234.00,78.00,234.00,234.00,234.00,234.00,624.00,39.00,78.00,78.00,234.00,234.00,234.00,234.00,39.00,117.00,234.00,975.00,234.00,234.00,195.00,234.00,234.00,234.00
48,0.61,0.99,0.84,48532335.31,717131.47,295674445.08,0.84,48532335.31,0.82,40,40.0,840.00,240.00,160.00,200.00,40.00,240.00,800.00,200.00,240.00,240.00,1040.00,240.00,240.00,1000.00,240.00,880.00,240.00,240.00,800.00,240.00,240.00,240.00,240.00,160.00,80.00,240.00,760.00,240.00,240.00,200.00,240.00,1040.00,880.00,40.00,240.00,240.00,240.00,240.00,40.00,240.00
49,0.64,0.99,0.84,48532335.31,717131.47,295674445.08,0.84,48532335.31,0.82,40,40.0,240.00,200.00,240.00,1040.00,240.00,880.00,240.00,160.00,80.00,240.00,240.00,240.00,800.00,240.00,800.00,40.00,240.00,40.00,200.00,240.00,560.00,240.00,240.00,40.00,240.00,160.00,240.00,160.00,160.00,240.00,240.00,240.00,40.00,240.00,240.00,680.00,240.00,240.00,240.00,40.00
50,0.63,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,246.00,246.00,984.00,984.00,287.00,246.00,246.00,984.00,246.00,246.00,205.00,246.00,246.00,246.00,246.00,246.00,246.00,41.00,164.00,246.00,246.00,205.00,246.00,123.00,246.00,574.00,246.00,246.00,205.00,246.00,41.00,246.00,205.00,164.00,246.00,984.00,41.00,246.00,246.00,41.00,246.00
51,0.62,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,205.00,1066.00,82.00,164.00,164.00,205.00,984.00,820.00,861.00,82.00,246.00,205.00,820.00,246.00,246.00,82.00,1517.00,246.00,246.00,164.00,246.00,246.00,943.00,41.00,41.00,246.00,287.00,82.00,246.00,246.00,1271.00,246.00,164.00,246.00,246.00,1025.00,164.00,287.00,205.00,246.00,246.00
52,0.62,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,82.00,779.00,246.00,246.00,246.00,246.00,246.00,246.00,246.00,246.00,205.00,164.00,41.00,41.00,1066.00,984.00,246.00,41.00,246.00,123.00,246.00,246.00,1025.00,246.00,246.00,246.00,123.00,82.00,246.00,246.00,41.00,164.00,861.00,246.00,984.00,902.00,164.00,246.00,779.00,246.00,205.00
53,0.64,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,246.00,246.00,246.00,41.00,246.00,41.00,41.00,41.00,246.00,246.00,246.00,246.00,82.00,164.00,779.00,287.00,246.00,246.00,41.00,246.00,164.00,779.00,1025.00,41.00,246.00,246.00,246.00,41.00,943.00,246.00,82.00,82.00,984.00,246.00,246.00,246.00,246.00,246.00,287.00,2050.00,164.00
54,0.63,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,246.00,1025.00,246.00,820.00,123.00,246.00,779.00,779.00,41.00,246.00,246.00,246.00,246.00,246.00,41.00,41.00,246.00,246.00,246.00,246.00,656.00,246.00,246.00,1025.00,246.00,246.00,779.00,246.00,246.00,246.00,205.00,246.00,246.00,41.00,246.00,246.00,820.00,246.00,246.00,41.00,246.00
55,0.66,0.47,0.51,485323353.05,7171314.74,2956744450.77,0.51,485323353.05,0.56,41,41.0,246.00,1066.00,164.00,164.00,697.00,82.00,246.00,123.00,246.00,82.00,1066.00,246.00,246.00,246.00,246.00,246.00,246.00,246.00,984.00,123.00,246.00,41.00,779.00,902.00,246.00,246.00,41.00,123.00,246.00,984.00,246.00,246.00,246.00,246.00,984.00,164.00,246.00,246.00,205.00,246.00,246.00
56,0.62,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,672.00,252.00,42.00,1008.00,252.00,966.00,1008.00,1050.00,840.00,840.00,252.00,84.00,966.00,252.00,84.00,210.00,252.00,210.00,210.00,84.00,252.00,798.00,84.00,252.00,252.00,840.00,252.00,42.00,252.00,252.00,42.00,252.00,294.00,1050.00,882.00,1890.00,252.00,42.00,252.00,42.00,252.00,210.00
57,0.66,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,252.00,252.00,84.00,252.00,252.00,210.00,252.00,252.00,84.00,1008.00,252.00,252.00,84.00,252.00,252.00,210.00,882.00,1008.00,252.00,252.00,252.00,42.00,252.00,252.00,252.00,168.00,1008.00,168.00,966.00,252.00,252.00,210.00,252.00,252.00,168.00,126.00,210.00,42.00,168.00,252.00,252.00,756.00
58,0.66,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,252.00,252.00,252.00,798.00,42.00,294.00,252.00,252.00,252.00,252.00,252.00,252.00,42.00,798.00,252.00,252.00,252.00,252.00,1008.00,252.00,252.00,252.00,252.00,252.00,252.00,126.00,42.00,966.00,252.00,924.00,252.00,252.00,1008.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,84.00,252.00
59,0.67,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,252.00,1050.00,252.00,252.00,252.00,42.00,252.00,84.00,252.00,252.00,252.00,252.00,966.00,42.00,252.00,210.00,252.00,2016.00,168.00,252.00,252.00,1008.00,294.00,252.00,210.00,1554.00,42.00,1092.00,1092.00,126.00,252.00,252.00,252.00,252.00,126.00,168.00,252.00,1008.00,42.00,252.00,84.00,252.00
60,0.62,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,168.00,294.00,252.00,252.00,252.00,252.00,252.00,252.00,966.00,210.00,252.00,252.00,252.00,210.00,84.00,924.00,252.00,1050.00,126.00,252.00,1008.00,42.00,882.00,252.00,84.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,924.00,252.00,210.00,210.00,252.00,966.00,252.00,252.00,252.00
61,0.64,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,798.00,252.00,210.00,84.00,252.00,252.00,252.00,252.00,252.00,252.00,210.00,252.00,252.00,252.00,1008.00,294.00,252.00,966.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,882.00,252.00,252.00,294.00,882.00,252.00,126.00,756.00,252.00,252.00,42.00,84.00,252.00,252.00,252.00,252.00,252.00
62,0.66,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,252.00,252.00,252.00,252.00,252.00,42.00,252.00,252.00,252.00,252.00,252.00,252.00,42.00,126.00,252.00,126.00,210.00,252.00,42.00,42.00,294.00,378.00,126.00,42.00,252.00,252.00,252.00,252.00,84.00,252.00,252.00,1050.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,42.00,84.00,1008.00
63,0.70,3.82,2.75,4853233530.52,71713147.41,29567444507.68,2.75,4853233530.52,2.78,42,42.0,42.00,252.00,252.00,210.00,1008.00,378.00,252.00,252.00,252.00,210.00,168.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,420.00,1050.00,924.00,1008.00,252.00,840.00,252.00,294.00,210.00,84.00,252.00,42.00,42.00,252.00,252.00,966.00,294.00,252.00,42.00,252.00,252.00,252.00,42.00,924.00
64,0.68,0.45,0.50,4853233530.52,71713147.41,29567444507.68,0.50,4853233530.52,0.46,43,43.0,258.00,473.00,43.00,215.00,258.00,946.00,258.00,258.00,301.00,258.00,258.00,129.00,860.00,43.00,258.00,817.00,172.00,1161.00,129.00,258.00,258.00,258.00,258.00,86.00,215.00,1032.00,1075.00,258.00,258.00,1075.00,172.00,258.00,86.00,258.00,86.00,258.00,1032.00,903.00,172.00,86.00,258.00,258.00,258.00
65,0.71,0.45,0.50,4853233530.52,71713147.41,29567444507.68,0.50,4853233530.52,0.46,43,43.0,258.00,258.00,258.00,258.00,258.00,172.00,258.00,215.00,258.00,258.00,258.00,1032.00,258.00,258.00,43.00,1075.00,258.00,43.00,258.00,817.00,258.00,258.00,817.00,258.00,258.00,172.00,129.00,258.00,258.00,258.00,1075.00,172.00,258.00,1075.00,215.00,258.00,1075.00,215.00,43.00,258.00,258.00,86.00,258.00
66,0.70,0.60,0.38,4853233530.52,71713147.41,29567444507.68,0.38,4853233530.52,0.35,44,44.0,264.00,264.00,264.00,264.00,968.00,220.00,264.00,176.00,264.00,308.00,1012.00,264.00,88.00,264.00,264.00,1100.00,264.00,264.00,88.00,264.00,748.00,220.00,264.00,792.00,220.00,264.00,264.00,132.00,264.00,1056.00,264.00,264.00,264.00,264.00,44.00,264.00,264.00,264.00,1100.00,264.00,264.00,88.00,264.00,264.00
67,0.68,0.60,0.38,4853233530.52,71713147.41,29567444507.68,0.38,4853233530.52,0.35,44,44.0,264.00,264.00,264.00,264.00,264.00,264.00,264.00,264.00,264.00,44.00,1144.00,1100.00,968.00,264.00,264.00,1100.00,308.00,264.00,264.00,264.00,836.00,264.00,1012.00,924.00,264.00,44.00,264.00,264.00,836.00,264.00,308.00,44.00,264.00,264.00,44.00,264.00,44.00,264.00,88.00,836.00,880.00,880.00,44.00,1144.00
68,0.70,0.60,0.38,4853233530.52,71713147.41,29567444507.68,0.38,4853233530.52,0.35,44,44.0,264.00,88.00,264.00,220.00,264.00,308.00,264.00,264.00,968.00,264.00,264.00,264.00,88.00,264.00,88.00,264.00,264.00,264.00,44.00,264.00,264.00,264.00,264.00,220.00,264.00,1100.00,264.00,264.00,2816.00,220.00,264.00,264.00,44.00,264.00,176.00,264.00,132.00,264.00,264.00,264.00,880.00,264.00,44.00,44.00
69,0.73,0.60,0.38,4853233530.52,71713147.41,29567444507.68,0.38,4853233530.52,0.35,44,44.0,44.00,264.00,88.00,264.00,264.00,264.00,44.00,968.00,264.00,308.00,264.00,1056.00,264.00,264.00,264.00,264.00,132.00,264.00,264.00,264.00,880.00,968.00,264.00,924.00,264.00,264.00,264.00,1100.00,264.00,264.00,264.00,264.00,264.00,1100.00,88.00,88.00,264.00,44.00,264.00,264.00,264.00,264.00,308.00,132.00
70,0.73,1.94,0.99,48532335305.24,717131474.10,295674445076.84,0.99,48532335305.24,1.39,45,45.0,45.00,270.00,90.00,1080.00,135.00,225.00,270.00,270.00,270.00,270.00,270.00,855.00,495.00,270.00,270.00,135.00,1035.00,270.00,135.00,270.00,270.00,270.00,270.00,225.00,270.00,1125.00,45.00,135.00,90.00,90.00,90.00,1035.00,135.00,270.00,270.00,45.00,270.00,360.00,90.00,855.00,45.00,270.00,270.00,90.00,315.00
71,0.75,1.94,0.99,48532335305.24,717131474.10,295674445076.84,0.99,48532335305.24,1.39,45,45.0,270.00,270.00,270.00,270.00,270.00,270.00,270.00,270.00,270.00,270.00,225.00,270.00,90.00,270.00,180.00,270.00,180.00,270.00,45.00,270.00,270.00,1125.00,270.00,270.00,270.00,180.00,135.00,270.00,225.00,270.00,900.00,360.00,270.00,315.00,765.00,900.00,270.00,270.00,270.00,270.00,1125.00,1080.00,270.00,270.00,90.00
72,0.73,1.41,2.56,48532335305.24,717131474.10,295674445076.84,2.56,48532335305.24,2.14,46,46.0,276.00,276.00,92.00,276.00,276.00,276.00,1058.00,276.00,276.00,276.00,920.00,46.00,276.00,1058.00,92.00,276.00,276.00,276.00,276.00,1058.00,276.00,276.00,644.00,276.00,46.00,1150.00,184.00,920.00,1196.00,276.00,276.00,276.00,138.00,276.00,46.00,276.00,644.00,276.00,184.00,276.00,138.00,138.00,1196.00,276.00,46.00,276.00
73,0.75,1.41,2.56,48532335305.24,717131474.10,295674445076.84,2.56,48532335305.24,2.14,46,46.0,276.00,276.00,138.00,276.00,46.00,46.00,276.00,276.00,276.00,276.00,184.00,276.00,276.00,276.00,46.00,276.00,276.00,92.00,1150.00,92.00,230.00,138.00,1104.00,276.00,230.00,276.00,276.00,276.00,920.00,184.00,1012.00,230.00,276.00,46.00,276.00,276.00,276.00,1012.00,276.00,230.00,276.00,46.00,276.00,276.00,276.00,92.00
74,0.74,1.41,2.56,48532335305.24,717131474.10,295674445076.84,2.56,48532335305.24,2.14,46,46.0,782.00,828.00,920.00,276.00,276.00,1150.00,1150.00,276.00,276.00,322.00,276.00,276.00,92.00,46.00,184.00,1150.00,46.00,276.00,1104.00,276.00,276.00,276.00,276.00,276.00,276.00,46.00,1104.00,276.00,138.00,184.00,184.00,276.00,322.00,1104.00,276.00,276.00,276.00,1702.00,276.00,828.00,184.00,276.00,506.00,92.00,276.00,276.00
