1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,20.00,20.00,500.00,20.00,460.00,400.00,120.00,120.00,440.00,320.00,420.00,120.00,440.00,120.00,120.00,400.00,520.00,100.00,40.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,140.00,120.00,500.00,100.00,120.00,40.00,400.00,20.00,120.00,20.00,120.00,120.00,460.00,20.00,120.00,20.00,120.00,60.00
3,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,60.00,60.00,80.00,460.00,60.00,120.00,120.00,20.00,120.00,120.00,440.00,500.00,120.00,120.00,20.00,120.00,120.00,100.00,120.00
4,0.10,1000000000.00,1000000000.00,2.74,5.16,4.92,1000000000.00,2.74,1000000000.00,21,21.0,126.00,21.00,126.00,21.00,126.00,126.00,525.00,126.00,126.00,126.00,126.00,84.00,63.00,126.00,105.00,399.00,21.00,126.00,126.00,126.00,126.00
5,0.12,1000000000.00,1000000000.00,2.74,5.16,4.92,1000000000.00,2.74,1000000000.00,21,21.0,126.00,126.00,63.00,126.00,126.00,126.00,105.00,126.00,63.00,126.00,525.00,126.00,126.00,42.00,126.00,126.00,126.00,126.00,21.00,42.00,126.00
6,0.12,0.38,0.42,2.74,5.16,4.92,0.42,2.74,0.38,20,22.0,44.00,132.00,132.00,352.00,132.00,132.00,132.00,440.00,132.00,132.00,132.00,132.00,88.00,132.00,132.00,572.00,550.00,550.00,132.00,132.00
7,0.15,0.38,0.42,2.74,5.16,4.92,0.42,2.74,0.38,20,22.0,132.00,22.00,132.00,132.00,132.00,22.00,814.00,66.00,1100.00,528.00,132.00,88.00,22.00,132.00,132.00,462.00,110.00,132.00,132.00,132.00
8,0.15,0.38,0.42,2.26,0.96,4.92,0.96,2.74,0.96,19,23.0,138.00,23.00,138.00,138.00,598.00,138.00,161.00,138.00,138.00,138.00,138.00,115.00,23.00,161.00,23.00,138.00,138.00,138.00,138.00
9,0.16,0.38,0.42,2.26,0.96,4.92,0.96,2.74,0.96,19,23.0,138.00,138.00,23.00,483.00,138.00,115.00,138.00,23.00,138.00,138.00,138.00,46.00,138.00,115.00,138.00,138.00,23.00,69.00,138.00
10,0.07,0.38,0.42,0.08,2.28,4.92,2.32,2.74,2.28,18,24.0,168.00,144.00,144.00,408.00,432.00,24.00,144.00,984.00,144.00,144.00,168.00,600.00,144.00,96.00,144.00,144.00,144.00,48.00
11,0.13,0.38,0.42,0.08,2.28,4.92,2.32,2.74,2.28,18,24.0,144.00,144.00,144.00,144.00,24.00,168.00,456.00,528.00,144.00,144.00,144.00,48.00,144.00,144.00,168.00,576.00,144.00,528.00
12,0.12,0.38,0.42,0.08,2.28,4.92,2.32,2.74,2.28,18,24.0,144.00,24.00,24.00,144.00,144.00,528.00,144.00,144.00,144.00,24.00,144.00,144.00,336.00,144.00,144.00,144.00,144.00,528.00
13,0.16,0.38,0.42,0.08,2.28,4.92,2.32,2.74,2.28,18,24.0,624.00,120.00,144.00,144.00,144.00,480.00,144.00,144.00,144.00,144.00,480.00,96.00,144.00,24.00,24.00,144.00,24.00,24.00
14,0.25,0.38,0.42,0.08,2.28,4.92,2.32,2.74,2.28,18,24.0,600.00,144.00,144.00,48.00,144.00,144.00,48.00,816.00,144.00,144.00,144.00,120.00,144.00,144.00,144.00,120.00,144.00,144.00
15,0.22,0.38,0.42,11.86,1.67,4.92,1.52,2.74,1.67,17,25.0,150.00,150.00,125.00,150.00,150.00,150.00,75.00,150.00,150.00,100.00,75.00,25.00,150.00,125.00,25.00,150.00,150.00
16,0.25,0.38,0.42,11.86,1.67,4.92,1.52,2.74,1.67,17,25.0,100.00,25.00,150.00,525.00,400.00,625.00,625.00,150.00,150.00,150.00,175.00,150.00,125.00,150.00,125.00,150.00,25.00
17,0.30,0.38,0.42,11.86,1.67,4.92,1.52,2.74,1.67,17,25.0,150.00,25.00,150.00,75.00,150.00,600.00,500.00,150.00,575.00,625.00,550.00,150.00,100.00,100.00,150.00,150.00,50.00
18,0.20,0.38,0.42,0.07,0.04,4.92,0.08,2.74,0.04,18,26.0,156.00,156.00,26.00,156.00,156.00,546.00,156.00,78.00,598.00,156.00,442.00,26.00,104.00,520.00,104.00,156.00,156.00,156.00
19,0.26,0.38,0.42,0.07,0.04,4.92,0.08,2.74,0.04,18,26.0,52.00,156.00,182.00,156.00,182.00,156.00,182.00,156.00,156.00,156.00,156.00,156.00,26.00,52.00,156.00,156.00,156.00,156.00
20,0.21,0.38,0.42,0.07,0.04,4.92,0.08,2.74,0.04,18,26.0,104.00,156.00,156.00,156.00,156.00,156.00,156.00,26.00,156.00,156.00,26.00,156.00,156.00,156.00,676.00,156.00,676.00,156.00
21,0.32,0.38,0.42,0.07,0.04,4.92,0.08,2.74,0.04,18,26.0,156.00,156.00,104.00,546.00,624.00,598.00,104.00,624.00,624.00,156.00,156.00,520.00,156.00,156.00,156.00,156.00,182.00,156.00
22,0.30,8.34,15.32,0.07,0.04,4.92,15.32,2.74,26.05,19,27.0,162.00,594.00,54.00,162.00,27.00,162.00,54.00,540.00,162.00,54.00,135.00,27.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00
23,0.34,8.34,15.32,0.07,0.04,4.92,15.32,2.74,26.05,19,27.0,108.00,162.00,675.00,162.00,162.00,162.00,162.00,162.00,189.00,162.00,162.00,135.00,162.00,648.00,135.00,648.00,162.00,162.00,108.00
24,0.30,0.54,0.73,0.07,0.04,4.92,0.73,2.74,0.67,20,28.0,28.00,56.00,168.00,196.00,140.00,168.00,28.00,168.00,588.00,196.00,168.00,168.00,28.00,168.00,728.00,56.00,168.00,28.00,168.00,84.00
25,0.36,0.54,0.73,0.07,0.04,4.92,0.73,2.74,0.67,20,28.0,140.00,168.00,168.00,140.00,700.00,168.00,168.00,168.00,28.00,168.00,168.00,168.00,168.00,168.00,140.00,168.00,168.00,168.00,168.00,84.00
26,0.40,0.87,0.38,0.07,0.04,4.92,0.38,2.74,0.51,21,29.0,174.00,522.00,725.00,522.00,174.00,174.00,174.00,29.00,174.00,174.00,174.00,667.00,203.00,174.00,406.00,580.00,29.00,174.00,174.00,174.00,580.00
27,0.41,2.34,3.05,0.07,0.04,4.92,3.05,2.74,2.66,22,30.0,600.00,120.00,180.00,780.00,180.00,180.00,210.00,750.00,120.00,180.00,180.00,150.00,180.00,180.00,30.00,180.00,180.00,240.00,180.00,180.00,180.00,420.00
28,0.42,2.34,3.05,0.07,0.04,4.92,3.05,2.74,2.66,22,30.0,600.00,180.00,750.00,120.00,180.00,180.00,30.00,600.00,180.00,180.00,180.00,180.00,180.00,180.00,180.00,180.00,180.00,90.00,180.00,60.00,180.00,30.00
29,0.41,1.22,1.13,0.07,0.04,4.92,1.13,2.74,1.26,23,31.0,124.00,31.00,186.00,31.00,186.00,186.00,186.00,744.00,186.00,186.00,186.00,31.00,186.00,186.00,186.00,124.00,186.00,186.00,62.00,682.00,403.00,124.00,837.00
30,0.47,1.22,1.13,0.07,0.04,4.92,1.13,2.74,1.26,23,31.0,744.00,186.00,31.00,186.00,186.00,806.00,155.00,186.00,186.00,31.00,186.00,186.00,155.00,186.00,589.00,620.00,93.00,620.00,682.00,31.00,155.00,186.00,31.00
31,0.43,0.85,0.88,0.07,0.04,4.92,0.88,2.74,0.86,24,32.0,192.00,192.00,640.00,192.00,160.00,192.00,192.00,800.00,192.00,192.00,192.00,96.00,160.00,192.00,64.00,128.00,192.00,192.00,192.00,192.00,64.00,192.00,96.00,704.00
32,0.45,0.85,0.88,0.07,0.04,4.92,0.88,2.74,0.86,24,32.0,192.00,192.00,192.00,192.00,160.00,192.00,192.00,192.00,192.00,192.00,128.00,192.00,160.00,192.00,192.00,192.00,32.00,64.00,800.00,192.00,192.00,768.00,864.00,352.00
33,0.49,0.85,0.88,0.07,0.04,4.92,0.88,2.74,0.86,24,32.0,192.00,192.00,192.00,192.00,192.00,192.00,160.00,32.00,192.00,64.00,192.00,1088.00,192.00,128.00,160.00,192.00,192.00,32.00,192.00,192.00,192.00,32.00,32.00,160.00
34,0.51,1.23,0.97,0.07,0.04,4.92,0.97,2.74,1.09,25,33.0,198.00,198.00,198.00,165.00,726.00,198.00,99.00,66.00,33.00,198.00,99.00,198.00,792.00,792.00,198.00,198.00,759.00,198.00,198.00,198.00,66.00,33.00,132.00,198.00,66.00
35,0.49,0.66,0.58,0.07,0.04,4.92,0.58,2.74,0.54,26,34.0,102.00,34.00,204.00,204.00,68.00,170.00,68.00,850.00,204.00,204.00,34.00,204.00,204.00,204.00,204.00,850.00,204.00,204.00,204.00,34.00,204.00,204.00,204.00,68.00,646.00,204.00
36,0.53,0.66,0.58,0.07,0.04,4.92,0.58,2.74,0.54,26,34.0,204.00,204.00,204.00,816.00,204.00,34.00,204.00,204.00,850.00,850.00,34.00,102.00,204.00,714.00,204.00,782.00,816.00,204.00,204.00,816.00,204.00,204.00,782.00,918.00,714.00,204.00
37,0.48,0.01,0.15,0.07,0.04,4.92,0.15,2.74,0.11,27,35.0,105.00,1085.00,210.00,210.00,210.00,210.00,35.00,210.00,210.00,210.00,805.00,105.00,140.00,210.00,175.00,595.00,210.00,210.00,210.00,560.00,210.00,70.00,840.00,140.00,70.00,210.00,70.00
38,0.52,0.01,0.15,0.07,0.04,4.92,0.15,2.74,0.11,27,35.0,700.00,805.00,455.00,700.00,175.00,210.00,245.00,210.00,210.00,210.00,700.00,210.00,910.00,490.00,35.00,210.00,245.00,210.00,140.00,875.00,210.00,210.00,175.00,105.00,210.00,245.00,210.00
39,0.54,0.01,0.15,0.07,0.04,4.92,0.15,2.74,0.11,27,35.0,35.00,210.00,210.00,210.00,140.00,210.00,735.00,840.00,735.00,210.00,70.00,210.00,210.00,840.00,875.00,840.00,210.00,210.00,210.00,70.00,210.00,210.00,210.00,210.00,140.00,210.00,210.00
40,0.56,0.01,0.15,0.07,0.04,4.92,0.15,2.74,0.11,27,35.0,35.00,840.00,105.00,210.00,210.00,35.00,210.00,210.00,735.00,210.00,840.00,105.00,210.00,210.00,210.00,210.00,735.00,210.00,210.00,210.00,210.00,805.00,175.00,805.00,245.00,35.00,875.00
41,0.54,127.73,8.36,0.07,0.04,4.92,8.36,2.74,13.66,28,36.0,216.00,108.00,216.00,36.00,900.00,180.00,756.00,216.00,180.00,216.00,216.00,216.00,72.00,216.00,216.00,216.00,36.00,900.00,36.00,216.00,900.00,252.00,180.00,216.00,72.00,216.00,216.00,36.00
42,0.56,127.73,8.36,0.07,0.04,4.92,8.36,2.74,13.66,28,36.0,576.00,864.00,216.00,216.00,900.00,216.00,864.00,36.00,900.00,36.00,144.00,216.00,216.00,900.00,216.00,216.00,216.00,216.00,144.00,216.00,216.00,756.00,252.00,720.00,216.00,72.00,252.00,900.00
43,0.55,127.73,8.36,0.07,0.04,4.92,8.36,2.74,13.66,28,36.0,900.00,216.00,36.00,216.00,216.00,72.00,864.00,252.00,216.00,72.00,216.00,216.00,180.00,684.00,216.00,216.00,36.00,216.00,216.00,216.00,72.00,216.00,216.00,252.00,216.00,216.00,216.00,252.00
44,0.60,127.73,8.36,0.07,0.04,4.92,8.36,2.74,13.66,28,36.0,216.00,36.00,216.00,216.00,216.00,216.00,216.00,36.00,180.00,216.00,900.00,72.00,216.00,216.00,216.00,900.00,216.00,36.00,216.00,108.00,180.00,180.00,900.00,936.00,216.00,216.00,108.00,216.00
45,0.55,0.60,0.60,0.07,0.04,4.92,0.60,2.74,0.53,29,37.0,222.00,222.00,222.00,185.00,888.00,222.00,222.00,222.00,222.00,185.00,222.00,222.00,259.00,222.00,222.00,185.00,222.00,666.00,222.00,185.00,222.00,222.00,962.00,925.00,37.00,222.00,37.00,222.00,703.00
46,0.60,0.60,0.60,0.07,0.04,4.92,0.60,2.74,0.53,29,37.0,740.00,740.00,222.00,148.00,222.00,222.00,222.00,703.00,222.00,222.00,222.00,222.00,185.00,222.00,888.00,222.00,148.00,185.00,703.00,222.00,74.00,222.00,222.00,111.00,222.00,222.00,37.00,222.00,222.00
47,0.63,0.60,0.60,0.07,0.04,4.92,0.60,2.74,0.53,29,37.0,74.00,925.00,185.00,37.00,222.00,259.00,1221.00,222.00,814.00,925.00,222.00,925.00,592.00,148.00,222.00,222.00,222.00,74.00,222.00,222.00,148.00,37.00,259.00,222.00,222.00,222.00,222.00,148.00,222.00
48,0.63,0.01,0.25,0.07,0.04,4.92,0.25,2.74,0.20,30,38.0,190.00,722.00,190.00,76.00,798.00,228.00,950.00,228.00,988.00,988.00,38.00,228.00,228.00,190.00,228.00,190.00,532.00,266.00,228.00,836.00,190.00,228.00,228.00,190.00,38.00,228.00,228.00,228.00,228.00,266.00
49,0.64,0.01,0.25,0.07,0.04,4.92,0.25,2.74,0.20,30,38.0,1178.00,266.00,38.00,228.00,228.00,228.00,874.00,228.00,152.00,190.00,38.00,228.00,228.00,874.00,228.00,228.00,114.00,190.00,228.00,228.00,38.00,342.00,228.00,228.00,874.00,76.00,38.00,190.00,228.00,190.00
50,0.62,0.01,0.25,0.07,0.04,4.92,0.25,2.74,0.20,30,38.0,190.00,114.00,228.00,228.00,760.00,228.00,228.00,38.00,76.00,114.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00,114.00,228.00,228.00,228.00,114.00,228.00,228.00,950.00,114.00,950.00,266.00,76.00
51,0.64,0.01,0.25,0.07,0.04,4.92,0.25,2.74,0.20,30,38.0,266.00,38.00,228.00,646.00,114.00,228.00,152.00,988.00,190.00,912.00,228.00,38.00,228.00,228.00,228.00,228.00,228.00,228.00,874.00,228.00,1292.00,228.00,760.00,228.00,228.00,114.00,190.00,1026.00,114.00,228.00
52,0.65,1000.76,21.27,0.07,0.04,4.92,21.27,2.74,32.53,31,39.0,858.00,78.00,234.00,195.00,234.00,1014.00,975.00,234.00,234.00,156.00,234.00,234.00,273.00,234.00,78.00,234.00,195.00,234.00,234.00,234.00,741.00,234.00,234.00,234.00,234.00,975.00,975.00,234.00,39.00,936.00,234.00
53,0.66,1000.76,21.27,0.07,0.04,4.92,21.27,2.74,32.53,31,39.0,234.00,117.00,39.00,234.00,234.00,234.00,819.00,234.00,546.00,234.00,234.00,975.00,897.00,234.00,351.00,234.00,234.00,234.00,195.00,819.00,234.00,780.00,234.00,819.00,234.00,234.00,780.00,936.00,234.00,234.00,312.00
54,0.67,0.96,0.94,0.07,0.04,4.92,0.94,2.74,0.91,32,40.0,960.00,240.00,240.00,240.00,200.00,240.00,960.00,40.00,240.00,240.00,240.00,960.00,240.00,240.00,40.00,240.00,240.00,960.00,200.00,1000.00,240.00,240.00,240.00,320.00,240.00,680.00,920.00,240.00,240.00,240.00,200.00,40.00
55,0.68,0.96,0.94,0.07,0.04,4.92,0.94,2.74,0.91,32,40.0,200.00,240.00,240.00,240.00,240.00,240.00,240.00,920.00,200.00,160.00,240.00,80.00,240.00,960.00,240.00,40.00,240.00,240.00,680.00,200.00,280.00,40.00,240.00,160.00,200.00,1000.00,240.00,240.00,240.00,240.00,240.00,240.00
56,0.69,0.14,0.16,0.07,0.04,4.92,0.16,2.74,0.18,33,41.0,246.00,205.00,82.00,205.00,246.00,246.00,246.00,246.00,246.00,574.00,246.00,984.00,246.00,82.00,246.00,246.00,943.00,246.00,1025.00,123.00,123.00,246.00,246.00,1025.00,246.00,246.00,246.00,984.00,1066.00,984.00,246.00,779.00,246.00
57,0.69,0.14,0.16,0.07,0.04,4.92,0.16,2.74,0.18,33,41.0,82.00,246.00,205.00,246.00,246.00,246.00,246.00,246.00,943.00,41.00,41.00,984.00,246.00,246.00,246.00,1025.00,205.00,246.00,41.00,205.00,246.00,369.00,287.00,246.00,902.00,246.00,205.00,738.00,1025.00,41.00,1271.00,246.00,287.00
58,0.68,0.73,0.06,0.07,0.04,4.92,0.06,2.74,0.17,32,42.0,126.00,252.00,252.00,966.00,252.00,252.00,252.00,252.00,252.00,168.00,966.00,252.00,840.00,1050.00,252.00,1008.00,252.00,1050.00,252.00,798.00,252.00,756.00,42.00,252.00,252.00,252.00,42.00,840.00,168.00,252.00,252.00,1008.00
59,0.70,0.73,0.06,0.07,0.04,4.92,0.06,2.74,0.17,32,42.0,252.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,252.00,1008.00,42.00,252.00,126.00,252.00,1092.00,126.00,84.00,252.00,252.00,252.00,84.00,84.00,252.00,1008.00,252.00,588.00,252.00,252.00,252.00,252.00,294.00,252.00
60,0.68,0.73,0.06,1.29,7.19,4.92,26.07,2.74,7.19,31,43.0,817.00,258.00,258.00,258.00,989.00,258.00,258.00,430.00,215.00,43.00,258.00,1118.00,1075.00,258.00,258.00,86.00,258.00,215.00,258.00,688.00,258.00,731.00,258.00,258.00,43.00,258.00,258.00,258.00,258.00,258.00,86.00
61,0.71,0.73,0.06,1.29,7.19,4.92,26.07,2.74,7.19,31,43.0,258.00,258.00,258.00,258.00,1032.00,903.00,258.00,258.00,258.00,258.00,258.00,172.00,1075.00,258.00,129.00,860.00,258.00,258.00,215.00,258.00,1075.00,989.00,258.00,258.00,817.00,1032.00,860.00,258.00,258.00,129.00,860.00
62,0.69,0.73,0.06,0.36,0.69,4.92,0.52,2.74,0.69,30,44.0,44.00,220.00,264.00,308.00,264.00,220.00,220.00,220.00,264.00,44.00,264.00,88.00,220.00,44.00,264.00,264.00,264.00,308.00,88.00,132.00,44.00,264.00,44.00,1012.00,264.00,264.00,264.00,264.00,264.00,220.00
