35,0.54,0.72,0.58,0.01,0.04,0.03,0.58,0.01,0.64,25,25.0,25.00,475.00,150.00,75.00,150.00,150.00,150.00,25.00,150.00,75.00,150.00,575.00,550.00,150.00,75.00,175.00,600.00,425.00,150.00,150.00,150.00,500.00,475.00,150.00,25.00
36,0.56,0.72,0.58,0.01,0.04,0.03,0.58,0.01,0.64,25,25.0,150.00,150.00,625.00,150.00,50.00,150.00,150.00,150.00,550.00,150.00,25.00,500.00,575.00,150.00,800.00,75.00,75.00,150.00,150.00,150.00,25.00,25.00,100.00,25.00,150.00
37,0.59,0.04,0.28,0.01,0.04,0.03,0.28,0.01,0.24,24,26.0,156.00,156.00,624.00,520.00,26.00,156.00,520.00,26.00,156.00,156.00,156.00,156.00,130.00,130.00,520.00,156.00,520.00,156.00,156.00,156.00,156.00,156.00,468.00,156.00
38,0.58,0.04,0.28,5.40,2.99,0.03,2.50,0.01,2.99,23,27.0,162.00,162.00,135.00,540.00,162.00,162.00,162.00,162.00,135.00,54.00,162.00,189.00,162.00,81.00,162.00,162.00,567.00,135.00,675.00,27.00,27.00,108.00,189.00
39,0.58,0.04,0.28,5.40,2.99,0.03,2.50,0.01,2.99,23,27.0,54.00,162.00,27.00,162.00,162.00,540.00,162.00,54.00,162.00,108.00,81.00,594.00,54.00,27.00,27.00,162.00,81.00,54.00,81.00,162.00,594.00,54.00,162.00
40,0.57,0.04,0.28,5.40,2.99,0.03,2.50,0.01,2.99,23,27.0,162.00,162.00,162.00,162.00,702.00,162.00,162.00,162.00,27.00,54.00,162.00,108.00,189.00,162.00,162.00,162.00,162.00,27.00,27.00,162.00,567.00,162.00,54.00
41,0.62,0.04,0.28,5.40,2.99,0.03,2.50,0.01,2.99,23,27.0,135.00,162.00,162.00,27.00,162.00,162.00,702.00,162.00,162.00,648.00,162.00,135.00,648.00,135.00,162.00,162.00,162.00,27.00,108.00,162.00,621.00,621.00,162.00
42,0.46,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,28.00,560.00,56.00,700.00,168.00,952.00,728.00,168.00,28.00,168.00,84.00,168.00,28.00,84.00,28.00,168.00,168.00,28.00,728.00,168.00,168.00,168.00
43,0.56,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,560.00,168.00,168.00,168.00,672.00,168.00,168.00,168.00,504.00,28.00,140.00,168.00,168.00,728.00,616.00,700.00,140.00,672.00,168.00,700.00,112.00,168.00
44,0.58,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,532.00,84.00,728.00,700.00,168.00,140.00,168.00,112.00,196.00,168.00,168.00,56.00,672.00,672.00,168.00,168.00,168.00,168.00,448.00,700.00,644.00,616.00
45,0.55,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,28.00,168.00,28.00,56.00,700.00,84.00,168.00,168.00,28.00,168.00,168.00,168.00,84.00,84.00,168.00,672.00,140.00,168.00,140.00,168.00,84.00,140.00
46,0.61,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,56.00,168.00,28.00,728.00,560.00,168.00,168.00,168.00,196.00,168.00,560.00,168.00,168.00,168.00,56.00,168.00,504.00,560.00,168.00,168.00,168.00,168.00
47,0.63,0.04,0.28,0.69,0.80,0.03,0.89,0.01,0.80,22,28.0,112.00,168.00,168.00,448.00,140.00,168.00,168.00,28.00,700.00,168.00,168.00,28.00,700.00,168.00,28.00,168.00,168.00,28.00,588.00,700.00,168.00,168.00
48,0.61,0.04,0.28,4.78,3.04,0.03,3.20,0.01,3.04,21,29.0,174.00,174.00,174.00,174.00,174.00,58.00,145.00,174.00,145.00,29.00,638.00,551.00,29.00,145.00,174.00,638.00,174.00,174.00,174.00,58.00,174.00
49,0.63,0.04,0.28,4.78,3.04,0.03,3.20,0.01,3.04,21,29.0,667.00,725.00,609.00,638.00,58.00,174.00,58.00,87.00,174.00,174.00,174.00,174.00,667.00,116.00,174.00,957.00,667.00,87.00,174.00,174.00,174.00
50,0.63,0.04,0.28,4.78,3.04,0.03,3.20,0.01,3.04,21,29.0,174.00,174.00,145.00,29.00,725.00,87.00,174.00,145.00,609.00,696.00,29.00,29.00,174.00,29.00,174.00,754.00,145.00,174.00,174.00,174.00,87.00
51,0.63,0.04,0.28,4.78,3.04,0.03,3.20,0.01,3.04,21,29.0,174.00,174.00,203.00,174.00,783.00,29.00,145.00,29.00,174.00,174.00,116.00,174.00,696.00,174.00,58.00,174.00,29.00,174.00,174.00,174.00,145.00
52,0.65,0.04,0.28,4.78,3.04,0.03,3.20,0.01,3.04,21,29.0,29.00,116.00,58.00,174.00,174.00,116.00,725.00,174.00,29.00,58.00,174.00,174.00,174.00,174.00,174.00,174.00,551.00,174.00,174.00,174.00,87.00
53,0.68,0.04,0.28,0.76,0.76,0.03,0.71,0.01,0.76,20,30.0,180.00,330.00,180.00,180.00,30.00,180.00,180.00,180.00,180.00,180.00,720.00,180.00,150.00,30.00,90.00,720.00,150.00,180.00,570.00,90.00
54,0.65,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,31.00,62.00,651.00,186.00,651.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,558.00,558.00,186.00,186.00,186.00,124.00,124.00
55,0.63,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,186.00,186.00,93.00,31.00,186.00,620.00,31.00,186.00,682.00,186.00,186.00,744.00,62.00,744.00,93.00,186.00,744.00,186.00,93.00
56,0.64,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,620.00,124.00,186.00,186.00,186.00,186.00,186.00,186.00,31.00,124.00,186.00,186.00,186.00,775.00,186.00,682.00,186.00,806.00,186.00
57,0.65,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,124.00,744.00,31.00,310.00,186.00,124.00,744.00,186.00,682.00,186.00,93.00,186.00,155.00,186.00,186.00,93.00,186.00,186.00,186.00
58,0.67,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,31.00,713.00,186.00,186.00,186.00,217.00,124.00,124.00,744.00,186.00,186.00,186.00,186.00,186.00,93.00,775.00,186.00,744.00,186.00
59,0.64,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,186.00,186.00,744.00,248.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,217.00,31.00,186.00,310.00,186.00,31.00
60,0.68,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,186.00,186.00,217.00,186.00,186.00,682.00,186.00,496.00,186.00,93.00,155.00,186.00,31.00,62.00,186.00,837.00,744.00,186.00,93.00
61,0.69,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,186.00,186.00,155.00,186.00,186.00,124.00,62.00,31.00,682.00,682.00,31.00,589.00,31.00,186.00,682.00,124.00,186.00,186.00,93.00
62,0.66,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,682.00,682.00,186.00,186.00,186.00,217.00,62.00,31.00,186.00,186.00,62.00,31.00,124.00,31.00,186.00,186.00,186.00,31.00,620.00
63,0.70,0.04,0.28,0.60,0.77,0.03,0.83,0.01,0.77,19,31.0,186.00,186.00,186.00,31.00,155.00,744.00,744.00,186.00,186.00,527.00,217.00,186.00,155.00,186.00,31.00,186.00,31.00,186.00,155.00
64,0.69,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,32.00,192.00,32.00,192.00,192.00,64.00,64.00,192.00,192.00,160.00,192.00,640.00,192.00,768.00,192.00,800.00,96.00
65,0.69,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,160.00,192.00,192.00,192.00,800.00,736.00,768.00,32.00,832.00,32.00,192.00,160.00,96.00,64.00,192.00,192.00,192.00
66,0.67,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,448.00,160.00,192.00,192.00,192.00,96.00,192.00,192.00,32.00,192.00,704.00,32.00,32.00,32.00,192.00,192.00,32.00
67,0.66,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,224.00,608.00,192.00,160.00,192.00,192.00,192.00,32.00,160.00,192.00,192.00,768.00,128.00,192.00,192.00,32.00,192.00,192.00
68,0.65,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,192.00,192.00,32.00,192.00,192.00,192.00,192.00,192.00,736.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00
69,0.67,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,768.00,160.00,192.00,800.00,224.00,160.00,32.00,640.00,608.00,192.00,192.00,704.00,96.00,192.00,96.00,576.00,192.00,192.00
70,0.70,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,192.00,768.00,192.00,128.00,512.00,192.00,192.00,192.00,768.00,192.00,192.00,192.00,800.00,32.00,32.00,128.00
71,0.65,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,768.00,704.00,64.00,224.00,192.00,96.00,192.00,192.00,128.00,32.00,800.00,160.00,96.00,32.00,192.00,96.00,192.00,192.00
72,0.68,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,608.00,192.00,224.00,192.00,192.00,192.00,32.00,800.00,32.00,32.00,800.00,192.00,64.00,192.00,192.00,192.00
73,0.61,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,800.00,32.00,32.00,192.00,192.00,192.00,192.00,768.00,192.00,64.00,192.00,192.00,192.00,160.00,192.00,192.00,192.00,192.00
74,0.65,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,32.00,768.00,192.00,192.00,192.00,800.00,736.00,672.00,32.00,512.00,192.00,192.00,192.00,64.00,192.00,768.00
75,0.65,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,32.00,192.00,192.00,192.00,160.00,192.00,64.00,224.00,192.00,64.00,32.00,160.00,96.00,192.00,192.00,192.00,192.00,608.00
76,0.69,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,32.00,608.00,192.00,192.00,128.00,192.00,192.00,192.00,192.00,160.00,192.00,192.00,64.00,192.00,32.00,832.00,800.00
77,0.67,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,832.00,192.00,672.00,192.00,736.00,160.00,608.00,32.00,192.00,192.00,96.00,192.00,192.00,192.00,160.00,192.00,192.00,192.00
78,0.68,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,192.00,576.00,544.00,32.00,192.00,128.00,192.00,192.00,192.00,192.00,192.00,768.00,192.00,64.00,128.00,288.00
79,0.67,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,192.00,192.00,192.00,160.00,768.00,800.00,640.00,192.00,192.00,192.00,192.00,160.00,192.00,192.00,192.00,192.00
80,0.65,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,192.00,192.00,640.00,192.00,192.00,32.00,672.00,224.00,160.00,192.00,64.00,160.00,192.00,192.00,64.00,192.00,192.00,128.00
81,0.72,0.04,0.28,2.01,1.82,0.03,2.03,0.01,1.82,18,32.0,800.00,64.00,192.00,192.00,64.00,32.00,160.00,192.00,64.00,192.00,192.00,192.00,640.00,608.00,736.00,64.00,128.00,192.00
82,0.69,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,198.00,198.00,198.00,198.00,198.00,198.00,33.00,825.00,198.00,726.00,33.00,792.00,627.00,528.00,627.00,198.00
83,0.66,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,792.00,132.00,198.00,99.00,198.00,825.00,825.00,231.00,198.00,198.00,198.00,198.00,198.00,1485.00,165.00,198.00,198.00
84,0.72,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,66.00,66.00,198.00,825.00,198.00,693.00,198.00,198.00,198.00,99.00,693.00,66.00,198.00,33.00,165.00,198.00,198.00
85,0.70,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,825.00,132.00,198.00,759.00,198.00,792.00,165.00,99.00,99.00,66.00,165.00,198.00,198.00,198.00,198.00,198.00,198.00
86,0.65,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,99.00,165.00,66.00,99.00,198.00,132.00,198.00,198.00,198.00,198.00,198.00,660.00,165.00,66.00,198.00,198.00
87,0.68,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,132.00,66.00,693.00,825.00,825.00,99.00,198.00,33.00,198.00,165.00,198.00,99.00,198.00,165.00,33.00,693.00,231.00
88,0.71,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,165.00,198.00,198.00,825.00,198.00,198.00,198.00,99.00,231.00,627.00,198.00,198.00,231.00,627.00,198.00,792.00
89,0.71,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,726.00,198.00,198.00,198.00,825.00,198.00,132.00,99.00,693.00,198.00,33.00,693.00,198.00,858.00,198.00,198.00
90,0.72,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,792.00,198.00,198.00,198.00,33.00,66.00,198.00,132.00,198.00,759.00,198.00,198.00,198.00,198.00,198.00,198.00,33.00
91,0.68,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,231.00,198.00,198.00,198.00,726.00,198.00,33.00,198.00,198.00,231.00,198.00,330.00,66.00,66.00,198.00,198.00,198.00
92,0.68,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,825.00,33.00,132.00,660.00,198.00,198.00,198.00,792.00,198.00,33.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00
93,0.68,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,66.00,198.00,99.00,726.00,198.00,198.00,231.00,726.00,99.00,231.00,198.00,825.00,198.00,825.00,165.00,693.00,627.00
94,0.70,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,792.00,33.00,198.00,66.00,165.00,66.00,198.00,792.00,198.00,198.00,33.00,1221.00,198.00,528.00,198.00,627.00,198.00
95,0.64,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,66.00,165.00,759.00,627.00,660.00,33.00,198.00,198.00,198.00,198.00,66.00,99.00,792.00,198.00,198.00,66.00
96,0.68,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,726.00,198.00,759.00,198.00,33.00,198.00,33.00,198.00,198.00,198.00,231.00,198.00,198.00,33.00,396.00,198.00,198.00
97,0.70,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,66.00,198.00,825.00,198.00,198.00,198.00,198.00,198.00,759.00,825.00,660.00,198.00,198.00,132.00,231.00,792.00,33.00
98,0.69,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,66.00,198.00,198.00,825.00,198.00,198.00,198.00,198.00,198.00,198.00,132.00,198.00,99.00,198.00,198.00,693.00
99,0.71,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,627.00,198.00,594.00,792.00,198.00,759.00,198.00,33.00,198.00,825.00,33.00,198.00,198.00,198.00,198.00,198.00,198.00
100,0.67,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,198.00,198.00,198.00,66.00,33.00,33.00,33.00,231.00,660.00,198.00,198.00,198.00,165.00,66.00,198.00,198.00
101,0.74,0.04,0.28,0.51,0.51,0.03,0.60,0.01,0.51,17,33.0,198.00,165.00,792.00,330.00,825.00,693.00,198.00,99.00,792.00,198.00,726.00,132.00,198.00,198.00,198.00,198.00,825.00
102,0.70,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,192.00,192.00,192.00,192.00,96.00,160.00,192.00,704.00,640.00,224.00,96.00,32.00,192.00,192.00,800.00,192.00,32.00
103,0.72,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,832.00,192.00,928.00,64.00,288.00,192.00,192.00,736.00,64.00,192.00,32.00,800.00,192.00,512.00,128.00,160.00,96.00
104,0.69,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,32.00,512.00,224.00,128.00,768.00,192.00,544.00,192.00,192.00,32.00,32.00,32.00,192.00,192.00,32.00,192.00,192.00
105,0.65,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,192.00,160.00,192.00,64.00,192.00,64.00,832.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,128.00
106,0.74,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,160.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,1056.00,832.00,192.00,576.00,32.00,32.00,192.00,192.00,192.00
107,0.75,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,96.00,192.00,768.00,192.00,512.00,32.00,640.00,192.00,576.00,160.00,192.00,160.00,192.00,192.00,192.00,192.00,192.00,576.00
108,0.73,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,672.00,768.00,544.00,800.00,192.00,32.00,192.00,192.00,160.00,736.00,1088.00,768.00,1184.00,800.00,800.00,192.00,192.00,192.00
109,0.70,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,224.00,224.00,192.00,576.00,224.00,192.00,192.00,192.00,640.00,32.00,192.00,128.00,192.00,224.00,32.00,160.00,576.00,192.00
110,0.72,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,1184.00,192.00,192.00,192.00,192.00,192.00,704.00,160.00,192.00,192.00,32.00,128.00,32.00,192.00,224.00,192.00,768.00
111,0.74,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,32.00,704.00,192.00,800.00,192.00,192.00,32.00,160.00,192.00,544.00,192.00,192.00,192.00,736.00,192.00,640.00,192.00,32.00
112,0.71,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,800.00,192.00,512.00,192.00,160.00,64.00,640.00,448.00,128.00,64.00
113,0.70,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,192.00,192.00,192.00,800.00,32.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,32.00,160.00,32.00,192.00,192.00
114,0.70,0.04,0.28,0.51,0.03,0.03,0.19,0.01,0.03,18,32.0,224.00,192.00,128.00,192.00,64.00,224.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,160.00,192.00,192.00,640.00
