15,0.51,177.12,7.27,0.21,0.33,177.12,0.24,9.91,0.33,24,18.0,36.00,108.00,108.00,108.00,108.00,108.00,126.00,108.00,108.00,54.00,108.00,108.00,342.00,306.00,378.00,18.00,108.00,72.00,108.00,126.00,90.00,108.00,108.00,108.00
16,0.47,0.23,0.31,2.12,3.32,0.23,2.42,0.27,3.32,23,19.0,114.00,38.00,114.00,114.00,627.00,114.00,38.00,95.00,114.00,38.00,475.00,114.00,114.00,76.00,114.00,114.00,114.00,114.00,95.00,399.00,19.00,114.00,114.00
17,0.51,0.23,0.31,2.12,3.32,0.23,2.42,0.27,3.32,23,19.0,19.00,19.00,114.00,266.00,114.00,133.00,114.00,95.00,114.00,418.00,95.00,456.00,114.00,114.00,95.00,57.00,114.00,114.00,19.00,19.00,380.00,475.00,114.00
18,0.51,0.23,0.31,2.12,3.32,0.23,2.42,0.27,3.32,23,19.0,114.00,494.00,114.00,114.00,437.00,456.00,114.00,114.00,114.00,114.00,114.00,133.00,114.00,114.00,114.00,114.00,114.00,114.00,95.00,114.00,114.00,38.00,114.00
19,0.53,0.23,0.31,2.12,3.32,0.23,2.42,0.27,3.32,23,19.0,114.00,95.00,95.00,418.00,114.00,114.00,19.00,114.00,114.00,114.00,114.00,513.00,95.00,114.00,114.00,19.00,494.00,475.00,342.00,114.00,114.00,114.00,76.00
20,0.55,2.33,3.08,12.15,16.60,2.33,18.74,2.73,16.60,22,20.0,20.00,120.00,20.00,120.00,120.00,120.00,100.00,20.00,100.00,120.00,120.00,120.00,80.00,120.00,120.00,60.00,100.00,20.00,120.00,120.00,120.00,40.00
21,0.55,2.33,3.08,1.06,0.99,2.33,0.97,2.73,0.99,23,19.0,133.00,114.00,380.00,114.00,114.00,114.00,114.00,133.00,19.00,114.00,114.00,76.00,76.00,38.00,57.00,114.00,133.00,57.00,114.00,114.00,437.00,114.00,133.00
22,0.49,2.33,3.08,1.06,0.99,2.33,0.97,2.73,0.99,23,19.0,114.00,57.00,19.00,133.00,114.00,114.00,114.00,19.00,133.00,380.00,19.00,703.00,57.00,456.00,19.00,114.00,114.00,114.00,114.00,304.00,114.00,114.00,76.00
23,0.56,2.33,3.08,1.06,0.99,2.33,0.97,2.73,0.99,23,19.0,114.00,418.00,114.00,114.00,114.00,114.00,114.00,114.00,456.00,418.00,114.00,418.00,114.00,114.00,114.00,114.00,114.00,76.00,114.00,114.00,114.00,114.00,114.00
24,0.58,2.33,3.08,1.06,0.99,2.33,0.97,2.73,0.99,23,19.0,19.00,114.00,114.00,114.00,19.00,114.00,38.00,114.00,114.00,380.00,494.00,114.00,437.00,76.00,114.00,475.00,114.00,399.00,114.00,437.00,114.00,38.00,114.00
25,0.60,0.62,0.58,10.63,9.86,0.62,9.72,0.60,9.86,22,20.0,40.00,20.00,120.00,120.00,20.00,120.00,380.00,120.00,80.00,100.00,120.00,120.00,120.00,120.00,120.00,340.00,140.00,60.00,120.00,20.00,100.00,120.00
26,0.59,0.62,0.58,0.88,0.89,0.62,0.88,0.60,0.89,21,19.0,95.00,114.00,57.00,19.00,437.00,475.00,114.00,494.00,114.00,133.00,114.00,114.00,114.00,19.00,95.00,380.00,114.00,114.00,114.00,95.00,114.00
27,0.62,0.62,0.58,0.88,0.89,0.62,0.88,0.60,0.89,21,19.0,456.00,114.00,114.00,266.00,114.00,114.00,133.00,114.00,114.00,114.00,456.00,133.00,57.00,114.00,95.00,437.00,114.00,95.00,95.00,114.00,114.00
28,0.59,6.23,5.76,0.57,0.47,0.52,8.82,0.57,8.89,22,20.0,120.00,120.00,120.00,40.00,20.00,120.00,420.00,120.00,60.00,120.00,820.00,40.00,40.00,480.00,120.00,120.00,500.00,120.00,120.00,80.00,120.00,20.00
29,0.57,6.23,5.76,0.57,0.47,0.52,8.82,0.57,8.89,22,20.0,100.00,120.00,120.00,120.00,20.00,460.00,500.00,120.00,120.00,100.00,40.00,520.00,440.00,40.00,960.00,100.00,100.00,100.00,100.00,460.00,120.00,120.00
30,0.59,6.23,5.76,0.57,0.47,0.52,8.82,0.57,8.89,22,20.0,120.00,500.00,120.00,120.00,80.00,140.00,100.00,120.00,120.00,20.00,380.00,80.00,380.00,120.00,120.00,120.00,120.00,80.00,60.00,120.00,520.00,380.00
31,0.63,6.23,5.76,0.57,0.47,0.52,8.82,0.57,8.89,22,20.0,100.00,20.00,520.00,520.00,120.00,120.00,20.00,120.00,460.00,120.00,40.00,440.00,500.00,500.00,20.00,120.00,80.00,120.00,120.00,400.00,60.00,120.00
32,0.64,4.83,3.22,5.68,4.75,5.24,3.22,5.68,3.62,21,19.0,95.00,114.00,114.00,114.00,19.00,114.00,95.00,114.00,19.00,475.00,114.00,114.00,114.00,114.00,114.00,95.00,19.00,57.00,95.00,57.00,19.00
33,0.67,4.83,3.22,1.22,1.13,1.08,3.22,1.22,3.62,22,20.0,120.00,120.00,120.00,120.00,140.00,120.00,220.00,120.00,120.00,120.00,20.00,120.00,140.00,120.00,100.00,120.00,120.00,440.00,120.00,20.00,120.00,120.00
34,0.65,0.14,0.22,1.22,1.13,1.08,0.22,1.22,0.20,21,19.0,114.00,57.00,133.00,114.00,114.00,437.00,190.00,114.00,114.00,38.00,57.00,114.00,114.00,57.00,38.00,76.00,57.00,57.00,95.00,114.00,19.00
35,0.69,0.14,0.22,1.22,1.13,1.08,0.22,1.22,0.20,21,19.0,494.00,133.00,114.00,114.00,114.00,114.00,114.00,133.00,114.00,114.00,114.00,114.00,114.00,475.00,114.00,323.00,133.00,114.00,475.00,114.00,38.00
36,0.69,1.38,2.18,2.31,1.26,1.19,2.18,2.31,1.96,22,20.0,120.00,120.00,120.00,140.00,260.00,120.00,120.00,60.00,120.00,440.00,120.00,500.00,120.00,120.00,120.00,120.00,20.00,20.00,120.00,120.00,120.00,120.00
37,0.67,1.38,2.18,2.31,1.26,1.19,2.18,2.31,1.96,22,20.0,520.00,120.00,320.00,360.00,500.00,120.00,120.00,460.00,120.00,100.00,120.00,120.00,520.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00
38,0.69,1.38,2.18,2.31,1.26,1.19,2.18,2.31,1.96,22,20.0,120.00,120.00,80.00,120.00,120.00,480.00,100.00,120.00,120.00,100.00,120.00,120.00,20.00,120.00,120.00,120.00,80.00,40.00,120.00,120.00,120.00,120.00
39,0.70,1.38,2.18,2.31,1.26,1.19,2.18,2.31,1.96,22,20.0,120.00,420.00,20.00,120.00,60.00,100.00,40.00,120.00,100.00,140.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,460.00,120.00,400.00,400.00
40,0.70,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,57.00,456.00,133.00,95.00,114.00,114.00,114.00,114.00,38.00,19.00,475.00,114.00,114.00,114.00,95.00,95.00,19.00,133.00,76.00,95.00,114.00
41,0.69,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,76.00,114.00,114.00,114.00,76.00,380.00,95.00,76.00,114.00,114.00,475.00,38.00,114.00,95.00,114.00,114.00,114.00,76.00,114.00,266.00,114.00
42,0.68,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,114.00,114.00,456.00,114.00,114.00,114.00,114.00,114.00,114.00,19.00,95.00,380.00,38.00,114.00,114.00,114.00,114.00,19.00,19.00,19.00,76.00
43,0.57,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,19.00,114.00,456.00,38.00,418.00,646.00,114.00,133.00,76.00,19.00,114.00,361.00,114.00,114.00,76.00,114.00,19.00,95.00,95.00,57.00,950.00
44,0.62,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,38.00,38.00,114.00,456.00,114.00,57.00,114.00,114.00,114.00,114.00,114.00,38.00,114.00,114.00,76.00,114.00,114.00,418.00,95.00,418.00,114.00
45,0.71,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,95.00,494.00,437.00,95.00,114.00,38.00,57.00,361.00,38.00,114.00,114.00,114.00,114.00,342.00,114.00,57.00,114.00,114.00,456.00,95.00,133.00
46,0.70,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,114.00,19.00,38.00,114.00,114.00,114.00,114.00,114.00,76.00,114.00,114.00,114.00,494.00,19.00,114.00,133.00,133.00,114.00,456.00,114.00,114.00
47,0.71,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,19.00,114.00,114.00,133.00,38.00,114.00,114.00,114.00,380.00,38.00,456.00,114.00,114.00,304.00,114.00,38.00,114.00,114.00,133.00,95.00,114.00
48,0.73,4.89,4.72,23.09,12.56,11.93,4.72,23.09,5.19,21,19.0,399.00,418.00,114.00,114.00,114.00,114.00,38.00,114.00,114.00,114.00,114.00,114.00,456.00,114.00,114.00,456.00,114.00,19.00,456.00,494.00,114.00
49,0.74,4.89,4.72,0.27,0.23,0.09,4.72,0.27,5.19,22,20.0,500.00,40.00,80.00,120.00,120.00,120.00,40.00,120.00,20.00,120.00,500.00,120.00,340.00,580.00,20.00,120.00,120.00,500.00,120.00,120.00,500.00,120.00
50,0.73,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,126.00,21.00,105.00,126.00,126.00,126.00,126.00,126.00,126.00,504.00,504.00,546.00,126.00,462.00,21.00,126.00,21.00,126.00,126.00,105.00,126.00,126.00
51,0.73,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,126.00,294.00,126.00,126.00,126.00,21.00,126.00,105.00,126.00,126.00,42.00,42.00,126.00,126.00,21.00,126.00,21.00,462.00,441.00,42.00,504.00,126.00
52,0.73,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,126.00,126.00,126.00,525.00,105.00,525.00,126.00,126.00,84.00,126.00,504.00,462.00,126.00,483.00,21.00,84.00,126.00,147.00,546.00,21.00,126.00,126.00
53,0.74,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,105.00,420.00,126.00,777.00,126.00,126.00,546.00,126.00,504.00,126.00,126.00,399.00,126.00,168.00,84.00,21.00,126.00,483.00,126.00,378.00,126.00,126.00,147.00
54,0.73,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,105.00,126.00,126.00,525.00,525.00,126.00,126.00,21.00,126.00,126.00,21.00,126.00,126.00,126.00,105.00,63.00,399.00,21.00,126.00,42.00,126.00,126.00
55,0.75,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,504.00,105.00,441.00,462.00,126.00,126.00,126.00,126.00,420.00,63.00,126.00,126.00,126.00,504.00,420.00,504.00,42.00,126.00,126.00,126.00,126.00,126.00
56,0.66,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,126.00,126.00,777.00,105.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,126.00,21.00,63.00,42.00,126.00,21.00,126.00,126.00,147.00,126.00,546.00
57,0.75,9.09,4.48,0.27,0.23,0.09,4.48,0.27,3.25,23,21.0,126.00,126.00,105.00,126.00,126.00,126.00,105.00,399.00,126.00,126.00,462.00,126.00,126.00,21.00,105.00,105.00,126.00,126.00,126.00,21.00,147.00,21.00,399.00
58,0.75,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,22.00,132.00,528.00,132.00,154.00,440.00,550.00,132.00,110.00,66.00,132.00,132.00,22.00,132.00,132.00,220.00,440.00,88.00,66.00,132.00,132.00,22.00,440.00,132.00
59,0.76,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,88.00,506.00,110.00,110.00,132.00,132.00,44.00,132.00,22.00,132.00,66.00,110.00,132.00,132.00,44.00,132.00,110.00,132.00,132.00,132.00,132.00,264.00,44.00,110.00
60,0.75,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,88.00,154.00,110.00,154.00,440.00,132.00,22.00,66.00,528.00,132.00,110.00,132.00,132.00,132.00,22.00,462.00,44.00,132.00,44.00,132.00,484.00,550.00,132.00
61,0.74,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,132.00,132.00,110.00,44.00,506.00,22.00,132.00,550.00,132.00,132.00,22.00,132.00,44.00,132.00,88.00,440.00,22.00,22.00,88.00,132.00,88.00,132.00,484.00
62,0.74,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,132.00,528.00,638.00,154.00,88.00,132.00,396.00,132.00,66.00,528.00,132.00,132.00,132.00,132.00,132.00,440.00,132.00,242.00,484.00,110.00,110.00,22.00,22.00
63,0.74,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,22.00,132.00,110.00,22.00,572.00,22.00,132.00,132.00,132.00,132.00,440.00,132.00,132.00,132.00
64,0.74,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,484.00,572.00,132.00,484.00,132.00,132.00,132.00,132.00,88.00,132.00,352.00,132.00,132.00,550.00,132.00,396.00,506.00,1012.00,132.00,88.00,22.00,198.00,22.00
65,0.76,2.88,2.51,2.71,2.32,0.91,2.51,2.71,2.83,24,22.0,132.00,132.00,22.00,132.00,132.00,132.00,132.00,88.00,550.00,132.00,418.00,22.00,132.00,44.00,132.00,44.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00
66,0.77,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,105.00,126.00,126.00,21.00,42.00,714.00,126.00,399.00,126.00,462.00,147.00,483.00,126.00,525.00,21.00,126.00,525.00,420.00,525.00,126.00,126.00,546.00,105.00
67,0.77,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,126.00,105.00,147.00,105.00,126.00,21.00,126.00,42.00,126.00,126.00,126.00,21.00,126.00,504.00,21.00,126.00,126.00,126.00,126.00,504.00,126.00,126.00,126.00
68,0.76,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,63.00,126.00,126.00,105.00,126.00,126.00,399.00,126.00,126.00,147.00,126.00,21.00,126.00,126.00,126.00,126.00,21.00,21.00,126.00,525.00,126.00,651.00,42.00
69,0.75,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,147.00,105.00,378.00,147.00,525.00,126.00,126.00,21.00,126.00,126.00,126.00,105.00,126.00,126.00,462.00,126.00,21.00,420.00,21.00,126.00,336.00,126.00,126.00
70,0.75,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,126.00,126.00,63.00,21.00,147.00,126.00,504.00,105.00,105.00,525.00,42.00,21.00,21.00,147.00,126.00,126.00,357.00,126.00,21.00,105.00,399.00,777.00,105.00
71,0.76,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,420.00,126.00,84.00,42.00,126.00,126.00,147.00,126.00,126.00,126.00,21.00,126.00,126.00,63.00,126.00,441.00,126.00,21.00,21.00,126.00,126.00,21.00,126.00
72,0.77,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,42.00,525.00,126.00,525.00,63.00,126.00,63.00,504.00,357.00,21.00,126.00,105.00,126.00,126.00,126.00,126.00,21.00,84.00,483.00,525.00,126.00,147.00,126.00
73,0.77,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,84.00,105.00,126.00,126.00,126.00,84.00,126.00,21.00,126.00,399.00,126.00,126.00,483.00,147.00,126.00,504.00,21.00,126.00,126.00,126.00,42.00,105.00,42.00
74,0.78,0.26,0.18,2.71,2.32,0.91,0.18,2.71,0.24,23,21.0,399.00,378.00,483.00,126.00,126.00,399.00,42.00,63.00,126.00,126.00,126.00,504.00,105.00,126.00,126.00,126.00,126.00,462.00,126.00,504.00,21.00,84.00,525.00
75,0.76,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,20.00,120.00,60.00,40.00,100.00,120.00,120.00,80.00,60.00,140.00,480.00,100.00,120.00,120.00,120.00,120.00,500.00,520.00,100.00,20.00,20.00,120.00
76,0.78,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,500.00,120.00,480.00,140.00,120.00,120.00,500.00,100.00,120.00,120.00,120.00,80.00,60.00,120.00,20.00,120.00,120.00,120.00,120.00,420.00,120.00
77,0.76,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,120.00,20.00,120.00,120.00,20.00,500.00,500.00,120.00,500.00,120.00,80.00,120.00,120.00,120.00,100.00,120.00,40.00,20.00,20.00,120.00,120.00
78,0.78,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,120.00,500.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,40.00,100.00,80.00,320.00,440.00,120.00,440.00,120.00
79,0.79,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,140.00,120.00,80.00,120.00,120.00,120.00,140.00,140.00,520.00,60.00,120.00,60.00,40.00,120.00,120.00,120.00,120.00,500.00,40.00,120.00,120.00,120.00
80,0.79,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,380.00,20.00,120.00,100.00,120.00,120.00,140.00,120.00,120.00,100.00,100.00
81,0.78,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,120.00,40.00,100.00,500.00,120.00,100.00,20.00,40.00,60.00,100.00,120.00,20.00,400.00,120.00,80.00,20.00,80.00,20.00,480.00,120.00,120.00
82,0.77,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,500.00,120.00,120.00,20.00,120.00,500.00,20.00,20.00,540.00,40.00,120.00,40.00,80.00
83,0.79,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,120.00,80.00,120.00,120.00,120.00,80.00,120.00,60.00,500.00,120.00,380.00,120.00,400.00,120.00,400.00,120.00,120.00,500.00,140.00,100.00,120.00
84,0.80,0.26,0.18,3.09,2.89,2.74,0.18,3.09,0.24,22,20.0,120.00,100.00,440.00,440.00,480.00,120.00,120.00,120.00,120.00,20.00,60.00,480.00,380.00,120.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00
85,0.79,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,126.00,21.00,126.00,126.00,147.00,21.00,525.00,126.00,126.00,378.00,126.00,126.00,441.00,126.00,126.00,42.00,126.00,126.00,105.00,126.00,126.00,21.00,126.00
86,0.79,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,546.00,126.00,126.00,147.00,1008.00,21.00,126.00,126.00,42.00,126.00,126.00,105.00,126.00,126.00,546.00,126.00,63.00,147.00,84.00,357.00,504.00,63.00,126.00
87,0.79,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,525.00,105.00,126.00,105.00,84.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,105.00,21.00,126.00,504.00,126.00,42.00,105.00,105.00,126.00,42.00,126.00
88,0.80,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,126.00,504.00,126.00,126.00,126.00,126.00,126.00,462.00,126.00,126.00,126.00,84.00,126.00,525.00,126.00,84.00,63.00,105.00,84.00,126.00,21.00,126.00,42.00
89,0.80,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,105.00,126.00,525.00,21.00,504.00,126.00,546.00,126.00,126.00,126.00,84.00,84.00,126.00,126.00,126.00,210.00,126.00,105.00,126.00,21.00,420.00,126.00,126.00
90,0.80,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,462.00,21.00,105.00,126.00,126.00,126.00,126.00,105.00,483.00,126.00,420.00,126.00,42.00,84.00,126.00,42.00,273.00,42.00,294.00,42.00,126.00,504.00,105.00
91,0.81,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,147.00,126.00,42.00,504.00,84.00,21.00,126.00,126.00,126.00,126.00,546.00,525.00,105.00,126.00,126.00,105.00,126.00,126.00,105.00,315.00,126.00,126.00,126.00
92,0.79,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,399.00,126.00,525.00,84.00,63.00,525.00,126.00,21.00,126.00,21.00,126.00,126.00,126.00,84.00,126.00,84.00,105.00,546.00,126.00,84.00,126.00,441.00,462.00
93,0.81,2.62,1.78,0.47,0.68,0.48,1.78,0.47,2.35,23,21.0,126.00,42.00,525.00,525.00,63.00,126.00,126.00,126.00,42.00,126.00,525.00,105.00,126.00,567.00,21.00,462.00,126.00,126.00,126.00,441.00,126.00,462.00,126.00
94,0.81,1.01,0.27,0.47,0.68,0.48,0.27,0.47,0.42,24,20.0,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,100.00,20.00,20.00,20.00,100.00,120.00,120.00,480.00,120.00,20.00,20.00,460.00,480.00,120.00,120.00
95,0.81,1.01,0.27,0.47,0.68,0.48,0.27,0.47,0.42,24,20.0,120.00,120.00,380.00,140.00,500.00,120.00,120.00,120.00,460.00,120.00,420.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,60.00,480.00,500.00,80.00,20.00
96,0.82,1.01,0.27,0.47,0.68,0.48,0.27,0.47,0.42,24,20.0,500.00,120.00,20.00,20.00,440.00,120.00,220.00,140.00,20.00,440.00,120.00,80.00,120.00,120.00,80.00,80.00,440.00,120.00,20.00,400.00,80.00,80.00,120.00,120.00
97,0.82,1.01,0.27,0.47,0.68,0.48,0.27,0.47,0.42,24,20.0,120.00,40.00,140.00,420.00,80.00,20.00,60.00,120.00,120.00,20.00,480.00,120.00,120.00,120.00,60.00,120.00,120.00,20.00,500.00,120.00,140.00,120.00,120.00,100.00
