1,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,400.00,120.00,20.00,120.00,120.00,120.00,120.00,20.00,120.00,60.00,120.00,120.00,120.00,500.00,20.00,120.00,100.00,60.00,40.00,140.00
2,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,140.00,20.00,120.00,120.00,120.00,20.00,120.00,380.00,120.00,120.00,40.00,80.00,20.00,120.00,120.00,100.00,20.00,120.00,20.00
3,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,80.00,400.00,260.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,240.00,120.00,120.00,500.00,120.00,120.00,140.00,60.00,60.00
4,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,480.00,280.00,340.00,120.00,80.00,120.00,120.00,120.00,520.00,20.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00
5,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,20.00,120.00,80.00,120.00,120.00,360.00,440.00,480.00,240.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00
6,0.08,10000000000.00,10000000000.00,10.99,9.59,8.95,10000000000.00,10.99,10000000000.00,21,21.0,126.00,168.00,420.00,441.00,525.00,126.00,126.00,126.00,126.00,126.00,21.00,42.00,126.00,126.00,42.00,105.00,126.00,21.00,126.00,126.00,126.00
7,0.11,10000000000.00,10000000000.00,10.99,9.59,8.95,10000000000.00,10.99,10000000000.00,21,21.0,21.00,126.00,126.00,126.00,126.00,126.00,84.00,441.00,21.00,84.00,126.00,42.00,105.00,126.00,462.00,126.00,126.00,126.00,63.00,21.00,126.00
8,0.09,0.41,0.44,10.99,9.59,8.95,0.44,10.99,0.41,20,20.0,120.00,120.00,120.00,500.00,140.00,120.00,20.00,120.00,120.00,120.00,200.00,120.00,100.00,520.00,120.00,500.00,120.00,100.00,120.00,120.00
9,0.10,0.41,0.44,10.99,9.59,8.95,0.44,10.99,0.41,20,20.0,120.00,60.00,120.00,20.00,120.00,40.00,20.00,1000.00,80.00,120.00,120.00,120.00,20.00,40.00,120.00,120.00,120.00,60.00,60.00,60.00
10,0.14,0.41,0.44,10.99,9.59,8.95,0.44,10.99,0.41,20,20.0,120.00,120.00,140.00,500.00,120.00,140.00,100.00,420.00,120.00,120.00,140.00,120.00,100.00,140.00,500.00,120.00,120.00,380.00,60.00,120.00
11,0.10,0.41,0.44,0.17,0.35,0.22,0.44,0.17,0.41,21,21.0,441.00,126.00,126.00,126.00,21.00,63.00,126.00,126.00,126.00,126.00,126.00,441.00,126.00,21.00,504.00,420.00,126.00,126.00,126.00,504.00,126.00
12,0.15,0.41,0.44,0.17,0.35,0.22,0.44,0.17,0.41,21,21.0,126.00,126.00,126.00,84.00,126.00,126.00,126.00,525.00,21.00,126.00,126.00,84.00,525.00,126.00,105.00,21.00,126.00,126.00,126.00,84.00,126.00
13,0.11,0.41,0.44,0.17,0.35,0.22,0.44,0.17,0.41,21,21.0,42.00,126.00,126.00,63.00,126.00,777.00,483.00,126.00,462.00,126.00,126.00,105.00,126.00,126.00,126.00,126.00,420.00,504.00,126.00,525.00,504.00
14,0.12,0.41,0.44,0.17,0.35,0.22,0.44,0.17,0.41,21,21.0,126.00,504.00,42.00,126.00,126.00,63.00,63.00,126.00,21.00,42.00,126.00,441.00,126.00,21.00,105.00,483.00,126.00,399.00,21.00,126.00,126.00
15,0.19,0.41,0.44,0.17,0.35,0.22,0.44,0.17,0.41,21,21.0,126.00,462.00,126.00,84.00,126.00,105.00,399.00,63.00,126.00,126.00,126.00,525.00,525.00,357.00,126.00,105.00,126.00,63.00,126.00,126.00,462.00
16,0.19,1.91,2.17,0.17,0.35,0.22,2.17,0.17,1.95,22,22.0,132.00,726.00,572.00,132.00,462.00,22.00,484.00,132.00,110.00,132.00,132.00,132.00,242.00,132.00,132.00,132.00,132.00,440.00,550.00,132.00,132.00,528.00
17,0.22,1.91,2.17,0.17,0.35,0.22,2.17,0.17,1.95,22,22.0,22.00,132.00,132.00,550.00,132.00,528.00,132.00,132.00,132.00,462.00,22.00,132.00,132.00,22.00,396.00,132.00,132.00,132.00,132.00,22.00,132.00,550.00
18,0.23,2.50,1.65,0.17,0.35,0.22,1.65,0.17,1.42,23,23.0,138.00,138.00,23.00,138.00,92.00,138.00,552.00,138.00,138.00,138.00,483.00,138.00,138.00,138.00,138.00,138.00,575.00,575.00,23.00,138.00,138.00,138.00,138.00
19,0.27,0.42,0.47,0.17,0.35,0.22,0.47,0.17,0.59,24,24.0,144.00,144.00,1080.00,96.00,120.00,144.00,144.00,144.00,144.00,168.00,144.00,144.00,24.00,144.00,96.00,600.00,144.00,144.00,72.00,120.00,144.00,48.00,144.00,144.00
20,0.24,1.61,2.09,0.17,0.35,0.22,2.09,0.17,1.88,25,25.0,75.00,150.00,150.00,25.00,625.00,125.00,150.00,125.00,150.00,125.00,150.00,150.00,150.00,625.00,150.00,50.00,50.00,150.00,100.00,150.00,625.00,150.00,150.00,150.00,625.00
21,0.26,1.61,2.09,0.17,0.35,0.22,2.09,0.17,1.88,25,25.0,150.00,150.00,175.00,25.00,25.00,400.00,150.00,150.00,150.00,600.00,25.00,100.00,200.00,25.00,150.00,925.00,550.00,150.00,150.00,25.00,150.00,150.00,50.00,150.00,475.00
22,0.30,1.61,2.09,0.17,0.35,0.22,2.09,0.17,1.88,25,25.0,75.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,600.00,25.00,150.00,25.00,150.00,150.00,150.00,150.00,150.00,600.00,500.00,150.00,75.00,50.00,150.00,150.00,150.00
23,0.34,1.77,1.08,1.73,3.55,2.19,1.08,1.73,1.22,24,26.0,156.00,104.00,130.00,624.00,156.00,156.00,104.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,78.00,78.00,156.00,650.00,156.00,26.00,156.00
24,0.35,1.77,1.08,1.04,1.03,2.19,1.03,1.73,1.03,25,25.0,625.00,25.00,150.00,75.00,425.00,150.00,550.00,25.00,125.00,75.00,100.00,125.00,50.00,50.00,150.00,175.00,650.00,150.00,625.00,550.00,150.00,150.00,150.00,150.00,125.00
25,0.32,1.77,1.08,1.04,1.03,2.19,1.03,1.73,1.03,25,25.0,25.00,150.00,150.00,150.00,150.00,150.00,150.00,625.00,150.00,125.00,150.00,150.00,550.00,150.00,500.00,150.00,150.00,150.00,50.00,825.00,150.00,100.00,575.00,600.00,75.00
26,0.30,1.77,1.08,1.04,1.03,2.19,1.03,1.73,1.03,25,25.0,150.00,50.00,50.00,25.00,600.00,525.00,625.00,150.00,625.00,625.00,75.00,150.00,650.00,600.00,600.00,25.00,600.00,150.00,125.00,150.00,150.00,150.00,150.00,150.00,600.00
27,0.36,1.77,1.08,1.04,1.03,2.19,1.03,1.73,1.03,25,25.0,625.00,150.00,475.00,150.00,625.00,150.00,50.00,150.00,150.00,25.00,150.00,150.00,150.00,50.00,150.00,150.00,125.00,150.00,150.00,475.00,125.00,50.00,150.00,75.00,150.00
28,0.41,1.96,2.10,10.38,10.29,1.96,10.31,2.57,10.29,24,26.0,156.00,156.00,104.00,182.00,156.00,26.00,156.00,520.00,182.00,156.00,156.00,26.00,104.00,650.00,156.00,624.00,650.00,156.00,156.00,156.00,156.00,130.00,104.00,858.00
29,0.41,1.96,2.10,0.98,1.02,1.96,1.02,2.57,1.02,25,27.0,162.00,162.00,81.00,108.00,162.00,162.00,162.00,27.00,675.00,162.00,540.00,162.00,54.00,162.00,162.00,675.00,162.00,567.00,189.00,162.00,27.00,81.00,162.00,540.00,162.00
30,0.46,1.96,2.10,0.98,1.02,1.96,1.02,2.57,1.02,25,27.0,162.00,162.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00,162.00,54.00,135.00,162.00,162.00,162.00,162.00,162.00,162.00,108.00
31,0.49,0.01,0.15,0.98,1.02,1.96,0.15,2.57,0.15,24,28.0,672.00,168.00,168.00,168.00,28.00,168.00,168.00,28.00,168.00,308.00,672.00,168.00,168.00,84.00,168.00,168.00,168.00,168.00,168.00,140.00,812.00,168.00,700.00,56.00
32,0.45,0.01,0.15,0.58,0.77,1.96,0.75,2.57,0.77,23,29.0,29.00,174.00,174.00,609.00,174.00,174.00,58.00,174.00,174.00,174.00,87.00,725.00,638.00,174.00,174.00,696.00,696.00,174.00,116.00,174.00,174.00,174.00,116.00
