1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,500.00,120.00,100.00,120.00,120.00,80.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,440.00,920.00,20.00,40.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,500.00,120.00,120.00,120.00,120.00,20.00,320.00,120.00,120.00,120.00,460.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00
3,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,40.00,400.00,120.00,120.00,120.00,60.00,60.00,60.00,100.00,120.00,120.00,20.00,480.00,140.00,120.00,120.00,100.00,120.00,20.00
4,0.09,10000000000.00,10000000000.00,2.22,2.78,1.01,10000000000.00,2.22,10000000000.00,21,21.0,126.00,63.00,63.00,126.00,546.00,126.00,84.00,126.00,126.00,126.00,126.00,126.00,84.00,126.00,21.00,126.00,126.00,525.00,105.00,126.00,126.00
5,0.08,0.82,0.64,2.22,2.78,1.01,0.64,2.22,0.60,22,22.0,528.00,66.00,132.00,374.00,462.00,132.00,132.00,132.00,132.00,22.00,132.00,110.00,132.00,132.00,132.00,132.00,132.00,132.00,88.00,396.00,418.00,132.00
6,0.11,0.82,0.64,2.22,2.78,1.01,0.64,2.22,0.60,22,22.0,132.00,132.00,132.00,418.00,550.00,352.00,132.00,22.00,132.00,88.00,22.00,506.00,132.00,44.00,110.00,132.00,132.00,22.00,132.00,132.00,132.00,132.00
7,0.13,3.27,2.60,22.21,27.75,10.11,2.60,22.21,3.09,23,23.0,483.00,138.00,138.00,23.00,92.00,138.00,92.00,138.00,138.00,138.00,138.00,115.00,115.00,138.00,138.00,115.00,138.00,138.00,23.00,529.00,575.00,138.00,138.00
8,0.11,1.00,1.02,22.21,27.75,10.11,1.02,22.21,0.98,24,24.0,24.00,144.00,144.00,144.00,144.00,528.00,144.00,144.00,168.00,144.00,144.00,144.00,24.00,144.00,480.00,600.00,48.00,144.00,144.00,600.00,480.00,144.00,144.00,144.00
9,0.17,1.00,1.02,22.21,27.75,10.11,1.02,22.21,0.98,24,24.0,24.00,600.00,144.00,144.00,144.00,144.00,144.00,24.00,120.00,144.00,144.00,72.00,480.00,144.00,48.00,144.00,600.00,144.00,96.00,144.00,144.00,144.00,624.00,144.00
10,0.16,0.15,0.10,222.06,277.51,101.07,0.10,222.06,0.13,25,25.0,100.00,575.00,475.00,175.00,150.00,525.00,50.00,25.00,125.00,75.00,150.00,75.00,150.00,150.00,150.00,625.00,150.00,150.00,625.00,125.00,100.00,450.00,475.00,150.00,25.00
11,0.18,0.15,0.10,222.06,277.51,101.07,0.10,222.06,0.13,25,25.0,25.00,150.00,150.00,150.00,100.00,150.00,125.00,150.00,100.00,150.00,575.00,150.00,150.00,150.00,150.00,100.00,625.00,150.00,150.00,25.00,150.00,150.00,100.00,75.00,50.00
12,0.21,5.86,7.02,2220.61,2775.15,1010.68,7.02,2220.61,6.44,26,26.0,52.00,494.00,78.00,52.00,676.00,156.00,26.00,624.00,156.00,52.00,156.00,572.00,156.00,26.00,52.00,156.00,156.00,26.00,156.00,104.00,156.00,156.00,624.00,624.00,156.00,156.00
13,0.29,1.08,1.14,2220.61,2775.15,1010.68,1.14,2220.61,1.09,27,27.0,162.00,162.00,162.00,162.00,27.00,81.00,162.00,648.00,108.00,162.00,162.00,675.00,162.00,162.00,162.00,162.00,162.00,81.00,162.00,108.00,162.00,162.00,162.00,54.00,27.00,162.00,162.00
14,0.31,0.40,0.35,2220.61,2775.15,1010.68,0.35,2220.61,0.37,28,28.0,112.00,168.00,168.00,168.00,168.00,168.00,196.00,616.00,168.00,700.00,168.00,168.00,168.00,168.00,84.00,168.00,168.00,168.00,168.00,168.00,168.00,672.00,168.00,56.00,588.00,728.00,644.00,168.00
15,0.33,0.96,0.86,22206.06,27751.48,10106.77,0.86,22206.06,0.96,29,29.0,174.00,116.00,87.00,29.00,116.00,145.00,174.00,174.00,696.00,174.00,174.00,87.00,174.00,522.00,986.00,145.00,174.00,145.00,174.00,174.00,174.00,174.00,203.00,174.00,174.00,174.00,29.00,174.00,174.00
