1,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,120.00,80.00,120.00,120.00,120.00,120.00,380.00,40.00,60.00,60.00,500.00,360.00,120.00,460.00,400.00,140.00,120.00,120.00,20.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,140.00,120.00,100.00,20.00,120.00,40.00,400.00,140.00,20.00,120.00,120.00,120.00,120.00,100.00,20.00,120.00,460.00,120.00,120.00,100.00
3,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,140.00,120.00,20.00,120.00,120.00,120.00,100.00,120.00,120.00,440.00,120.00,200.00,460.00,120.00,500.00,420.00,120.00,440.00,120.00,120.00
4,0.10,10000000000.00,10000000000.00,1.49,1.62,1.52,10000000000.00,1.49,10000000000.00,21,21.0,126.00,126.00,21.00,21.00,504.00,105.00,63.00,420.00,546.00,441.00,126.00,126.00,525.00,105.00,42.00,504.00,315.00,63.00,126.00,525.00,105.00
5,0.05,10000000000.00,10000000000.00,1.49,1.62,1.52,10000000000.00,1.49,10000000000.00,21,21.0,126.00,126.00,420.00,126.00,126.00,21.00,105.00,126.00,126.00,126.00,126.00,21.00,42.00,126.00,63.00,126.00,21.00,126.00,126.00,42.00,861.00
6,0.12,10000000000.00,10000000000.00,1.49,1.62,1.52,10000000000.00,1.49,10000000000.00,21,21.0,126.00,126.00,63.00,126.00,126.00,63.00,126.00,126.00,126.00,483.00,63.00,126.00,126.00,126.00,21.00,63.00,21.00,126.00,21.00,126.00,126.00
7,0.14,5.26,3.52,14.94,16.21,15.16,3.52,14.94,3.78,20,20.0,120.00,440.00,120.00,440.00,120.00,20.00,120.00,120.00,120.00,480.00,120.00,120.00,40.00,120.00,120.00,360.00,120.00,120.00,400.00,120.00
8,0.11,5.26,3.52,0.95,1.00,1.00,3.52,0.95,3.78,21,21.0,21.00,504.00,504.00,126.00,21.00,126.00,126.00,525.00,126.00,126.00,126.00,147.00,42.00,420.00,21.00,63.00,42.00,126.00,126.00,21.00,126.00
9,0.15,5.26,3.52,0.95,1.00,1.00,3.52,0.95,3.78,21,21.0,21.00,105.00,126.00,21.00,462.00,504.00,126.00,126.00,126.00,126.00,42.00,126.00,315.00,546.00,294.00,126.00,126.00,126.00,126.00,462.00,42.00
10,0.20,0.77,0.95,9.49,10.02,10.01,0.95,9.49,0.95,20,20.0,20.00,360.00,120.00,40.00,40.00,120.00,120.00,480.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,440.00,120.00,20.00,120.00,120.00
11,0.18,0.77,0.95,1.28,1.22,1.20,0.95,1.28,0.95,19,21.0,777.00,126.00,126.00,525.00,147.00,63.00,336.00,21.00,84.00,42.00,63.00,84.00,105.00,126.00,105.00,483.00,126.00,126.00,126.00
12,0.21,0.77,0.95,1.28,1.22,1.20,0.95,1.28,0.95,19,21.0,504.00,504.00,126.00,126.00,21.00,126.00,126.00,126.00,462.00,525.00,126.00,126.00,42.00,21.00,126.00,126.00,126.00,63.00,294.00
13,0.20,7.67,9.53,0.84,0.77,11.99,0.87,12.82,0.77,20,20.0,60.00,80.00,120.00,120.00,120.00,500.00,120.00,680.00,20.00,120.00,480.00,500.00,120.00,120.00,120.00,580.00,460.00,440.00,120.00,120.00
14,0.22,7.67,9.53,0.84,0.77,11.99,0.87,12.82,0.77,20,20.0,120.00,120.00,120.00,120.00,120.00,740.00,140.00,400.00,120.00,60.00,120.00,120.00,120.00,400.00,120.00,40.00,120.00,120.00,20.00,120.00
15,0.24,0.40,0.28,0.84,0.77,0.40,0.87,0.49,0.77,19,21.0,126.00,546.00,126.00,126.00,462.00,126.00,147.00,126.00,126.00,126.00,126.00,42.00,126.00,126.00,126.00,126.00,525.00,126.00,21.00
16,0.26,0.40,0.28,2.60,3.13,0.40,3.73,0.49,3.13,18,22.0,132.00,572.00,484.00,132.00,132.00,374.00,22.00,66.00,132.00,132.00,308.00,132.00,132.00,132.00,550.00,132.00,132.00,440.00
17,0.29,0.40,0.28,0.20,0.10,0.40,0.14,0.49,0.10,17,21.0,126.00,105.00,42.00,126.00,651.00,420.00,126.00,21.00,105.00,84.00,126.00,126.00,126.00,105.00,126.00,336.00,126.00
18,0.28,0.40,0.28,1.71,2.63,1.55,0.14,1.71,0.10,16,20.0,400.00,120.00,120.00,440.00,480.00,400.00,120.00,20.00,80.00,120.00,120.00,60.00,40.00,120.00,120.00,340.00
19,0.30,0.40,0.28,1.71,2.63,1.55,0.14,1.71,0.10,16,20.0,140.00,400.00,120.00,120.00,120.00,500.00,120.00,100.00,120.00,440.00,320.00,40.00,120.00,20.00,120.00,400.00
20,0.34,0.40,0.28,1.71,2.63,1.55,0.14,1.71,0.10,16,20.0,120.00,120.00,120.00,120.00,120.00,160.00,360.00,120.00,120.00,120.00,120.00,80.00,100.00,420.00,120.00,120.00
21,0.30,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,126.00,63.00,651.00,483.00,126.00,504.00,126.00,483.00,126.00,63.00,126.00,63.00,84.00,462.00,21.00,126.00,126.00
22,0.32,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,126.00,126.00,21.00,525.00,21.00,336.00,21.00,126.00,168.00,126.00,21.00,420.00,42.00,42.00,126.00,21.00,126.00
23,0.33,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,42.00,126.00,147.00,21.00,462.00,504.00,126.00,126.00,126.00,42.00,126.00,525.00,126.00,126.00,126.00,21.00,42.00
24,0.27,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,105.00,63.00,126.00,126.00,504.00,126.00,126.00,126.00,420.00,147.00,126.00,714.00,84.00,84.00,483.00,126.00,105.00
25,0.34,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,105.00,525.00,273.00,525.00,42.00,21.00,126.00,21.00,126.00,84.00,147.00,126.00,42.00,504.00,462.00,126.00,126.00
26,0.40,3.97,2.84,0.65,0.95,0.75,1.37,0.65,1.00,17,21.0,42.00,126.00,42.00,21.00,63.00,42.00,126.00,126.00,42.00,462.00,126.00,399.00,147.00,126.00,126.00,126.00,105.00
27,0.44,1.95,0.74,0.65,0.95,0.75,0.74,0.65,0.95,16,22.0,132.00,132.00,132.00,132.00,132.00,110.00,44.00,506.00,22.00,110.00,374.00,528.00,110.00,110.00,242.00,44.00
28,0.48,1.95,0.74,2.48,2.37,0.75,2.67,0.65,2.37,15,23.0,138.00,138.00,138.00,69.00,253.00,138.00,23.00,138.00,23.00,138.00,92.00,138.00,138.00,138.00,69.00
29,0.48,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,132.00,132.00,132.00,154.00,506.00,88.00,22.00,66.00,132.00,132.00,132.00,132.00,22.00,132.00,132.00,132.00
30,0.39,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,132.00,198.00,132.00,132.00,88.00,550.00,528.00,132.00,44.00,132.00,132.00,132.00,22.00,132.00,132.00,44.00
31,0.44,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,44.00,132.00,132.00,110.00,132.00,132.00,44.00,132.00,132.00,132.00,132.00,550.00,22.00,132.00,506.00,44.00
32,0.47,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,66.00,484.00,132.00,88.00,440.00,660.00,132.00,22.00,132.00,132.00,132.00,132.00,132.00,132.00,88.00,44.00
33,0.44,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,484.00,132.00,132.00,132.00,220.00,132.00,132.00,462.00,550.00,132.00,132.00,550.00,132.00,22.00,44.00,132.00
34,0.47,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,132.00,132.00,132.00,132.00,110.00,440.00,132.00,132.00,528.00,44.00,132.00,132.00,132.00,132.00,484.00,132.00
35,0.50,1.95,0.74,0.09,0.02,0.75,0.04,0.65,0.02,16,22.0,132.00,132.00,132.00,132.00,506.00,88.00,132.00,132.00,132.00,484.00,528.00,132.00,132.00,44.00,418.00,88.00
36,0.56,35.74,117.36,0.85,0.16,35.74,0.39,51.94,0.16,17,21.0,168.00,21.00,525.00,147.00,84.00,84.00,126.00,126.00,126.00,126.00,63.00,126.00,126.00,126.00,126.00,126.00,42.00
37,0.56,0.99,1.02,0.85,0.16,0.99,0.39,1.00,0.16,16,20.0,100.00,120.00,120.00,120.00,120.00,60.00,120.00,40.00,20.00,120.00,280.00,40.00,120.00,100.00,120.00,120.00
