1,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,100.00,120.00,120.00,140.00,120.00,40.00,340.00,80.00,380.00,120.00,120.00,480.00,120.00,200.00,120.00,120.00,120.00,120.00,520.00,120.00
2,0.04,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,120.00,40.00,120.00,120.00,120.00,120.00,380.00,120.00,140.00,400.00,120.00,100.00,120.00,520.00,60.00,520.00,40.00,120.00,120.00
3,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,120.00,120.00,120.00,120.00,60.00,500.00,520.00,80.00,120.00,120.00,120.00,380.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00
4,0.09,1000000000.00,1000000000.00,2.77,3.08,3.08,1000000000.00,2.77,1000000000.00,21,21.0,147.00,483.00,126.00,105.00,126.00,504.00,126.00,84.00,483.00,126.00,21.00,21.00,126.00,126.00,42.00,126.00,126.00,63.00,126.00,483.00,126.00
5,0.10,1000000000.00,1000000000.00,2.77,3.08,3.08,1000000000.00,2.77,1000000000.00,21,21.0,126.00,378.00,126.00,126.00,21.00,126.00,126.00,126.00,42.00,21.00,126.00,42.00,126.00,126.00,126.00,84.00,357.00,546.00,126.00,84.00,21.00
6,0.13,1000000000.00,1000000000.00,2.77,3.08,3.08,1000000000.00,2.77,1000000000.00,21,21.0,21.00,126.00,126.00,84.00,126.00,42.00,126.00,126.00,126.00,105.00,525.00,441.00,21.00,252.00,126.00,126.00,126.00,126.00,126.00,861.00,84.00
7,0.17,0.34,0.04,2.77,3.08,3.08,0.04,2.77,0.10,20,20.0,120.00,120.00,120.00,80.00,120.00,520.00,60.00,120.00,120.00,120.00,480.00,60.00,440.00,100.00,120.00,80.00,100.00,120.00,140.00,120.00
8,0.13,0.34,0.04,7.84,7.82,3.08,0.04,7.84,0.10,19,19.0,494.00,114.00,114.00,114.00,76.00,114.00,361.00,494.00,456.00,19.00,95.00,114.00,114.00,380.00,114.00,114.00,114.00,114.00,437.00
9,0.12,0.34,0.04,7.84,7.82,3.08,0.04,7.84,0.10,19,19.0,95.00,114.00,114.00,380.00,114.00,38.00,114.00,114.00,114.00,380.00,380.00,19.00,114.00,76.00,19.00,114.00,114.00,114.00,114.00
10,0.15,0.34,0.04,7.84,7.82,3.08,0.04,7.84,0.10,19,19.0,114.00,114.00,114.00,114.00,114.00,114.00,114.00,19.00,114.00,133.00,114.00,133.00,114.00,57.00,76.00,475.00,114.00,114.00,38.00
11,0.19,0.34,0.04,7.84,7.82,3.08,0.04,7.84,0.10,19,19.0,418.00,76.00,114.00,475.00,114.00,57.00,399.00,114.00,114.00,114.00,114.00,114.00,475.00,114.00,76.00,114.00,114.00,19.00,456.00
12,0.19,0.34,0.04,2.53,2.60,1.82,0.04,2.53,0.10,18,18.0,108.00,108.00,18.00,432.00,90.00,108.00,108.00,108.00,90.00,108.00,108.00,396.00,18.00,54.00,450.00,108.00,108.00,108.00
13,0.22,0.34,0.04,2.53,2.60,1.82,0.04,2.53,0.10,18,18.0,108.00,36.00,108.00,18.00,108.00,342.00,90.00,108.00,108.00,108.00,108.00,108.00,108.00,54.00,108.00,108.00,36.00,108.00
14,0.22,0.34,0.04,0.74,0.57,0.65,0.04,0.74,0.10,17,17.0,17.00,102.00,102.00,408.00,102.00,34.00,102.00,374.00,102.00,102.00,102.00,17.00,102.00,102.00,102.00,357.00,34.00
15,0.21,0.34,0.04,0.74,0.57,0.65,0.04,0.74,0.10,17,17.0,102.00,408.00,102.00,340.00,102.00,102.00,782.00,102.00,17.00,34.00,102.00,102.00,102.00,102.00,34.00,102.00,102.00
16,0.28,0.34,0.04,0.74,0.57,0.65,0.04,0.74,0.10,17,17.0,102.00,102.00,102.00,459.00,34.00,85.00,102.00,85.00,102.00,17.00,68.00,102.00,102.00,102.00,34.00,425.00,102.00
17,0.25,0.34,0.04,0.30,0.59,0.24,0.04,0.30,0.10,16,18.0,450.00,108.00,108.00,90.00,468.00,18.00,108.00,432.00,18.00,108.00,54.00,108.00,90.00,108.00,108.00,108.00
18,0.31,0.34,0.04,0.30,0.59,0.24,0.04,0.30,0.10,16,18.0,108.00,108.00,72.00,108.00,18.00,108.00,108.00,126.00,108.00,18.00,108.00,198.00,108.00,108.00,18.00,414.00
19,0.36,0.34,0.04,0.37,0.33,0.24,0.48,0.30,0.33,15,19.0,57.00,475.00,114.00,114.00,114.00,19.00,19.00,19.00,114.00,19.00,114.00,19.00,114.00,114.00,114.00
20,0.37,0.34,0.04,3.87,3.14,0.24,2.55,0.30,3.14,14,20.0,120.00,120.00,120.00,120.00,60.00,120.00,400.00,440.00,480.00,120.00,120.00,120.00,120.00,20.00
21,0.39,0.34,0.04,3.87,3.14,0.24,2.55,0.30,3.14,14,20.0,120.00,120.00,120.00,460.00,120.00,80.00,120.00,420.00,140.00,120.00,100.00,120.00,100.00,120.00
22,0.35,0.34,0.04,1.26,0.94,0.24,1.14,0.30,0.94,13,21.0,105.00,126.00,126.00,126.00,420.00,483.00,126.00,126.00,105.00,525.00,399.00,147.00,126.00
23,0.37,0.34,0.04,1.26,0.94,0.24,1.14,0.30,0.94,13,21.0,126.00,126.00,126.00,441.00,525.00,105.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00
24,0.37,0.34,0.04,1.26,0.94,0.24,1.14,0.30,0.94,13,21.0,399.00,126.00,126.00,126.00,126.00,399.00,378.00,126.00,483.00,126.00,525.00,126.00,126.00
25,0.37,0.34,0.04,1.26,0.94,0.24,1.14,0.30,0.94,13,21.0,126.00,126.00,126.00,126.00,21.00,504.00,21.00,84.00,126.00,126.00,126.00,126.00,126.00
26,0.42,0.34,0.04,1.26,0.94,0.24,1.14,0.30,0.94,13,21.0,504.00,126.00,126.00,63.00,126.00,105.00,126.00,126.00,105.00,42.00,126.00,126.00,21.00
27,0.42,0.34,0.04,1.80,1.84,0.24,2.04,0.30,1.84,12,22.0,132.00,132.00,132.00,132.00,132.00,132.00,132.00,154.00,110.00,132.00,22.00,44.00
28,0.36,0.34,0.04,1.80,1.84,0.24,2.04,0.30,1.84,12,22.0,132.00,132.00,22.00,418.00,440.00,22.00,132.00,132.00,132.00,132.00,22.00,132.00
29,0.37,0.34,0.04,1.80,1.84,0.24,2.04,0.30,1.84,12,22.0,132.00,132.00,132.00,396.00,704.00,110.00,462.00,132.00,132.00,110.00,132.00,132.00
30,0.43,0.34,0.04,1.80,1.84,0.24,2.04,0.30,1.84,12,22.0,132.00,132.00,154.00,132.00,528.00,22.00,44.00,132.00,352.00,132.00,132.00,22.00
31,0.46,0.34,0.04,1.80,1.84,0.24,2.04,0.30,1.84,12,22.0,132.00,132.00,66.00,132.00,132.00,440.00,132.00,132.00,110.00,154.00,110.00,44.00
32,0.39,0.34,0.04,0.73,0.62,0.24,0.50,0.30,0.62,11,23.0,23.00,138.00,138.00,690.00,138.00,138.00,138.00,161.00,460.00,138.00,138.00
33,0.45,0.34,0.04,0.73,0.62,0.24,0.50,0.30,0.62,11,23.0,138.00,69.00,138.00,138.00,69.00,138.00,322.00,138.00,23.00,322.00,138.00
34,0.44,0.34,0.04,0.73,0.62,0.24,0.50,0.30,0.62,11,23.0,138.00,598.00,483.00,138.00,161.00,483.00,161.00,46.00,138.00,138.00,138.00
35,0.44,0.34,0.04,0.73,0.62,0.24,0.50,0.30,0.62,11,23.0,575.00,138.00,483.00,437.00,23.00,23.00,138.00,138.00,552.00,69.00,943.00
36,0.51,0.34,0.04,0.73,0.62,0.24,0.50,0.30,0.62,11,23.0,23.00,437.00,138.00,138.00,115.00,138.00,138.00,138.00,138.00,92.00,138.00
37,0.53,0.34,0.04,0.01,0.47,0.24,0.44,0.30,0.47,10,24.0,144.00,144.00,120.00,24.00,144.00,168.00,24.00,144.00,144.00,144.00
38,0.48,0.34,0.04,80.42,1.52,0.24,2.04,0.30,1.52,11,25.0,500.00,150.00,50.00,150.00,600.00,625.00,125.00,125.00,150.00,25.00,150.00
39,0.56,0.34,0.04,80.42,1.52,0.24,2.04,0.30,1.52,11,25.0,150.00,125.00,50.00,25.00,25.00,125.00,525.00,600.00,100.00,25.00,150.00
40,0.53,0.61,0.28,80.42,1.52,0.24,0.28,0.30,0.34,12,24.0,144.00,600.00,144.00,144.00,144.00,24.00,144.00,144.00,72.00,144.00,144.00,48.00
41,0.52,0.61,0.28,80.42,1.52,0.24,0.28,0.30,0.34,12,24.0,144.00,144.00,144.00,48.00,144.00,144.00,144.00,480.00,48.00,144.00,168.00,96.00
42,0.54,0.61,0.28,80.42,1.52,0.24,0.28,0.30,0.34,12,24.0,144.00,552.00,144.00,144.00,120.00,144.00,72.00,144.00,144.00,96.00,168.00,144.00
43,0.52,0.61,0.28,80.42,1.52,0.24,0.28,0.30,0.34,12,24.0,144.00,480.00,144.00,24.00,576.00,48.00,408.00,24.00,168.00,144.00,504.00,24.00
44,0.57,0.61,0.28,80.42,1.52,0.24,0.28,0.30,0.34,12,24.0,144.00,144.00,144.00,48.00,144.00,600.00,144.00,144.00,120.00,144.00,456.00,144.00
45,0.58,4.84,20.61,80.42,1.52,4.84,0.28,6.83,0.34,13,23.0,552.00,46.00,115.00,483.00,138.00,69.00,23.00,138.00,138.00,138.00,138.00,138.00,138.00
46,0.58,4.84,20.61,80.42,1.52,4.84,0.28,6.83,0.34,13,23.0,138.00,138.00,23.00,414.00,138.00,506.00,138.00,138.00,483.00,115.00,253.00,138.00,414.00
47,0.57,4.84,20.61,80.42,1.52,4.84,0.28,6.83,0.34,13,23.0,115.00,138.00,115.00,138.00,23.00,138.00,138.00,92.00,138.00,138.00,115.00,92.00,138.00
48,0.62,4.84,20.61,80.42,1.52,4.84,0.28,6.83,0.34,13,23.0,115.00,138.00,138.00,138.00,115.00,138.00,46.00,138.00,138.00,138.00,138.00,138.00,138.00
49,0.63,1.10,0.97,80.42,1.52,1.10,0.28,0.99,0.34,14,22.0,132.00,132.00,132.00,132.00,484.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,550.00,132.00
50,0.63,1.10,0.97,80.42,1.52,1.10,0.28,0.99,0.34,14,22.0,132.00,132.00,418.00,110.00,132.00,132.00,44.00,132.00,374.00,550.00,88.00,132.00,154.00,132.00
51,0.65,1.10,0.97,80.42,1.52,1.10,0.28,0.99,0.34,14,22.0,132.00,440.00,484.00,132.00,22.00,110.00,132.00,132.00,132.00,132.00,132.00,132.00,66.00,132.00
52,0.63,0.28,0.23,80.42,1.52,0.28,0.28,0.32,0.34,13,21.0,21.00,21.00,84.00,105.00,525.00,126.00,546.00,147.00,126.00,147.00,294.00,63.00,126.00
53,0.65,0.28,0.23,80.42,1.52,0.28,0.28,0.32,0.34,13,21.0,42.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,504.00,126.00,126.00,105.00,126.00
54,0.66,0.28,0.23,80.42,1.52,0.28,0.28,0.32,0.34,13,21.0,441.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,399.00,126.00,504.00
55,0.62,0.28,0.23,0.37,0.51,0.49,0.28,0.37,0.34,12,20.0,120.00,100.00,100.00,480.00,120.00,120.00,140.00,120.00,100.00,20.00,120.00,100.00
56,0.64,0.28,0.23,0.37,0.51,0.49,0.28,0.37,0.34,12,20.0,120.00,120.00,120.00,620.00,120.00,120.00,80.00,120.00,500.00,60.00,120.00,120.00
57,0.65,0.28,0.23,0.37,0.51,0.49,0.28,0.37,0.34,12,20.0,400.00,120.00,100.00,120.00,120.00,500.00,120.00,540.00,120.00,120.00,20.00,120.00
58,0.65,0.28,0.23,0.37,0.51,0.49,0.28,0.37,0.34,12,20.0,20.00,480.00,40.00,120.00,120.00,120.00,420.00,120.00,120.00,120.00,120.00,120.00
