1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,480.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,60.00,120.00,440.00,120.00,120.00,20.00,120.00,500.00,120.00,80.00
2,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,120.00,40.00,120.00,60.00,120.00,20.00,20.00,40.00,80.00,680.00,120.00,60.00,20.00,100.00,120.00,120.00,120.00,500.00,500.00
3,0.08,1000000000.00,1000000000.00,4.03,4.33,6.25,1000000000.00,4.03,1000000000.00,21,21.0,126.00,126.00,126.00,126.00,126.00,42.00,63.00,126.00,483.00,21.00,126.00,126.00,84.00,126.00,525.00,126.00,21.00,126.00,126.00,126.00,126.00
4,0.16,1000000000.00,1000000000.00,4.03,4.33,6.25,1000000000.00,4.03,1000000000.00,21,21.0,126.00,126.00,441.00,126.00,420.00,21.00,126.00,126.00,126.00,126.00,84.00,105.00,147.00,63.00,462.00,126.00,126.00,42.00,84.00,126.00,126.00
5,0.19,0.86,0.79,4.03,4.33,6.25,0.79,4.03,0.77,20,20.0,480.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,480.00,480.00,100.00,20.00,440.00,120.00,140.00,460.00
6,0.23,0.86,0.79,0.47,0.14,0.09,0.79,0.47,0.77,21,21.0,126.00,126.00,504.00,63.00,483.00,126.00,105.00,126.00,777.00,462.00,504.00,126.00,21.00,63.00,126.00,126.00,126.00,525.00,147.00,126.00,126.00
7,0.22,0.08,1.76,0.47,0.14,0.09,1.76,0.47,1.96,20,22.0,484.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,506.00,132.00,88.00,22.00,220.00,22.00,132.00,44.00,132.00,572.00,132.00,132.00
8,0.31,0.08,1.76,0.47,0.14,0.09,1.76,0.47,1.96,20,22.0,132.00,110.00,550.00,110.00,132.00,396.00,132.00,132.00,550.00,88.00,132.00,88.00,132.00,22.00,66.00,132.00,132.00,132.00,132.00,132.00
9,0.29,0.08,1.76,0.27,0.32,0.09,0.37,0.47,0.32,19,23.0,598.00,138.00,138.00,138.00,115.00,23.00,92.00,138.00,138.00,138.00,92.00,46.00,138.00,115.00,138.00,23.00,46.00,138.00,46.00
10,0.34,0.08,1.76,0.27,0.32,0.09,0.37,0.47,0.32,19,23.0,575.00,138.00,92.00,414.00,138.00,138.00,138.00,161.00,138.00,23.00,437.00,138.00,138.00,552.00,138.00,138.00,23.00,138.00,138.00
11,0.34,0.08,1.76,12.35,11.90,0.09,10.20,0.47,11.90,18,24.0,144.00,144.00,168.00,24.00,144.00,96.00,552.00,120.00,144.00,144.00,456.00,96.00,144.00,144.00,24.00,600.00,144.00,144.00
12,0.37,0.08,1.76,12.35,11.90,0.09,10.20,0.47,11.90,18,24.0,144.00,144.00,552.00,600.00,144.00,144.00,144.00,144.00,144.00,24.00,144.00,24.00,480.00,144.00,48.00,144.00,144.00,144.00
13,0.21,0.08,1.76,0.04,0.25,0.09,0.18,0.47,0.25,17,25.0,150.00,150.00,150.00,150.00,275.00,125.00,150.00,150.00,175.00,150.00,1600.00,150.00,550.00,25.00,150.00,350.00,50.00
14,0.37,0.08,1.76,0.04,0.25,0.09,0.18,0.47,0.25,17,25.0,150.00,150.00,150.00,575.00,625.00,150.00,125.00,25.00,150.00,150.00,575.00,25.00,150.00,25.00,150.00,625.00,150.00
15,0.34,0.08,1.76,0.04,0.25,0.09,0.18,0.47,0.25,17,25.0,150.00,150.00,150.00,150.00,150.00,75.00,25.00,150.00,100.00,25.00,450.00,525.00,150.00,150.00,50.00,25.00,150.00
16,0.41,0.08,1.76,0.04,0.25,0.09,0.18,0.47,0.25,17,25.0,150.00,625.00,150.00,150.00,150.00,125.00,150.00,600.00,150.00,125.00,125.00,150.00,50.00,150.00,125.00,550.00,50.00
17,0.35,0.08,1.76,15.66,1.16,0.09,2.26,0.47,1.16,16,26.0,26.00,104.00,598.00,156.00,624.00,156.00,26.00,156.00,26.00,156.00,156.00,78.00,130.00,156.00,52.00,156.00
18,0.47,0.08,1.76,15.66,1.16,0.09,2.26,0.47,1.16,16,26.0,26.00,156.00,520.00,156.00,26.00,156.00,156.00,156.00,156.00,156.00,130.00,156.00,156.00,156.00,52.00,156.00
19,0.47,0.08,1.76,2.61,3.42,0.09,2.65,0.47,3.42,15,27.0,162.00,162.00,162.00,594.00,162.00,162.00,567.00,27.00,594.00,162.00,108.00,162.00,243.00,162.00,81.00
20,0.45,0.08,1.76,2.61,3.42,0.09,2.65,0.47,3.42,15,27.0,648.00,162.00,162.00,162.00,162.00,81.00,27.00,594.00,54.00,189.00,27.00,162.00,162.00,162.00,162.00
21,0.50,0.08,1.76,2.61,3.42,0.09,2.65,0.47,3.42,15,27.0,27.00,162.00,162.00,27.00,162.00,162.00,621.00,162.00,162.00,135.00,162.00,621.00,162.00,162.00,162.00
22,0.50,0.08,1.76,1.03,1.08,0.09,1.31,0.47,1.08,14,28.0,112.00,140.00,672.00,168.00,168.00,196.00,56.00,168.00,28.00,728.00,196.00,56.00,168.00,56.00
23,0.58,0.08,1.76,1.03,1.08,0.09,1.31,0.47,1.08,14,28.0,168.00,168.00,56.00,168.00,168.00,168.00,476.00,168.00,168.00,168.00,168.00,168.00,140.00,168.00
24,0.58,0.08,1.76,1.10,1.21,0.09,1.15,0.47,1.21,13,29.0,145.00,522.00,58.00,174.00,174.00,174.00,174.00,522.00,551.00,174.00,116.00,174.00,174.00
25,0.55,0.08,1.76,1.10,1.21,0.09,1.15,0.47,1.21,13,29.0,174.00,174.00,116.00,174.00,174.00,145.00,899.00,174.00,174.00,174.00,609.00,174.00,174.00
26,0.57,0.08,1.76,1.10,1.21,0.09,1.15,0.47,1.21,13,29.0,696.00,87.00,174.00,174.00,116.00,145.00,174.00,174.00,174.00,174.00,174.00,116.00,754.00
27,0.59,0.08,1.76,1.10,1.21,0.09,1.15,0.47,1.21,13,29.0,609.00,174.00,174.00,783.00,203.00,58.00,174.00,174.00,638.00,174.00,145.00,174.00,174.00
28,0.58,0.80,17.58,3.03,2.50,0.88,2.96,4.67,2.50,12,30.0,180.00,180.00,180.00,720.00,180.00,180.00,270.00,60.00,30.00,60.00,180.00,180.00
29,0.58,0.80,17.58,3.03,2.50,0.88,2.96,4.67,2.50,12,30.0,180.00,60.00,180.00,180.00,180.00,60.00,180.00,180.00,180.00,180.00,180.00,690.00
30,0.60,0.80,17.58,3.03,2.50,0.88,2.96,4.67,2.50,12,30.0,180.00,180.00,30.00,630.00,180.00,90.00,720.00,180.00,30.00,510.00,180.00,660.00
31,0.58,0.80,17.58,3.03,2.50,0.88,2.96,4.67,2.50,12,30.0,180.00,90.00,180.00,180.00,180.00,60.00,30.00,510.00,600.00,690.00,90.00,180.00
32,0.62,0.80,17.58,3.03,2.50,0.88,2.96,4.67,2.50,12,30.0,180.00,180.00,180.00,180.00,180.00,720.00,180.00,180.00,180.00,180.00,180.00,90.00
33,0.62,0.80,17.58,0.48,0.43,0.88,0.38,4.67,0.43,13,29.0,29.00,174.00,174.00,174.00,174.00,725.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00
34,0.65,0.80,17.58,0.48,0.43,0.88,0.38,4.67,0.43,13,29.0,174.00,174.00,29.00,87.00,174.00,174.00,174.00,174.00,29.00,174.00,580.00,174.00,638.00
35,0.61,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,168.00,56.00,28.00,168.00,168.00,56.00,168.00,168.00,168.00,28.00,672.00,868.00,532.00,168.00
36,0.57,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,168.00,560.00,56.00,168.00,56.00,56.00,168.00,168.00,1036.00,868.00,28.00,112.00,168.00,616.00
37,0.65,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,168.00,168.00,28.00,168.00,168.00,168.00,168.00,168.00,168.00,28.00,168.00,168.00,196.00,168.00
38,0.61,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,28.00,56.00,560.00,168.00,168.00,812.00,168.00,168.00,168.00,168.00,28.00,168.00,140.00,700.00
39,0.64,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,168.00,616.00,168.00,672.00,420.00,168.00,140.00,28.00,56.00,168.00,56.00,672.00,168.00,168.00
40,0.67,0.99,1.12,0.48,0.43,0.99,0.38,0.74,0.43,14,28.0,84.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,672.00,168.00,168.00
