1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,220.00,100.00,120.00,80.00,540.00,120.00,60.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,20.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,480.00,500.00,320.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00
3,0.13,10000000000.00,10000000000.00,1.54,0.90,0.76,10000000000.00,1.54,10000000000.00,21,21.0,21.00,126.00,462.00,126.00,126.00,42.00,105.00,105.00,462.00,525.00,63.00,420.00,126.00,126.00,504.00,63.00,126.00,21.00,126.00,504.00,126.00
4,0.19,1.13,1.08,1.54,0.90,0.76,1.08,1.54,1.03,22,22.0,132.00,22.00,110.00,44.00,132.00,132.00,132.00,506.00,44.00,242.00,154.00,132.00,132.00,132.00,440.00,132.00,132.00,550.00,594.00,154.00,484.00,528.00
5,0.18,0.06,0.16,1.54,0.90,0.76,0.16,1.54,0.13,21,21.0,126.00,126.00,504.00,84.00,126.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,21.00,105.00,42.00,546.00,126.00
6,0.22,0.06,0.16,1.54,0.90,0.76,0.16,1.54,0.13,21,21.0,420.00,105.00,126.00,546.00,126.00,42.00,126.00,84.00,126.00,126.00,126.00,105.00,126.00,651.00,126.00,378.00,147.00,126.00,63.00,126.00,126.00
7,0.26,0.58,1.57,94.70,20.53,53.81,1.57,94.70,1.32,20,20.0,120.00,120.00,120.00,100.00,420.00,120.00,120.00,120.00,120.00,440.00,120.00,120.00,400.00,120.00,120.00,220.00,400.00,120.00,120.00,40.00
8,0.30,0.58,1.57,0.99,0.89,0.98,1.57,0.99,1.32,21,21.0,462.00,105.00,63.00,126.00,126.00,126.00,126.00,126.00,126.00,504.00,126.00,105.00,126.00,21.00,525.00,126.00,462.00,105.00,63.00,126.00,126.00
9,0.28,0.14,0.09,0.99,0.89,0.98,0.09,0.99,0.12,20,20.0,120.00,120.00,20.00,20.00,360.00,120.00,120.00,400.00,120.00,460.00,100.00,60.00,20.00,60.00,120.00,140.00,120.00,120.00,120.00,80.00
10,0.34,0.14,0.09,0.99,0.89,0.98,0.09,0.99,0.12,20,20.0,20.00,120.00,120.00,500.00,340.00,320.00,20.00,120.00,500.00,520.00,120.00,100.00,460.00,120.00,120.00,480.00,120.00,120.00,500.00,120.00
11,0.38,1.40,0.95,5.06,4.74,3.00,0.95,5.06,1.17,19,19.0,114.00,19.00,95.00,19.00,114.00,38.00,114.00,114.00,114.00,19.00,133.00,114.00,114.00,114.00,95.00,114.00,95.00,114.00,114.00
12,0.39,1.40,0.95,1.61,1.27,1.92,0.95,1.61,1.17,20,18.0,108.00,414.00,108.00,108.00,36.00,72.00,108.00,108.00,108.00,90.00,108.00,108.00,18.00,18.00,108.00,54.00,108.00,18.00,90.00,108.00
