1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,440.00,120.00,440.00,120.00,100.00,120.00,20.00,20.00,420.00,480.00,120.00,100.00,120.00,120.00,60.00,80.00,120.00,400.00,440.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,480.00,100.00,20.00,580.00,20.00,60.00,40.00,520.00,120.00
19,0.44,0.35,0.16,1.89,1.19,0.35,1.38,0.63,1.19,18,22.0,132.00,550.00,154.00,22.00,132.00,572.00,154.00,132.00,44.00,132.00,110.00,154.00,22.00,132.00,132.00,132.00,506.00,440.00
20,0.43,0.35,0.16,0.98,1.09,0.35,1.05,0.63,1.09,17,23.0,138.00,138.00,460.00,437.00,92.00,23.00,575.00,138.00,138.00,138.00,69.00,23.00,138.00,138.00,138.00,161.00,161.00
21,0.39,0.35,0.16,0.98,1.09,0.35,1.05,0.63,1.09,17,23.0,138.00,138.00,23.00,138.00,138.00,23.00,138.00,138.00,299.00,69.00,460.00,138.00,92.00,598.00,92.00,138.00,138.00
22,0.47,0.35,0.16,0.98,1.09,0.35,1.05,0.63,1.09,17,23.0,92.00,138.00,23.00,138.00,46.00,46.00,138.00,138.00,138.00,138.00,575.00,460.00,92.00,138.00,138.00,552.00,138.00
23,0.46,3.49,1.64,0.74,0.79,3.49,0.91,6.26,0.79,18,22.0,132.00,44.00,88.00,132.00,132.00,22.00,132.00,132.00,132.00,110.00,132.00,132.00,88.00,132.00,22.00,88.00,132.00,132.00
24,0.48,3.49,1.64,0.74,0.79,3.49,0.91,6.26,0.79,18,22.0,44.00,132.00,132.00,484.00,132.00,132.00,594.00,22.00,132.00,132.00,550.00,484.00,132.00,528.00,132.00,484.00,88.00,44.00
25,0.49,3.49,1.64,0.74,0.79,3.49,0.91,6.26,0.79,18,22.0,132.00,550.00,22.00,22.00,528.00,132.00,88.00,132.00,66.00,132.00,132.00,550.00,484.00,132.00,132.00,22.00,132.00,88.00
26,0.46,0.75,1.54,7.37,7.86,0.75,9.12,1.87,7.86,17,23.0,483.00,46.00,138.00,138.00,138.00,506.00,138.00,138.00,138.00,138.00,138.00,138.00,115.00,138.00,552.00,138.00,138.00
27,0.42,0.75,1.54,7.37,7.86,0.75,9.12,1.87,7.86,17,23.0,46.00,115.00,138.00,138.00,138.00,46.00,138.00,138.00,46.00,23.00,138.00,138.00,138.00,138.00,138.00,138.00,92.00
28,0.46,0.75,1.54,7.37,7.86,0.75,9.12,1.87,7.86,17,23.0,230.00,138.00,138.00,92.00,552.00,552.00,138.00,23.00,69.00,529.00,575.00,138.00,161.00,598.00,115.00,46.00,506.00
29,0.42,0.75,1.54,7.37,7.86,0.75,9.12,1.87,7.86,17,23.0,138.00,138.00,138.00,161.00,115.00,552.00,598.00,138.00,69.00,138.00,92.00,138.00,138.00,46.00,138.00,138.00,69.00
30,0.51,0.75,1.54,7.37,7.86,0.75,9.12,1.87,7.86,17,23.0,138.00,115.00,575.00,138.00,115.00,575.00,23.00,138.00,138.00,138.00,138.00,115.00,138.00,46.00,138.00,460.00,138.00
31,0.52,7.51,15.35,0.48,0.38,7.51,0.54,18.68,0.38,18,22.0,132.00,66.00,132.00,88.00,462.00,132.00,242.00,110.00,88.00,132.00,22.00,132.00,132.00,418.00,132.00,132.00,132.00,462.00
32,0.48,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,126.00,126.00,126.00,42.00,21.00,126.00,63.00,84.00,42.00,105.00,105.00,336.00,147.00,126.00,294.00,126.00,126.00,126.00,42.00
33,0.50,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,126.00,126.00,126.00,126.00,126.00,126.00,126.00,21.00,21.00,126.00,126.00,63.00,126.00,105.00,126.00,63.00,126.00,105.00,126.00
34,0.47,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,420.00,378.00,147.00,126.00,126.00,441.00,105.00,42.00,525.00,21.00,126.00,504.00,378.00,21.00,504.00,126.00,126.00,546.00,483.00
35,0.46,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,21.00,504.00,147.00,42.00,21.00,126.00,42.00,126.00,126.00,84.00,105.00,126.00,126.00,126.00,147.00,126.00,126.00,126.00,483.00
36,0.53,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,63.00,504.00,126.00,126.00,147.00,63.00,126.00,42.00,126.00,126.00,126.00,126.00,105.00,126.00,126.00,126.00,483.00,126.00,378.00
37,0.50,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,126.00,126.00,84.00,126.00,21.00,126.00,21.00,126.00,21.00,378.00,126.00,126.00,126.00,126.00,63.00,420.00,126.00,126.00,126.00
38,0.53,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,126.00,126.00,42.00,525.00,525.00,126.00,126.00,231.00,126.00,126.00,126.00,42.00,126.00,126.00,126.00,84.00,336.00,126.00,105.00
39,0.47,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,105.00,126.00,126.00,504.00,105.00,546.00,126.00,42.00,126.00,147.00,126.00,126.00,21.00,84.00,42.00,63.00,126.00,126.00,126.00
40,0.53,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,42.00,126.00,126.00,42.00,126.00,126.00,126.00,126.00,21.00,126.00,945.00,126.00,84.00,126.00,126.00,126.00,126.00,126.00,525.00
41,0.56,1.73,2.42,0.48,0.38,1.73,0.54,2.59,0.38,19,21.0,21.00,126.00,126.00,21.00,462.00,126.00,504.00,105.00,126.00,105.00,126.00,399.00,126.00,126.00,84.00,126.00,399.00,546.00,126.00
42,0.59,1.63,1.63,4.75,3.83,1.63,5.36,1.53,3.83,18,22.0,22.00,132.00,132.00,88.00,572.00,308.00,132.00,132.00,22.00,132.00,88.00,132.00,550.00,44.00,88.00,132.00,132.00,22.00
43,0.60,1.63,1.63,1.38,1.33,1.63,1.36,1.53,1.33,19,21.0,21.00,504.00,378.00,126.00,105.00,546.00,504.00,462.00,105.00,441.00,126.00,126.00,126.00,525.00,525.00,126.00,63.00,126.00,126.00
44,0.60,1.63,1.63,1.38,1.33,1.63,1.36,1.53,1.33,19,21.0,21.00,546.00,84.00,84.00,126.00,126.00,126.00,294.00,546.00,357.00,126.00,126.00,105.00,525.00,420.00,126.00,105.00,126.00,84.00
45,0.60,0.49,0.45,13.84,13.32,0.49,13.60,0.72,13.32,18,22.0,88.00,132.00,132.00,44.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00,132.00,44.00,484.00,22.00,132.00,132.00,132.00
46,0.64,0.49,0.45,13.84,13.32,0.49,13.60,0.72,13.32,18,22.0,132.00,528.00,88.00,132.00,132.00,44.00,484.00,22.00,22.00,88.00,132.00,154.00,572.00,132.00,550.00,22.00,110.00,44.00
47,0.65,0.49,0.45,0.84,0.75,0.49,0.73,0.72,0.75,17,21.0,105.00,126.00,126.00,126.00,462.00,84.00,105.00,21.00,420.00,84.00,462.00,126.00,399.00,525.00,126.00,126.00,441.00
48,0.63,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,22.00,132.00,154.00,550.00,132.00,440.00,132.00,132.00,22.00,308.00,66.00,220.00,484.00,132.00,154.00,44.00,528.00,374.00
49,0.65,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,22.00,132.00,132.00,132.00,22.00,506.00,88.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,550.00,132.00,154.00,132.00
50,0.64,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,110.00,132.00,132.00,44.00,110.00,132.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,528.00,22.00,22.00,66.00,132.00
51,0.65,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,132.00,132.00,22.00,132.00,132.00,132.00,506.00,132.00,132.00,66.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,528.00
52,0.65,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,440.00,154.00,22.00,132.00,132.00,132.00,528.00,44.00,132.00,110.00,44.00,132.00,572.00,22.00,132.00,506.00,132.00,132.00
53,0.63,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,132.00,22.00,66.00,132.00,132.00,132.00,88.00,132.00,132.00,440.00,132.00,528.00,66.00,88.00,132.00,132.00,550.00,132.00
54,0.66,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,132.00,550.00,132.00,132.00,132.00,22.00,528.00,132.00,132.00,352.00,132.00,132.00,462.00,132.00,66.00,506.00,22.00,506.00
55,0.67,4.90,4.47,0.10,0.07,0.04,7.31,0.10,7.48,18,22.0,44.00,132.00,132.00,22.00,462.00,132.00,484.00,154.00,440.00,44.00,132.00,154.00,44.00,132.00,132.00,396.00,132.00,132.00
56,0.68,169.25,182.82,1.03,0.70,0.38,182.82,1.03,87.80,19,23.0,23.00,138.00,138.00,529.00,138.00,138.00,161.00,138.00,575.00,138.00,161.00,138.00,23.00,23.00,460.00,23.00,138.00,23.00,138.00
57,0.65,169.25,182.82,1.03,0.70,0.38,182.82,1.03,87.80,19,23.0,138.00,138.00,23.00,138.00,138.00,46.00,138.00,529.00,138.00,138.00,138.00,115.00,138.00,138.00,92.00,138.00,138.00,138.00,23.00
58,0.70,169.25,182.82,1.03,0.70,0.38,182.82,1.03,87.80,19,23.0,138.00,23.00,138.00,138.00,138.00,138.00,138.00,46.00,69.00,138.00,138.00,138.00,115.00,460.00,575.00,230.00,23.00,138.00,138.00
59,0.70,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,132.00,528.00,132.00,132.00,88.00,682.00,132.00,638.00,132.00,22.00,132.00,154.00,440.00,132.00,132.00,132.00,66.00,22.00,22.00,132.00
60,0.66,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,132.00,66.00,462.00,132.00,22.00,572.00,132.00,88.00,132.00,132.00,110.00,132.00,154.00,132.00,528.00,1408.00,110.00,572.00,132.00,132.00
61,0.68,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,132.00,132.00,22.00,22.00,132.00,132.00,22.00,132.00,88.00,22.00,132.00,990.00,44.00,132.00,88.00,132.00,528.00,88.00,132.00,132.00
62,0.68,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,132.00,132.00,132.00,132.00,594.00,132.00,132.00,66.00,440.00,154.00,110.00,132.00,418.00,22.00,528.00,528.00,88.00,44.00,132.00,132.00
63,0.69,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,132.00,22.00,132.00,132.00,132.00,44.00,132.00,484.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,572.00,418.00,484.00,132.00
64,0.72,0.95,0.95,1.03,0.70,0.38,0.95,1.03,0.94,20,22.0,88.00,132.00,132.00,132.00,440.00,550.00,132.00,132.00,484.00,550.00,66.00,154.00,66.00,110.00,132.00,132.00,132.00,22.00,88.00,22.00
65,0.72,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,575.00,46.00,46.00,506.00,138.00,69.00,138.00,138.00,138.00,138.00,138.00,552.00,46.00,138.00,483.00,23.00,92.00,138.00,23.00
66,0.72,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,667.00,69.00,529.00,115.00,138.00,552.00,138.00,598.00,138.00,115.00,69.00,138.00,23.00,138.00,69.00,506.00,138.00,437.00,92.00
67,0.69,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,23.00,46.00,138.00,138.00,23.00,138.00,46.00,138.00,23.00,138.00,138.00,138.00,138.00,299.00,138.00,23.00,23.00,138.00
68,0.71,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,138.00,414.00,138.00,46.00,138.00,23.00,138.00,414.00,138.00,138.00,23.00,69.00,506.00,230.00,138.00,575.00,138.00,138.00
69,0.68,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,92.00,46.00,138.00,138.00,138.00,138.00,138.00,138.00,115.00,138.00,138.00,138.00,115.00,138.00,138.00,598.00,943.00,138.00
70,0.67,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,575.00,138.00,138.00,138.00,552.00,138.00,138.00,138.00,138.00,138.00,529.00,23.00,46.00,138.00,138.00,138.00,138.00,46.00
71,0.67,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,460.00,23.00,138.00,460.00,46.00,138.00,46.00,23.00,161.00,138.00,529.00,483.00,483.00,23.00,138.00,23.00,92.00,23.00,138.00
72,0.61,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,138.00,138.00,138.00,138.00,92.00,138.00,138.00,115.00,138.00,138.00,138.00,115.00,138.00,391.00,69.00,138.00,575.00,161.00
73,0.68,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,460.00,552.00,506.00,138.00,69.00,138.00,414.00,552.00,138.00,115.00,23.00,138.00,138.00,138.00,138.00,161.00,552.00,138.00
74,0.67,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,23.00,46.00,92.00,46.00,138.00,138.00,138.00,115.00,506.00,138.00,138.00,529.00,552.00,138.00,115.00,46.00,69.00,138.00
75,0.68,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,598.00,46.00,138.00,138.00,161.00,138.00,138.00,138.00,23.00,138.00,115.00,138.00,138.00,92.00,161.00,138.00,138.00,437.00,138.00
76,0.71,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,161.00,138.00,138.00,575.00,138.00,138.00,621.00,138.00,483.00,23.00,115.00,506.00,23.00,552.00,23.00,138.00,23.00,138.00
77,0.68,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,529.00,138.00,138.00,23.00,575.00,138.00,437.00,138.00,46.00,598.00,69.00,391.00,138.00,138.00,161.00,115.00,529.00,138.00,92.00
78,0.68,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,23.00,138.00,138.00,161.00,23.00,138.00,138.00,138.00,483.00,69.00,138.00,23.00,138.00,23.00,138.00,161.00,46.00,138.00,138.00
79,0.73,0.96,0.60,10.30,6.95,0.96,9.54,0.76,9.40,19,23.0,138.00,46.00,460.00,69.00,23.00,69.00,92.00,46.00,138.00,23.00,69.00,138.00,138.00,575.00,437.00,23.00,138.00,529.00,115.00
80,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,132.00,484.00,132.00,132.00,132.00,110.00,132.00,22.00,132.00,44.00,506.00,550.00,132.00,132.00,550.00,110.00,528.00,154.00,132.00
81,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,22.00,110.00,484.00,132.00,132.00,22.00,110.00,132.00,88.00,22.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,132.00,132.00
82,0.72,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,22.00,132.00,22.00,484.00,44.00,396.00,374.00,132.00,132.00,484.00,132.00,22.00,132.00,132.00,110.00,132.00,132.00,132.00,418.00,88.00
83,0.68,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,154.00,88.00,88.00,44.00,132.00,44.00,132.00,66.00,22.00,132.00,132.00,132.00,44.00,132.00,132.00,66.00,132.00,132.00,44.00,22.00
84,0.70,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,44.00,132.00,132.00,44.00,528.00,132.00,462.00,110.00,132.00,22.00,44.00,154.00,132.00,132.00,132.00,132.00,22.00,132.00,22.00
85,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,22.00,132.00,110.00,132.00,132.00,132.00,132.00,440.00,132.00,132.00,132.00,132.00,132.00,440.00,132.00,88.00,132.00,440.00,132.00,132.00
86,0.70,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,132.00,132.00,132.00,132.00,550.00,110.00,132.00,484.00,572.00,132.00,132.00,88.00,132.00,22.00,22.00,132.00,132.00,132.00,132.00
87,0.74,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,66.00,154.00,506.00,132.00,110.00,132.00,132.00,132.00,638.00,506.00,132.00,110.00,132.00,132.00,132.00,550.00,132.00,66.00,132.00,132.00
88,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,110.00,44.00,132.00,22.00,550.00,550.00,132.00,88.00,506.00,132.00,132.00,44.00,132.00,88.00,132.00,440.00,22.00,110.00,110.00,550.00
89,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,132.00,22.00,132.00,132.00,132.00,132.00,132.00,132.00,110.00,88.00,132.00,22.00,484.00,44.00,66.00,132.00,132.00,22.00,528.00
90,0.71,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,132.00,396.00,22.00,132.00,484.00,22.00,132.00,418.00,132.00,132.00,132.00,132.00,132.00,44.00,132.00,44.00,132.00,132.00,22.00
91,0.72,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,506.00,396.00,132.00,110.00,132.00,132.00,132.00,22.00,110.00,132.00,66.00,22.00,22.00,132.00,132.00,132.00,132.00,132.00,132.00,22.00
92,0.74,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,22.00,44.00,132.00,132.00,132.00,132.00,484.00,132.00,44.00,154.00,506.00,132.00,132.00,132.00,88.00,132.00,132.00,528.00,462.00,44.00
93,0.74,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,638.00,132.00,132.00,132.00,462.00,132.00,308.00,132.00,132.00,132.00,132.00,132.00,22.00,132.00,88.00,22.00,132.00,132.00,22.00,132.00
94,0.75,9.60,5.99,1.01,1.24,9.60,1.39,7.58,1.24,20,22.0,132.00,154.00,44.00,110.00,88.00,484.00,440.00,132.00,132.00,66.00,352.00,132.00,44.00,110.00,132.00,154.00,132.00,22.00,550.00,440.00
95,0.73,0.21,0.10,1.01,1.24,0.21,1.39,0.03,1.24,21,23.0,138.00,138.00,23.00,138.00,138.00,138.00,138.00,506.00,138.00,138.00,138.00,138.00,69.00,552.00,138.00,138.00,138.00,23.00,115.00,138.00,138.00
96,0.71,0.21,0.10,1.01,1.24,0.21,1.39,0.03,1.24,21,23.0,46.00,138.00,46.00,115.00,23.00,138.00,138.00,138.00,138.00,115.00,23.00,138.00,138.00,46.00,161.00,368.00,115.00,138.00,138.00,138.00,529.00
97,0.70,0.21,0.10,1.01,1.24,0.21,1.39,0.03,1.24,21,23.0,138.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,46.00,138.00,138.00,115.00,506.00,46.00,23.00,138.00,138.00,138.00,115.00,138.00,138.00
98,0.76,0.21,0.10,1.01,1.24,0.21,1.39,0.03,1.24,21,23.0,138.00,138.00,23.00,575.00,552.00,92.00,138.00,23.00,138.00,115.00,138.00,138.00,46.00,598.00,138.00,138.00,138.00,506.00,23.00,460.00,138.00
99,0.77,0.21,0.10,1.01,1.24,0.21,1.39,0.03,1.24,21,23.0,92.00,23.00,138.00,23.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,667.00,506.00,69.00,138.00,506.00,460.00,138.00,23.00,138.00,138.00
100,0.72,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,144.00,96.00,144.00,48.00,120.00,24.00,24.00,48.00,624.00,120.00,144.00,72.00,144.00,144.00,744.00,120.00,24.00,144.00,24.00,120.00,120.00,576.00
101,0.72,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,144.00,24.00,144.00,144.00,72.00,144.00,144.00,600.00,576.00,24.00,168.00,144.00,120.00,480.00,72.00,48.00,48.00,144.00,72.00,48.00,144.00,24.00
102,0.76,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,144.00,456.00,48.00,144.00,96.00,456.00,96.00,96.00,1152.00,144.00,96.00,144.00,264.00,144.00,144.00,168.00,600.00,24.00,144.00,144.00,600.00,168.00
103,0.73,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,504.00,144.00,504.00,120.00,144.00,72.00,600.00,600.00,144.00,24.00,144.00,144.00,144.00,144.00,144.00,168.00,168.00,144.00,144.00,528.00,120.00,144.00
104,0.72,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,24.00,144.00,24.00,552.00,576.00,144.00,168.00,144.00,144.00,144.00,144.00,144.00,144.00,144.00,96.00,528.00,144.00,144.00,144.00,144.00,264.00,144.00
105,0.75,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,528.00,24.00,144.00,144.00,144.00,24.00,120.00,72.00,144.00,144.00,168.00,144.00,432.00,48.00,144.00,144.00,168.00,144.00,144.00,144.00,144.00,144.00
106,0.77,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,600.00,144.00,1200.00,144.00,72.00,168.00,144.00,144.00,144.00,480.00,144.00,480.00,144.00,24.00,144.00,120.00,576.00,144.00,144.00,528.00,816.00,456.00
107,0.74,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,600.00,144.00,144.00,432.00,144.00,144.00,120.00,144.00,96.00,72.00,144.00,144.00,120.00,144.00,144.00,144.00,72.00,144.00,576.00,576.00,144.00,408.00
108,0.77,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,144.00,48.00,96.00,24.00,144.00,96.00,24.00,72.00,144.00,144.00,576.00,600.00,144.00,144.00,144.00,72.00,96.00,72.00,144.00,600.00,24.00,144.00
109,0.77,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,168.00,144.00,144.00,144.00,144.00,480.00,144.00,456.00,144.00,576.00,120.00,144.00,600.00,144.00,144.00,144.00,480.00,24.00,144.00,144.00,96.00,144.00
110,0.77,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,24.00,144.00,144.00,144.00,480.00,48.00,144.00,432.00,96.00,144.00,336.00,144.00,120.00,144.00,48.00,144.00,144.00,360.00,144.00,120.00,144.00,144.00
111,0.77,7.98,13.65,1.01,1.24,0.21,13.65,0.03,6.68,22,24.0,144.00,144.00,576.00,24.00,576.00,144.00,24.00,144.00,144.00,144.00,144.00,48.00,888.00,24.00,24.00,144.00,144.00,72.00,168.00,144.00,144.00,144.00
