1,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,10.00,10.00,50.00,10.00,10.00,10.00,11.00,11.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00
2,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,10.00,10.00,10.00,10.00,11.00,10.00,10.00,12.00,10.00,10.00,50.00,10.00,10.00,10.00,10.00,13.00,10.00,10.00,10.00,10.00
