1,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,20.00,120.00,40.00,920.00,120.00,120.00,40.00,120.00,140.00,120.00,400.00,100.00,480.00,520.00,120.00,400.00,120.00,500.00,120.00
2,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,80.00,480.00,120.00,260.00,120.00,220.00,120.00,120.00,400.00,120.00,380.00,400.00,120.00,120.00,20.00,140.00,120.00,120.00,120.00
3,0.13,10000000000.00,10000000000.00,0.33,0.67,0.13,10000000000.00,0.33,10000000000.00,21,21.0,63.00,84.00,126.00,441.00,42.00,21.00,42.00,105.00,21.00,126.00,126.00,126.00,126.00,420.00,126.00,462.00,126.00,126.00,126.00,126.00,126.00
4,0.16,2.49,1.04,3.33,6.72,1.28,1.04,3.33,1.22,22,20.0,120.00,80.00,120.00,120.00,120.00,120.00,260.00,80.00,120.00,100.00,120.00,120.00,20.00,120.00,360.00,120.00,80.00,120.00,100.00,380.00,100.00,20.00
5,0.14,1.17,0.56,3.33,6.72,1.17,1.04,1.39,1.22,21,19.0,114.00,361.00,76.00,114.00,114.00,114.00,38.00,133.00,342.00,19.00,95.00,76.00,19.00,114.00,114.00,114.00,19.00,114.00,114.00,76.00,152.00
6,0.22,1.17,0.56,3.33,6.72,1.17,1.04,1.39,1.22,21,19.0,114.00,456.00,456.00,361.00,38.00,114.00,95.00,114.00,19.00,114.00,361.00,114.00,114.00,57.00,114.00,114.00,114.00,133.00,95.00,114.00,19.00
7,0.21,1.17,0.56,0.37,0.85,0.02,1.04,0.37,1.22,22,20.0,40.00,400.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,40.00,60.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
8,0.28,1.17,0.56,0.37,0.85,0.02,1.04,0.37,1.22,22,20.0,120.00,20.00,320.00,120.00,380.00,120.00,60.00,120.00,20.00,120.00,20.00,360.00,120.00,80.00,20.00,80.00,120.00,120.00,60.00,120.00,120.00,120.00
9,0.28,44.33,4.06,3.67,8.47,0.20,4.06,3.67,3.00,23,19.0,114.00,133.00,19.00,19.00,114.00,114.00,114.00,114.00,19.00,114.00,114.00,437.00,76.00,76.00,114.00,19.00,133.00,114.00,418.00,114.00,114.00,19.00,418.00
10,0.31,44.33,4.06,3.67,8.47,0.20,4.06,3.67,3.00,23,19.0,114.00,19.00,114.00,114.00,114.00,57.00,114.00,38.00,114.00,114.00,114.00,133.00,114.00,114.00,266.00,114.00,57.00,114.00,399.00,114.00,114.00,57.00,114.00
11,0.36,1.44,1.81,36.69,84.74,1.44,40.64,1.74,29.97,22,20.0,120.00,460.00,400.00,120.00,120.00,320.00,100.00,40.00,140.00,60.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,440.00,40.00,60.00,120.00
12,0.28,1.44,1.81,1.77,1.86,1.44,1.98,1.74,1.86,23,19.0,114.00,114.00,114.00,114.00,57.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,114.00,19.00,114.00,114.00,494.00,114.00,57.00,76.00,95.00,703.00
13,0.36,1.44,1.81,1.77,1.86,1.44,1.98,1.74,1.86,23,19.0,133.00,399.00,76.00,114.00,114.00,114.00,114.00,114.00,19.00,95.00,38.00,114.00,114.00,114.00,513.00,38.00,95.00,114.00,114.00,114.00,494.00,19.00,456.00
14,0.32,1.44,1.81,1.77,1.86,1.44,1.98,1.74,1.86,23,19.0,19.00,114.00,114.00,76.00,57.00,19.00,437.00,114.00,114.00,38.00,114.00,76.00,114.00,38.00,114.00,19.00,114.00,114.00,114.00,114.00,114.00,456.00,114.00
15,0.40,1.44,1.81,1.77,1.86,1.44,1.98,1.74,1.86,23,19.0,38.00,38.00,95.00,114.00,76.00,114.00,114.00,494.00,703.00,95.00,114.00,380.00,114.00,114.00,19.00,380.00,114.00,114.00,19.00,361.00,114.00,456.00,114.00
16,0.41,3.11,1.93,17.66,18.60,3.11,19.83,2.63,18.60,22,20.0,120.00,480.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,100.00,460.00,120.00,120.00,500.00,480.00,100.00,60.00,120.00,120.00,440.00,60.00
17,0.45,3.11,1.93,0.11,0.36,3.11,0.32,2.63,0.36,23,19.0,114.00,114.00,114.00,114.00,380.00,76.00,456.00,114.00,38.00,114.00,114.00,114.00,456.00,114.00,114.00,114.00,114.00,361.00,380.00,76.00,19.00,95.00,456.00
18,0.46,1.11,1.85,0.11,0.36,1.11,0.32,6.37,0.36,24,18.0,18.00,36.00,36.00,108.00,108.00,54.00,108.00,108.00,72.00,108.00,108.00,18.00,36.00,72.00,108.00,108.00,342.00,108.00,108.00,108.00,468.00,90.00,108.00,522.00
19,0.47,1.11,1.85,0.11,0.36,1.11,0.32,6.37,0.36,24,18.0,450.00,36.00,108.00,108.00,108.00,108.00,450.00,108.00,378.00,108.00,450.00,108.00,108.00,108.00,108.00,108.00,108.00,468.00,108.00,108.00,108.00,108.00,450.00,108.00
20,0.52,1.44,1.49,1.12,3.57,1.44,3.19,1.27,3.57,25,19.0,342.00,114.00,380.00,114.00,399.00,456.00,114.00,38.00,114.00,57.00,114.00,475.00,114.00,399.00,114.00,114.00,38.00,57.00,114.00,114.00,57.00,380.00,114.00,57.00,114.00
21,0.54,1.11,1.14,1.12,3.57,1.44,1.14,1.27,1.10,26,18.0,108.00,108.00,72.00,108.00,90.00,54.00,108.00,396.00,108.00,108.00,72.00,108.00,450.00,108.00,108.00,468.00,108.00,18.00,72.00,108.00,432.00,126.00,36.00,522.00,108.00,108.00
22,0.54,1.00,0.94,11.19,35.67,1.00,11.35,1.07,11.01,25,19.0,114.00,114.00,114.00,19.00,114.00,114.00,114.00,114.00,114.00,475.00,114.00,114.00,494.00,114.00,114.00,76.00,114.00,38.00,95.00,95.00,95.00,114.00,475.00,38.00,57.00
23,0.54,1.00,0.94,11.19,35.67,1.00,11.35,1.07,11.01,25,19.0,114.00,627.00,114.00,380.00,114.00,19.00,76.00,38.00,95.00,38.00,114.00,114.00,494.00,323.00,95.00,494.00,114.00,114.00,361.00,76.00,114.00,19.00,95.00,494.00,95.00
24,0.53,1.00,0.94,11.19,35.67,1.00,11.35,1.07,11.01,25,19.0,38.00,114.00,114.00,114.00,437.00,76.00,114.00,19.00,19.00,475.00,114.00,475.00,114.00,19.00,19.00,19.00,76.00,114.00,114.00,133.00,114.00,114.00,114.00,19.00,114.00
25,0.56,1.00,0.94,11.19,35.67,1.00,11.35,1.07,11.01,25,19.0,399.00,494.00,114.00,114.00,380.00,114.00,114.00,19.00,114.00,19.00,114.00,114.00,19.00,380.00,57.00,456.00,380.00,456.00,418.00,475.00,114.00,114.00,19.00,114.00,114.00
26,0.56,10.01,9.35,1.03,0.93,10.01,1.03,10.74,0.93,26,18.0,108.00,108.00,36.00,432.00,18.00,108.00,108.00,126.00,108.00,36.00,108.00,108.00,108.00,108.00,108.00,360.00,54.00,90.00,108.00,18.00,54.00,54.00,108.00,126.00,108.00,108.00
27,0.46,10.01,9.35,1.03,0.93,10.01,1.03,10.74,0.93,26,18.0,126.00,108.00,36.00,108.00,18.00,144.00,108.00,108.00,72.00,108.00,108.00,54.00,72.00,54.00,360.00,108.00,54.00,108.00,54.00,108.00,108.00,432.00,342.00,18.00,864.00,108.00
28,0.60,10.01,9.35,1.03,0.93,10.01,1.03,10.74,0.93,26,18.0,36.00,108.00,18.00,108.00,432.00,108.00,108.00,108.00,108.00,108.00,108.00,90.00,108.00,72.00,450.00,396.00,342.00,108.00,432.00,288.00,90.00,396.00,432.00,108.00,108.00,18.00
29,0.60,0.83,0.98,1.03,0.93,0.83,1.03,1.08,0.93,27,17.0,102.00,102.00,102.00,68.00,51.00,102.00,85.00,102.00,340.00,102.00,51.00,323.00,68.00,119.00,119.00,425.00,102.00,102.00,102.00,34.00,102.00,51.00,493.00,102.00,102.00,340.00,102.00
30,0.64,0.83,0.98,1.03,0.93,0.83,1.03,1.08,0.93,27,17.0,340.00,425.00,102.00,102.00,102.00,102.00,102.00,102.00,119.00,102.00,238.00,34.00,17.00,102.00,102.00,17.00,357.00,425.00,51.00,425.00,102.00,102.00,85.00,102.00,102.00,102.00,408.00
31,0.65,0.99,0.61,1.03,0.93,0.99,1.03,0.47,0.93,28,16.0,16.00,96.00,96.00,96.00,96.00,96.00,96.00,112.00,400.00,96.00,96.00,96.00,64.00,320.00,352.00,96.00,400.00,80.00,96.00,32.00,96.00,64.00,96.00,400.00,96.00,16.00,304.00,96.00
32,0.65,0.24,0.60,10.34,9.33,0.24,10.33,0.63,9.33,27,17.0,102.00,102.00,102.00,102.00,17.00,17.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,17.00,17.00,102.00,102.00,102.00,102.00,68.00,102.00,102.00,85.00,102.00,85.00,102.00,408.00
33,0.65,0.24,0.60,10.34,9.33,0.24,10.33,0.63,9.33,27,17.0,340.00,51.00,102.00,442.00,102.00,102.00,85.00,340.00,51.00,102.00,68.00,102.00,442.00,102.00,391.00,102.00,17.00,102.00,102.00,34.00,119.00,102.00,102.00,102.00,102.00,357.00,102.00
34,0.63,0.24,0.60,10.34,9.33,0.24,10.33,0.63,9.33,27,17.0,102.00,34.00,408.00,102.00,17.00,17.00,102.00,17.00,102.00,442.00,17.00,102.00,85.00,102.00,85.00,102.00,357.00,102.00,85.00,102.00,102.00,102.00,102.00,85.00,102.00,102.00,68.00
35,0.66,0.24,0.60,10.34,9.33,0.24,10.33,0.63,9.33,27,17.0,85.00,102.00,102.00,102.00,442.00,85.00,102.00,17.00,102.00,102.00,102.00,323.00,102.00,102.00,102.00,17.00,17.00,391.00,51.00,425.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00
36,0.66,2.37,6.01,10.68,11.04,2.37,12.35,6.34,11.04,26,18.0,450.00,108.00,54.00,324.00,108.00,90.00,72.00,18.00,108.00,36.00,432.00,450.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,90.00,54.00,450.00,54.00,18.00,108.00
37,0.62,2.37,6.01,10.68,11.04,2.37,12.35,6.34,11.04,26,18.0,378.00,108.00,108.00,108.00,108.00,108.00,72.00,108.00,108.00,72.00,36.00,108.00,108.00,108.00,450.00,18.00,108.00,108.00,108.00,18.00,18.00,36.00,90.00,18.00,432.00,108.00
38,0.68,2.37,6.01,10.68,11.04,2.37,12.35,6.34,11.04,26,18.0,432.00,342.00,108.00,108.00,54.00,54.00,108.00,90.00,90.00,450.00,72.00,108.00,54.00,108.00,108.00,450.00,90.00,126.00,54.00,108.00,108.00,108.00,342.00,90.00,108.00,90.00
39,0.66,2.37,6.01,0.31,0.41,2.37,0.37,6.34,0.41,27,17.0,306.00,408.00,102.00,17.00,51.00,17.00,17.00,102.00,442.00,85.00,102.00,102.00,102.00,51.00,68.00,425.00,289.00,408.00,425.00,102.00,102.00,34.00,102.00,238.00,102.00,17.00,102.00
40,0.67,2.37,6.01,0.31,0.41,2.37,0.37,6.34,0.41,27,17.0,102.00,102.00,102.00,102.00,102.00,102.00,374.00,102.00,102.00,374.00,323.00,85.00,102.00,102.00,102.00,408.00,102.00,340.00,102.00,102.00,17.00,102.00,51.00,85.00,102.00,102.00,102.00
41,0.69,2.37,6.01,0.31,0.41,2.37,0.37,6.34,0.41,27,17.0,34.00,102.00,102.00,102.00,102.00,85.00,102.00,102.00,442.00,340.00,85.00,102.00,102.00,102.00,119.00,68.00,85.00,340.00,102.00,102.00,17.00,85.00,85.00,68.00,17.00,102.00,340.00
42,0.70,0.52,0.37,0.31,0.41,0.52,0.37,0.34,0.41,28,16.0,272.00,96.00,96.00,64.00,224.00,48.00,32.00,96.00,304.00,96.00,96.00,96.00,96.00,64.00,96.00,96.00,96.00,96.00,48.00,96.00,32.00,96.00,368.00,16.00,96.00,96.00,32.00,320.00
43,0.71,0.52,0.37,0.31,0.41,0.52,0.37,0.34,0.41,28,16.0,368.00,400.00,96.00,352.00,96.00,96.00,96.00,96.00,96.00,96.00,80.00,320.00,96.00,352.00,96.00,224.00,96.00,256.00,80.00,368.00,384.00,16.00,32.00,96.00,32.00,96.00,224.00,96.00
44,0.70,2.25,2.59,0.31,0.41,2.25,0.37,3.85,0.41,29,15.0,315.00,90.00,270.00,90.00,90.00,375.00,90.00,90.00,90.00,90.00,90.00,360.00,555.00,360.00,90.00,90.00,90.00,90.00,75.00,90.00,90.00,90.00,105.00,105.00,105.00,90.00,90.00,90.00,90.00
45,0.72,2.25,2.59,0.31,0.41,2.25,0.37,3.85,0.41,29,15.0,90.00,60.00,90.00,75.00,15.00,360.00,90.00,45.00,75.00,75.00,60.00,45.00,330.00,45.00,90.00,75.00,90.00,90.00,105.00,90.00,90.00,345.00,270.00,330.00,90.00,90.00,90.00,30.00,90.00
46,0.70,2.25,2.59,0.31,0.41,2.25,0.37,3.85,0.41,29,15.0,105.00,45.00,315.00,90.00,75.00,15.00,90.00,330.00,90.00,60.00,90.00,90.00,90.00,90.00,90.00,90.00,240.00,75.00,90.00,270.00,90.00,375.00,90.00,45.00,90.00,15.00,405.00,30.00,375.00
47,0.72,2.25,2.59,0.31,0.41,2.25,0.37,3.85,0.41,29,15.0,90.00,90.00,15.00,75.00,90.00,375.00,90.00,390.00,90.00,90.00,90.00,150.00,90.00,90.00,90.00,90.00,90.00,360.00,90.00,90.00,60.00,90.00,30.00,90.00,330.00,90.00,375.00,285.00,30.00
48,0.72,2.09,2.24,3.12,4.06,2.09,3.70,2.31,4.06,30,14.0,84.00,84.00,42.00,84.00,294.00,14.00,84.00,84.00,84.00,84.00,84.00,84.00,56.00,84.00,14.00,28.00,336.00,84.00,56.00,84.00,84.00,84.00,70.00,14.00,84.00,84.00,84.00,84.00,84.00,84.00
49,0.71,2.09,2.24,3.12,4.06,2.09,3.70,2.31,4.06,30,14.0,14.00,84.00,84.00,14.00,84.00,84.00,84.00,84.00,14.00,14.00,56.00,84.00,84.00,56.00,84.00,84.00,84.00,14.00,322.00,84.00,84.00,84.00,84.00,42.00,84.00,84.00,70.00,84.00,84.00,14.00
50,0.71,2.09,2.24,3.12,4.06,2.09,3.70,2.31,4.06,30,14.0,84.00,42.00,84.00,84.00,84.00,28.00,308.00,84.00,28.00,294.00,448.00,56.00,14.00,84.00,84.00,28.00,14.00,84.00,84.00,56.00,84.00,84.00,84.00,266.00,84.00,42.00,84.00,14.00,84.00,28.00
51,0.72,2.09,2.24,3.12,4.06,2.09,3.70,2.31,4.06,30,14.0,84.00,364.00,84.00,84.00,364.00,84.00,84.00,70.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,70.00,84.00,14.00,84.00,84.00,84.00,84.00,84.00,224.00,84.00,56.00,84.00,84.00,84.00
52,0.73,2.09,2.24,3.12,4.06,2.09,3.70,2.31,4.06,30,14.0,294.00,14.00,224.00,84.00,84.00,84.00,98.00,42.00,84.00,70.00,308.00,84.00,70.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,364.00,84.00,56.00,252.00,84.00,84.00,70.00,336.00,280.00,84.00
53,0.74,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,90.00,375.00,15.00,60.00,90.00,90.00,105.00,375.00,75.00,105.00,90.00,90.00,330.00,105.00,15.00,375.00,30.00,60.00,30.00,345.00,90.00,30.00,360.00,90.00,90.00,330.00,90.00,90.00,90.00
54,0.73,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,90.00,360.00,90.00,30.00,30.00,90.00,90.00,45.00,375.00,90.00,90.00,330.00,90.00,45.00,330.00,90.00,90.00,90.00,150.00,15.00,105.00,90.00,90.00,15.00,90.00,15.00,375.00,90.00,90.00
