1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,500.00,80.00,40.00,80.00,120.00,100.00,120.00,120.00,40.00,120.00,400.00,440.00,120.00,500.00,480.00,420.00,400.00,120.00,100.00
2,0.04,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,500.00,120.00,120.00,20.00,120.00,80.00,520.00,120.00,120.00,120.00,120.00,20.00,480.00,380.00,120.00,120.00,120.00,120.00,420.00
3,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,500.00,80.00,400.00,120.00,120.00,40.00,400.00,520.00,440.00,120.00,20.00,20.00,40.00,120.00,120.00,100.00,20.00,120.00,120.00
4,0.09,10000000000.00,10000000000.00,10.03,12.36,12.89,10000000000.00,10.03,10000000000.00,21,21.0,126.00,126.00,126.00,420.00,420.00,126.00,525.00,126.00,504.00,126.00,126.00,21.00,105.00,126.00,126.00,462.00,105.00,63.00,126.00,21.00,126.00
5,0.11,10000000000.00,10000000000.00,10.03,12.36,12.89,10000000000.00,10.03,10000000000.00,21,21.0,63.00,126.00,273.00,147.00,504.00,546.00,42.00,126.00,84.00,126.00,84.00,21.00,42.00,126.00,105.00,126.00,42.00,126.00,42.00,105.00,126.00
6,0.11,0.75,0.76,10.03,12.36,12.89,0.76,10.03,0.75,20,20.0,60.00,120.00,80.00,500.00,500.00,440.00,120.00,500.00,120.00,500.00,120.00,100.00,120.00,40.00,80.00,120.00,120.00,80.00,120.00,480.00
7,0.16,0.75,0.76,10.03,12.36,12.89,0.76,10.03,0.75,20,20.0,20.00,120.00,120.00,400.00,340.00,100.00,40.00,500.00,320.00,120.00,20.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,120.00
8,0.16,0.75,0.76,0.07,0.13,0.13,0.76,0.07,0.75,21,21.0,420.00,42.00,126.00,84.00,126.00,126.00,504.00,126.00,21.00,504.00,126.00,441.00,399.00,126.00,84.00,126.00,126.00,525.00,126.00,126.00,126.00
9,0.21,0.75,0.76,0.07,0.13,0.13,0.76,0.07,0.75,21,21.0,105.00,126.00,21.00,126.00,84.00,126.00,42.00,42.00,525.00,126.00,126.00,126.00,105.00,126.00,42.00,84.00,126.00,42.00,126.00,105.00,84.00
10,0.26,0.05,0.19,0.07,0.13,0.13,0.19,0.07,0.05,20,20.0,120.00,120.00,80.00,100.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,500.00,140.00,120.00,120.00,120.00,80.00,120.00,120.00
11,0.29,0.05,0.19,2.64,26.89,26.89,0.19,2.64,0.05,19,19.0,114.00,114.00,494.00,19.00,114.00,95.00,38.00,114.00,114.00,57.00,114.00,114.00,76.00,19.00,95.00,380.00,95.00,76.00,95.00
12,0.26,0.46,1.92,0.54,0.94,1.01,1.92,0.54,0.49,20,20.0,120.00,120.00,40.00,120.00,100.00,120.00,20.00,120.00,500.00,380.00,140.00,120.00,40.00,100.00,120.00,120.00,400.00,120.00,40.00,440.00
13,0.31,0.46,1.92,0.54,0.94,1.01,1.92,0.54,0.49,20,20.0,100.00,120.00,20.00,120.00,20.00,120.00,20.00,40.00,120.00,120.00,120.00,20.00,20.00,120.00,360.00,40.00,120.00,20.00,120.00,120.00
14,0.28,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,114.00,114.00,95.00,114.00,114.00,171.00,114.00,114.00,95.00,114.00,114.00,114.00,114.00,114.00,380.00,19.00,114.00,133.00,114.00
15,0.31,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,114.00,38.00,19.00,114.00,114.00,95.00,19.00,114.00,57.00,114.00,114.00,475.00,114.00,114.00,494.00,114.00,114.00,114.00,114.00
16,0.22,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,57.00,95.00,114.00,456.00,76.00,114.00,114.00,114.00,456.00,114.00,114.00,133.00,114.00,266.00,76.00,114.00,114.00,114.00,475.00
17,0.27,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,114.00,456.00,114.00,418.00,114.00,114.00,114.00,38.00,209.00,494.00,114.00,19.00,114.00,399.00,19.00,114.00,114.00,114.00,19.00
18,0.25,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,19.00,114.00,380.00,114.00,456.00,114.00,19.00,38.00,494.00,380.00,475.00,76.00,114.00,114.00,114.00,114.00,19.00,475.00,76.00
19,0.37,1.59,2.07,5.39,9.38,10.06,2.07,5.39,2.37,19,19.0,114.00,114.00,76.00,456.00,95.00,418.00,114.00,114.00,437.00,19.00,114.00,114.00,114.00,456.00,114.00,114.00,114.00,304.00,19.00
