1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,400.00,120.00,120.00,120.00,40.00,20.00,120.00,320.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00,1000.00,320.00,400.00,100.00,120.00
2,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,500.00,120.00,120.00,440.00,40.00,120.00,320.00,120.00,100.00,120.00,1280.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00
3,0.13,1000000000.00,1000000000.00,0.86,0.95,1.49,1000000000.00,0.86,1000000000.00,21,21.0,42.00,126.00,105.00,21.00,126.00,147.00,126.00,483.00,126.00,126.00,126.00,126.00,63.00,126.00,126.00,126.00,42.00,126.00,126.00,21.00,21.00
4,0.16,1.27,0.76,0.86,0.95,1.49,0.76,0.86,0.69,20,22.0,132.00,132.00,132.00,110.00,44.00,22.00,440.00,484.00,550.00,132.00,44.00,88.00,110.00,352.00,132.00,132.00,88.00,132.00,132.00,132.00
5,0.20,1.27,0.76,0.44,0.33,1.49,0.39,0.86,0.33,21,23.0,138.00,138.00,138.00,23.00,138.00,138.00,138.00,161.00,115.00,138.00,391.00,69.00,115.00,138.00,138.00,138.00,138.00,138.00,138.00,460.00,115.00
6,0.22,0.39,0.33,0.44,0.33,1.49,0.33,0.86,0.79,20,24.0,120.00,624.00,144.00,24.00,144.00,144.00,624.00,144.00,144.00,144.00,144.00,72.00,144.00,48.00,144.00,24.00,144.00,144.00,720.00,144.00
7,0.27,0.39,0.33,41.18,4.80,1.49,9.80,0.86,4.80,19,25.0,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,25.00,600.00,400.00,150.00,150.00,150.00,650.00,150.00,150.00,150.00
8,0.28,0.39,0.33,1.26,1.88,1.49,1.66,0.86,1.88,18,26.0,624.00,130.00,52.00,156.00,156.00,650.00,156.00,572.00,156.00,156.00,156.00,104.00,130.00,182.00,104.00,156.00,52.00,26.00
9,0.31,0.39,0.33,1.26,1.88,1.49,1.66,0.86,1.88,18,26.0,156.00,156.00,130.00,130.00,104.00,156.00,156.00,156.00,156.00,156.00,156.00,676.00,156.00,624.00,962.00,156.00,520.00,598.00
10,0.28,0.39,0.33,1.36,0.95,1.49,1.13,0.86,0.95,17,27.0,162.00,162.00,162.00,162.00,162.00,162.00,189.00,162.00,162.00,297.00,81.00,702.00,594.00,162.00,135.00,27.00,108.00
11,0.39,0.39,0.33,1.36,0.95,1.49,1.13,0.86,0.95,17,27.0,162.00,162.00,54.00,162.00,162.00,162.00,135.00,405.00,162.00,162.00,513.00,162.00,648.00,162.00,162.00,27.00,162.00
12,0.36,0.39,0.33,0.85,0.81,1.49,0.74,0.86,0.81,16,28.0,28.00,168.00,672.00,168.00,84.00,168.00,168.00,168.00,84.00,168.00,644.00,112.00,168.00,28.00,672.00,168.00
13,0.34,0.39,0.33,0.85,0.81,1.49,0.74,0.86,0.81,16,28.0,924.00,84.00,112.00,196.00,196.00,56.00,168.00,168.00,84.00,140.00,196.00,168.00,140.00,168.00,168.00,168.00
14,0.45,0.39,0.33,0.85,0.81,1.49,0.74,0.86,0.81,16,28.0,392.00,168.00,168.00,700.00,168.00,168.00,168.00,28.00,168.00,672.00,168.00,168.00,168.00,168.00,168.00,168.00
15,0.49,0.39,0.33,0.59,0.72,1.49,0.94,0.86,0.72,15,29.0,174.00,58.00,29.00,145.00,174.00,145.00,174.00,174.00,174.00,551.00,29.00,58.00,580.00,29.00,174.00
16,0.45,0.39,0.33,1.21,1.02,1.49,0.86,0.86,1.02,14,30.0,120.00,180.00,30.00,660.00,180.00,330.00,180.00,30.00,120.00,150.00,600.00,180.00,180.00,210.00
17,0.50,0.39,0.33,1.21,1.02,1.49,0.86,0.86,1.02,14,30.0,720.00,180.00,180.00,90.00,180.00,180.00,180.00,750.00,180.00,180.00,690.00,180.00,180.00,180.00
18,0.51,0.39,0.33,6.13,6.26,1.49,7.99,0.86,6.26,13,31.0,31.00,186.00,186.00,186.00,713.00,589.00,186.00,31.00,186.00,124.00,682.00,186.00,186.00
19,0.46,0.39,0.33,0.58,0.64,1.49,0.59,0.86,0.64,12,32.0,192.00,192.00,192.00,192.00,32.00,224.00,192.00,192.00,192.00,800.00,160.00,96.00
20,0.52,0.39,0.33,0.58,0.64,1.49,0.59,0.86,0.64,12,32.0,192.00,800.00,192.00,192.00,192.00,192.00,192.00,128.00,640.00,160.00,224.00,32.00
21,0.58,0.39,0.33,0.58,0.64,1.49,0.59,0.86,0.64,12,32.0,192.00,192.00,192.00,704.00,192.00,192.00,192.00,192.00,192.00,192.00,192.00,64.00
22,0.57,0.39,0.33,0.61,0.52,1.49,0.56,0.86,0.52,11,33.0,198.00,858.00,132.00,825.00,627.00,198.00,660.00,198.00,198.00,198.00,198.00
23,0.59,0.39,0.33,0.61,0.52,1.49,0.56,0.86,0.52,11,33.0,759.00,198.00,198.00,231.00,165.00,726.00,693.00,198.00,33.00,198.00,198.00
24,0.57,0.39,0.33,0.61,0.52,1.49,0.56,0.86,0.52,11,33.0,825.00,33.00,792.00,198.00,198.00,33.00,198.00,792.00,198.00,198.00,165.00
25,0.59,0.39,0.33,0.61,0.52,1.49,0.56,0.86,0.52,11,33.0,759.00,198.00,198.00,66.00,198.00,198.00,198.00,198.00,693.00,198.00,198.00
26,0.60,0.39,0.33,0.61,0.52,1.49,0.56,0.86,0.52,11,33.0,198.00,264.00,198.00,858.00,231.00,198.00,198.00,198.00,99.00,132.00,726.00
27,0.63,0.39,0.33,4.11,3.46,1.49,4.43,0.86,3.46,10,34.0,204.00,884.00,884.00,816.00,204.00,850.00,204.00,136.00,204.00,102.00
28,0.64,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00,210.00
29,0.55,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,210.00,875.00,210.00,35.00,210.00,210.00,35.00,70.00,140.00
30,0.45,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,665.00,210.00,35.00,210.00,210.00,140.00,105.00,35.00,210.00
31,0.57,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,140.00,700.00,210.00,210.00,175.00,210.00,840.00,210.00,70.00
32,0.63,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,35.00,210.00,210.00,700.00,210.00,35.00,210.00,490.00,665.00
33,0.64,0.39,0.33,0.98,1.08,1.49,1.05,0.86,1.08,9,35.0,70.00,210.00,35.00,210.00,105.00,210.00,210.00,210.00,210.00
34,0.60,3.93,3.30,1.26,1.78,14.95,2.21,8.61,1.78,10,36.0,216.00,216.00,180.00,144.00,216.00,216.00,216.00,216.00,900.00,108.00
35,0.64,3.93,3.30,1.26,1.78,14.95,2.21,8.61,1.78,10,36.0,72.00,216.00,216.00,936.00,216.00,252.00,216.00,396.00,1224.00,216.00
36,0.68,3.93,3.30,1.26,1.78,14.95,2.21,8.61,1.78,10,36.0,216.00,108.00,864.00,216.00,216.00,216.00,216.00,216.00,828.00,432.00
37,0.67,0.80,0.89,1.26,1.78,14.95,0.89,8.61,0.88,9,37.0,222.00,740.00,148.00,740.00,1258.00,222.00,222.00,222.00,370.00
38,0.62,0.80,0.89,1.26,1.78,14.95,0.89,8.61,0.88,9,37.0,259.00,222.00,222.00,111.00,74.00,222.00,925.00,222.00,814.00
39,0.60,0.80,0.89,1.26,1.78,14.95,0.89,8.61,0.88,9,37.0,37.00,37.00,962.00,222.00,222.00,222.00,222.00,518.00,37.00
40,0.70,0.80,0.89,1.26,1.78,14.95,0.89,8.61,0.88,9,37.0,222.00,222.00,185.00,222.00,222.00,259.00,185.00,222.00,222.00
41,0.69,0.80,0.89,0.26,0.18,14.95,0.20,8.61,0.18,10,38.0,228.00,228.00,722.00,38.00,228.00,76.00,76.00,722.00,1748.00,722.00
42,0.66,0.80,0.89,0.26,0.18,14.95,0.20,8.61,0.18,10,38.0,228.00,38.00,228.00,114.00,38.00,76.00,228.00,114.00,152.00,342.00
43,0.70,0.80,0.89,0.26,0.18,14.95,0.20,8.61,0.18,10,38.0,228.00,912.00,228.00,228.00,76.00,836.00,912.00,228.00,228.00,228.00
44,0.62,0.80,0.89,0.26,0.18,14.95,0.20,8.61,0.18,10,38.0,228.00,228.00,38.00,874.00,228.00,228.00,608.00,228.00,38.00,38.00
45,0.71,0.80,0.89,0.26,0.18,14.95,0.20,8.61,0.18,10,38.0,190.00,228.00,38.00,228.00,228.00,228.00,228.00,228.00,228.00,228.00
46,0.70,4.03,3.57,0.26,0.18,14.95,3.57,8.61,4.68,11,39.0,195.00,39.00,234.00,234.00,897.00,78.00,234.00,234.00,234.00,234.00,39.00
47,0.72,4.03,3.57,0.26,0.18,14.95,3.57,8.61,4.68,11,39.0,234.00,39.00,234.00,234.00,234.00,78.00,234.00,117.00,78.00,234.00,195.00
48,0.72,4.03,3.57,0.26,0.18,14.95,3.57,8.61,4.68,11,39.0,234.00,234.00,234.00,234.00,975.00,234.00,234.00,39.00,975.00,234.00,936.00
49,0.76,4.03,3.57,0.26,0.18,14.95,3.57,8.61,4.68,11,39.0,234.00,234.00,624.00,234.00,975.00,897.00,702.00,1014.00,234.00,858.00,234.00
50,0.74,1.31,1.27,0.26,0.18,14.95,1.27,8.61,1.18,12,40.0,1040.00,80.00,880.00,240.00,240.00,240.00,240.00,880.00,200.00,240.00,80.00,240.00
51,0.72,1.31,1.27,0.26,0.18,14.95,1.27,8.61,1.18,12,40.0,240.00,240.00,1440.00,80.00,800.00,760.00,240.00,240.00,240.00,240.00,240.00,600.00
52,0.75,1.31,1.27,0.26,0.18,14.95,1.27,8.61,1.18,12,40.0,240.00,240.00,40.00,240.00,240.00,40.00,240.00,280.00,240.00,240.00,240.00,200.00
53,0.74,1.31,1.27,0.26,0.18,14.95,1.27,8.61,1.18,12,40.0,920.00,240.00,240.00,840.00,240.00,240.00,40.00,240.00,40.00,240.00,240.00,640.00
