39,0.55,0.90,0.84,2.18,3.16,2.28,1000000000000000000.00,2.18,1000000000000000000.00,20,6.0,6.00,120.00,6.00,120.00,12.00,12.00,30.00,24.00,6.00,6.00,24.00,150.00,96.00,36.00,138.00,36.00,36.00,36.00,24.00,6.00
40,0.60,0.90,0.84,2.18,3.16,2.28,1000000000000000000.00,2.18,1000000000000000000.00,20,6.0,6.00,36.00,6.00,36.00,12.00,30.00,36.00,36.00,150.00,36.00,6.00,36.00,36.00,36.00,36.00,24.00,36.00,162.00,36.00,144.00
41,0.62,0.90,0.84,0.67,0.59,0.61,1000000000000000000.00,0.67,1000000000000000000.00,21,5.0,25.00,30.00,100.00,30.00,100.00,35.00,30.00,30.00,5.00,5.00,30.00,10.00,30.00,30.00,30.00,30.00,25.00,30.00,30.00,30.00,30.00
42,0.62,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,24.00,92.00,24.00,8.00,24.00,100.00,16.00,28.00,24.00,16.00,24.00,4.00,40.00,72.00,20.00,36.00,24.00,8.00,4.00,20.00,24.00,84.00
43,0.62,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,24.00,24.00,8.00,24.00,24.00,76.00,24.00,4.00,80.00,8.00,24.00,24.00,24.00,24.00,96.00,24.00,24.00,24.00,24.00,16.00,24.00,24.00
44,0.63,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,68.00,12.00,24.00,12.00,24.00,20.00,28.00,8.00,80.00,24.00,24.00,24.00,4.00,24.00,24.00,12.00,100.00,24.00,8.00,4.00,24.00,24.00
45,0.63,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,4.00,12.00,24.00,16.00,24.00,24.00,8.00,24.00,64.00,20.00,100.00,24.00,12.00,20.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00
46,0.63,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,100.00,24.00,24.00,28.00,24.00,16.00,12.00,16.00,24.00,16.00,100.00,88.00,24.00,20.00,88.00,24.00,4.00,16.00,24.00,24.00,16.00,24.00
47,0.64,0.81,0.98,0.67,0.59,0.81,1000000000000000000.00,0.70,1000000000000000000.00,22,4.0,24.00,24.00,96.00,24.00,24.00,24.00,100.00,24.00,76.00,24.00,24.00,24.00,100.00,100.00,88.00,24.00,24.00,24.00,24.00,12.00,24.00,24.00
48,0.65,1.25,2.02,6.67,5.87,1.25,10000000000000000000.00,1.41,10000000000000000000.00,21,3.0,15.00,18.00,18.00,21.00,18.00,3.00,18.00,18.00,18.00,18.00,63.00,18.00,18.00,78.00,18.00,18.00,18.00,12.00,18.00,15.00,18.00
49,0.65,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,12.00,12.00,12.00,14.00,12.00,8.00,44.00,14.00,8.00,12.00,38.00,12.00,12.00,2.00,12.00,12.00,4.00,12.00,12.00,12.00,8.00
50,0.64,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,6.00,12.00,50.00,40.00,20.00,100.00,12.00,6.00,12.00,12.00,12.00,48.00,12.00,14.00,10.00,50.00,2.00,12.00,12.00,12.00,12.00,50.00
51,0.65,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,12.00,4.00,14.00,48.00,12.00,8.00,38.00,12.00,12.00,12.00,12.00,12.00,12.00,4.00,32.00,12.00,4.00,26.00,12.00,12.00,38.00
52,0.64,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,40.00,12.00,12.00,10.00,12.00,50.00,40.00,12.00,12.00,12.00,46.00,10.00,42.00,2.00,12.00,12.00,4.00,12.00,12.00,12.00,10.00,12.00
53,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,10.00,44.00,12.00,12.00,12.00,12.00,50.00,12.00,12.00,12.00,12.00,12.00,38.00,8.00,44.00,40.00,6.00,32.00,10.00,62.00,12.00
54,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,2.00,12.00,12.00,14.00,12.00,10.00,12.00,48.00,34.00,2.00,16.00,60.00,12.00,12.00,12.00,12.00,8.00,12.00,12.00,12.00,12.00,44.00
55,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,12.00,4.00,48.00,12.00,12.00,12.00,12.00,12.00,8.00,12.00,10.00,12.00,46.00,12.00,12.00,12.00,6.00,8.00,12.00,32.00,12.00
56,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,46.00,50.00,4.00,12.00,12.00,2.00,12.00,14.00,12.00,38.00,12.00,50.00,12.00,12.00,12.00,12.00,50.00,20.00,12.00,44.00,2.00,12.00
57,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,12.00,10.00,46.00,4.00,2.00,42.00,2.00,12.00,2.00,12.00,46.00,12.00,12.00,12.00,2.00,12.00,34.00,2.00,50.00,2.00,12.00
58,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,12.00,12.00,8.00,2.00,50.00,52.00,12.00,12.00,36.00,44.00,2.00,50.00,12.00,44.00,12.00,12.00,12.00,12.00,22.00,48.00,50.00,12.00
59,0.66,1.25,2.02,0.97,0.91,0.95,10000000000000000000.00,0.97,10000000000000000000.00,22,2.0,52.00,12.00,12.00,10.00,10.00,12.00,4.00,12.00,12.00,12.00,12.00,12.00,10.00,40.00,2.00,12.00,48.00,50.00,12.00,12.00,4.00,12.00
60,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,6.00,6.00,4.00,6.00,6.00,6.00,4.00,20.00,6.00,3.00,7.00,4.00,64.00,6.00,22.00,1.00,6.00,1.00,3.00
61,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,4.00,20.00,19.00,23.00,6.00,2.00,6.00,19.00,3.00,1.00,7.00,2.00,25.00,6.00,4.00,6.00,50.00,5.00,5.00,6.00
62,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,4.00,5.00,7.00,6.00,6.00,5.00,6.00,6.00,6.00,6.00,2.00,3.00,6.00,2.00,4.00,6.00,6.00,1.00,22.00,26.00
63,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,6.00,24.00,5.00,26.00,2.00,6.00,2.00,24.00,6.00,6.00,1.00,14.00,6.00,1.00,24.00,6.00,6.00,4.00,24.00
64,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,1.00,5.00,6.00,6.00,23.00,17.00,6.00,7.00,19.00,25.00,7.00,6.00,6.00,2.00,3.00,11.00,6.00,6.00,6.00,6.00
65,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,2.00,1.00,6.00,6.00,6.00,6.00,6.00,23.00,24.00,2.00,6.00,6.00,6.00,6.00,19.00,6.00,6.00,6.00,7.00,6.00
66,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,2.00,6.00,6.00,6.00,24.00,6.00,6.00,2.00,19.00,6.00,4.00,1.00,6.00,6.00,4.00,6.00,1.00,6.00,6.00
67,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,6.00,6.00,6.00,5.00,6.00,7.00,1.00,7.00,6.00,1.00,4.00,22.00,6.00,1.00,6.00,12.00,6.00,25.00,5.00
68,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,4.00,24.00,6.00,6.00,6.00,6.00,1.00,1.00,6.00,6.00,5.00,11.00,1.00,1.00,26.00,1.00,1.00,3.00,4.00,6.00,6.00
69,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,1.00,1.00,6.00,6.00,24.00,4.00,6.00,7.00,20.00,6.00,6.00,24.00,20.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00
70,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,4.00,1.00,6.00,20.00,6.00,2.00,25.00,4.00,6.00,6.00,6.00,4.00,25.00,23.00,7.00,6.00,5.00,2.00,1.00
71,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,7.00,24.00,6.00,25.00,6.00,6.00,1.00,6.00,6.00,5.00,6.00,20.00,1.00,1.00,25.00,6.00,1.00,6.00,6.00,6.00
72,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,4.00,17.00,6.00,6.00,6.00,6.00,6.00,6.00,24.00,7.00,6.00,1.00,6.00,20.00,6.00,18.00,6.00,18.00,6.00
73,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,1.00,6.00,2.00,1.00,6.00,6.00,3.00,6.00,6.00,23.00,6.00,6.00,6.00,6.00,6.00,6.00,2.00,7.00,1.00
74,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,3.00,6.00,4.00,6.00,4.00,5.00,6.00,3.00,6.00,19.00,6.00,6.00,6.00,6.00,6.00,6.00,23.00,7.00,6.00,5.00
75,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,6.00,4.00,25.00,6.00,6.00,1.00,6.00,6.00,6.00,25.00,20.00,6.00,3.00,23.00,6.00,6.00,6.00,6.00,6.00
76,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,1.00,6.00,6.00,25.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00,6.00,6.00,6.00,26.00,5.00,6.00,6.00,24.00,6.00,6.00
77,0.66,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,5.00,6.00,1.00,6.00,21.00,23.00,6.00,19.00,6.00,1.00,32.00,6.00,6.00,4.00,6.00,6.00,24.00,6.00,18.00,3.00
78,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,3.00,20.00,5.00,4.00,24.00,4.00,6.00,6.00,6.00,6.00,5.00,6.00,2.00,6.00,7.00,4.00,6.00,5.00,2.00,6.00
79,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,6.00,4.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,20.00,7.00,6.00,2.00,1.00,24.00,1.00,6.00,2.00,6.00
80,0.67,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,6.00,1.00,6.00,1.00,6.00,4.00,6.00,5.00,5.00,6.00,6.00,13.00,2.00,6.00,3.00,5.00,25.00,6.00,6.00,4.00,6.00
81,0.68,0.95,1.83,9.68,9.14,0.95,100000000000000000000.00,0.98,100000000000000000000.00,21,1.0,1.00,6.00,4.00,6.00,6.00,6.00,6.00,24.00,6.00,6.00,6.00,6.00,26.00,2.00,7.00,2.00,6.00,26.00,25.00,6.00,6.00
82,0.68,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,21.00,6.00,6.00,6.00,1.00,6.00,26.00,6.00,25.00,6.00,24.00,5.00,6.00,6.00,6.00,6.00,3.00,25.00,6.00,4.00,6.00
83,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,7.00,19.00,2.00,6.00,6.00,32.00,6.00,6.00,6.00,23.00,23.00,5.00,6.00,6.00,6.00,25.00,3.00,20.00,21.00,6.00,1.00
84,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,3.00,6.00,7.00,6.00,6.00,5.00,20.00,6.00,6.00,1.00,5.00,5.00,6.00
85,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,1.00,5.00,6.00,5.00,1.00,6.00,6.00,1.00,2.00,6.00,2.00,2.00,7.00,1.00,6.00,6.00,1.00,7.00,6.00,33.00,6.00
86,0.68,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,5.00,12.00,20.00,6.00,21.00,6.00,6.00,6.00,6.00,6.00,20.00,5.00,8.00,4.00,1.00,6.00,24.00,6.00,6.00,16.00,6.00
87,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,1.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,26.00,6.00,6.00,6.00,6.00,6.00,50.00,6.00,20.00,1.00,6.00,6.00,4.00
88,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,4.00,22.00,25.00,6.00,5.00,6.00,6.00,6.00,6.00,6.00,1.00,1.00,6.00,6.00,6.00,19.00,6.00,6.00,6.00,4.00,5.00
89,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,1.00,6.00,6.00,2.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,1.00,6.00,7.00,1.00,6.00,2.00,6.00,6.00,5.00,6.00,6.00
90,0.66,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,22.00,5.00,1.00,7.00,4.00,6.00,6.00,1.00,6.00,24.00,6.00,26.00,6.00,3.00,36.00,26.00,6.00,24.00,5.00,4.00,6.00,18.00
91,0.66,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,1.00,6.00,24.00,6.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,1.00,6.00,6.00,6.00,6.00,1.00,6.00,12.00,1.00,25.00,22.00
92,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,37.00,2.00,4.00,6.00,6.00,7.00,6.00,6.00,6.00,3.00,20.00,6.00,6.00,6.00,6.00,5.00,11.00,6.00,6.00,6.00,6.00,6.00
93,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,21.00,6.00,6.00,6.00,6.00,23.00,6.00,6.00,23.00,6.00,6.00,2.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00,6.00,6.00,3.00
94,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,6.00,6.00,6.00,6.00,4.00,6.00,13.00,17.00,1.00,6.00,6.00,6.00,6.00,6.00,6.00,25.00,14.00,23.00,6.00
95,0.66,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,24.00,1.00,14.00,6.00,6.00,20.00,4.00,4.00,3.00,6.00,4.00,6.00,6.00,6.00,6.00,6.00,6.00,20.00,6.00,24.00,2.00
96,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,1.00,25.00,6.00,6.00,16.00,19.00,1.00,7.00,6.00,7.00,6.00,5.00,6.00,6.00,6.00,6.00,4.00,7.00,17.00
97,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,2.00,2.00,6.00,6.00,24.00,6.00,6.00,26.00,19.00,6.00,6.00,1.00,20.00,6.00,4.00,6.00,1.00,6.00,25.00
98,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,25.00,6.00,3.00,5.00,3.00,6.00,6.00,25.00,24.00,6.00,7.00,25.00,17.00
99,0.67,0.95,1.83,0.15,1.12,0.07,100000000000000000000.00,0.15,100000000000000000000.00,22,1,6.00,6.00,6.00,5.00,3.00,7.00,6.00,6.00,25.00,25.00,1.00,2.00,6.00,1.00,6.00,6.00,6.00,26.00,3.00,6.00,4.00,26.00
