1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,120.00,440.00,120.00,20.00,120.00,120.00,120.00,520.00,120.00,120.00,460.00,120.00,460.00,120.00,120.00,300.00,140.00,1280.00
2,0.04,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,100.00,120.00,120.00,120.00,20.00,120.00,480.00,60.00,20.00,120.00,20.00
3,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,20.00,480.00,120.00,100.00,100.00,120.00,120.00,420.00,20.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,80.00,120.00
4,0.16,10000000000.00,10000000000.00,0.08,1.25,0.16,10000000000.00,0.08,10000000000.00,21,21.0,126.00,42.00,462.00,84.00,126.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,105.00,483.00,126.00,126.00,126.00,21.00,126.00,105.00,126.00
5,0.19,0.72,0.23,0.83,12.46,1.58,0.23,0.83,0.33,20,20.0,60.00,40.00,120.00,60.00,60.00,120.00,120.00,120.00,500.00,120.00,100.00,500.00,120.00,120.00,120.00,400.00,120.00,120.00,520.00,40.00
6,0.20,7.22,2.31,0.48,0.55,0.28,2.31,0.48,3.33,21,21.0,126.00,126.00,126.00,126.00,126.00,126.00,42.00,42.00,21.00,441.00,84.00,126.00,126.00,126.00,126.00,126.00,63.00,105.00,378.00,378.00,126.00
7,0.26,29.53,31.53,4.76,5.49,2.82,31.53,4.76,15.23,22,22.0,132.00,22.00,132.00,550.00,132.00,88.00,132.00,132.00,418.00,132.00,132.00,44.00,132.00,132.00,572.00,132.00,550.00,132.00,132.00,132.00,132.00,110.00
8,0.23,1.45,1.37,4.76,5.49,2.82,1.37,4.76,1.30,21,21.0,147.00,126.00,126.00,126.00,105.00,21.00,126.00,105.00,420.00,126.00,105.00,504.00,21.00,126.00,126.00,105.00,147.00,42.00,126.00,546.00,126.00
9,0.28,1.45,1.37,4.76,5.49,2.82,1.37,4.76,1.30,21,21.0,42.00,63.00,126.00,126.00,63.00,126.00,126.00,126.00,21.00,126.00,126.00,126.00,42.00,126.00,126.00,483.00,378.00,126.00,231.00,147.00,147.00
10,0.27,14.48,13.67,0.84,0.81,0.99,13.67,0.84,13.01,22,22.0,132.00,22.00,132.00,132.00,66.00,528.00,506.00,88.00,110.00,132.00,88.00,22.00,132.00,132.00,132.00,154.00,396.00,132.00,88.00,132.00,132.00,132.00
11,0.33,14.48,13.67,0.84,0.81,0.99,13.67,0.84,13.01,22,22.0,132.00,132.00,352.00,110.00,110.00,132.00,132.00,528.00,132.00,88.00,154.00,132.00,528.00,528.00,132.00,132.00,132.00,132.00,528.00,132.00,132.00,88.00
12,0.37,0.48,0.48,0.84,0.81,0.99,0.48,0.84,0.45,23,23.0,552.00,138.00,138.00,69.00,345.00,23.00,115.00,138.00,138.00,138.00,161.00,506.00,138.00,138.00,138.00,460.00,138.00,138.00,46.00,138.00,598.00,138.00,115.00
13,0.37,0.69,0.78,0.84,0.81,0.99,0.78,0.84,0.84,24,24.0,144.00,144.00,24.00,48.00,144.00,24.00,144.00,24.00,96.00,528.00,120.00,144.00,24.00,144.00,24.00,528.00,528.00,96.00,120.00,552.00,456.00,144.00,144.00,96.00
14,0.44,0.69,0.78,0.84,0.81,0.99,0.78,0.84,0.84,24,24.0,48.00,552.00,144.00,144.00,480.00,456.00,24.00,72.00,144.00,144.00,24.00,432.00,144.00,48.00,144.00,480.00,24.00,120.00,144.00,96.00,144.00,144.00,120.00,144.00
15,0.44,0.14,0.22,8.42,8.07,9.92,0.22,8.42,0.32,23,23.0,138.00,552.00,138.00,138.00,138.00,552.00,46.00,138.00,46.00,437.00,138.00,138.00,138.00,529.00,138.00,138.00,69.00,23.00,598.00,69.00,138.00,138.00,138.00
16,0.49,0.14,0.22,8.42,8.07,9.92,0.22,8.42,0.32,23,23.0,138.00,138.00,138.00,138.00,138.00,138.00,46.00,138.00,138.00,138.00,138.00,506.00,138.00,138.00,138.00,138.00,138.00,23.00,138.00,69.00,460.00,552.00,115.00
17,0.49,1.41,2.23,2.61,1.30,4.77,2.23,2.61,3.23,22,22.0,132.00,132.00,110.00,550.00,132.00,22.00,132.00,110.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00,44.00,132.00,110.00,132.00,44.00,484.00,132.00
18,0.51,1.41,2.23,2.61,1.30,4.77,2.23,2.61,3.23,22,22.0,132.00,132.00,528.00,110.00,132.00,528.00,528.00,132.00,132.00,418.00,374.00,110.00,132.00,132.00,88.00,132.00,462.00,66.00,132.00,88.00,132.00,22.00
19,0.53,14.10,22.26,6.56,7.83,5.62,22.26,6.56,32.35,23,23.0,138.00,46.00,138.00,138.00,23.00,23.00,138.00,483.00,138.00,92.00,138.00,138.00,575.00,138.00,437.00,598.00,92.00,115.00,69.00,138.00,69.00,138.00,69.00
20,0.54,0.90,0.94,6.56,7.83,5.62,0.94,6.56,0.93,22,22.0,132.00,132.00,132.00,44.00,132.00,132.00,132.00,132.00,528.00,22.00,88.00,550.00,88.00,132.00,88.00,132.00,132.00,132.00,132.00,132.00,66.00,286.00
21,0.56,9.00,9.38,0.60,0.79,0.81,9.38,0.60,9.33,23,23.0,437.00,138.00,115.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,23.00,138.00,23.00,138.00,437.00,483.00,138.00,46.00,23.00,138.00,138.00,138.00,138.00
