21,0.27,2.32,1.57,2.33,5.71,2.32,100000000000000.00,4.09,100000000000000.00,17,11.0,22.00,264.00,44.00,55.00,11.00,66.00,44.00,66.00,66.00,55.00,66.00,66.00,66.00,66.00,77.00,66.00,286.00
22,0.29,23.23,15.72,0.02,0.25,0.18,1000000000000000.00,0.02,1000000000000000.00,18,10.0,70.00,60.00,60.00,240.00,50.00,60.00,60.00,230.00,60.00,60.00,220.00,170.00,60.00,10.00,60.00,60.00,30.00,40.00
23,0.29,9.07,3.99,0.02,0.25,9.07,1000000000000000.00,53.80,1000000000000000.00,19,9.0,54.00,54.00,54.00,54.00,450.00,54.00,18.00,90.00,54.00,54.00,9.00,54.00,234.00,54.00,216.00,162.00,36.00,180.00,54.00
24,0.33,9.07,3.99,0.02,0.25,9.07,1000000000000000.00,53.80,1000000000000000.00,19,9.0,54.00,54.00,54.00,54.00,54.00,54.00,9.00,54.00,54.00,54.00,81.00,54.00,54.00,18.00,225.00,54.00,54.00,216.00,54.00
25,0.34,0.13,0.06,0.21,2.53,0.13,10000000000000000.00,0.06,10000000000000000.00,20,8.0,48.00,8.00,32.00,48.00,16.00,40.00,48.00,48.00,48.00,48.00,208.00,16.00,8.00,160.00,40.00,48.00,8.00,184.00,184.00,48.00
26,0.35,0.31,6.90,2.14,25.26,0.31,100000000000000000.00,4.07,100000000000000000.00,19,7.0,42.00,42.00,42.00,42.00,42.00,7.00,35.00,42.00,14.00,42.00,7.00,42.00,35.00,42.00,42.00,42.00,217.00,7.00,154.00
27,0.36,0.31,6.90,1.55,0.54,2.78,100000000000000000.00,1.55,100000000000000000.00,18,6.0,132.00,36.00,12.00,36.00,6.00,36.00,12.00,150.00,6.00,30.00,132.00,36.00,24.00,198.00,30.00,42.00,36.00,18.00
28,0.38,0.31,6.90,1.55,0.54,2.78,100000000000000000.00,1.55,100000000000000000.00,18,6.0,36.00,12.00,150.00,108.00,144.00,36.00,6.00,114.00,36.00,36.00,6.00,36.00,6.00,36.00,36.00,36.00,24.00,30.00
29,0.36,3.06,68.96,0.36,0.63,0.10,1000000000000000000.00,0.36,1000000000000000000.00,17,5.0,5.00,5.00,80.00,25.00,5.00,130.00,20.00,30.00,95.00,120.00,30.00,25.00,30.00,5.00,120.00,10.00,30.00
30,0.38,3.06,68.96,0.36,0.63,0.10,1000000000000000000.00,0.36,1000000000000000000.00,17,5.0,65.00,30.00,35.00,20.00,30.00,180.00,30.00,15.00,30.00,30.00,15.00,20.00,110.00,25.00,5.00,30.00,100.00
31,0.39,3.06,68.96,0.36,0.63,0.10,1000000000000000000.00,0.36,1000000000000000000.00,17,5.0,30.00,30.00,25.00,30.00,30.00,30.00,30.00,5.00,120.00,5.00,30.00,85.00,20.00,35.00,30.00,20.00,30.00
32,0.39,30.63,689.57,1.66,3.94,23.43,10000000000000000000.00,1.66,10000000000000000000.00,18,4.0,88.00,24.00,104.00,12.00,24.00,24.00,28.00,96.00,76.00,4.00,24.00,24.00,24.00,24.00,16.00,28.00,24.00,84.00
33,0.35,30.63,689.57,1.66,3.94,23.43,10000000000000000000.00,1.66,10000000000000000000.00,18,4.0,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,104.00,164.00,4.00,92.00,8.00,24.00,256.00,24.00,24.00,20.00
34,0.39,30.63,689.57,1.66,3.94,23.43,10000000000000000000.00,1.66,10000000000000000000.00,18,4.0,24.00,24.00,8.00,24.00,24.00,24.00,20.00,24.00,24.00,12.00,24.00,84.00,24.00,96.00,24.00,132.00,24.00,24.00
35,0.41,30.63,689.57,1.66,3.94,23.43,10000000000000000000.00,1.66,10000000000000000000.00,18,4.0,4.00,24.00,12.00,24.00,64.00,24.00,20.00,24.00,80.00,24.00,92.00,92.00,24.00,24.00,24.00,92.00,24.00,24.00
36,0.41,2.64,1.83,16.62,39.42,2.64,100000000000000000000.00,3.48,100000000000000000000.00,17,3.0,18.00,72.00,18.00,18.00,18.00,18.00,72.00,18.00,18.00,78.00,18.00,66.00,3.00,18.00,18.00,3.00,18.00
37,0.42,2.64,1.83,16.62,39.42,2.64,100000000000000000000.00,3.48,100000000000000000000.00,17,3.0,15.00,78.00,3.00,18.00,18.00,18.00,18.00,18.00,18.00,15.00,18.00,18.00,3.00,60.00,18.00,78.00,12.00
38,0.43,2.64,1.83,1.51,1.18,1.66,100000000000000000000.00,1.51,100000000000000000000.00,18,2.0,12.00,12.00,12.00,40.00,4.00,12.00,12.00,12.00,4.00,42.00,14.00,12.00,12.00,6.00,12.00,12.00,4.00,8.00
39,0.43,2.64,1.83,1.51,1.18,1.66,100000000000000000000.00,1.51,100000000000000000000.00,18,2.0,12.00,10.00,2.00,52.00,2.00,12.00,12.00,12.00,50.00,62.00,12.00,12.00,6.00,4.00,12.00,50.00,12.00,12.00
40,0.43,2.64,1.83,1.51,1.18,1.66,100000000000000000000.00,1.51,100000000000000000000.00,18,2.0,12.00,40.00,12.00,8.00,50.00,36.00,8.00,2.00,8.00,12.00,12.00,12.00,48.00,12.00,2.00,46.00,2.00,2.00
41,0.44,2.64,1.83,1.51,1.18,1.66,100000000000000000000.00,1.51,100000000000000000000.00,18,2.0,2.00,12.00,12.00,12.00,50.00,34.00,12.00,12.00,38.00,12.00,12.00,12.00,12.00,44.00,48.00,12.00,38.00,12.00
42,0.44,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,19.00,6.00,4.00,24.00,1.00,22.00,2.00,2.00,6.00,3.00,24.00,6.00,6.00,6.00,25.00,4.00,6.00
43,0.45,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,1.00,6.00,6.00,1.00,20.00,20.00,6.00,6.00,6.00,3.00,6.00,1.00,6.00,6.00,24.00,2.00,1.00
44,0.44,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,1.00,11.00,33.00,37.00,18.00,6.00
45,0.45,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,6.00,6.00,23.00,5.00,26.00,1.00,6.00,6.00,6.00,9.00,2.00,1.00,6.00,6.00,6.00,20.00,3.00
46,0.45,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,6.00,1.00,5.00,25.00,6.00,20.00,6.00,6.00,6.00,6.00,6.00,34.00,6.00,6.00,2.00,6.00,6.00
47,0.45,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,6.00,24.00,2.00,6.00,6.00,23.00,6.00,5.00,3.00,6.00,4.00,6.00,14.00,6.00,6.00,6.00,6.00
48,0.45,0.08,0.77,15.11,11.80,0.08,1000000000000000000000.00,0.13,1000000000000000000000.00,17,1.0,2.00,25.00,6.00,32.00,6.00,1.00,23.00,23.00,6.00,4.00,19.00,3.00,2.00,1.00,6.00,16.00,6.00
49,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,24.00,6.00,6.00,1.00,20.00,6.00,20.00,6.00,6.00,1.00,6.00,6.00,27.00,20.00,6.00,7.00,7.00,1.00
50,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,6.00,6.00,6.00,6.00,6.00,25.00,25.00,6.00,26.00,25.00,1.00,6.00,5.00,4.00,21.00,6.00
51,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,6.00,6.00,2.00,6.00,1.00,6.00,6.00,22.00,23.00,6.00,1.00,6.00,25.00,6.00,6.00,6.00
52,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,1.00,6.00,6.00,6.00,5.00,5.00,6.00,6.00,25.00,1.00,6.00,20.00,6.00,6.00,1.00,6.00,6.00,6.00
53,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,24.00,2.00,7.00,1.00,21.00,6.00,6.00,6.00,4.00,21.00,6.00,1.00,18.00,6.00,6.00,6.00
54,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,7.00,6.00,25.00,6.00,6.00,6.00,3.00,5.00,6.00,6.00,6.00,23.00,6.00,6.00,4.00,6.00
55,0.45,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,4.00,7.00,4.00,6.00,19.00,6.00,6.00,2.00,6.00,1.00,6.00,6.00,6.00,3.00,6.00,6.00
56,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,25.00,6.00,6.00,6.00,1.00,6.00,3.00,2.00,22.00,6.00,20.00,25.00,19.00,19.00,6.00,6.00,2.00
57,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,1.00,22.00,6.00,6.00,20.00,6.00,3.00,7.00,20.00,3.00,6.00,6.00,1.00,5.00,24.00,25.00,7.00
58,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,20.00,4.00,5.00,6.00,6.00,6.00,4.00,6.00,20.00,1.00,6.00,6.00,6.00,4.00,3.00,6.00,6.00,4.00
59,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,3.00,6.00,25.00,6.00,2.00,6.00,1.00,20.00,5.00,6.00,26.00,16.00,6.00,6.00,6.00,6.00,2.00
60,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,1.00,6.00,6.00,6.00,25.00,25.00,6.00,6.00,6.00,21.00,6.00,5.00,2.00,7.00,19.00,6.00,6.00,6.00
61,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,7.00,6.00,4.00,6.00,6.00,6.00,21.00,6.00,1.00,20.00,5.00,6.00,6.00,2.00,6.00,22.00,24.00
62,0.46,0.76,7.71,0.17,2.20,1.37,10000000000000000000000.00,0.17,10000000000000000000000.00,18,1,6.00,6.00,5.00,6.00,6.00,6.00,6.00,19.00,3.00,19.00,4.00,4.00,6.00,25.00,13.00,2.00,10.00,2.00
63,0.46,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,25.00,26.00,6.00,6.00,25.00,27.00,6.00,6.00,2.00,1.00,6.00,25.00,6.00,1.00,5.00,2.00,6.00,20.00,1.00
64,0.46,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,6.00,19.00,6.00,6.00,20.00,6.00,6.00,1.00,6.00,2.00,6.00,3.00,23.00,4.00,6.00,4.00,6.00,6.00,1.00
65,0.43,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,6.00,7.00,5.00,25.00,1.00,6.00,25.00,6.00,2.00,5.00,25.00,6.00,6.00,1.00,6.00,6.00,5.00,5.00,41.00
66,0.45,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,5.00,6.00,6.00,6.00,13.00,6.00,6.00,6.00,6.00,2.00,6.00,22.00,6.00,6.00,6.00,6.00,6.00,18.00,6.00
67,0.46,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,2.00,6.00,3.00,6.00,4.00,24.00,6.00,3.00,25.00,6.00,6.00,6.00,6.00,24.00,5.00,26.00,5.00,6.00,5.00
68,0.47,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,6.00,6.00,25.00,6.00,6.00,6.00,6.00,5.00,6.00,4.00,6.00,6.00,6.00,24.00,3.00,6.00,6.00,20.00,3.00
69,0.47,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,6.00,20.00,5.00,6.00,4.00,6.00,6.00,19.00,6.00,25.00,5.00,6.00,19.00,2.00,2.00,5.00,6.00,6.00,4.00
70,0.47,5.16,2.61,1.74,22.04,5.16,99999999999999991611392.00,34.90,99999999999999991611392.00,19,1,25.00,6.00,6.00,3.00,6.00,20.00,1.00,1.00,6.00,6.00,6.00,21.00,4.00,6.00,1.00,6.00,6.00,20.00,6.00
71,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,26.00,6.00,3.00,6.00,26.00,6.00,1.00,6.00,1.00,2.00,6.00,6.00,21.00,6.00,6.00,6.00,4.00,6.00
72,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,25.00,6.00,6.00,4.00,25.00,2.00,6.00,6.00,24.00,1.00,6.00,6.00,15.00,4.00,6.00,20.00,6.00,6.00
73,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,21.00,6.00,6.00,6.00,6.00,6.00,20.00,6.00,6.00,6.00,6.00,6.00,6.00,1.00,1.00,6.00,6.00,6.00
74,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,6.00,6.00,21.00,20.00,6.00,6.00,23.00,6.00,8.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00,2.00
75,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,1.00,6.00,3.00,6.00,20.00,6.00,6.00,3.00,2.00,33.00,18.00,1.00,4.00,6.00,20.00,6.00,6.00
76,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,6.00,6.00,1.00,24.00,6.00,3.00,24.00,22.00,6.00,3.00,26.00,25.00,6.00,6.00,23.00,19.00,6.00
77,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,7.00,6.00,5.00,22.00,6.00,2.00,1.00,5.00,6.00,4.00,6.00,6.00,6.00,1.00,6.00,5.00,26.00,1.00
78,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,6.00,25.00,24.00,7.00,6.00,24.00,6.00,7.00,25.00,4.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00
79,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,1.00,20.00,6.00,4.00,6.00,4.00,6.00,6.00,3.00,6.00,5.00,6.00,6.00,6.00,5.00,6.00,6.00,6.00
80,0.46,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,2.00,6.00,6.00,4.00,6.00,5.00,6.00,6.00,1.00,6.00,6.00,6.00,1.00,22.00,6.00,3.00,37.00,6.00
81,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,22.00,6.00,6.00,4.00,4.00,6.00,6.00,22.00,6.00,6.00,3.00,6.00,6.00,6.00,6.00,16.00,6.00,6.00
82,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,21.00,6.00,6.00,6.00,3.00,6.00,6.00,22.00,6.00,21.00,23.00,24.00,1.00,6.00,22.00,21.00,23.00
83,0.47,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,5.00,25.00,7.00,6.00,21.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00,5.00,22.00,2.00,23.00,6.00
84,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,1.00,1.00,9.00,6.00,4.00,5.00,6.00,6.00,21.00,1.00,6.00,24.00,6.00,3.00,6.00,6.00,5.00
85,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,6.00,2.00,6.00,17.00,5.00,6.00,20.00,7.00,20.00,2.00,7.00,6.00,1.00,2.00,6.00,6.00,6.00,6.00
86,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,25.00,2.00,1.00,6.00,6.00,6.00,2.00,6.00,6.00,5.00,25.00,6.00,6.00,5.00,6.00,2.00,5.00,6.00
87,0.48,0.95,0.91,1.74,22.04,0.95,99999999999999991611392.00,0.84,99999999999999991611392.00,18,1,5.00,6.00,25.00,26.00,6.00,6.00,1.00,6.00,6.00,6.00,6.00,18.00,6.00,13.00,1.00,6.00,27.00,6.00
88,0.47,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,1.00,6.00,18.00,34.00,6.00,7.00,6.00,6.00,6.00,6.00,1.00,1.00,6.00,6.00,6.00,6.00,21.00,6.00,6.00
89,0.47,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,2.00,6.00,5.00,12.00,6.00,1.00,1.00,3.00,6.00,23.00,5.00,4.00,6.00,6.00,6.00,1.00,22.00
90,0.47,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,34.00,6.00,6.00,24.00,6.00,2.00,6.00,5.00,25.00,24.00,6.00,24.00,6.00,6.00,6.00,5.00,5.00,4.00,4.00
91,0.48,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,1.00,6.00,6.00,6.00,22.00,2.00,6.00,5.00,6.00,6.00,6.00,6.00,6.00,7.00,6.00,6.00,24.00,22.00
92,0.39,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,1.00,1.00,6.00,5.00,6.00,3.00,6.00,6.00,6.00,2.00,6.00,5.00,64.00,1.00,2.00,6.00,6.00,6.00,1.00
93,0.41,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,6.00,21.00,6.00,2.00,6.00,6.00,26.00,6.00,6.00,4.00,5.00,4.00,10.00,6.00,2.00,5.00,4.00
94,0.44,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,26.00,6.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,24.00,6.00,6.00,16.00,24.00,22.00,7.00
95,0.46,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,2.00,6.00,5.00,25.00,5.00,6.00,6.00,6.00,6.00,6.00,3.00,2.00,2.00,21.00,23.00,9.00,6.00,2.00,1.00
96,0.46,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,32.00,6.00,6.00,6.00,6.00,5.00,20.00,4.00,6.00,8.00,7.00,4.00,6.00,6.00,6.00,6.00,5.00,3.00,14.00
97,0.47,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,5.00,6.00,6.00,2.00,6.00,24.00,6.00,4.00,6.00,5.00,4.00,6.00,6.00,3.00,1.00,6.00,6.00
98,0.47,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,6.00,7.00,1.00,6.00,8.00,20.00,1.00,6.00,6.00,6.00,1.00,6.00,1.00,6.00,6.00,21.00,25.00
99,0.48,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,20.00,25.00,16.00,20.00,1.00,6.00,6.00,6.00,6.00,1.00,24.00,6.00,1.00,6.00,25.00,6.00,3.00,8.00
100,0.48,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,2.00,6.00,6.00,19.00,6.00,5.00,1.00,6.00,19.00,5.00,23.00,5.00,2.00,6.00,6.00,1.00,6.00,6.00
101,0.49,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,4.00,4.00,3.00,6.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00,24.00,6.00,5.00,6.00,6.00,1.00,6.00
102,0.48,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,4.00,2.00,2.00,6.00,6.00,6.00,1.00,3.00,6.00,6.00,4.00,1.00,6.00,24.00,6.00,1.00,2.00,6.00,6.00
103,0.48,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,2.00,34.00,6.00,6.00,6.00,5.00,6.00,6.00,20.00,5.00,26.00,6.00,5.00,5.00,6.00,6.00,6.00
104,0.49,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,1.00,6.00,6.00,6.00,20.00,1.00,7.00,6.00,6.00,24.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00
105,0.49,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,21.00,6.00,3.00,6.00,5.00,6.00,2.00,6.00,23.00,6.00,21.00
106,0.49,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,26.00,3.00,15.00,6.00,24.00,6.00,20.00,6.00,6.00,2.00,6.00,20.00,6.00,6.00,1.00,6.00,6.00,6.00,19.00
107,0.50,9.51,9.06,1.41,1.40,1.51,999999999999999983222784.00,1.41,999999999999999983222784.00,19,1,6.00,24.00,6.00,6.00,1.00,3.00,6.00,6.00,6.00,6.00,26.00,25.00,6.00,6.00,6.00,6.00,2.00,4.00,5.00
108,0.49,0.36,0.13,14.11,14.00,0.36,9999999999999998758486016.00,0.11,9999999999999998758486016.00,18,1,10.00,1.00,26.00,24.00,6.00,6.00,6.00,6.00,7.00,3.00,4.00,23.00,6.00,24.00,6.00,3.00,26.00,6.00
