22,0.38,8.86,6.88,0.47,0.85,0.54,1000000000000000.00,0.47,1000000000000000.00,24,8.0,128.00,168.00,48.00,48.00,8.00,48.00,48.00,48.00,48.00,240.00,48.00,48.00,48.00,32.00,176.00,48.00,176.00,48.00,48.00,16.00,24.00,184.00,104.00,48.00
23,0.41,1.30,0.66,4.71,8.48,1.30,10000000000000000.00,1.11,10000000000000000.00,23,7.0,42.00,42.00,35.00,42.00,14.00,42.00,42.00,42.00,42.00,161.00,42.00,14.00,21.00,126.00,42.00,35.00,42.00,42.00,42.00,175.00,14.00,21.00,14.00
24,0.44,1.30,0.66,2.43,2.10,1.85,10000000000000000.00,2.43,10000000000000000.00,22,6.0,6.00,18.00,36.00,36.00,36.00,24.00,36.00,36.00,36.00,24.00,36.00,36.00,36.00,36.00,36.00,6.00,36.00,24.00,36.00,36.00,36.00,12.00
25,0.43,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,45.00,5.00,25.00,5.00,30.00,20.00,100.00,5.00,5.00,120.00,30.00,5.00,35.00,125.00,30.00,30.00,30.00,30.00,5.00,80.00,15.00,130.00,30.00
26,0.41,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,30.00,30.00,10.00,5.00,20.00,30.00,30.00,5.00,130.00,10.00,15.00,5.00,30.00,125.00,10.00,25.00,30.00,105.00,30.00,30.00,30.00,30.00,110.00
27,0.39,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,25.00,30.00,15.00,110.00,30.00,120.00,30.00,110.00,25.00,30.00,130.00,30.00,25.00,30.00,30.00,20.00,30.00,15.00,30.00,250.00,90.00,30.00,30.00
28,0.40,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,110.00,115.00,5.00,30.00,105.00,30.00,30.00,100.00,125.00,30.00,5.00,30.00,30.00,120.00,30.00,70.00,30.00,30.00,5.00,30.00,10.00,10.00,35.00
29,0.43,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,10.00,30.00,30.00,30.00,125.00,30.00,30.00,5.00,30.00,30.00,5.00,125.00,30.00,10.00,30.00,25.00,30.00,30.00,120.00,65.00,5.00,25.00,120.00
30,0.46,1.30,0.66,0.13,0.02,0.24,10000000000000000.00,0.13,10000000000000000.00,23,5.0,20.00,110.00,125.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,100.00,30.00,30.00,30.00,20.00,30.00,5.00,30.00,30.00,125.00
31,0.46,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,24.00,24.00,16.00,24.00,24.00,80.00,24.00,76.00,76.00,24.00,4.00,24.00,16.00,24.00,96.00,4.00,24.00,24.00,4.00,24.00,16.00,104.00,16.00,4.00
32,0.47,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,24.00,96.00,24.00,28.00,64.00,20.00,24.00,24.00,100.00,24.00,92.00,28.00,24.00,100.00,24.00,92.00,12.00,24.00,4.00,24.00,132.00,24.00,24.00,24.00
33,0.42,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,24.00,24.00,88.00,96.00,164.00,92.00,24.00,4.00,4.00,24.00,24.00,24.00,88.00,20.00,56.00,24.00,24.00,12.00,24.00,4.00,4.00,24.00,88.00,24.00
34,0.45,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,20.00,4.00,24.00,24.00,24.00,24.00,4.00,76.00,24.00,24.00,92.00,24.00,24.00,20.00,76.00,24.00,24.00,24.00,100.00,24.00,24.00,24.00,24.00,8.00
35,0.45,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,4.00,24.00,4.00,24.00,24.00,88.00,88.00,24.00,24.00,24.00,28.00,4.00,24.00,16.00,88.00,24.00,80.00,8.00,16.00,100.00,24.00,24.00,92.00,16.00
36,0.47,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,104.00,20.00,24.00,8.00,24.00,24.00,8.00,100.00,24.00,24.00,4.00,20.00,24.00,92.00,96.00,24.00,24.00,24.00,24.00,24.00,4.00,28.00,24.00,24.00
37,0.46,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,24.00,20.00,24.00,24.00,12.00,24.00,116.00,12.00,96.00,24.00,4.00,12.00,24.00,24.00,16.00,24.00,72.00,8.00,24.00,24.00,24.00,28.00,28.00,4.00
38,0.49,5.82,260.74,1.33,0.15,5.82,100000000000000000.00,11.06,100000000000000000.00,24,4.0,100.00,24.00,24.00,4.00,24.00,24.00,4.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,20.00,16.00,24.00,24.00,24.00,100.00,4.00,12.00,96.00,4.00
39,0.49,0.12,0.53,13.33,1.54,0.12,1000000000000000000.00,0.18,1000000000000000000.00,23,3.0,15.00,18.00,75.00,3.00,18.00,6.00,6.00,18.00,18.00,72.00,18.00,18.00,18.00,18.00,12.00,72.00,18.00,12.00,3.00,3.00,66.00,15.00,18.00
40,0.49,0.12,0.53,13.33,1.54,0.12,1000000000000000000.00,0.18,1000000000000000000.00,23,3.0,18.00,18.00,12.00,18.00,18.00,18.00,60.00,18.00,18.00,18.00,18.00,18.00,18.00,57.00,18.00,18.00,18.00,60.00,75.00,18.00,15.00,72.00,3.00
41,0.47,0.12,0.53,13.33,1.54,0.12,1000000000000000000.00,0.18,1000000000000000000.00,23,3.0,18.00,18.00,12.00,18.00,15.00,96.00,3.00,18.00,18.00,75.00,9.00,18.00,18.00,18.00,9.00,18.00,66.00,12.00,15.00,18.00,18.00,18.00,72.00
42,0.45,0.12,0.53,13.33,1.54,0.12,1000000000000000000.00,0.18,1000000000000000000.00,23,3.0,15.00,15.00,6.00,18.00,33.00,18.00,72.00,18.00,18.00,18.00,18.00,108.00,18.00,3.00,18.00,18.00,18.00,72.00,18.00,18.00,18.00,72.00,18.00
43,0.50,0.12,0.53,13.33,1.54,0.12,1000000000000000000.00,0.18,1000000000000000000.00,23,3.0,18.00,6.00,12.00,18.00,3.00,18.00,18.00,75.00,18.00,9.00,18.00,9.00,6.00,18.00,3.00,72.00,18.00,18.00,18.00,66.00,18.00,18.00,18.00
44,0.51,1.22,5.26,0.47,1.38,1.28,10000000000000000000.00,0.47,10000000000000000000.00,24,2.0,8.00,48.00,12.00,12.00,50.00,2.00,12.00,12.00,12.00,46.00,6.00,4.00,2.00,12.00,12.00,12.00,12.00,12.00,10.00,12.00,12.00,40.00,2.00,12.00
45,0.51,1.22,5.26,0.47,1.38,1.28,10000000000000000000.00,0.47,10000000000000000000.00,24,2.0,12.00,2.00,10.00,12.00,50.00,12.00,12.00,10.00,12.00,44.00,12.00,50.00,14.00,12.00,12.00,12.00,14.00,2.00,12.00,12.00,12.00,6.00,12.00,12.00
46,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,6.00,2.00,6.00,6.00,6.00,5.00,5.00,6.00,6.00,1.00,6.00,6.00,6.00,2.00,5.00,6.00,2.00,17.00,6.00,23.00,6.00,5.00,20.00,19.00
47,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,2.00,6.00,1.00,6.00,6.00,6.00,2.00,1.00,2.00,6.00,6.00,1.00,6.00,4.00,6.00,6.00,6.00,6.00,3.00,6.00,6.00,4.00,1.00,6.00,6.00
48,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,5.00,26.00,6.00,6.00,21.00,1.00,6.00,2.00,1.00,6.00,6.00,6.00,25.00,4.00,1.00,1.00,6.00,6.00,4.00,9.00,1.00,6.00,6.00,6.00
49,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,32.00,6.00,24.00,22.00,26.00,5.00,2.00,6.00,6.00,6.00,5.00,1.00,4.00,2.00,6.00,6.00,2.00,2.00,1.00,6.00,6.00,6.00,23.00,3.00,2.00
50,0.50,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,5.00,6.00,6.00,6.00,6.00,25.00,6.00,46.00,6.00,1.00,6.00,6.00,7.00,1.00,1.00,6.00,6.00,6.00,5.00,6.00,7.00,6.00,6.00,1.00,25.00
51,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,7.00,6.00,6.00,1.00,3.00,6.00,6.00,6.00,6.00,19.00,6.00,6.00,6.00,19.00,6.00,6.00,3.00,7.00,6.00,6.00,3.00,6.00,6.00,25.00,24.00
52,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,26.00,6.00,6.00,6.00,20.00,6.00,20.00,1.00,6.00,13.00,6.00,1.00,3.00,7.00,6.00,6.00,3.00,6.00,2.00,6.00,6.00,2.00,6.00,6.00
53,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,6.00,6.00,6.00,2.00,6.00,7.00,3.00,22.00,6.00,25.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,3.00,1.00,2.00,12.00,21.00,6.00
54,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,6.00,17.00,7.00,1.00,18.00,25.00,2.00,22.00,6.00,4.00,25.00,6.00,6.00,1.00,6.00,25.00,6.00,6.00,6.00,6.00,6.00,20.00,6.00,24.00
55,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,1.00,6.00,2.00,6.00,6.00,6.00,3.00,6.00,6.00,6.00,6.00,19.00,6.00,7.00,6.00,22.00,6.00,22.00,6.00,6.00,6.00,24.00,6.00,6.00,6.00
56,0.50,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,6.00,6.00,1.00,6.00,6.00,6.00,3.00,22.00,6.00,26.00,6.00,6.00,6.00,1.00,3.00,6.00,6.00,6.00,2.00,6.00,10.00,6.00,6.00,41.00
57,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,24.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,4.00,6.00,6.00,1.00,2.00,6.00,6.00,6.00,6.00,25.00,24.00,6.00,6.00,6.00,1.00,6.00
58,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,1.00,6.00,6.00,1.00,6.00,26.00,6.00,6.00,6.00,25.00,16.00,6.00,6.00,23.00,6.00,6.00,25.00,6.00,6.00,21.00,6.00,4.00,6.00,1.00,1.00
59,0.51,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,6.00,6.00,4.00,2.00,6.00,6.00,6.00,1.00,6.00,6.00,19.00,1.00,26.00,4.00,6.00,4.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00
60,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,5.00,1.00,7.00,6.00,17.00,6.00,6.00,6.00,6.00,20.00,1.00,6.00,6.00,6.00,6.00,6.00,1.00,2.00,4.00,6.00,1.00,19.00,23.00,7.00,20.00
61,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,6.00,24.00,1.00,1.00,21.00,6.00,3.00,6.00,6.00,6.00,6.00,6.00,3.00,6.00,23.00,6.00,10.00,6.00,6.00,6.00,4.00,6.00,6.00,1.00,6.00
62,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,24.00,1.00,6.00,2.00,6.00,19.00,3.00,1.00,5.00,1.00,6.00,24.00,6.00,6.00,25.00,21.00,6.00,6.00,6.00,6.00,24.00,6.00,25.00,23.00,6.00
63,0.52,6.67,1.84,0.47,1.38,6.67,10000000000000000000.00,12.47,10000000000000000000.00,25,1.0,23.00,6.00,5.00,25.00,25.00,2.00,6.00,7.00,6.00,5.00,6.00,19.00,6.00,24.00,24.00,5.00,5.00,6.00,6.00,3.00,6.00,6.00,6.00,6.00,6.00
64,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,20.00,6.00,6.00,6.00,6.00,5.00,4.00,6.00,26.00,1.00,6.00,6.00,6.00,6.00,6.00,25.00,7.00,6.00,6.00,24.00,5.00,23.00,19.00,6.00
65,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,5.00,24.00,10.00,2.00,4.00,23.00,24.00,6.00,6.00,6.00,6.00,3.00,25.00,6.00,22.00,23.00,6.00,2.00,2.00,6.00,6.00,29.00,2.00,7.00
66,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,5.00,21.00,23.00,5.00,6.00,5.00,5.00,6.00,6.00,6.00,2.00,6.00,11.00,5.00,6.00,7.00,37.00,6.00,6.00,26.00,6.00,25.00,25.00
67,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,6.00,14.00,3.00,1.00,1.00,25.00,30.00,6.00,24.00,5.00,2.00,7.00,6.00,1.00,6.00,6.00,6.00,1.00,4.00,3.00,21.00,2.00,6.00
68,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,2.00,2.00,6.00,23.00,18.00,1.00,6.00,4.00,6.00,6.00,6.00,6.00,6.00,2.00,6.00,6.00,25.00,1.00,6.00,25.00,5.00,6.00,6.00
69,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,1.00,6.00,2.00,6.00,2.00,7.00,6.00,6.00,4.00,2.00,7.00,5.00,6.00,6.00,1.00,6.00,6.00,6.00,6.00,6.00,6.00,24.00,6.00,7.00
70,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,4.00,4.00,2.00,4.00,25.00,6.00,6.00,23.00,6.00,7.00,1.00,6.00,5.00,25.00,20.00,5.00,21.00,6.00,1.00,20.00,1.00,2.00,6.00
71,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,6.00,6.00,4.00,6.00,6.00,6.00,6.00,6.00,19.00,6.00,1.00,6.00,6.00,25.00,6.00,2.00,6.00,5.00,1.00,6.00,20.00,6.00,1.00
72,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,23.00,3.00,6.00,3.00,6.00,23.00,5.00,6.00,13.00,6.00,6.00,5.00,6.00,6.00,6.00,24.00,6.00,6.00,1.00,6.00,4.00,6.00,6.00,6.00
73,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,6.00,23.00,6.00,3.00,6.00,6.00,5.00,6.00,6.00,19.00,26.00,6.00,6.00,20.00,6.00,6.00,7.00,6.00,6.00,5.00,6.00,7.00,8.00
74,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,22.00,6.00,6.00,6.00,1.00,2.00,4.00,26.00,3.00,26.00,19.00,5.00,26.00,7.00,2.00,6.00,3.00,1.00,24.00,6.00,6.00,6.00,2.00,29.00
75,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,6.00,1.00,6.00,3.00,1.00,6.00,5.00,22.00,6.00,6.00,21.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,2.00,6.00,6.00
76,0.52,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,23.00,6.00,6.00,16.00,5.00,6.00,24.00,5.00,20.00,6.00,1.00,5.00,4.00,6.00,1.00,2.00,6.00,24.00,6.00,2.00,6.00,25.00,6.00,6.00
77,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,26.00,20.00,2.00,6.00,6.00,6.00,5.00,6.00,4.00,6.00,6.00,6.00,25.00,25.00,6.00,6.00,6.00,4.00,23.00,6.00,6.00,21.00,4.00,6.00
78,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,7.00,18.00,6.00,25.00,6.00,6.00,6.00,6.00,6.00,21.00,1.00,6.00,6.00,6.00,21.00,6.00,23.00,6.00,3.00,6.00,7.00,1.00,6.00
79,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,23.00,6.00,6.00,6.00,7.00,6.00,6.00,6.00,16.00,2.00,25.00,7.00,6.00,6.00,2.00,4.00,2.00,6.00,5.00,7.00,6.00,2.00,5.00
80,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,18.00,5.00,6.00,6.00,6.00,5.00,5.00,6.00,6.00,25.00,6.00,3.00,6.00,6.00,1.00,4.00,6.00,14.00,1.00,6.00,6.00,7.00,6.00,19.00
81,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,24.00,7.00,6.00,6.00,6.00,6.00,1.00,6.00,6.00,6.00,6.00,22.00,26.00,6.00,5.00,1.00,4.00,6.00,4.00,2.00,6.00,6.00,20.00,6.00
82,0.53,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,6.00,5.00,6.00,6.00,6.00,6.00,1.00,6.00,2.00,6.00,2.00,24.00,6.00,6.00,6.00,6.00,2.00,3.00,10.00,25.00,6.00,7.00,6.00,20.00
83,0.54,1.18,5.35,4.74,13.77,1.18,100000000000000000000.00,1.37,100000000000000000000.00,24,1,7.00,2.00,6.00,6.00,1.00,2.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,25.00,5.00,6.00,6.00,6.00,4.00,6.00,5.00,6.00,3.00,6.00
84,0.53,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,37.00,4.00,22.00,22.00,6.00,1.00,25.00,6.00,1.00,1.00,4.00,6.00,23.00,6.00,6.00,6.00,2.00,6.00,25.00,5.00,6.00,6.00,6.00,2.00,6.00
85,0.54,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,20.00,6.00,6.00,6.00,6.00,5.00,6.00,23.00,3.00,6.00,6.00,21.00,6.00,6.00,6.00,23.00,3.00,2.00,26.00,1.00,5.00,6.00,6.00,13.00,2.00
86,0.54,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,24.00,6.00,2.00,5.00,3.00,24.00,23.00,6.00,22.00,6.00,6.00,6.00,6.00,2.00,17.00,21.00,6.00,25.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00
87,0.54,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,1.00,22.00,6.00,6.00,6.00,4.00,6.00,25.00,2.00,6.00,3.00,6.00,6.00,6.00,6.00,6.00,23.00,4.00,24.00,7.00,6.00,21.00,2.00,6.00,6.00
88,0.54,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,6.00,6.00,6.00,6.00,6.00,6.00,1.00,20.00,6.00,17.00,25.00,5.00,6.00,30.00,2.00,6.00,6.00,6.00,6.00,6.00,6.00,3.00,6.00,6.00,3.00
89,0.54,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,6.00,6.00,1.00,6.00,6.00,6.00,6.00,6.00,21.00,6.00,16.00,6.00,6.00,6.00,7.00,6.00,1.00,24.00,6.00,5.00,6.00,24.00,18.00,18.00,4.00
90,0.53,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,6.00,1.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,1.00,6.00,4.00,6.00,20.00,6.00,5.00,5.00,6.00,1.00,23.00,22.00,5.00,5.00
91,0.52,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,4.00,1.00,1.00,6.00,6.00,6.00,26.00,25.00,6.00,22.00,2.00,6.00,3.00,3.00,2.00,6.00,6.00,21.00,6.00,1.00,5.00,6.00,3.00,6.00,4.00
92,0.53,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,1.00,20.00,6.00,25.00,6.00,7.00,7.00,14.00,25.00,5.00,6.00,6.00,6.00,3.00,6.00,6.00,4.00,22.00,6.00,6.00,6.00,6.00,25.00,25.00,6.00
93,0.53,1.18,5.35,0.09,0.12,0.09,100000000000000000000.00,0.09,100000000000000000000.00,25,1,1.00,5.00,26.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,22.00,4.00,25.00,1.00,20.00,6.00,6.00,25.00,1.00,6.00,6.00,6.00,1.00,6.00,6.00
