1.000000000000000000e+01,6.522000000000000020e-01,5.634000000000000119e-01,5.031999999999999806e-01,5.300000000000000266e-01,6.006000000000000227e-01,5.270000000000000240e-01,5.810999999999999499e-01,4.806000000000000272e-01,6.088000000000000078e-01,5.469000000000000528e-01
1.100000000000000000e+01,6.326000000000000512e-01,5.888999999999999790e-01,5.282999999999999918e-01,5.604999999999999982e-01,5.014999999999999458e-01,4.746000000000000218e-01,5.927999999999999936e-01,5.773000000000000353e-01,6.522000000000000020e-01,5.551000000000000378e-01
1.200000000000000000e+01,5.715999999999999970e-01,6.004000000000000448e-01,5.298000000000000487e-01,5.643000000000000238e-01,6.775999999999999801e-01,5.595999999999999863e-01,6.135000000000000453e-01,6.311999999999999833e-01,6.671000000000000263e-01,5.341000000000000192e-01
1.300000000000000000e+01,6.479000000000000314e-01,5.822000000000000508e-01,5.863000000000000433e-01,6.287000000000000366e-01,6.482999999999999874e-01,6.518000000000000460e-01,7.110999999999999543e-01,6.042999999999999483e-01,5.963000000000000522e-01,6.141999999999999682e-01
1.400000000000000000e+01,7.102000000000000535e-01,6.514999999999999680e-01,6.138000000000000123e-01,6.241999999999999771e-01,6.091999999999999638e-01,6.346000000000000529e-01,7.046999999999999931e-01,6.754999999999999893e-01,6.424999999999999600e-01,6.424999999999999600e-01
1.500000000000000000e+01,6.251999999999999780e-01,6.957999999999999741e-01,6.842000000000000304e-01,6.331999999999999851e-01,6.524999999999999689e-01,6.672000000000000153e-01,7.153000000000000469e-01,6.761000000000000343e-01,7.427000000000000268e-01,5.361000000000000210e-01
1.600000000000000000e+01,7.390999999999999792e-01,6.585999999999999632e-01,6.130999999999999783e-01,7.130999999999999561e-01,6.982000000000000428e-01,6.828999999999999515e-01,7.501999999999999780e-01,6.522999999999999909e-01,7.432999999999999607e-01,6.673000000000000043e-01
1.700000000000000000e+01,7.440999999999999837e-01,7.018999999999999684e-01,5.516999999999999682e-01,7.239999999999999769e-01,6.836999999999999744e-01,6.611000000000000210e-01,7.006000000000000005e-01,6.754000000000000004e-01,7.005000000000000115e-01,6.871000000000000441e-01
1.800000000000000000e+01,7.319999999999999840e-01,7.278000000000000025e-01,6.903000000000000247e-01,7.086000000000000076e-01,6.451000000000000068e-01,6.814999999999999947e-01,7.632999999999999785e-01,6.865999999999999881e-01,7.223000000000000531e-01,6.370999999999999996e-01
1.900000000000000000e+01,6.743000000000000105e-01,5.828999999999999737e-01,7.507000000000000339e-01,7.365000000000000435e-01,6.854000000000000092e-01,6.570000000000000284e-01,7.906999999999999584e-01,7.136000000000000121e-01,7.122000000000000552e-01,6.522000000000000020e-01
2.000000000000000000e+01,7.643999999999999684e-01,7.206000000000000183e-01,7.500999999999999890e-01,7.711000000000000076e-01,7.860000000000000320e-01,7.339999999999999858e-01,7.590000000000000080e-01,6.996999999999999886e-01,8.054000000000000048e-01,6.919999999999999485e-01
2.100000000000000000e+01,7.472999999999999643e-01,7.866999999999999549e-01,7.039999999999999591e-01,7.852000000000000091e-01,7.526000000000000467e-01,7.590000000000000080e-01,7.596000000000000529e-01,6.750000000000000444e-01,7.502999999999999670e-01,7.671000000000000041e-01
2.200000000000000000e+01,7.829000000000000403e-01,6.341999999999999860e-01,6.449000000000000288e-01,7.784999999999999698e-01,7.544999999999999485e-01,7.690000000000000169e-01,6.794999999999999929e-01,7.287000000000000144e-01,7.881000000000000227e-01,7.631999999999999895e-01
2.300000000000000000e+01,7.912000000000000144e-01,7.738000000000000433e-01,7.661999999999999922e-01,7.855999999999999650e-01,7.766999999999999460e-01,7.590000000000000080e-01,7.812999999999999945e-01,7.500999999999999890e-01,8.278999999999999693e-01,7.420999999999999819e-01
2.400000000000000000e+01,7.921000000000000263e-01,8.036999999999999700e-01,7.879000000000000448e-01,7.862000000000000099e-01,7.705999999999999517e-01,7.670000000000000151e-01,8.236999999999999877e-01,7.789000000000000368e-01,8.235999999999999988e-01,7.851000000000000201e-01
2.500000000000000000e+01,8.363000000000000433e-01,7.514999999999999458e-01,7.752000000000000002e-01,7.451999999999999735e-01,8.001000000000000334e-01,7.925999999999999712e-01,8.315000000000000169e-01,7.765999999999999570e-01,7.925999999999999712e-01,6.886999999999999789e-01
2.600000000000000000e+01,8.202000000000000401e-01,8.038999999999999480e-01,7.010999999999999455e-01,8.108999999999999542e-01,8.147999999999999687e-01,8.064000000000000057e-01,8.370999999999999552e-01,7.768000000000000460e-01,8.137999999999999678e-01,7.986999999999999655e-01
2.700000000000000000e+01,8.334000000000000297e-01,7.809000000000000385e-01,8.265000000000000124e-01,7.893999999999999906e-01,7.942000000000000171e-01,8.048999999999999488e-01,8.065999999999999837e-01,8.145999999999999908e-01,7.754999999999999671e-01,7.875999999999999668e-01
2.800000000000000000e+01,8.443000000000000504e-01,7.937999999999999501e-01,8.033000000000000140e-01,7.579000000000000181e-01,8.223000000000000309e-01,8.266999999999999904e-01,7.661000000000000032e-01,8.182000000000000384e-01,8.112000000000000322e-01,7.939000000000000501e-01
2.900000000000000000e+01,8.568000000000000060e-01,8.222000000000000419e-01,8.149999999999999467e-01,8.282000000000000473e-01,8.313000000000000389e-01,7.926999999999999602e-01,8.355000000000000204e-01,8.156999999999999806e-01,8.398999999999999799e-01,8.354000000000000314e-01
3.000000000000000000e+01,8.247999999999999776e-01,8.268999999999999684e-01,8.235999999999999988e-01,8.186999999999999833e-01,8.204000000000000181e-01,7.887999999999999456e-01,8.262000000000000455e-01,7.882000000000000117e-01,8.552999999999999492e-01,7.612999999999999767e-01
3.100000000000000000e+01,8.509999999999999787e-01,8.299999999999999600e-01,8.290999999999999481e-01,8.379999999999999671e-01,8.215999999999999970e-01,7.665999999999999481e-01,8.434000000000000385e-01,7.863999999999999879e-01,8.259999999999999565e-01,7.662999999999999812e-01
3.200000000000000000e+01,8.625000000000000444e-01,8.206999999999999851e-01,7.815999999999999615e-01,8.213000000000000300e-01,8.391999999999999460e-01,8.101000000000000423e-01,8.552999999999999492e-01,7.852000000000000091e-01,8.564000000000000501e-01,8.247999999999999776e-01
3.300000000000000000e+01,8.480999999999999650e-01,8.334000000000000297e-01,7.842999999999999972e-01,8.328999999999999737e-01,8.544000000000000483e-01,8.322000000000000508e-01,8.548999999999999932e-01,8.309999999999999609e-01,8.489999999999999769e-01,8.425000000000000266e-01
3.400000000000000000e+01,8.527000000000000135e-01,8.167999999999999705e-01,7.750000000000000222e-01,8.133000000000000229e-01,8.447999999999999954e-01,8.463000000000000522e-01,8.609999999999999876e-01,8.208999999999999631e-01,8.305000000000000160e-01,8.146999999999999797e-01
3.500000000000000000e+01,8.436000000000000165e-01,8.353000000000000425e-01,8.055999999999999828e-01,8.254000000000000226e-01,8.529999999999999805e-01,8.333000000000000407e-01,8.689999999999999947e-01,8.128999999999999559e-01,8.377000000000000002e-01,8.103000000000000203e-01
3.600000000000000000e+01,8.702999999999999625e-01,8.360999999999999543e-01,8.389999999999999680e-01,8.505000000000000338e-01,8.238999999999999657e-01,8.317999999999999838e-01,8.733999999999999542e-01,8.308999999999999719e-01,8.585000000000000409e-01,8.309999999999999609e-01
3.700000000000000000e+01,8.274000000000000243e-01,8.483000000000000540e-01,8.497999999999999998e-01,8.555000000000000382e-01,8.417999999999999927e-01,8.417999999999999927e-01,8.818000000000000282e-01,8.447999999999999954e-01,8.751999999999999780e-01,8.253000000000000336e-01
3.800000000000000000e+01,8.505000000000000338e-01,8.584000000000000519e-01,8.426000000000000156e-01,8.477999999999999980e-01,8.606000000000000316e-01,8.228999999999999648e-01,8.829000000000000181e-01,8.244000000000000217e-01,8.590999999999999748e-01,8.350999999999999535e-01
3.900000000000000000e+01,8.708000000000000185e-01,8.411999999999999478e-01,8.415000000000000258e-01,8.594000000000000528e-01,8.643999999999999462e-01,8.319999999999999618e-01,8.820000000000000062e-01,8.266000000000000014e-01,8.848000000000000309e-01,8.097999999999999643e-01
4.000000000000000000e+01,8.802999999999999714e-01,8.592999999999999527e-01,8.495000000000000329e-01,8.545000000000000373e-01,8.739999999999999991e-01,8.390999999999999570e-01,8.446000000000000174e-01,8.520999999999999686e-01,8.697000000000000286e-01,8.591999999999999638e-01
4.100000000000000000e+01,8.699000000000000066e-01,8.669000000000000039e-01,8.538000000000000034e-01,8.508999999999999897e-01,8.648000000000000131e-01,8.622999999999999554e-01,8.598999999999999977e-01,8.531999999999999584e-01,8.611999999999999655e-01,8.552999999999999492e-01
4.200000000000000000e+01,8.624000000000000554e-01,8.629000000000000004e-01,8.660999999999999810e-01,8.758000000000000229e-01,8.550999999999999712e-01,8.435000000000000275e-01,8.637000000000000233e-01,8.458999999999999853e-01,8.715000000000000524e-01,8.397000000000000020e-01
4.300000000000000000e+01,8.810000000000000053e-01,8.591999999999999638e-01,8.700999999999999845e-01,8.710999999999999854e-01,8.639999999999999902e-01,8.467000000000000082e-01,8.521999999999999575e-01,8.014999999999999902e-01,8.840999999999999970e-01,8.355000000000000204e-01
4.400000000000000000e+01,8.913999999999999702e-01,8.601999999999999647e-01,8.649999999999999911e-01,8.538999999999999924e-01,8.699000000000000066e-01,8.577000000000000179e-01,8.788000000000000256e-01,8.599999999999999867e-01,8.750999999999999890e-01,8.065999999999999837e-01
4.500000000000000000e+01,8.780000000000000027e-01,8.431999999999999496e-01,8.506000000000000227e-01,8.504000000000000448e-01,8.790999999999999925e-01,8.497999999999999998e-01,8.844999999999999529e-01,8.539999999999999813e-01,8.813999999999999613e-01,8.659999999999999920e-01
4.600000000000000000e+01,8.811999999999999833e-01,8.500999999999999668e-01,8.094999999999999973e-01,8.649999999999999911e-01,8.545000000000000373e-01,8.638000000000000123e-01,8.834999999999999520e-01,8.554000000000000492e-01,8.709000000000000075e-01,8.660999999999999810e-01
4.700000000000000000e+01,8.925999999999999490e-01,8.680999999999999828e-01,8.655000000000000471e-01,8.656000000000000361e-01,8.721999999999999753e-01,8.453000000000000513e-01,8.782999999999999696e-01,8.568000000000000060e-01,8.834999999999999520e-01,8.652999999999999581e-01
4.800000000000000000e+01,8.951000000000000068e-01,8.700999999999999845e-01,8.466000000000000192e-01,8.716000000000000414e-01,8.649000000000000021e-01,8.840999999999999970e-01,8.701999999999999735e-01,8.736000000000000432e-01,8.911000000000000032e-01,8.739000000000000101e-01
4.900000000000000000e+01,8.988000000000000433e-01,8.582999999999999519e-01,8.750999999999999890e-01,8.576000000000000290e-01,8.799000000000000155e-01,8.539999999999999813e-01,8.520999999999999686e-01,8.611999999999999655e-01,8.872999999999999776e-01,8.699000000000000066e-01
5.000000000000000000e+01,8.800999999999999934e-01,8.559999999999999831e-01,8.762999999999999678e-01,8.676000000000000378e-01,8.863999999999999657e-01,8.658000000000000140e-01,8.800000000000000044e-01,8.772999999999999687e-01,8.772999999999999687e-01,8.635000000000000453e-01
5.100000000000000000e+01,8.973999999999999755e-01,8.595000000000000417e-01,8.821999999999999842e-01,8.810000000000000053e-01,8.752999999999999670e-01,8.761999999999999789e-01,8.933999999999999719e-01,8.681999999999999718e-01,8.756000000000000449e-01,8.793999999999999595e-01
5.200000000000000000e+01,8.762999999999999678e-01,8.647000000000000242e-01,8.901000000000000023e-01,8.861999999999999877e-01,8.809000000000000163e-01,8.652999999999999581e-01,8.904999999999999583e-01,8.710999999999999854e-01,8.773999999999999577e-01,8.719000000000000083e-01
5.300000000000000000e+01,9.042999999999999927e-01,8.712999999999999634e-01,8.702999999999999625e-01,8.820000000000000062e-01,8.753999999999999559e-01,8.708000000000000185e-01,8.933999999999999719e-01,8.686000000000000387e-01,8.951999999999999957e-01,8.878000000000000336e-01
5.400000000000000000e+01,8.856000000000000538e-01,8.837000000000000410e-01,8.578000000000000069e-01,8.923999999999999710e-01,8.828000000000000291e-01,8.710999999999999854e-01,8.907000000000000473e-01,8.682999999999999607e-01,8.852999999999999758e-01,8.608999999999999986e-01
5.500000000000000000e+01,8.827000000000000401e-01,8.820000000000000062e-01,8.821999999999999842e-01,8.898000000000000353e-01,8.773999999999999577e-01,8.752999999999999670e-01,8.847000000000000419e-01,8.771999999999999797e-01,8.836000000000000520e-01,8.552999999999999492e-01
5.600000000000000000e+01,8.925999999999999490e-01,8.650999999999999801e-01,8.806000000000000494e-01,8.921000000000000041e-01,8.649999999999999911e-01,8.581999999999999629e-01,8.893999999999999684e-01,8.873999999999999666e-01,8.928000000000000380e-01,8.880000000000000115e-01
5.700000000000000000e+01,9.073999999999999844e-01,8.741999999999999771e-01,8.790999999999999925e-01,8.902999999999999803e-01,8.921999999999999931e-01,8.702999999999999625e-01,8.904999999999999583e-01,8.850000000000000089e-01,8.843999999999999639e-01,8.842999999999999750e-01
5.800000000000000000e+01,9.031000000000000139e-01,8.745000000000000551e-01,8.764999999999999458e-01,8.950000000000000178e-01,9.001000000000000112e-01,8.709999999999999964e-01,8.782999999999999696e-01,8.856000000000000538e-01,8.980000000000000204e-01,8.846000000000000529e-01
5.900000000000000000e+01,8.998000000000000442e-01,8.727000000000000313e-01,8.854999999999999538e-01,8.957000000000000517e-01,8.983999999999999764e-01,8.731999999999999762e-01,8.997000000000000552e-01,8.800000000000000044e-01,8.999000000000000332e-01,8.789000000000000146e-01
6.000000000000000000e+01,9.043999999999999817e-01,8.458999999999999853e-01,8.790000000000000036e-01,8.987000000000000544e-01,8.696000000000000396e-01,8.893999999999999684e-01,8.989000000000000323e-01,8.861999999999999877e-01,9.015999999999999570e-01,8.705000000000000515e-01
6.100000000000000000e+01,9.062999999999999945e-01,8.811999999999999833e-01,8.874999999999999556e-01,8.921000000000000041e-01,8.837000000000000410e-01,8.842999999999999750e-01,8.989000000000000323e-01,8.882999999999999785e-01,9.074999999999999734e-01,8.716000000000000414e-01
6.200000000000000000e+01,8.873999999999999666e-01,8.793999999999999595e-01,8.772999999999999687e-01,8.898000000000000353e-01,8.999000000000000332e-01,8.729000000000000092e-01,8.980000000000000204e-01,8.746000000000000441e-01,9.020000000000000240e-01,8.738000000000000211e-01
6.300000000000000000e+01,8.679999999999999938e-01,8.848000000000000309e-01,8.526000000000000245e-01,8.883999999999999675e-01,8.932999999999999829e-01,8.738000000000000211e-01,8.909000000000000252e-01,8.394000000000000350e-01,9.036999999999999478e-01,8.693999999999999506e-01
6.400000000000000000e+01,9.000000000000000222e-01,8.735000000000000542e-01,8.437999999999999945e-01,8.839000000000000190e-01,8.982999999999999874e-01,8.921000000000000041e-01,9.035999999999999588e-01,8.869000000000000217e-01,9.005999999999999561e-01,8.864999999999999547e-01
6.500000000000000000e+01,9.127999999999999448e-01,8.808000000000000274e-01,8.999000000000000332e-01,8.941000000000000059e-01,8.820999999999999952e-01,8.544000000000000483e-01,8.967000000000000526e-01,8.917000000000000481e-01,8.980000000000000204e-01,8.965999999999999526e-01
6.600000000000000000e+01,9.011000000000000121e-01,8.871999999999999886e-01,8.858000000000000318e-01,9.016999999999999460e-01,9.022000000000000020e-01,8.963999999999999746e-01,9.009000000000000341e-01,8.964999999999999636e-01,8.933999999999999719e-01,8.949000000000000288e-01
6.700000000000000000e+01,9.054999999999999716e-01,9.002999999999999892e-01,8.954999999999999627e-01,8.782999999999999696e-01,9.000000000000000222e-01,8.867000000000000437e-01,9.054999999999999716e-01,8.836000000000000520e-01,9.119000000000000439e-01,8.590999999999999748e-01
6.800000000000000000e+01,9.101000000000000201e-01,8.843999999999999639e-01,8.913999999999999702e-01,8.823999999999999622e-01,9.036999999999999478e-01,8.971999999999999975e-01,9.050000000000000266e-01,8.675000000000000488e-01,9.072999999999999954e-01,8.910000000000000142e-01
6.900000000000000000e+01,8.991000000000000103e-01,8.839000000000000190e-01,8.761999999999999789e-01,8.759000000000000119e-01,9.036999999999999478e-01,8.941000000000000059e-01,9.041000000000000147e-01,8.778000000000000247e-01,9.059000000000000385e-01,8.899000000000000243e-01
7.000000000000000000e+01,9.042999999999999927e-01,8.539999999999999813e-01,9.030000000000000249e-01,8.911000000000000032e-01,8.998000000000000442e-01,8.783999999999999586e-01,8.875999999999999446e-01,8.904999999999999583e-01,8.982999999999999874e-01,8.973999999999999755e-01
7.100000000000000000e+01,9.145999999999999686e-01,8.808000000000000274e-01,9.032000000000000028e-01,9.010000000000000231e-01,8.883999999999999675e-01,8.720999999999999863e-01,9.052999999999999936e-01,8.840000000000000080e-01,8.985999999999999543e-01,9.036999999999999478e-01
7.200000000000000000e+01,9.039000000000000368e-01,8.970000000000000195e-01,9.102000000000000091e-01,9.066999999999999504e-01,8.918000000000000371e-01,8.944999999999999618e-01,8.951999999999999957e-01,8.799000000000000155e-01,9.033999999999999808e-01,8.912999999999999812e-01
7.300000000000000000e+01,9.060000000000000275e-01,8.790000000000000036e-01,8.984999999999999654e-01,9.062999999999999945e-01,9.062999999999999945e-01,9.005999999999999561e-01,8.821999999999999842e-01,8.882999999999999785e-01,9.109000000000000430e-01,9.066999999999999504e-01
7.400000000000000000e+01,8.898000000000000353e-01,8.867000000000000437e-01,9.046999999999999487e-01,9.023999999999999799e-01,9.074999999999999734e-01,9.049000000000000377e-01,9.129000000000000448e-01,8.709000000000000075e-01,8.801999999999999824e-01,8.963999999999999746e-01
7.500000000000000000e+01,9.173000000000000043e-01,8.923999999999999710e-01,8.871999999999999886e-01,9.083999999999999853e-01,8.842999999999999750e-01,9.071000000000000174e-01,9.111000000000000210e-01,9.002999999999999892e-01,8.997000000000000552e-01,8.963999999999999746e-01
7.600000000000000000e+01,9.062000000000000055e-01,8.687000000000000277e-01,8.889000000000000234e-01,9.022000000000000020e-01,8.971999999999999975e-01,9.001000000000000112e-01,9.139000000000000457e-01,9.053999999999999826e-01,8.957000000000000517e-01,8.965999999999999526e-01
7.700000000000000000e+01,8.994999999999999662e-01,8.888000000000000345e-01,9.050000000000000266e-01,8.903999999999999693e-01,8.829000000000000181e-01,9.012000000000000011e-01,9.174999999999999822e-01,8.981000000000000094e-01,9.070000000000000284e-01,9.012000000000000011e-01
7.800000000000000000e+01,9.049000000000000377e-01,8.887000000000000455e-01,9.030000000000000249e-01,8.991999999999999993e-01,8.921000000000000041e-01,8.980000000000000204e-01,9.153999999999999915e-01,8.921000000000000041e-01,8.760999999999999899e-01,9.012999999999999901e-01
7.900000000000000000e+01,9.048000000000000487e-01,9.069000000000000394e-01,9.119000000000000439e-01,9.060000000000000275e-01,9.051000000000000156e-01,8.616000000000000325e-01,9.233000000000000096e-01,8.967000000000000526e-01,9.045999999999999597e-01,8.951999999999999957e-01
8.000000000000000000e+01,9.173999999999999932e-01,9.035999999999999588e-01,8.934999999999999609e-01,8.992999999999999883e-01,9.171000000000000263e-01,9.052999999999999936e-01,9.129000000000000448e-01,8.957000000000000517e-01,9.112000000000000099e-01,9.028000000000000469e-01
8.100000000000000000e+01,9.150000000000000355e-01,9.092999999999999972e-01,9.020000000000000240e-01,9.005999999999999561e-01,9.174999999999999822e-01,9.059000000000000385e-01,9.121000000000000218e-01,9.035999999999999588e-01,9.062000000000000055e-01,8.935999999999999499e-01
8.200000000000000000e+01,9.101000000000000201e-01,9.033999999999999808e-01,9.090000000000000302e-01,9.021000000000000130e-01,9.002999999999999892e-01,8.968000000000000416e-01,9.172000000000000153e-01,9.030000000000000249e-01,9.135999999999999677e-01,8.961000000000000076e-01
8.300000000000000000e+01,9.129000000000000448e-01,9.086999999999999522e-01,8.987000000000000544e-01,9.045999999999999597e-01,9.129000000000000448e-01,8.949000000000000288e-01,9.212000000000000188e-01,9.099000000000000421e-01,9.132000000000000117e-01,9.069000000000000394e-01
8.400000000000000000e+01,9.183999999999999941e-01,9.051000000000000156e-01,9.033999999999999808e-01,9.002000000000000002e-01,9.103999999999999870e-01,8.971999999999999975e-01,9.159000000000000474e-01,8.930000000000000160e-01,9.166999999999999593e-01,8.981000000000000094e-01
8.500000000000000000e+01,9.215999999999999748e-01,9.062999999999999945e-01,9.056999999999999496e-01,8.931000000000000050e-01,9.174999999999999822e-01,9.000000000000000222e-01,9.130000000000000338e-01,8.824999999999999512e-01,9.133000000000000007e-01,8.989000000000000323e-01
8.600000000000000000e+01,9.250000000000000444e-01,8.951999999999999957e-01,8.948000000000000398e-01,8.963999999999999746e-01,9.170000000000000373e-01,8.870999999999999996e-01,9.040000000000000258e-01,8.821999999999999842e-01,9.098000000000000531e-01,9.066999999999999504e-01
8.700000000000000000e+01,9.203999999999999959e-01,8.971000000000000085e-01,9.088000000000000522e-01,9.180000000000000382e-01,9.172000000000000153e-01,9.104999999999999760e-01,9.041000000000000147e-01,9.018000000000000460e-01,9.112000000000000099e-01,9.104999999999999760e-01
8.800000000000000000e+01,9.173999999999999932e-01,9.026999999999999469e-01,9.083999999999999853e-01,9.009000000000000341e-01,9.234999999999999876e-01,9.059000000000000385e-01,9.153999999999999915e-01,8.940000000000000169e-01,9.130000000000000338e-01,9.082000000000000073e-01
8.900000000000000000e+01,9.152000000000000135e-01,9.040000000000000258e-01,9.114999999999999769e-01,9.182000000000000162e-01,9.143999999999999906e-01,9.171000000000000263e-01,9.176999999999999602e-01,8.945999999999999508e-01,9.187999999999999501e-01,9.100000000000000311e-01
9.000000000000000000e+01,9.089000000000000412e-01,8.981000000000000094e-01,9.156999999999999584e-01,9.196999999999999620e-01,9.129000000000000448e-01,9.125999999999999668e-01,9.173000000000000043e-01,8.837000000000000410e-01,9.010000000000000231e-01,9.150000000000000355e-01
9.100000000000000000e+01,9.093999999999999861e-01,8.940000000000000169e-01,9.184999999999999831e-01,9.185999999999999721e-01,9.042000000000000037e-01,9.121000000000000218e-01,9.125999999999999668e-01,9.069000000000000394e-01,9.211000000000000298e-01,8.868000000000000327e-01
9.200000000000000000e+01,9.200000000000000400e-01,9.104999999999999760e-01,9.155999999999999694e-01,9.184999999999999831e-01,9.194999999999999840e-01,9.001000000000000112e-01,9.181000000000000272e-01,8.973999999999999755e-01,9.226999999999999647e-01,8.957000000000000517e-01
9.300000000000000000e+01,9.156999999999999584e-01,9.081000000000000183e-01,9.123999999999999888e-01,9.167999999999999483e-01,9.197999999999999510e-01,8.992999999999999883e-01,9.060000000000000275e-01,9.038000000000000478e-01,9.216999999999999638e-01,9.031000000000000139e-01
9.400000000000000000e+01,9.141000000000000236e-01,9.024999999999999689e-01,9.013999999999999790e-01,9.199000000000000510e-01,9.260000000000000453e-01,9.123999999999999888e-01,9.186999999999999611e-01,9.062000000000000055e-01,9.202000000000000179e-01,9.189000000000000501e-01
9.500000000000000000e+01,9.225999999999999757e-01,9.100000000000000311e-01,9.102000000000000091e-01,9.224999999999999867e-01,9.180000000000000382e-01,9.098000000000000531e-01,9.284999999999999920e-01,9.054999999999999716e-01,9.203999999999999959e-01,9.176999999999999602e-01
9.600000000000000000e+01,9.213000000000000078e-01,9.052999999999999936e-01,9.111000000000000210e-01,9.166999999999999593e-01,9.193999999999999950e-01,9.133000000000000007e-01,9.153999999999999915e-01,9.041000000000000147e-01,9.213000000000000078e-01,9.042999999999999927e-01
9.700000000000000000e+01,9.237999999999999545e-01,9.095999999999999641e-01,9.154999999999999805e-01,9.234999999999999876e-01,9.199000000000000510e-01,9.147999999999999465e-01,9.195999999999999730e-01,9.112000000000000099e-01,9.215999999999999748e-01,9.075999999999999623e-01
9.800000000000000000e+01,9.191000000000000281e-01,9.064999999999999725e-01,9.155999999999999694e-01,9.161000000000000254e-01,9.223000000000000087e-01,9.146999999999999575e-01,9.250000000000000444e-01,9.162000000000000144e-01,9.247999999999999554e-01,9.125999999999999668e-01
9.900000000000000000e+01,9.184999999999999831e-01,9.121000000000000218e-01,9.170000000000000373e-01,9.102999999999999980e-01,9.201000000000000290e-01,9.112999999999999989e-01,9.106999999999999540e-01,9.111000000000000210e-01,9.223000000000000087e-01,9.095999999999999641e-01
1.000000000000000000e+02,9.272000000000000242e-01,9.133000000000000007e-01,9.235999999999999766e-01,9.079000000000000403e-01,8.975999999999999535e-01,9.131000000000000227e-01,9.222000000000000197e-01,9.098000000000000531e-01,9.227999999999999536e-01,8.970000000000000195e-01
