4.400000000000000000e+01,8.960000000000000187e-01,8.828000000000000291e-01,8.486000000000000210e-01,8.508000000000000007e-01,8.830999999999999961e-01,8.784999999999999476e-01,8.344000000000000306e-01,8.819000000000000172e-01,8.823999999999999622e-01,8.763999999999999568e-01
4.500000000000000000e+01,8.799000000000000155e-01,8.699999999999999956e-01,8.609999999999999876e-01,8.522999999999999465e-01,8.928000000000000380e-01,8.947000000000000508e-01,7.997999999999999554e-01,8.758000000000000229e-01,8.778000000000000247e-01,8.579999999999999849e-01
4.600000000000000000e+01,8.852999999999999758e-01,8.846000000000000529e-01,8.537000000000000144e-01,8.567000000000000171e-01,8.780999999999999917e-01,8.933999999999999719e-01,8.314000000000000279e-01,8.830999999999999961e-01,8.354000000000000314e-01,8.827000000000000401e-01
4.700000000000000000e+01,8.774999999999999467e-01,8.800999999999999934e-01,8.459999999999999742e-01,8.377000000000000002e-01,8.859000000000000208e-01,8.829000000000000181e-01,8.618000000000000105e-01,8.816000000000000503e-01,8.627000000000000224e-01,8.760000000000000009e-01
4.800000000000000000e+01,8.843999999999999639e-01,8.550999999999999712e-01,8.424000000000000377e-01,8.447000000000000064e-01,8.602999999999999536e-01,8.872999999999999776e-01,8.616000000000000325e-01,8.870999999999999996e-01,8.826000000000000512e-01,8.659999999999999920e-01
4.900000000000000000e+01,8.772999999999999687e-01,8.843999999999999639e-01,8.249999999999999556e-01,8.257999999999999785e-01,8.643999999999999462e-01,8.881999999999999895e-01,8.757000000000000339e-01,8.629000000000000004e-01,8.715000000000000524e-01,8.868000000000000327e-01
5.000000000000000000e+01,8.662999999999999590e-01,8.851999999999999869e-01,8.294000000000000261e-01,8.682999999999999607e-01,8.928000000000000380e-01,8.999000000000000332e-01,8.750000000000000000e-01,8.830000000000000071e-01,8.933999999999999719e-01,8.800000000000000044e-01
5.100000000000000000e+01,8.887000000000000455e-01,8.753999999999999559e-01,8.708000000000000185e-01,8.793999999999999595e-01,8.987000000000000544e-01,8.890000000000000124e-01,8.629999999999999893e-01,8.850999999999999979e-01,8.760999999999999899e-01,8.739999999999999991e-01
5.200000000000000000e+01,8.918000000000000371e-01,8.732999999999999652e-01,8.801999999999999824e-01,8.834999999999999520e-01,8.925999999999999490e-01,8.895999999999999464e-01,8.642999999999999572e-01,8.853999999999999648e-01,8.861999999999999877e-01,8.594000000000000528e-01
5.300000000000000000e+01,8.981999999999999984e-01,8.879000000000000226e-01,8.719000000000000083e-01,8.701999999999999735e-01,8.887000000000000455e-01,9.004999999999999671e-01,8.535000000000000364e-01,8.853999999999999648e-01,8.911999999999999922e-01,8.858000000000000318e-01
5.400000000000000000e+01,8.834999999999999520e-01,8.863999999999999657e-01,8.657000000000000250e-01,8.769000000000000128e-01,8.723999999999999533e-01,8.770999999999999908e-01,8.363000000000000433e-01,8.802999999999999714e-01,8.943999999999999728e-01,8.925999999999999490e-01
5.500000000000000000e+01,8.840000000000000080e-01,8.844999999999999529e-01,8.689999999999999947e-01,8.706000000000000405e-01,9.013999999999999790e-01,8.953999999999999737e-01,8.710999999999999854e-01,8.781999999999999806e-01,8.739999999999999991e-01,8.979000000000000314e-01
5.600000000000000000e+01,8.790999999999999925e-01,8.659999999999999920e-01,8.602999999999999536e-01,8.883999999999999675e-01,9.002999999999999892e-01,8.874999999999999556e-01,8.776000000000000467e-01,9.038000000000000478e-01,8.849000000000000199e-01,8.722999999999999643e-01
5.700000000000000000e+01,8.983999999999999764e-01,8.960000000000000187e-01,8.796000000000000485e-01,8.814999999999999503e-01,9.016999999999999460e-01,8.679000000000000048e-01,8.749000000000000110e-01,8.940000000000000169e-01,8.948000000000000398e-01,8.941000000000000059e-01
5.800000000000000000e+01,8.894999999999999574e-01,8.942999999999999838e-01,8.820000000000000062e-01,8.881000000000000005e-01,9.002999999999999892e-01,9.002000000000000002e-01,8.790000000000000036e-01,8.959000000000000297e-01,9.023999999999999799e-01,8.851999999999999869e-01
5.900000000000000000e+01,8.927000000000000490e-01,8.842999999999999750e-01,8.601999999999999647e-01,8.871999999999999886e-01,8.964999999999999636e-01,9.121000000000000218e-01,8.748000000000000220e-01,8.982999999999999874e-01,9.015999999999999570e-01,8.932999999999999829e-01
6.000000000000000000e+01,9.014999999999999680e-01,8.814999999999999503e-01,8.821999999999999842e-01,8.858000000000000318e-01,8.961999999999999966e-01,9.078000000000000513e-01,8.852999999999999758e-01,8.842999999999999750e-01,8.991999999999999993e-01,8.860999999999999988e-01
6.100000000000000000e+01,9.029000000000000359e-01,8.833999999999999631e-01,8.752999999999999670e-01,8.813999999999999613e-01,8.985999999999999543e-01,9.015999999999999570e-01,8.836000000000000520e-01,8.847000000000000419e-01,8.678000000000000158e-01,8.869000000000000217e-01
6.200000000000000000e+01,9.121000000000000218e-01,8.895999999999999464e-01,8.900000000000000133e-01,8.670999999999999819e-01,8.973999999999999755e-01,9.074999999999999734e-01,8.774999999999999467e-01,8.941999999999999948e-01,8.709999999999999964e-01,9.091000000000000192e-01
6.300000000000000000e+01,9.009000000000000341e-01,9.006999999999999451e-01,8.791999999999999815e-01,8.423000000000000487e-01,9.090000000000000302e-01,8.950000000000000178e-01,8.727000000000000313e-01,9.112000000000000099e-01,8.955999999999999517e-01,8.998000000000000442e-01
6.400000000000000000e+01,9.071000000000000174e-01,8.967000000000000526e-01,8.813999999999999613e-01,8.720999999999999863e-01,9.052999999999999936e-01,9.064999999999999725e-01,8.808000000000000274e-01,9.046999999999999487e-01,8.940000000000000169e-01,9.001000000000000112e-01
6.500000000000000000e+01,9.062999999999999945e-01,9.038000000000000478e-01,8.745000000000000551e-01,8.893999999999999684e-01,9.041000000000000147e-01,9.095999999999999641e-01,8.878000000000000336e-01,8.945999999999999508e-01,8.872999999999999776e-01,8.984999999999999654e-01
6.600000000000000000e+01,8.929000000000000270e-01,8.913999999999999702e-01,8.737000000000000322e-01,9.000000000000000222e-01,9.071000000000000174e-01,9.231000000000000316e-01,8.908000000000000362e-01,9.032000000000000028e-01,8.973999999999999755e-01,9.011000000000000121e-01
6.700000000000000000e+01,8.871999999999999886e-01,8.912999999999999812e-01,8.830999999999999961e-01,8.972999999999999865e-01,8.960000000000000187e-01,9.018000000000000460e-01,8.920000000000000151e-01,9.049000000000000377e-01,9.070000000000000284e-01,9.056999999999999496e-01
6.800000000000000000e+01,8.365000000000000213e-01,8.955999999999999517e-01,8.924999999999999600e-01,8.892999999999999794e-01,9.065999999999999615e-01,9.050000000000000266e-01,8.816000000000000503e-01,9.035999999999999588e-01,9.018000000000000460e-01,8.948000000000000398e-01
6.900000000000000000e+01,9.100000000000000311e-01,9.061000000000000165e-01,8.910000000000000142e-01,8.911000000000000032e-01,9.080000000000000293e-01,9.021000000000000130e-01,8.621999999999999664e-01,9.000000000000000222e-01,9.041000000000000147e-01,8.800000000000000044e-01
7.000000000000000000e+01,9.060000000000000275e-01,8.943999999999999728e-01,8.733999999999999542e-01,9.006999999999999451e-01,9.130000000000000338e-01,9.060000000000000275e-01,8.641999999999999682e-01,8.983999999999999764e-01,8.889000000000000234e-01,8.994999999999999662e-01
7.100000000000000000e+01,9.092000000000000082e-01,9.016999999999999460e-01,8.979000000000000314e-01,9.002999999999999892e-01,8.985999999999999543e-01,9.086999999999999522e-01,8.908000000000000362e-01,8.930000000000000160e-01,9.061000000000000165e-01,8.994999999999999662e-01
7.200000000000000000e+01,9.173999999999999932e-01,8.979000000000000314e-01,8.779000000000000137e-01,8.954999999999999627e-01,9.033999999999999808e-01,8.898000000000000353e-01,8.842999999999999750e-01,9.122999999999999998e-01,9.086999999999999522e-01,9.080000000000000293e-01
7.300000000000000000e+01,9.074999999999999734e-01,9.006999999999999451e-01,8.854999999999999538e-01,8.973999999999999755e-01,8.941000000000000059e-01,9.182000000000000162e-01,9.035999999999999588e-01,9.031000000000000139e-01,9.094999999999999751e-01,8.863999999999999657e-01
7.400000000000000000e+01,9.091000000000000192e-01,8.978000000000000425e-01,8.951999999999999957e-01,9.046999999999999487e-01,9.014999999999999680e-01,9.146999999999999575e-01,9.038000000000000478e-01,9.166999999999999593e-01,9.090000000000000302e-01,8.901000000000000023e-01
7.500000000000000000e+01,9.194999999999999840e-01,8.957000000000000517e-01,9.055999999999999606e-01,8.953999999999999737e-01,8.837000000000000410e-01,9.216999999999999638e-01,9.042000000000000037e-01,9.033999999999999808e-01,8.970000000000000195e-01,8.975999999999999535e-01
7.600000000000000000e+01,9.105999999999999650e-01,8.971999999999999975e-01,8.917000000000000481e-01,9.021000000000000130e-01,9.034999999999999698e-01,9.123999999999999888e-01,9.014999999999999680e-01,9.042999999999999927e-01,9.080000000000000293e-01,8.947000000000000508e-01
7.700000000000000000e+01,9.152000000000000135e-01,9.080000000000000293e-01,9.062000000000000055e-01,9.074999999999999734e-01,8.990000000000000213e-01,8.991000000000000103e-01,9.038000000000000478e-01,9.135999999999999677e-01,9.060000000000000275e-01,8.912999999999999812e-01
7.800000000000000000e+01,9.098000000000000531e-01,9.059000000000000385e-01,8.992999999999999883e-01,9.116999999999999549e-01,9.115999999999999659e-01,8.999000000000000332e-01,9.040000000000000258e-01,9.173999999999999932e-01,9.146999999999999575e-01,9.082999999999999963e-01
7.900000000000000000e+01,8.974999999999999645e-01,9.150000000000000355e-01,8.949000000000000288e-01,9.129000000000000448e-01,9.010000000000000231e-01,8.979000000000000314e-01,8.957000000000000517e-01,9.112999999999999989e-01,9.122999999999999998e-01,9.015999999999999570e-01
8.000000000000000000e+01,9.123999999999999888e-01,9.156999999999999584e-01,8.867000000000000437e-01,9.090000000000000302e-01,9.042999999999999927e-01,9.145999999999999686e-01,9.070000000000000284e-01,8.863999999999999657e-01,9.182000000000000162e-01,9.095999999999999641e-01
8.100000000000000000e+01,9.212000000000000188e-01,9.003999999999999782e-01,8.981999999999999984e-01,9.072000000000000064e-01,9.066999999999999504e-01,9.183000000000000052e-01,9.065999999999999615e-01,9.120000000000000329e-01,9.162000000000000144e-01,9.091000000000000192e-01
8.200000000000000000e+01,9.159000000000000474e-01,9.086999999999999522e-01,9.062999999999999945e-01,9.062999999999999945e-01,9.124999999999999778e-01,9.195999999999999730e-01,9.106999999999999540e-01,9.167999999999999483e-01,9.165999999999999703e-01,9.115999999999999659e-01
8.300000000000000000e+01,9.243000000000000105e-01,9.120000000000000329e-01,9.121000000000000218e-01,9.102999999999999980e-01,9.147999999999999465e-01,9.170000000000000373e-01,8.992999999999999883e-01,9.063999999999999835e-01,9.091000000000000192e-01,9.105999999999999650e-01
8.400000000000000000e+01,9.151000000000000245e-01,9.142000000000000126e-01,9.154999999999999805e-01,9.132000000000000117e-01,9.190000000000000391e-01,9.216999999999999638e-01,9.101000000000000201e-01,9.204999999999999849e-01,9.153000000000000025e-01,9.042000000000000037e-01
8.500000000000000000e+01,9.034999999999999698e-01,9.014999999999999680e-01,9.102000000000000091e-01,8.989000000000000323e-01,9.200000000000000400e-01,9.157999999999999474e-01,9.055999999999999606e-01,9.187999999999999501e-01,9.195999999999999730e-01,9.065999999999999615e-01
8.600000000000000000e+01,9.165999999999999703e-01,9.105999999999999650e-01,8.991000000000000103e-01,8.947000000000000508e-01,9.082999999999999963e-01,9.189000000000000501e-01,9.118000000000000549e-01,9.205999999999999739e-01,9.134999999999999787e-01,9.062000000000000055e-01
8.700000000000000000e+01,9.136999999999999567e-01,9.142000000000000126e-01,9.122999999999999998e-01,9.189000000000000501e-01,9.146999999999999575e-01,9.173999999999999932e-01,9.112999999999999989e-01,9.223000000000000087e-01,9.048000000000000487e-01,9.192000000000000171e-01
8.800000000000000000e+01,9.232000000000000206e-01,9.237999999999999545e-01,9.127999999999999448e-01,9.102999999999999980e-01,9.176999999999999602e-01,9.149000000000000465e-01,9.106999999999999540e-01,9.163999999999999924e-01,9.144999999999999796e-01,9.104999999999999760e-01
8.900000000000000000e+01,9.177999999999999492e-01,9.111000000000000210e-01,9.059000000000000385e-01,9.185999999999999721e-01,9.115999999999999659e-01,9.165999999999999703e-01,9.088000000000000522e-01,9.179000000000000492e-01,9.173999999999999932e-01,9.142000000000000126e-01
9.000000000000000000e+01,9.232000000000000206e-01,9.112000000000000099e-01,9.103999999999999870e-01,9.146999999999999575e-01,9.235999999999999766e-01,9.023999999999999799e-01,9.194999999999999840e-01,9.209000000000000519e-01,9.246999999999999664e-01,9.151000000000000245e-01
9.100000000000000000e+01,9.190000000000000391e-01,9.223000000000000087e-01,9.143000000000000016e-01,9.091000000000000192e-01,9.183000000000000052e-01,9.254000000000000004e-01,9.179000000000000492e-01,9.183000000000000052e-01,9.186999999999999611e-01,9.096999999999999531e-01
9.200000000000000000e+01,9.177999999999999492e-01,9.194999999999999840e-01,9.069000000000000394e-01,8.972999999999999865e-01,9.203999999999999959e-01,9.180000000000000382e-01,9.042999999999999927e-01,9.161000000000000254e-01,9.118000000000000549e-01,9.012999999999999901e-01
9.300000000000000000e+01,9.157999999999999474e-01,9.191000000000000281e-01,9.031000000000000139e-01,9.050000000000000266e-01,9.246999999999999664e-01,9.133999999999999897e-01,9.141000000000000236e-01,9.196999999999999620e-01,9.175999999999999712e-01,9.196999999999999620e-01
9.400000000000000000e+01,9.140000000000000346e-01,9.155999999999999694e-01,9.069000000000000394e-01,9.108000000000000540e-01,9.173000000000000043e-01,9.264999999999999902e-01,9.203000000000000069e-01,9.143000000000000016e-01,9.224999999999999867e-01,9.243000000000000105e-01
9.500000000000000000e+01,9.256999999999999673e-01,9.193999999999999950e-01,9.173999999999999932e-01,8.991000000000000103e-01,9.253000000000000114e-01,9.132000000000000117e-01,9.214999999999999858e-01,9.224999999999999867e-01,9.139000000000000457e-01,9.210000000000000409e-01
9.600000000000000000e+01,9.227999999999999536e-01,9.173999999999999932e-01,9.125999999999999668e-01,9.028000000000000469e-01,9.284000000000000030e-01,9.249000000000000554e-01,9.179000000000000492e-01,9.199000000000000510e-01,9.086999999999999522e-01,9.153999999999999915e-01
9.700000000000000000e+01,9.220000000000000417e-01,9.163999999999999924e-01,9.142000000000000126e-01,9.098000000000000531e-01,9.211000000000000298e-01,9.247999999999999554e-01,9.098000000000000531e-01,9.082999999999999963e-01,9.215999999999999748e-01,9.202000000000000179e-01
9.800000000000000000e+01,9.206999999999999629e-01,9.174999999999999822e-01,9.184999999999999831e-01,9.137999999999999456e-01,9.267999999999999572e-01,9.236999999999999655e-01,9.162000000000000144e-01,9.271000000000000352e-01,9.206999999999999629e-01,9.275999999999999801e-01
9.900000000000000000e+01,9.298999999999999488e-01,9.156999999999999584e-01,9.184999999999999831e-01,9.162000000000000144e-01,9.286999999999999700e-01,9.219000000000000528e-01,9.136999999999999567e-01,9.252000000000000224e-01,9.189000000000000501e-01,9.220000000000000417e-01
1.000000000000000000e+02,9.278999999999999471e-01,9.207999999999999519e-01,9.196999999999999620e-01,9.123999999999999888e-01,9.288999999999999480e-01,9.152000000000000135e-01,9.120000000000000329e-01,9.229000000000000536e-01,9.204999999999999849e-01,9.141000000000000236e-01
