3.400000000000000000e+01,7.922000000000000153e-01,8.418999999999999817e-01,8.438999999999999835e-01,7.694999999999999618e-01,8.296000000000000041e-01,8.494000000000000439e-01,8.618000000000000105e-01,8.584000000000000519e-01,7.957999999999999519e-01,8.505000000000000338e-01
3.500000000000000000e+01,8.037999999999999590e-01,8.547000000000000153e-01,8.580999999999999739e-01,7.997999999999999554e-01,8.447999999999999954e-01,8.508000000000000007e-01,8.318999999999999728e-01,8.584000000000000519e-01,8.609999999999999876e-01,8.527000000000000135e-01
3.600000000000000000e+01,8.455000000000000293e-01,8.682999999999999607e-01,8.725000000000000533e-01,8.751999999999999780e-01,8.528999999999999915e-01,8.597000000000000197e-01,8.485000000000000320e-01,8.728000000000000203e-01,8.642999999999999572e-01,8.534000000000000474e-01
3.700000000000000000e+01,8.530999999999999694e-01,8.549999999999999822e-01,8.696000000000000396e-01,8.867000000000000437e-01,8.840999999999999970e-01,8.464000000000000412e-01,8.550999999999999712e-01,8.570999999999999730e-01,8.626000000000000334e-01,8.510999999999999677e-01
3.800000000000000000e+01,8.577000000000000179e-01,8.822999999999999732e-01,8.739999999999999991e-01,8.729999999999999982e-01,8.657000000000000250e-01,8.434000000000000385e-01,8.771999999999999797e-01,8.632999999999999563e-01,8.638000000000000123e-01,8.225000000000000089e-01
3.900000000000000000e+01,8.548999999999999932e-01,8.798000000000000265e-01,8.757000000000000339e-01,8.750999999999999890e-01,8.677000000000000268e-01,8.667000000000000259e-01,8.659999999999999920e-01,8.772999999999999687e-01,8.784999999999999476e-01,8.447999999999999954e-01
4.000000000000000000e+01,8.374000000000000332e-01,8.790000000000000036e-01,8.619999999999999885e-01,8.799000000000000155e-01,8.508999999999999897e-01,8.504000000000000448e-01,8.707000000000000295e-01,8.758000000000000229e-01,8.840999999999999970e-01,8.671999999999999709e-01
4.100000000000000000e+01,8.611999999999999655e-01,8.723999999999999533e-01,8.529999999999999805e-01,8.818000000000000282e-01,8.519999999999999796e-01,8.729000000000000092e-01,8.793999999999999595e-01,8.471999999999999531e-01,8.866000000000000547e-01,8.568999999999999950e-01
4.200000000000000000e+01,8.570999999999999730e-01,8.629000000000000004e-01,8.885999999999999455e-01,8.879000000000000226e-01,8.628000000000000114e-01,8.850999999999999979e-01,8.566000000000000281e-01,8.529999999999999805e-01,8.841999999999999860e-01,8.626000000000000334e-01
4.300000000000000000e+01,8.716000000000000414e-01,8.777000000000000357e-01,8.733999999999999542e-01,8.830999999999999961e-01,8.639000000000000012e-01,8.698000000000000176e-01,8.818000000000000282e-01,8.614000000000000545e-01,8.862999999999999767e-01,8.397999999999999909e-01
4.400000000000000000e+01,8.055999999999999828e-01,8.915999999999999481e-01,8.577000000000000179e-01,8.840999999999999970e-01,8.629999999999999893e-01,8.630999999999999783e-01,8.689999999999999947e-01,8.629000000000000004e-01,8.844999999999999529e-01,8.804999999999999494e-01
4.500000000000000000e+01,8.580999999999999739e-01,8.609999999999999876e-01,8.571999999999999620e-01,8.797000000000000375e-01,8.748000000000000220e-01,8.803999999999999604e-01,8.770000000000000018e-01,8.891999999999999904e-01,8.770999999999999908e-01,8.796000000000000485e-01
4.600000000000000000e+01,8.726000000000000423e-01,8.901999999999999913e-01,8.879000000000000226e-01,8.854999999999999538e-01,8.650999999999999801e-01,8.778000000000000247e-01,8.698000000000000176e-01,8.867000000000000437e-01,8.701999999999999735e-01,8.921999999999999931e-01
4.700000000000000000e+01,8.711999999999999744e-01,8.769000000000000128e-01,8.719999999999999973e-01,8.948000000000000398e-01,8.888000000000000345e-01,8.510999999999999677e-01,8.820999999999999952e-01,8.872999999999999776e-01,8.941000000000000059e-01,8.746000000000000441e-01
4.800000000000000000e+01,8.611999999999999655e-01,8.689000000000000057e-01,8.856000000000000538e-01,8.990000000000000213e-01,8.733999999999999542e-01,8.781999999999999806e-01,8.770999999999999908e-01,8.556000000000000272e-01,8.818000000000000282e-01,8.738000000000000211e-01
4.900000000000000000e+01,8.833999999999999631e-01,8.791999999999999815e-01,8.889000000000000234e-01,8.938000000000000389e-01,8.901999999999999913e-01,8.699999999999999956e-01,8.701999999999999735e-01,8.794999999999999485e-01,8.719000000000000083e-01,8.771999999999999797e-01
5.000000000000000000e+01,8.924999999999999600e-01,8.839000000000000190e-01,8.852999999999999758e-01,8.993999999999999773e-01,8.770999999999999908e-01,8.891000000000000014e-01,8.890000000000000124e-01,8.493000000000000549e-01,8.732999999999999652e-01,8.903999999999999693e-01
5.100000000000000000e+01,8.922999999999999821e-01,8.677000000000000268e-01,8.715000000000000524e-01,8.870999999999999996e-01,8.918000000000000371e-01,8.922999999999999821e-01,8.820000000000000062e-01,8.871999999999999886e-01,8.629000000000000004e-01,8.816000000000000503e-01
5.200000000000000000e+01,8.846000000000000529e-01,8.902999999999999803e-01,8.858000000000000318e-01,8.919000000000000261e-01,8.777000000000000357e-01,8.437999999999999945e-01,8.904999999999999583e-01,8.821999999999999842e-01,9.024999999999999689e-01,8.911000000000000032e-01
5.300000000000000000e+01,8.760999999999999899e-01,8.994999999999999662e-01,8.783999999999999586e-01,8.910000000000000142e-01,8.924999999999999600e-01,8.500999999999999668e-01,8.950000000000000178e-01,8.751999999999999780e-01,8.813999999999999613e-01,8.979000000000000314e-01
5.400000000000000000e+01,8.438999999999999835e-01,8.950000000000000178e-01,8.774999999999999467e-01,9.016999999999999460e-01,8.961000000000000076e-01,8.947000000000000508e-01,8.933999999999999719e-01,8.981999999999999984e-01,8.942999999999999838e-01,8.776000000000000467e-01
5.500000000000000000e+01,8.909000000000000252e-01,9.020000000000000240e-01,8.901000000000000023e-01,9.098000000000000531e-01,8.763999999999999568e-01,8.935999999999999499e-01,8.953999999999999737e-01,8.951000000000000068e-01,8.828000000000000291e-01,9.064999999999999725e-01
5.600000000000000000e+01,8.778000000000000247e-01,9.058000000000000496e-01,8.752999999999999670e-01,9.021000000000000130e-01,8.892999999999999794e-01,8.912999999999999812e-01,8.979000000000000314e-01,8.908000000000000362e-01,8.754999999999999449e-01,8.991999999999999993e-01
5.700000000000000000e+01,8.897000000000000464e-01,8.931000000000000050e-01,9.021000000000000130e-01,9.114999999999999769e-01,8.842999999999999750e-01,8.794999999999999485e-01,8.600999999999999757e-01,8.621999999999999664e-01,8.726000000000000423e-01,9.029000000000000359e-01
5.800000000000000000e+01,8.923999999999999710e-01,9.069000000000000394e-01,8.869000000000000217e-01,8.919000000000000261e-01,8.934999999999999609e-01,8.975999999999999535e-01,8.869000000000000217e-01,9.004999999999999671e-01,8.962999999999999856e-01,8.877000000000000446e-01
5.900000000000000000e+01,8.867000000000000437e-01,9.112000000000000099e-01,9.053999999999999826e-01,9.202000000000000179e-01,8.840999999999999970e-01,9.016999999999999460e-01,9.029000000000000359e-01,8.998000000000000442e-01,8.954999999999999627e-01,8.874999999999999556e-01
6.000000000000000000e+01,8.749000000000000110e-01,9.078000000000000513e-01,8.964999999999999636e-01,9.084999999999999742e-01,8.776000000000000467e-01,8.940000000000000169e-01,8.988000000000000433e-01,9.045999999999999597e-01,9.041000000000000147e-01,8.875999999999999446e-01
6.100000000000000000e+01,8.940000000000000169e-01,9.054999999999999716e-01,8.740999999999999881e-01,9.125999999999999668e-01,8.983999999999999764e-01,9.030000000000000249e-01,8.955999999999999517e-01,9.058000000000000496e-01,8.781999999999999806e-01,8.989000000000000323e-01
6.200000000000000000e+01,8.812999999999999723e-01,9.064999999999999725e-01,9.084999999999999742e-01,9.039000000000000368e-01,9.022999999999999909e-01,9.112999999999999989e-01,9.096999999999999531e-01,9.048000000000000487e-01,9.012999999999999901e-01,9.070000000000000284e-01
6.300000000000000000e+01,8.991999999999999993e-01,9.113999999999999879e-01,9.022999999999999909e-01,9.192000000000000171e-01,8.950000000000000178e-01,9.103999999999999870e-01,9.052000000000000046e-01,9.086999999999999522e-01,9.032000000000000028e-01,8.970000000000000195e-01
6.400000000000000000e+01,8.782999999999999696e-01,9.066999999999999504e-01,9.042999999999999927e-01,9.144999999999999796e-01,9.014999999999999680e-01,9.052000000000000046e-01,8.925999999999999490e-01,9.065999999999999615e-01,9.081000000000000183e-01,9.031000000000000139e-01
6.500000000000000000e+01,8.950000000000000178e-01,9.016999999999999460e-01,9.039000000000000368e-01,9.191000000000000281e-01,9.022999999999999909e-01,9.005999999999999561e-01,8.961999999999999966e-01,9.153999999999999915e-01,9.104999999999999760e-01,9.054999999999999716e-01
6.600000000000000000e+01,9.005999999999999561e-01,9.051000000000000156e-01,8.948000000000000398e-01,9.116999999999999549e-01,9.048000000000000487e-01,9.122000000000000108e-01,8.995999999999999552e-01,9.048000000000000487e-01,9.149000000000000465e-01,8.992999999999999883e-01
6.700000000000000000e+01,8.850000000000000089e-01,9.119000000000000439e-01,8.962999999999999856e-01,9.112000000000000099e-01,9.059000000000000385e-01,9.163000000000000034e-01,8.991999999999999993e-01,9.095999999999999641e-01,9.046999999999999487e-01,9.002999999999999892e-01
6.800000000000000000e+01,8.875999999999999446e-01,8.990000000000000213e-01,9.049000000000000377e-01,9.041000000000000147e-01,9.018000000000000460e-01,9.137999999999999456e-01,9.096999999999999531e-01,9.021000000000000130e-01,9.154999999999999805e-01,9.134999999999999787e-01
6.900000000000000000e+01,8.942999999999999838e-01,8.829000000000000181e-01,9.098000000000000531e-01,9.194999999999999840e-01,9.122999999999999998e-01,9.120000000000000329e-01,9.020000000000000240e-01,9.115999999999999659e-01,9.073999999999999844e-01,9.081000000000000183e-01
7.000000000000000000e+01,9.000000000000000222e-01,9.089000000000000412e-01,9.093999999999999861e-01,9.159000000000000474e-01,9.081000000000000183e-01,9.129000000000000448e-01,9.141000000000000236e-01,9.048000000000000487e-01,8.972999999999999865e-01,9.121000000000000218e-01
7.100000000000000000e+01,8.993999999999999773e-01,9.100000000000000311e-01,9.137999999999999456e-01,9.098000000000000531e-01,9.069000000000000394e-01,9.120000000000000329e-01,9.092999999999999972e-01,9.093999999999999861e-01,8.984999999999999654e-01,9.109000000000000430e-01
7.200000000000000000e+01,8.994999999999999662e-01,9.172000000000000153e-01,9.184999999999999831e-01,9.176999999999999602e-01,8.978000000000000425e-01,9.136999999999999567e-01,9.071000000000000174e-01,9.159000000000000474e-01,9.001000000000000112e-01,9.074999999999999734e-01
7.300000000000000000e+01,9.013999999999999790e-01,9.039000000000000368e-01,9.179000000000000492e-01,9.243000000000000105e-01,9.130000000000000338e-01,9.171000000000000263e-01,8.987000000000000544e-01,9.222000000000000197e-01,9.200000000000000400e-01,9.029000000000000359e-01
7.400000000000000000e+01,9.035999999999999588e-01,9.140000000000000346e-01,9.164999999999999813e-01,9.211000000000000298e-01,9.240000000000000435e-01,9.156999999999999584e-01,9.072000000000000064e-01,9.172000000000000153e-01,9.154999999999999805e-01,9.075999999999999623e-01
7.500000000000000000e+01,8.989000000000000323e-01,9.065999999999999615e-01,9.193000000000000060e-01,9.179000000000000492e-01,9.140000000000000346e-01,9.139000000000000457e-01,9.135999999999999677e-01,9.143999999999999906e-01,9.206999999999999629e-01,9.153000000000000025e-01
7.600000000000000000e+01,8.984999999999999654e-01,9.083999999999999853e-01,9.137999999999999456e-01,9.193000000000000060e-01,9.076999999999999513e-01,9.072999999999999954e-01,9.082000000000000073e-01,9.123999999999999888e-01,9.169000000000000483e-01,9.046999999999999487e-01
7.700000000000000000e+01,9.008000000000000451e-01,9.137999999999999456e-01,9.193999999999999950e-01,9.106999999999999540e-01,9.163000000000000034e-01,9.193000000000000060e-01,9.103999999999999870e-01,9.176999999999999602e-01,9.153999999999999915e-01,9.136999999999999567e-01
7.800000000000000000e+01,9.058000000000000496e-01,9.214999999999999858e-01,9.206999999999999629e-01,9.206999999999999629e-01,9.090000000000000302e-01,9.183000000000000052e-01,9.109000000000000430e-01,9.151000000000000245e-01,9.137999999999999456e-01,9.123999999999999888e-01
7.900000000000000000e+01,9.123999999999999888e-01,9.096999999999999531e-01,9.163999999999999924e-01,9.249000000000000554e-01,9.183999999999999941e-01,9.149000000000000465e-01,9.162000000000000144e-01,9.131000000000000227e-01,9.173999999999999932e-01,8.980000000000000204e-01
8.000000000000000000e+01,9.134999999999999787e-01,9.072000000000000064e-01,9.129000000000000448e-01,8.991000000000000103e-01,9.123999999999999888e-01,9.163000000000000034e-01,9.154999999999999805e-01,9.136999999999999567e-01,9.173999999999999932e-01,9.204999999999999849e-01
8.100000000000000000e+01,9.124999999999999778e-01,9.239000000000000545e-01,9.088000000000000522e-01,9.267999999999999572e-01,9.163000000000000034e-01,9.166999999999999593e-01,9.026999999999999469e-01,9.086999999999999522e-01,9.229000000000000536e-01,9.084999999999999742e-01
8.200000000000000000e+01,8.955999999999999517e-01,9.106999999999999540e-01,9.170000000000000373e-01,9.254000000000000004e-01,9.092000000000000082e-01,9.160000000000000364e-01,9.065999999999999615e-01,9.048000000000000487e-01,9.195999999999999730e-01,8.987000000000000544e-01
8.300000000000000000e+01,9.042000000000000037e-01,9.204999999999999849e-01,9.169000000000000483e-01,9.293000000000000149e-01,9.151000000000000245e-01,9.231000000000000316e-01,9.125999999999999668e-01,9.177999999999999492e-01,9.197999999999999510e-01,9.196999999999999620e-01
8.400000000000000000e+01,9.050000000000000266e-01,9.215999999999999748e-01,9.152000000000000135e-01,9.257999999999999563e-01,9.171000000000000263e-01,9.106999999999999540e-01,9.186999999999999611e-01,9.184999999999999831e-01,9.183999999999999941e-01,9.184999999999999831e-01
8.500000000000000000e+01,9.043999999999999817e-01,9.121000000000000218e-01,9.151000000000000245e-01,9.201000000000000290e-01,9.086999999999999522e-01,9.013999999999999790e-01,9.234999999999999876e-01,9.192000000000000171e-01,9.278999999999999471e-01,9.177999999999999492e-01
8.600000000000000000e+01,9.025999999999999579e-01,9.162000000000000144e-01,9.010000000000000231e-01,9.173000000000000043e-01,9.254000000000000004e-01,9.190000000000000391e-01,9.079000000000000403e-01,9.275999999999999801e-01,9.191000000000000281e-01,9.166999999999999593e-01
8.700000000000000000e+01,8.982999999999999874e-01,9.133999999999999897e-01,9.120000000000000329e-01,9.233000000000000096e-01,9.112000000000000099e-01,9.123999999999999888e-01,9.095999999999999641e-01,9.175999999999999712e-01,9.210000000000000409e-01,9.231000000000000316e-01
8.800000000000000000e+01,9.049000000000000377e-01,9.171000000000000263e-01,9.075999999999999623e-01,9.191000000000000281e-01,9.226999999999999647e-01,9.182000000000000162e-01,9.112999999999999989e-01,9.095999999999999641e-01,9.116999999999999549e-01,9.081000000000000183e-01
8.900000000000000000e+01,9.111000000000000210e-01,9.111000000000000210e-01,9.095999999999999641e-01,9.268999999999999462e-01,9.224999999999999867e-01,9.302000000000000268e-01,9.124999999999999778e-01,9.265999999999999792e-01,9.160000000000000364e-01,8.899000000000000243e-01
9.000000000000000000e+01,9.019000000000000350e-01,9.039000000000000368e-01,9.246999999999999664e-01,9.263000000000000123e-01,9.226999999999999647e-01,9.211000000000000298e-01,9.068000000000000504e-01,9.207999999999999519e-01,9.219000000000000528e-01,9.085999999999999632e-01
9.100000000000000000e+01,9.137999999999999456e-01,9.156999999999999584e-01,9.185999999999999721e-01,9.072000000000000064e-01,9.267999999999999572e-01,9.135999999999999677e-01,9.194999999999999840e-01,9.261000000000000343e-01,9.079000000000000403e-01,9.219000000000000528e-01
9.200000000000000000e+01,9.167999999999999483e-01,9.253000000000000114e-01,9.222000000000000197e-01,9.302000000000000268e-01,9.173000000000000043e-01,9.261000000000000343e-01,9.214999999999999858e-01,9.223999999999999977e-01,9.164999999999999813e-01,9.156999999999999584e-01
9.300000000000000000e+01,9.050000000000000266e-01,9.210000000000000409e-01,9.144999999999999796e-01,9.266999999999999682e-01,9.222000000000000197e-01,9.180000000000000382e-01,9.093999999999999861e-01,9.278999999999999471e-01,9.186999999999999611e-01,9.157999999999999474e-01
9.400000000000000000e+01,9.127999999999999448e-01,9.288999999999999480e-01,9.240000000000000435e-01,9.304000000000000048e-01,9.210000000000000409e-01,9.230000000000000426e-01,9.099000000000000421e-01,9.257999999999999563e-01,9.215999999999999748e-01,9.233999999999999986e-01
9.500000000000000000e+01,9.173999999999999932e-01,9.303000000000000158e-01,9.193000000000000060e-01,9.330000000000000515e-01,9.068000000000000504e-01,9.242000000000000215e-01,9.207999999999999519e-01,9.162000000000000144e-01,9.193999999999999950e-01,9.207999999999999519e-01
9.600000000000000000e+01,9.173999999999999932e-01,9.297999999999999599e-01,9.175999999999999712e-01,9.300000000000000488e-01,9.270000000000000462e-01,9.196999999999999620e-01,9.233999999999999986e-01,9.233000000000000096e-01,9.258999999999999453e-01,9.246999999999999664e-01
9.700000000000000000e+01,9.084999999999999742e-01,9.163000000000000034e-01,9.124999999999999778e-01,9.294000000000000039e-01,9.195999999999999730e-01,9.110000000000000320e-01,9.227999999999999536e-01,9.201000000000000290e-01,9.338999999999999524e-01,9.233000000000000096e-01
9.800000000000000000e+01,9.050000000000000266e-01,9.102000000000000091e-01,9.230000000000000426e-01,9.354000000000000092e-01,9.152000000000000135e-01,9.286999999999999700e-01,9.255999999999999783e-01,9.268999999999999462e-01,9.246999999999999664e-01,9.261000000000000343e-01
9.900000000000000000e+01,9.099000000000000421e-01,9.262000000000000233e-01,9.266999999999999682e-01,9.272000000000000242e-01,9.197999999999999510e-01,9.213000000000000078e-01,9.231000000000000316e-01,9.244999999999999885e-01,9.122000000000000108e-01,9.243000000000000105e-01
1.000000000000000000e+02,9.105999999999999650e-01,9.257999999999999563e-01,9.156999999999999584e-01,9.338999999999999524e-01,9.152000000000000135e-01,9.255999999999999783e-01,9.207999999999999519e-01,9.179000000000000492e-01,9.032000000000000028e-01,9.264999999999999902e-01
