3.400000000000000000e+01,8.232000000000000428e-01,8.323000000000000398e-01,7.954999999999999849e-01,7.924999999999999822e-01,8.225999999999999979e-01,7.805999999999999606e-01,8.269999999999999574e-01,8.041000000000000369e-01,8.353000000000000425e-01,7.618000000000000327e-01
3.500000000000000000e+01,8.020000000000000462e-01,8.287999999999999812e-01,7.741000000000000103e-01,7.969000000000000528e-01,8.413000000000000478e-01,7.571999999999999842e-01,8.245000000000000107e-01,8.113000000000000211e-01,8.074000000000000066e-01,7.839000000000000412e-01
3.600000000000000000e+01,8.346000000000000085e-01,7.839000000000000412e-01,7.893999999999999906e-01,8.145999999999999908e-01,8.194000000000000172e-01,7.439999999999999947e-01,8.085999999999999854e-01,7.479999999999999982e-01,8.552999999999999492e-01,8.467000000000000082e-01
3.700000000000000000e+01,8.445000000000000284e-01,8.004000000000000004e-01,7.793999999999999817e-01,7.963000000000000078e-01,8.093000000000000194e-01,8.196999999999999842e-01,8.404000000000000359e-01,7.694999999999999618e-01,8.235000000000000098e-01,8.405000000000000249e-01
3.800000000000000000e+01,8.226999999999999869e-01,8.541999999999999593e-01,8.036999999999999700e-01,8.003000000000000114e-01,8.202000000000000401e-01,8.116999999999999771e-01,8.352000000000000535e-01,8.275000000000000133e-01,8.303000000000000380e-01,8.368999999999999773e-01
3.900000000000000000e+01,8.334000000000000297e-01,8.363000000000000433e-01,8.224000000000000199e-01,8.155000000000000027e-01,8.441999999999999504e-01,8.260999999999999455e-01,7.825999999999999623e-01,8.241000000000000547e-01,8.435000000000000275e-01,8.495000000000000329e-01
4.000000000000000000e+01,8.346000000000000085e-01,8.209999999999999520e-01,8.327999999999999847e-01,8.421999999999999487e-01,8.286999999999999922e-01,8.420999999999999597e-01,8.329999999999999627e-01,8.393000000000000460e-01,8.206999999999999851e-01,8.378999999999999782e-01
4.100000000000000000e+01,8.439999999999999725e-01,8.521999999999999575e-01,8.255000000000000115e-01,8.154000000000000137e-01,8.292000000000000481e-01,8.360999999999999543e-01,8.617000000000000215e-01,8.305000000000000160e-01,8.427000000000000046e-01,8.322000000000000508e-01
4.200000000000000000e+01,8.354000000000000314e-01,8.566000000000000281e-01,8.234000000000000208e-01,8.176999999999999824e-01,8.245000000000000107e-01,8.509999999999999787e-01,8.388999999999999790e-01,8.363000000000000433e-01,8.428999999999999826e-01,8.380999999999999561e-01
4.300000000000000000e+01,8.548000000000000043e-01,8.518999999999999906e-01,8.454000000000000403e-01,8.223000000000000309e-01,8.316000000000000059e-01,8.427999999999999936e-01,8.235999999999999988e-01,8.257999999999999785e-01,8.680999999999999828e-01,8.508000000000000007e-01
4.400000000000000000e+01,8.600999999999999757e-01,8.535000000000000364e-01,8.292000000000000481e-01,8.424000000000000377e-01,8.329999999999999627e-01,8.518999999999999906e-01,8.550999999999999712e-01,8.342000000000000526e-01,8.441999999999999504e-01,8.568000000000000060e-01
4.500000000000000000e+01,8.639999999999999902e-01,8.631999999999999673e-01,8.343000000000000416e-01,8.373000000000000442e-01,8.057999999999999607e-01,8.270999999999999464e-01,8.701999999999999735e-01,8.522999999999999465e-01,8.521999999999999575e-01,8.348999999999999755e-01
4.600000000000000000e+01,8.565000000000000391e-01,8.522999999999999465e-01,8.123000000000000220e-01,8.621999999999999664e-01,8.608000000000000096e-01,8.560999999999999721e-01,8.782999999999999696e-01,8.591999999999999638e-01,8.652999999999999581e-01,8.413000000000000478e-01
4.700000000000000000e+01,8.630999999999999783e-01,8.570999999999999730e-01,8.559999999999999831e-01,8.622999999999999554e-01,8.328999999999999737e-01,8.572999999999999510e-01,8.741999999999999771e-01,8.461999999999999522e-01,8.395000000000000240e-01,8.074999999999999956e-01
4.800000000000000000e+01,8.645000000000000462e-01,8.488999999999999879e-01,8.588000000000000078e-01,8.374000000000000332e-01,8.446000000000000174e-01,8.074000000000000066e-01,8.731999999999999762e-01,8.401999999999999469e-01,8.676000000000000378e-01,8.420999999999999597e-01
4.900000000000000000e+01,8.404000000000000359e-01,8.557000000000000162e-01,8.491999999999999549e-01,8.235000000000000098e-01,8.550999999999999712e-01,8.650999999999999801e-01,8.586000000000000298e-01,8.592999999999999527e-01,8.619999999999999885e-01,8.386000000000000121e-01
5.000000000000000000e+01,8.118999999999999551e-01,8.793999999999999595e-01,8.397999999999999909e-01,8.479999999999999760e-01,8.496000000000000218e-01,8.691999999999999726e-01,8.463000000000000522e-01,8.465000000000000302e-01,8.750000000000000000e-01,8.437000000000000055e-01
5.100000000000000000e+01,8.575000000000000400e-01,8.826000000000000512e-01,8.538000000000000034e-01,8.696000000000000396e-01,8.639999999999999902e-01,8.647000000000000242e-01,8.666000000000000369e-01,8.505000000000000338e-01,8.685000000000000497e-01,8.561999999999999611e-01
5.200000000000000000e+01,8.617000000000000215e-01,8.377000000000000002e-01,8.411999999999999478e-01,8.620999999999999774e-01,8.372000000000000552e-01,8.451999999999999513e-01,8.691999999999999726e-01,8.510999999999999677e-01,8.786000000000000476e-01,8.754999999999999449e-01
5.300000000000000000e+01,8.522999999999999465e-01,8.627000000000000224e-01,8.459999999999999742e-01,8.522999999999999465e-01,8.476000000000000201e-01,8.578999999999999959e-01,8.700999999999999845e-01,8.552999999999999492e-01,8.544000000000000483e-01,8.576000000000000290e-01
5.400000000000000000e+01,8.639000000000000012e-01,8.709999999999999964e-01,8.459999999999999742e-01,8.651999999999999691e-01,8.398999999999999799e-01,8.582999999999999519e-01,8.668000000000000149e-01,8.666000000000000369e-01,8.750000000000000000e-01,8.578000000000000069e-01
5.500000000000000000e+01,8.750999999999999890e-01,8.598000000000000087e-01,8.653999999999999471e-01,8.691999999999999726e-01,8.549999999999999822e-01,8.417000000000000037e-01,8.635000000000000453e-01,8.671999999999999709e-01,8.631999999999999673e-01,8.666000000000000369e-01
5.600000000000000000e+01,8.598999999999999977e-01,8.636000000000000343e-01,8.568999999999999950e-01,8.505000000000000338e-01,8.726000000000000423e-01,8.647000000000000242e-01,8.626000000000000334e-01,8.689999999999999947e-01,8.800999999999999934e-01,8.591999999999999638e-01
5.700000000000000000e+01,8.792999999999999705e-01,8.588999999999999968e-01,8.819000000000000172e-01,8.565000000000000391e-01,8.800999999999999934e-01,8.701999999999999735e-01,8.874999999999999556e-01,8.748000000000000220e-01,8.840999999999999970e-01,8.582999999999999519e-01
5.800000000000000000e+01,8.663999999999999480e-01,8.512999999999999456e-01,8.716000000000000414e-01,8.679000000000000048e-01,8.538000000000000034e-01,8.646000000000000352e-01,8.843999999999999639e-01,8.740999999999999881e-01,8.838000000000000300e-01,8.529999999999999805e-01
5.900000000000000000e+01,8.703999999999999515e-01,8.771999999999999797e-01,8.683999999999999497e-01,8.770999999999999908e-01,8.736000000000000432e-01,8.375000000000000222e-01,8.830000000000000071e-01,8.741999999999999771e-01,8.800000000000000044e-01,8.470999999999999641e-01
6.000000000000000000e+01,8.567000000000000171e-01,8.762999999999999678e-01,8.852999999999999758e-01,8.715000000000000524e-01,8.751999999999999780e-01,7.762000000000000011e-01,8.759000000000000119e-01,8.651999999999999691e-01,8.427000000000000046e-01,8.709999999999999964e-01
6.100000000000000000e+01,8.730999999999999872e-01,8.847000000000000419e-01,8.729000000000000092e-01,8.286000000000000032e-01,8.740999999999999881e-01,8.537000000000000144e-01,8.713999999999999524e-01,8.568999999999999950e-01,8.649000000000000021e-01,8.622999999999999554e-01
6.200000000000000000e+01,8.811999999999999833e-01,8.757000000000000339e-01,8.720999999999999863e-01,8.483000000000000540e-01,8.789000000000000146e-01,8.703999999999999515e-01,8.757000000000000339e-01,8.760000000000000009e-01,8.837000000000000410e-01,8.695000000000000506e-01
6.300000000000000000e+01,8.774999999999999467e-01,8.697000000000000286e-01,8.588999999999999968e-01,8.711999999999999744e-01,8.751999999999999780e-01,8.810000000000000053e-01,8.892999999999999794e-01,8.782999999999999696e-01,8.685000000000000497e-01,8.911000000000000032e-01
6.400000000000000000e+01,8.620999999999999774e-01,8.606000000000000316e-01,8.716000000000000414e-01,8.689000000000000057e-01,8.870999999999999996e-01,8.706000000000000405e-01,8.971999999999999975e-01,8.538000000000000034e-01,8.421999999999999487e-01,8.777000000000000357e-01
6.500000000000000000e+01,8.860000000000000098e-01,8.696000000000000396e-01,8.560999999999999721e-01,8.761999999999999789e-01,8.858000000000000318e-01,8.749000000000000110e-01,8.800000000000000044e-01,8.237999999999999767e-01,8.731999999999999762e-01,8.597000000000000197e-01
6.600000000000000000e+01,8.799000000000000155e-01,8.857000000000000428e-01,8.551999999999999602e-01,8.871999999999999886e-01,8.742999999999999661e-01,8.705000000000000515e-01,8.135000000000000009e-01,8.602999999999999536e-01,8.901999999999999913e-01,8.695000000000000506e-01
6.700000000000000000e+01,8.810000000000000053e-01,8.800000000000000044e-01,8.676000000000000378e-01,8.928000000000000380e-01,8.731999999999999762e-01,8.837000000000000410e-01,8.951000000000000068e-01,8.742999999999999661e-01,8.917000000000000481e-01,8.817000000000000393e-01
6.800000000000000000e+01,8.726000000000000423e-01,8.788000000000000256e-01,8.548999999999999932e-01,8.830000000000000071e-01,8.866000000000000547e-01,8.733999999999999542e-01,8.877000000000000446e-01,8.769000000000000128e-01,8.479999999999999760e-01,8.810999999999999943e-01
6.900000000000000000e+01,8.804999999999999494e-01,8.853999999999999648e-01,8.713999999999999524e-01,8.847000000000000419e-01,8.868000000000000327e-01,8.821999999999999842e-01,8.997000000000000552e-01,8.701999999999999735e-01,8.862999999999999767e-01,8.642999999999999572e-01
7.000000000000000000e+01,8.901999999999999913e-01,8.808000000000000274e-01,8.760000000000000009e-01,8.831999999999999851e-01,8.890000000000000124e-01,8.832999999999999741e-01,8.970000000000000195e-01,8.754999999999999449e-01,8.853999999999999648e-01,8.909000000000000252e-01
7.100000000000000000e+01,8.768000000000000238e-01,8.796000000000000485e-01,8.698000000000000176e-01,8.789000000000000146e-01,8.822999999999999732e-01,8.736000000000000432e-01,8.905999999999999472e-01,8.709999999999999964e-01,8.879000000000000226e-01,8.480999999999999650e-01
7.200000000000000000e+01,8.851999999999999869e-01,8.891000000000000014e-01,8.810000000000000053e-01,8.770000000000000018e-01,8.657000000000000250e-01,8.659000000000000030e-01,8.799000000000000155e-01,8.673999999999999488e-01,8.944999999999999618e-01,8.729000000000000092e-01
7.300000000000000000e+01,8.841999999999999860e-01,8.816000000000000503e-01,8.780000000000000027e-01,8.738000000000000211e-01,8.857000000000000428e-01,8.683999999999999497e-01,8.863999999999999657e-01,8.790999999999999925e-01,8.791999999999999815e-01,8.782999999999999696e-01
7.400000000000000000e+01,8.870000000000000107e-01,8.934999999999999609e-01,8.715000000000000524e-01,8.727000000000000313e-01,8.947000000000000508e-01,8.776000000000000467e-01,8.920000000000000151e-01,8.659999999999999920e-01,8.608000000000000096e-01,8.781999999999999806e-01
7.500000000000000000e+01,8.665000000000000480e-01,8.839000000000000190e-01,8.777000000000000357e-01,8.856000000000000538e-01,8.859000000000000208e-01,8.336000000000000076e-01,8.873999999999999666e-01,8.558000000000000052e-01,8.907000000000000473e-01,8.934999999999999609e-01
7.600000000000000000e+01,8.745000000000000551e-01,8.814999999999999503e-01,8.843999999999999639e-01,8.873999999999999666e-01,8.923999999999999710e-01,8.650999999999999801e-01,8.776000000000000467e-01,8.850000000000000089e-01,8.897000000000000464e-01,8.897000000000000464e-01
7.700000000000000000e+01,8.977000000000000535e-01,9.009000000000000341e-01,8.678000000000000158e-01,8.659999999999999920e-01,8.848000000000000309e-01,8.907000000000000473e-01,8.897000000000000464e-01,8.867000000000000437e-01,8.771999999999999797e-01,8.964999999999999636e-01
7.800000000000000000e+01,8.964999999999999636e-01,8.980000000000000204e-01,8.743999999999999551e-01,8.929000000000000270e-01,8.869000000000000217e-01,8.963999999999999746e-01,8.826000000000000512e-01,8.872999999999999776e-01,8.935999999999999499e-01,8.806000000000000494e-01
7.900000000000000000e+01,8.774999999999999467e-01,8.887000000000000455e-01,8.963999999999999746e-01,8.898000000000000353e-01,8.900000000000000133e-01,8.888000000000000345e-01,8.943999999999999728e-01,8.829000000000000181e-01,8.726000000000000423e-01,8.921999999999999931e-01
8.000000000000000000e+01,8.766000000000000458e-01,8.931000000000000050e-01,8.909000000000000252e-01,9.000000000000000222e-01,8.943999999999999728e-01,8.911999999999999922e-01,8.925999999999999490e-01,8.870000000000000107e-01,8.893999999999999684e-01,8.939000000000000279e-01
8.100000000000000000e+01,8.736000000000000432e-01,8.917000000000000481e-01,8.917000000000000481e-01,8.901999999999999913e-01,8.852999999999999758e-01,8.918000000000000371e-01,9.034999999999999698e-01,8.868000000000000327e-01,8.941000000000000059e-01,8.944999999999999618e-01
8.200000000000000000e+01,8.788000000000000256e-01,8.885999999999999455e-01,8.307999999999999829e-01,8.858000000000000318e-01,8.929000000000000270e-01,8.759000000000000119e-01,8.954999999999999627e-01,8.969000000000000306e-01,9.022999999999999909e-01,8.943999999999999728e-01
8.300000000000000000e+01,8.923999999999999710e-01,8.861999999999999877e-01,8.650999999999999801e-01,8.870999999999999996e-01,8.992999999999999883e-01,8.858000000000000318e-01,8.945999999999999508e-01,9.002999999999999892e-01,8.743999999999999551e-01,8.949000000000000288e-01
8.400000000000000000e+01,8.982999999999999874e-01,8.994999999999999662e-01,8.772999999999999687e-01,8.970000000000000195e-01,8.954999999999999627e-01,8.920000000000000151e-01,8.828000000000000291e-01,9.012999999999999901e-01,8.953999999999999737e-01,8.965999999999999526e-01
8.500000000000000000e+01,8.941999999999999948e-01,8.751999999999999780e-01,8.827000000000000401e-01,9.012000000000000011e-01,8.870999999999999996e-01,8.923999999999999710e-01,8.817000000000000393e-01,9.032999999999999918e-01,9.049000000000000377e-01,9.041000000000000147e-01
8.600000000000000000e+01,9.075999999999999623e-01,8.920000000000000151e-01,8.942999999999999838e-01,8.988000000000000433e-01,8.902999999999999803e-01,8.965999999999999526e-01,9.016999999999999460e-01,8.915999999999999481e-01,8.978000000000000425e-01,9.010000000000000231e-01
8.700000000000000000e+01,9.013999999999999790e-01,8.975999999999999535e-01,8.763999999999999568e-01,9.024999999999999689e-01,8.833999999999999631e-01,8.981000000000000094e-01,9.053999999999999826e-01,8.965999999999999526e-01,9.050000000000000266e-01,8.967000000000000526e-01
8.800000000000000000e+01,8.989000000000000323e-01,8.919000000000000261e-01,8.774999999999999467e-01,8.905999999999999472e-01,9.041000000000000147e-01,8.947000000000000508e-01,9.132000000000000117e-01,8.882999999999999785e-01,9.059000000000000385e-01,9.006999999999999451e-01
8.900000000000000000e+01,8.733999999999999542e-01,8.730999999999999872e-01,8.963999999999999746e-01,8.981999999999999984e-01,8.951000000000000068e-01,9.010000000000000231e-01,9.134999999999999787e-01,8.980000000000000204e-01,9.064999999999999725e-01,8.953999999999999737e-01
9.000000000000000000e+01,8.840000000000000080e-01,9.009000000000000341e-01,8.861999999999999877e-01,8.919000000000000261e-01,8.962999999999999856e-01,8.978000000000000425e-01,9.062000000000000055e-01,9.020000000000000240e-01,9.074999999999999734e-01,8.954999999999999627e-01
9.100000000000000000e+01,8.981999999999999984e-01,8.953999999999999737e-01,8.725000000000000533e-01,9.002000000000000002e-01,9.054999999999999716e-01,8.909000000000000252e-01,9.133000000000000007e-01,9.012999999999999901e-01,9.022000000000000020e-01,8.998000000000000442e-01
9.200000000000000000e+01,8.937000000000000499e-01,8.678000000000000158e-01,8.588999999999999968e-01,8.939000000000000279e-01,8.918000000000000371e-01,8.837000000000000410e-01,8.826000000000000512e-01,8.981999999999999984e-01,8.979000000000000314e-01,9.033999999999999808e-01
9.300000000000000000e+01,9.004999999999999671e-01,8.663999999999999480e-01,8.803999999999999604e-01,8.925999999999999490e-01,8.998000000000000442e-01,8.850000000000000089e-01,9.122000000000000108e-01,8.932999999999999829e-01,9.072000000000000064e-01,8.961999999999999966e-01
9.400000000000000000e+01,9.052999999999999936e-01,8.821999999999999842e-01,8.951000000000000068e-01,8.808000000000000274e-01,8.988000000000000433e-01,9.076999999999999513e-01,9.143000000000000016e-01,8.994999999999999662e-01,9.041000000000000147e-01,9.005999999999999561e-01
9.500000000000000000e+01,9.093999999999999861e-01,8.923999999999999710e-01,8.997000000000000552e-01,8.890000000000000124e-01,8.991999999999999993e-01,8.970000000000000195e-01,9.114999999999999769e-01,9.020000000000000240e-01,9.042999999999999927e-01,8.879000000000000226e-01
9.600000000000000000e+01,9.116999999999999549e-01,8.932999999999999829e-01,8.988000000000000433e-01,8.912999999999999812e-01,8.942999999999999838e-01,9.001000000000000112e-01,9.101000000000000201e-01,8.863999999999999657e-01,8.935999999999999499e-01,9.054999999999999716e-01
9.700000000000000000e+01,8.954999999999999627e-01,8.726000000000000423e-01,9.009000000000000341e-01,8.951000000000000068e-01,8.611999999999999655e-01,9.092999999999999972e-01,9.091000000000000192e-01,8.944999999999999618e-01,9.038000000000000478e-01,9.006999999999999451e-01
9.800000000000000000e+01,9.049000000000000377e-01,8.884999999999999565e-01,8.979000000000000314e-01,8.928000000000000380e-01,9.002999999999999892e-01,9.015999999999999570e-01,9.122000000000000108e-01,8.989000000000000323e-01,8.955999999999999517e-01,8.949000000000000288e-01
9.900000000000000000e+01,8.978000000000000425e-01,8.961000000000000076e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.997000000000000552e-01,8.941000000000000059e-01,9.089000000000000412e-01,8.952999999999999847e-01,8.830999999999999961e-01,8.890000000000000124e-01
1.000000000000000000e+02,9.034999999999999698e-01,8.964999999999999636e-01,9.015999999999999570e-01,8.913999999999999702e-01,9.089000000000000412e-01,9.095999999999999641e-01,9.140000000000000346e-01,8.981000000000000094e-01,8.961999999999999966e-01,8.979000000000000314e-01
