1.700000000000000000e+01,6.384999999999999565e-01,6.791000000000000369e-01,6.787999999999999590e-01,6.525999999999999579e-01,6.550000000000000266e-01,5.596999999999999753e-01,5.978999999999999870e-01,6.064000000000000501e-01,6.293999999999999595e-01,7.037999999999999812e-01
1.800000000000000000e+01,6.693999999999999950e-01,5.140000000000000124e-01,6.975999999999999979e-01,6.985000000000000098e-01,6.693999999999999950e-01,7.170999999999999597e-01,6.502000000000000002e-01,6.637999999999999456e-01,6.220999999999999863e-01,6.387000000000000455e-01
1.900000000000000000e+01,6.351999999999999869e-01,5.940999999999999615e-01,7.137999999999999901e-01,6.926999999999999824e-01,7.007999999999999785e-01,7.054000000000000270e-01,6.109999999999999876e-01,6.823000000000000176e-01,6.208000000000000185e-01,6.844999999999999973e-01
2.000000000000000000e+01,7.169999999999999707e-01,6.336000000000000520e-01,6.815999999999999837e-01,7.066000000000000059e-01,6.766999999999999682e-01,6.062999999999999501e-01,6.414999999999999591e-01,6.997999999999999776e-01,6.563999999999999835e-01,6.766999999999999682e-01
2.100000000000000000e+01,7.511999999999999789e-01,7.114000000000000323e-01,6.963000000000000300e-01,7.087999999999999856e-01,6.425999999999999490e-01,7.459999999999999964e-01,6.736999999999999655e-01,6.626999999999999558e-01,6.871000000000000441e-01,7.711999999999999966e-01
2.200000000000000000e+01,6.739000000000000545e-01,7.214000000000000412e-01,6.995999999999999996e-01,7.351999999999999647e-01,6.862000000000000322e-01,7.328999999999999959e-01,6.266000000000000458e-01,6.595999999999999641e-01,5.792000000000000481e-01,7.562999999999999723e-01
2.300000000000000000e+01,7.684999999999999609e-01,7.114000000000000323e-01,7.269999999999999796e-01,7.778000000000000469e-01,7.576000000000000512e-01,7.598000000000000309e-01,6.876999999999999780e-01,6.552999999999999936e-01,7.268000000000000016e-01,7.537000000000000366e-01
2.400000000000000000e+01,7.513999999999999568e-01,7.370999999999999774e-01,7.340999999999999748e-01,7.503999999999999559e-01,7.445000000000000506e-01,7.491999999999999771e-01,7.050999999999999490e-01,7.198999999999999844e-01,7.338000000000000078e-01,7.838000000000000522e-01
2.500000000000000000e+01,7.899000000000000465e-01,7.507000000000000339e-01,7.358999999999999986e-01,7.239999999999999769e-01,7.792000000000000037e-01,7.732999999999999874e-01,6.505999999999999561e-01,7.328999999999999959e-01,6.881000000000000449e-01,7.653999999999999693e-01
2.600000000000000000e+01,7.986999999999999655e-01,7.549000000000000155e-01,7.822000000000000064e-01,7.391999999999999682e-01,7.690000000000000169e-01,7.399000000000000021e-01,7.330999999999999739e-01,7.224000000000000421e-01,7.645999999999999464e-01,7.691999999999999948e-01
2.700000000000000000e+01,7.921000000000000263e-01,7.309999999999999831e-01,7.845999999999999641e-01,7.500999999999999890e-01,7.929000000000000492e-01,6.822000000000000286e-01,7.194000000000000394e-01,7.492999999999999661e-01,7.462999999999999634e-01,7.877999999999999448e-01
2.800000000000000000e+01,7.447000000000000286e-01,7.483999999999999542e-01,7.442999999999999616e-01,7.315000000000000391e-01,8.066999999999999726e-01,8.046999999999999709e-01,7.597000000000000419e-01,7.158999999999999808e-01,6.788999999999999480e-01,7.755999999999999561e-01
2.900000000000000000e+01,7.929000000000000492e-01,7.568000000000000282e-01,7.459000000000000075e-01,7.236000000000000210e-01,7.995999999999999774e-01,8.054000000000000048e-01,7.517000000000000348e-01,7.623999999999999666e-01,7.580999999999999961e-01,8.094000000000000083e-01
3.000000000000000000e+01,7.903999999999999915e-01,8.054999999999999938e-01,7.731999999999999984e-01,7.703999999999999737e-01,8.081000000000000405e-01,7.943999999999999950e-01,7.563999999999999613e-01,7.409999999999999920e-01,7.745999999999999552e-01,7.651000000000000023e-01
3.100000000000000000e+01,7.916999999999999593e-01,8.015999999999999792e-01,8.012000000000000233e-01,7.718000000000000416e-01,8.083000000000000185e-01,8.116999999999999771e-01,7.058999999999999719e-01,7.032000000000000473e-01,7.375000000000000444e-01,7.586000000000000520e-01
3.200000000000000000e+01,7.856999999999999540e-01,7.946999999999999620e-01,8.223000000000000309e-01,7.614999999999999547e-01,7.960000000000000409e-01,8.094000000000000083e-01,7.631999999999999895e-01,7.170999999999999597e-01,7.913999999999999924e-01,7.752999999999999892e-01
3.300000000000000000e+01,7.518000000000000238e-01,7.131999999999999451e-01,7.854999999999999760e-01,7.788000000000000478e-01,7.803999999999999826e-01,8.205999999999999961e-01,7.327000000000000179e-01,8.245999999999999996e-01,7.592999999999999750e-01,8.100000000000000533e-01
3.400000000000000000e+01,8.179999999999999494e-01,7.347000000000000197e-01,7.755999999999999561e-01,8.096999999999999753e-01,7.842000000000000082e-01,8.360999999999999543e-01,7.953999999999999959e-01,8.189999999999999503e-01,7.013000000000000345e-01,8.279999999999999583e-01
3.500000000000000000e+01,8.229999999999999538e-01,7.828000000000000513e-01,8.221000000000000529e-01,7.876999999999999558e-01,7.588000000000000300e-01,8.460999999999999632e-01,7.836999999999999522e-01,8.113000000000000211e-01,8.036999999999999700e-01,7.973000000000000087e-01
3.600000000000000000e+01,7.996999999999999664e-01,8.237999999999999767e-01,7.846999999999999531e-01,8.091000000000000414e-01,7.762000000000000011e-01,7.627000000000000446e-01,7.813999999999999835e-01,8.387999999999999901e-01,8.328999999999999737e-01,8.034000000000000030e-01
3.700000000000000000e+01,7.854999999999999760e-01,8.267999999999999794e-01,7.994999999999999885e-01,7.986999999999999655e-01,7.876999999999999558e-01,8.033000000000000140e-01,7.418000000000000149e-01,8.034000000000000030e-01,8.189999999999999503e-01,8.166999999999999815e-01
3.800000000000000000e+01,8.017999999999999572e-01,8.352000000000000535e-01,8.116999999999999771e-01,7.648000000000000353e-01,7.440999999999999837e-01,8.342000000000000526e-01,7.648000000000000353e-01,8.283000000000000362e-01,7.784999999999999698e-01,7.821000000000000174e-01
3.900000000000000000e+01,8.530999999999999694e-01,8.175999999999999934e-01,8.112000000000000322e-01,8.225000000000000089e-01,8.374000000000000332e-01,8.310999999999999499e-01,8.100000000000000533e-01,7.976999999999999647e-01,7.993000000000000105e-01,8.118999999999999551e-01
4.000000000000000000e+01,8.355000000000000204e-01,7.961000000000000298e-01,8.270999999999999464e-01,8.275000000000000133e-01,8.108999999999999542e-01,8.258999999999999675e-01,7.663999999999999702e-01,7.812000000000000055e-01,8.088999999999999524e-01,8.386000000000000121e-01
4.100000000000000000e+01,8.218999999999999639e-01,7.945999999999999730e-01,8.025999999999999801e-01,8.168999999999999595e-01,8.337999999999999856e-01,8.094999999999999973e-01,8.221000000000000529e-01,8.290999999999999481e-01,8.294000000000000261e-01,8.577000000000000179e-01
4.200000000000000000e+01,8.497999999999999998e-01,8.020000000000000462e-01,8.253000000000000336e-01,7.936999999999999611e-01,8.315000000000000169e-01,8.074000000000000066e-01,8.166999999999999815e-01,8.579999999999999849e-01,8.082000000000000295e-01,8.441999999999999504e-01
4.300000000000000000e+01,8.384000000000000341e-01,7.960000000000000409e-01,8.196999999999999842e-01,8.172000000000000375e-01,8.499999999999999778e-01,8.167999999999999705e-01,8.266000000000000014e-01,8.460999999999999632e-01,8.094000000000000083e-01,8.576000000000000290e-01
4.400000000000000000e+01,7.568000000000000282e-01,8.346999999999999975e-01,8.209999999999999520e-01,8.262000000000000455e-01,8.615000000000000435e-01,8.425000000000000266e-01,8.206999999999999851e-01,8.578999999999999959e-01,8.266999999999999904e-01,8.372000000000000552e-01
4.500000000000000000e+01,8.156999999999999806e-01,8.273000000000000353e-01,8.068999999999999506e-01,8.434000000000000385e-01,8.467999999999999972e-01,8.556000000000000272e-01,8.296000000000000041e-01,8.496000000000000218e-01,8.004000000000000004e-01,8.451999999999999513e-01
4.600000000000000000e+01,8.280999999999999472e-01,8.191000000000000503e-01,8.242000000000000437e-01,8.279999999999999583e-01,8.598000000000000087e-01,8.411999999999999478e-01,8.289999999999999591e-01,8.315000000000000169e-01,8.021000000000000352e-01,8.558999999999999941e-01
4.700000000000000000e+01,8.602999999999999536e-01,7.859000000000000430e-01,8.365000000000000213e-01,8.313000000000000389e-01,8.457999999999999963e-01,8.642999999999999572e-01,8.125000000000000000e-01,8.233000000000000318e-01,8.228999999999999648e-01,8.698000000000000176e-01
4.800000000000000000e+01,8.185999999999999943e-01,8.308999999999999719e-01,8.252000000000000446e-01,8.246999999999999886e-01,8.516000000000000236e-01,8.387000000000000011e-01,8.266999999999999904e-01,8.709000000000000075e-01,8.161000000000000476e-01,8.214000000000000190e-01
4.900000000000000000e+01,8.348999999999999755e-01,8.185000000000000053e-01,8.417000000000000037e-01,8.377999999999999892e-01,8.405000000000000249e-01,8.467999999999999972e-01,8.374000000000000332e-01,8.416000000000000147e-01,8.389999999999999680e-01,8.554000000000000492e-01
5.000000000000000000e+01,8.572999999999999510e-01,8.446000000000000174e-01,8.375000000000000222e-01,8.370999999999999552e-01,8.443000000000000504e-01,8.428999999999999826e-01,8.403000000000000469e-01,8.542999999999999483e-01,8.439999999999999725e-01,8.385000000000000231e-01
5.100000000000000000e+01,8.600999999999999757e-01,8.352000000000000535e-01,8.572999999999999510e-01,8.507000000000000117e-01,8.466000000000000192e-01,8.669000000000000039e-01,8.262000000000000455e-01,8.588999999999999968e-01,8.531999999999999584e-01,8.445000000000000284e-01
5.200000000000000000e+01,8.467999999999999972e-01,8.480999999999999650e-01,8.585000000000000409e-01,8.177999999999999714e-01,8.656000000000000361e-01,8.620999999999999774e-01,8.357999999999999874e-01,8.696000000000000396e-01,8.419999999999999707e-01,8.718000000000000194e-01
5.300000000000000000e+01,8.333000000000000407e-01,8.387000000000000011e-01,8.666000000000000369e-01,8.437999999999999945e-01,8.525000000000000355e-01,8.565000000000000391e-01,7.923000000000000043e-01,8.667000000000000259e-01,8.326000000000000068e-01,8.678000000000000158e-01
5.400000000000000000e+01,8.676000000000000378e-01,8.470999999999999641e-01,8.518000000000000016e-01,8.676000000000000378e-01,8.480999999999999650e-01,8.263000000000000345e-01,8.181000000000000494e-01,8.630999999999999783e-01,8.457000000000000073e-01,8.678000000000000158e-01
5.500000000000000000e+01,8.602999999999999536e-01,8.469999999999999751e-01,8.038999999999999480e-01,8.437999999999999945e-01,8.477999999999999980e-01,8.713999999999999524e-01,8.315000000000000169e-01,8.436000000000000165e-01,8.511999999999999567e-01,8.681999999999999718e-01
5.600000000000000000e+01,8.750000000000000000e-01,8.528999999999999915e-01,8.418999999999999817e-01,8.555000000000000382e-01,8.735000000000000542e-01,8.618000000000000105e-01,8.248999999999999666e-01,8.535000000000000364e-01,8.415000000000000258e-01,8.702999999999999625e-01
5.700000000000000000e+01,8.723999999999999533e-01,7.994999999999999885e-01,8.709999999999999964e-01,8.609999999999999876e-01,8.617000000000000215e-01,8.690999999999999837e-01,8.364000000000000323e-01,8.707000000000000295e-01,8.418999999999999817e-01,8.891000000000000014e-01
5.800000000000000000e+01,8.806000000000000494e-01,8.588999999999999968e-01,8.555000000000000382e-01,8.820999999999999952e-01,8.688000000000000167e-01,8.445000000000000284e-01,8.574000000000000510e-01,8.790000000000000036e-01,8.470999999999999641e-01,8.827000000000000401e-01
5.900000000000000000e+01,8.661999999999999700e-01,8.624000000000000554e-01,8.608999999999999986e-01,8.852999999999999758e-01,8.647000000000000242e-01,8.390999999999999570e-01,8.587000000000000188e-01,8.814999999999999503e-01,8.407000000000000028e-01,8.739000000000000101e-01
6.000000000000000000e+01,8.867000000000000437e-01,8.548000000000000043e-01,8.808000000000000274e-01,8.822999999999999732e-01,8.417000000000000037e-01,8.709999999999999964e-01,8.515000000000000346e-01,8.598999999999999977e-01,8.501999999999999558e-01,8.781999999999999806e-01
6.100000000000000000e+01,8.842999999999999750e-01,8.481999999999999540e-01,8.715000000000000524e-01,8.719999999999999973e-01,8.780000000000000027e-01,8.706000000000000405e-01,8.545000000000000373e-01,8.689999999999999947e-01,8.569999999999999840e-01,8.559999999999999831e-01
6.200000000000000000e+01,8.590999999999999748e-01,8.307999999999999829e-01,8.645000000000000462e-01,8.682999999999999607e-01,8.649999999999999911e-01,8.780999999999999917e-01,8.639999999999999902e-01,8.697000000000000286e-01,8.587000000000000188e-01,8.682999999999999607e-01
6.300000000000000000e+01,8.717000000000000304e-01,8.633999999999999453e-01,8.672999999999999599e-01,8.726000000000000423e-01,8.800999999999999934e-01,8.823999999999999622e-01,8.289999999999999591e-01,8.378999999999999782e-01,8.558000000000000052e-01,8.779000000000000137e-01
6.400000000000000000e+01,8.881000000000000005e-01,8.344000000000000306e-01,8.777000000000000357e-01,8.767000000000000348e-01,8.540999999999999703e-01,8.852999999999999758e-01,8.619999999999999885e-01,8.780999999999999917e-01,8.586000000000000298e-01,8.721999999999999753e-01
6.500000000000000000e+01,8.963999999999999746e-01,8.384000000000000341e-01,8.824999999999999512e-01,8.699999999999999956e-01,8.770999999999999908e-01,8.700999999999999845e-01,8.421999999999999487e-01,8.448999999999999844e-01,8.631999999999999673e-01,8.823999999999999622e-01
6.600000000000000000e+01,8.962999999999999856e-01,8.450999999999999623e-01,8.797000000000000375e-01,8.636000000000000343e-01,8.682999999999999607e-01,8.653999999999999471e-01,8.695000000000000506e-01,8.752999999999999670e-01,8.441999999999999504e-01,8.902999999999999803e-01
6.700000000000000000e+01,8.846000000000000529e-01,8.574000000000000510e-01,8.870999999999999996e-01,8.651999999999999691e-01,8.719000000000000083e-01,8.874999999999999556e-01,8.757000000000000339e-01,8.800999999999999934e-01,8.400999999999999579e-01,8.761999999999999789e-01
6.800000000000000000e+01,8.878000000000000336e-01,8.532999999999999474e-01,8.922999999999999821e-01,8.780000000000000027e-01,8.655000000000000471e-01,8.781999999999999806e-01,8.643999999999999462e-01,8.842999999999999750e-01,8.354000000000000314e-01,8.909000000000000252e-01
6.900000000000000000e+01,8.938000000000000389e-01,7.149999999999999689e-01,8.872999999999999776e-01,8.632999999999999563e-01,8.810999999999999943e-01,8.928000000000000380e-01,8.622999999999999554e-01,8.822999999999999732e-01,8.548000000000000043e-01,8.911000000000000032e-01
7.000000000000000000e+01,8.862999999999999767e-01,8.299999999999999600e-01,8.601999999999999647e-01,8.746000000000000441e-01,8.685000000000000497e-01,8.920000000000000151e-01,8.810999999999999943e-01,8.743999999999999551e-01,8.535000000000000364e-01,8.798000000000000265e-01
7.100000000000000000e+01,8.789000000000000146e-01,8.692999999999999616e-01,8.717000000000000304e-01,8.417000000000000037e-01,8.618000000000000105e-01,8.860999999999999988e-01,8.649000000000000021e-01,8.812999999999999723e-01,8.652999999999999581e-01,8.931999999999999940e-01
7.200000000000000000e+01,8.821999999999999842e-01,8.659000000000000030e-01,8.410999999999999588e-01,8.555000000000000382e-01,8.904999999999999583e-01,8.891999999999999904e-01,8.578000000000000069e-01,8.771999999999999797e-01,8.727000000000000313e-01,8.349999999999999645e-01
7.300000000000000000e+01,8.829000000000000181e-01,8.637000000000000233e-01,8.670999999999999819e-01,8.666000000000000369e-01,8.856000000000000538e-01,8.902999999999999803e-01,8.790000000000000036e-01,8.838000000000000300e-01,8.411999999999999478e-01,8.789000000000000146e-01
7.400000000000000000e+01,8.540999999999999703e-01,8.720999999999999863e-01,8.856000000000000538e-01,8.669999999999999929e-01,8.810999999999999943e-01,8.820999999999999952e-01,8.574000000000000510e-01,8.882999999999999785e-01,8.751999999999999780e-01,8.870000000000000107e-01
7.500000000000000000e+01,8.911000000000000032e-01,8.629000000000000004e-01,8.942999999999999838e-01,8.750000000000000000e-01,8.657000000000000250e-01,8.832999999999999741e-01,8.638000000000000123e-01,8.849000000000000199e-01,8.793999999999999595e-01,8.838000000000000300e-01
7.600000000000000000e+01,8.658000000000000140e-01,8.725000000000000533e-01,8.957000000000000517e-01,8.803999999999999604e-01,8.661999999999999700e-01,8.742999999999999661e-01,8.676000000000000378e-01,8.870000000000000107e-01,8.804999999999999494e-01,8.917000000000000481e-01
7.700000000000000000e+01,8.733999999999999542e-01,8.868000000000000327e-01,8.868000000000000327e-01,8.790999999999999925e-01,8.737000000000000322e-01,8.609999999999999876e-01,8.753999999999999559e-01,8.917000000000000481e-01,8.778000000000000247e-01,8.934999999999999609e-01
7.800000000000000000e+01,8.797000000000000375e-01,8.897000000000000464e-01,8.983999999999999764e-01,8.830999999999999961e-01,9.014999999999999680e-01,8.715000000000000524e-01,8.736000000000000432e-01,8.909000000000000252e-01,8.649999999999999911e-01,8.978000000000000425e-01
7.900000000000000000e+01,8.957000000000000517e-01,8.844999999999999529e-01,8.963999999999999746e-01,8.809000000000000163e-01,8.867000000000000437e-01,8.887000000000000455e-01,8.750999999999999890e-01,8.932999999999999829e-01,8.706000000000000405e-01,8.941999999999999948e-01
8.000000000000000000e+01,8.949000000000000288e-01,8.891999999999999904e-01,8.995999999999999552e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.915999999999999481e-01,8.788000000000000256e-01,9.025999999999999579e-01,8.953999999999999737e-01,9.035999999999999588e-01
8.100000000000000000e+01,9.029000000000000359e-01,8.894999999999999574e-01,8.985999999999999543e-01,8.847000000000000419e-01,8.840000000000000080e-01,8.889000000000000234e-01,8.741999999999999771e-01,8.974999999999999645e-01,8.832999999999999741e-01,8.997000000000000552e-01
8.200000000000000000e+01,8.809000000000000163e-01,8.793999999999999595e-01,8.610999999999999766e-01,8.582999999999999519e-01,8.945999999999999508e-01,8.912999999999999812e-01,8.605000000000000426e-01,8.802999999999999714e-01,8.595000000000000417e-01,8.992999999999999883e-01
8.300000000000000000e+01,8.922999999999999821e-01,8.746000000000000441e-01,8.902999999999999803e-01,8.716000000000000414e-01,8.832999999999999741e-01,8.888000000000000345e-01,8.480999999999999650e-01,8.794999999999999485e-01,8.770000000000000018e-01,8.954999999999999627e-01
8.400000000000000000e+01,9.019000000000000350e-01,8.832999999999999741e-01,9.001000000000000112e-01,8.880000000000000115e-01,8.907000000000000473e-01,8.915999999999999481e-01,8.736000000000000432e-01,8.790999999999999925e-01,8.771999999999999797e-01,9.014999999999999680e-01
8.500000000000000000e+01,8.922999999999999821e-01,8.819000000000000172e-01,8.967000000000000526e-01,8.748000000000000220e-01,8.780999999999999917e-01,8.923999999999999710e-01,8.702999999999999625e-01,8.943999999999999728e-01,8.718000000000000194e-01,8.985999999999999543e-01
8.600000000000000000e+01,8.921999999999999931e-01,8.899000000000000243e-01,8.982999999999999874e-01,8.933999999999999719e-01,8.883999999999999675e-01,8.912999999999999812e-01,8.750000000000000000e-01,8.878000000000000336e-01,8.807000000000000384e-01,9.004999999999999671e-01
8.700000000000000000e+01,8.851999999999999869e-01,8.902999999999999803e-01,9.026999999999999469e-01,8.954999999999999627e-01,8.974999999999999645e-01,8.821999999999999842e-01,8.782999999999999696e-01,9.001000000000000112e-01,8.810000000000000053e-01,9.026999999999999469e-01
8.800000000000000000e+01,8.638000000000000123e-01,8.960000000000000187e-01,9.000000000000000222e-01,8.838000000000000300e-01,8.943999999999999728e-01,8.980000000000000204e-01,8.842999999999999750e-01,9.038000000000000478e-01,8.555000000000000382e-01,8.947000000000000508e-01
8.900000000000000000e+01,8.807000000000000384e-01,8.945999999999999508e-01,8.995999999999999552e-01,8.711999999999999744e-01,9.011000000000000121e-01,8.789000000000000146e-01,8.824999999999999512e-01,8.987000000000000544e-01,8.850000000000000089e-01,9.111000000000000210e-01
9.000000000000000000e+01,9.042999999999999927e-01,8.849000000000000199e-01,8.952999999999999847e-01,8.802999999999999714e-01,9.005999999999999561e-01,8.907000000000000473e-01,8.701999999999999735e-01,8.828000000000000291e-01,8.784999999999999476e-01,9.042999999999999927e-01
9.100000000000000000e+01,8.912999999999999812e-01,8.954999999999999627e-01,9.019000000000000350e-01,8.881000000000000005e-01,8.970000000000000195e-01,9.008000000000000451e-01,8.650999999999999801e-01,8.990000000000000213e-01,8.784999999999999476e-01,8.947000000000000508e-01
9.200000000000000000e+01,8.973999999999999755e-01,8.942999999999999838e-01,9.022999999999999909e-01,8.922999999999999821e-01,8.948000000000000398e-01,8.960000000000000187e-01,8.717000000000000304e-01,8.997000000000000552e-01,8.868000000000000327e-01,8.772999999999999687e-01
9.300000000000000000e+01,8.954999999999999627e-01,8.971999999999999975e-01,9.013999999999999790e-01,8.870000000000000107e-01,8.962999999999999856e-01,8.816000000000000503e-01,8.760999999999999899e-01,9.003999999999999782e-01,8.875999999999999446e-01,8.888000000000000345e-01
9.400000000000000000e+01,8.970000000000000195e-01,8.963999999999999746e-01,8.951999999999999957e-01,8.991000000000000103e-01,8.292000000000000481e-01,8.830000000000000071e-01,8.970000000000000195e-01,9.042999999999999927e-01,8.912999999999999812e-01,8.942999999999999838e-01
9.500000000000000000e+01,9.032999999999999918e-01,8.870000000000000107e-01,8.931000000000000050e-01,8.857000000000000428e-01,8.824999999999999512e-01,8.988000000000000433e-01,8.681999999999999718e-01,9.040000000000000258e-01,8.831999999999999851e-01,8.814999999999999503e-01
9.600000000000000000e+01,8.952999999999999847e-01,9.006999999999999451e-01,8.935999999999999499e-01,8.858000000000000318e-01,8.901000000000000023e-01,8.980000000000000204e-01,8.917000000000000481e-01,9.033999999999999808e-01,8.885999999999999455e-01,8.957000000000000517e-01
9.700000000000000000e+01,8.981000000000000094e-01,8.940000000000000169e-01,8.961000000000000076e-01,8.812999999999999723e-01,8.992999999999999883e-01,8.863999999999999657e-01,8.843999999999999639e-01,8.974999999999999645e-01,8.928000000000000380e-01,8.888000000000000345e-01
9.800000000000000000e+01,8.915999999999999481e-01,8.977000000000000535e-01,8.981000000000000094e-01,9.083999999999999853e-01,8.934999999999999609e-01,8.973999999999999755e-01,8.901999999999999913e-01,8.942999999999999838e-01,8.893999999999999684e-01,9.031000000000000139e-01
9.900000000000000000e+01,8.889000000000000234e-01,9.018000000000000460e-01,9.013999999999999790e-01,8.950000000000000178e-01,9.081000000000000183e-01,8.840999999999999970e-01,8.893999999999999684e-01,8.957000000000000517e-01,8.925999999999999490e-01,9.004999999999999671e-01
1.000000000000000000e+02,9.100000000000000311e-01,8.690999999999999837e-01,8.806000000000000494e-01,8.970000000000000195e-01,9.040000000000000258e-01,9.025999999999999579e-01,8.869000000000000217e-01,8.969000000000000306e-01,8.783999999999999586e-01,9.096999999999999531e-01
