1.000000000000000000e+01,6.108999999999999986e-01,4.346999999999999753e-01,4.114999999999999769e-01,5.205999999999999517e-01,5.824000000000000288e-01,5.689999999999999503e-01,5.003999999999999559e-01,5.440000000000000391e-01,4.692000000000000060e-01,5.595999999999999863e-01
1.100000000000000000e+01,5.310000000000000275e-01,5.422000000000000153e-01,4.819999999999999840e-01,5.493999999999999995e-01,5.774000000000000243e-01,4.262000000000000233e-01,5.601000000000000423e-01,5.454999999999999849e-01,5.986000000000000210e-01,5.318000000000000504e-01
1.200000000000000000e+01,4.060000000000000275e-01,4.899999999999999911e-01,5.766000000000000014e-01,4.723999999999999866e-01,5.463999999999999968e-01,4.365999999999999881e-01,5.581000000000000405e-01,5.312000000000000055e-01,5.081999999999999851e-01,6.330000000000000071e-01
1.300000000000000000e+01,5.817999999999999838e-01,5.686999999999999833e-01,5.508999999999999453e-01,5.796000000000000041e-01,6.035000000000000364e-01,6.077000000000000179e-01,5.979999999999999760e-01,5.474999999999999867e-01,5.757999999999999785e-01,5.654000000000000137e-01
1.400000000000000000e+01,6.138000000000000123e-01,5.329000000000000403e-01,4.613999999999999768e-01,5.967000000000000082e-01,6.499000000000000332e-01,6.000999999999999668e-01,6.511000000000000121e-01,6.526999999999999469e-01,6.653999999999999915e-01,6.131999999999999673e-01
1.500000000000000000e+01,6.700000000000000400e-01,6.177000000000000268e-01,5.076000000000000512e-01,5.659999999999999476e-01,4.914999999999999925e-01,6.102999999999999536e-01,6.481999999999999984e-01,6.580000000000000293e-01,5.976000000000000201e-01,6.274999999999999467e-01
1.600000000000000000e+01,7.237999999999999989e-01,6.544999999999999707e-01,6.115000000000000435e-01,6.078000000000000069e-01,6.341999999999999860e-01,6.474999999999999645e-01,6.480000000000000204e-01,5.880999999999999561e-01,5.606999999999999762e-01,6.945999999999999952e-01
1.700000000000000000e+01,6.889999999999999458e-01,6.712000000000000188e-01,6.749000000000000554e-01,7.198999999999999844e-01,6.969999999999999529e-01,6.649000000000000465e-01,6.575999999999999623e-01,6.772000000000000242e-01,6.948999999999999622e-01,7.109999999999999654e-01
1.800000000000000000e+01,7.250999999999999668e-01,6.216000000000000414e-01,6.434999999999999609e-01,7.076000000000000068e-01,7.070999999999999508e-01,7.046000000000000041e-01,6.595999999999999641e-01,6.899999999999999467e-01,6.408000000000000362e-01,6.884000000000000119e-01
1.900000000000000000e+01,7.350999999999999757e-01,6.419000000000000261e-01,6.838999999999999524e-01,6.608000000000000540e-01,6.844999999999999973e-01,7.295000000000000373e-01,6.942000000000000393e-01,6.459000000000000297e-01,6.807999999999999607e-01,6.962000000000000410e-01
2.000000000000000000e+01,7.473999999999999533e-01,6.867999999999999661e-01,6.572000000000000064e-01,7.056999999999999940e-01,7.311999999999999611e-01,6.903000000000000247e-01,6.967999999999999750e-01,7.390999999999999792e-01,6.725999999999999757e-01,7.449000000000000066e-01
2.100000000000000000e+01,7.931000000000000272e-01,7.014000000000000234e-01,6.478000000000000425e-01,6.886999999999999789e-01,7.397000000000000242e-01,6.951000000000000512e-01,7.327000000000000179e-01,6.646999999999999575e-01,7.079999999999999627e-01,7.657000000000000473e-01
2.200000000000000000e+01,7.692999999999999838e-01,7.399999999999999911e-01,7.258000000000000007e-01,7.064000000000000279e-01,7.113000000000000433e-01,7.481999999999999762e-01,7.833999999999999853e-01,6.921000000000000485e-01,7.511999999999999789e-01,7.711000000000000076e-01
2.300000000000000000e+01,7.863999999999999879e-01,6.270999999999999908e-01,7.453999999999999515e-01,7.069999999999999618e-01,7.863999999999999879e-01,7.893000000000000016e-01,7.921000000000000263e-01,7.692999999999999838e-01,7.621999999999999886e-01,7.469000000000000083e-01
2.400000000000000000e+01,8.064999999999999947e-01,7.325000000000000400e-01,7.435000000000000497e-01,7.729000000000000314e-01,8.005999999999999783e-01,7.675999999999999490e-01,7.305000000000000382e-01,7.876999999999999558e-01,7.310999999999999721e-01,6.955000000000000071e-01
2.500000000000000000e+01,7.630000000000000115e-01,7.498000000000000220e-01,6.312999999999999723e-01,7.628000000000000336e-01,7.597000000000000419e-01,7.237999999999999989e-01,7.462999999999999634e-01,7.576000000000000512e-01,7.889000000000000457e-01,7.709000000000000297e-01
2.600000000000000000e+01,8.095999999999999863e-01,7.469000000000000083e-01,7.037999999999999812e-01,7.633999999999999675e-01,7.951000000000000290e-01,7.773999999999999799e-01,7.913000000000000034e-01,7.752999999999999892e-01,7.994999999999999885e-01,7.741999999999999993e-01
2.700000000000000000e+01,7.802000000000000046e-01,7.929000000000000492e-01,7.801000000000000156e-01,7.649000000000000243e-01,8.126999999999999780e-01,7.728000000000000425e-01,7.753999999999999782e-01,7.691000000000000059e-01,8.214000000000000190e-01,8.104999999999999982e-01
2.800000000000000000e+01,7.596000000000000529e-01,7.826999999999999513e-01,7.710000000000000187e-01,7.890000000000000346e-01,7.413999999999999480e-01,8.086999999999999744e-01,7.973999999999999977e-01,8.093000000000000194e-01,8.211000000000000520e-01,8.191000000000000503e-01
2.900000000000000000e+01,8.258999999999999675e-01,7.052000000000000490e-01,7.399999999999999911e-01,7.773999999999999799e-01,7.272999999999999465e-01,7.930000000000000382e-01,7.873999999999999888e-01,7.950000000000000400e-01,8.166999999999999815e-01,7.653999999999999693e-01
3.000000000000000000e+01,8.391999999999999460e-01,7.441999999999999726e-01,7.822999999999999954e-01,7.408000000000000140e-01,7.789000000000000368e-01,7.937999999999999501e-01,7.985999999999999766e-01,7.871000000000000218e-01,8.316000000000000059e-01,8.043000000000000149e-01
3.100000000000000000e+01,8.457000000000000073e-01,8.058999999999999497e-01,8.004999999999999893e-01,7.707000000000000517e-01,8.011000000000000343e-01,7.897999999999999465e-01,8.168999999999999595e-01,7.909000000000000474e-01,7.843999999999999861e-01,8.093000000000000194e-01
3.200000000000000000e+01,8.459999999999999742e-01,8.123000000000000220e-01,7.737000000000000544e-01,7.714999999999999636e-01,8.169999999999999485e-01,6.886999999999999789e-01,8.110000000000000542e-01,8.080000000000000515e-01,8.061000000000000387e-01,8.145999999999999908e-01
3.300000000000000000e+01,8.315000000000000169e-01,7.663999999999999702e-01,7.885999999999999677e-01,8.219999999999999529e-01,8.054000000000000048e-01,7.661000000000000032e-01,8.156999999999999806e-01,8.302000000000000490e-01,7.028999999999999693e-01,8.366999999999999993e-01
3.400000000000000000e+01,8.559999999999999831e-01,7.903000000000000025e-01,7.758000000000000451e-01,8.236999999999999877e-01,8.126999999999999780e-01,8.167999999999999705e-01,8.199999999999999512e-01,8.264000000000000234e-01,7.661000000000000032e-01,8.413000000000000478e-01
3.500000000000000000e+01,8.645000000000000462e-01,8.264000000000000234e-01,8.365000000000000213e-01,8.202000000000000401e-01,8.247999999999999776e-01,8.287999999999999812e-01,8.404000000000000359e-01,7.490999999999999881e-01,8.166999999999999815e-01,8.283000000000000362e-01
3.600000000000000000e+01,8.484000000000000430e-01,8.297999999999999821e-01,8.253000000000000336e-01,7.819000000000000394e-01,8.339999999999999636e-01,8.252000000000000446e-01,8.551999999999999602e-01,7.946999999999999620e-01,8.486000000000000210e-01,8.449999999999999734e-01
3.700000000000000000e+01,8.510999999999999677e-01,8.010000000000000453e-01,8.205999999999999961e-01,7.903999999999999915e-01,8.544000000000000483e-01,8.169999999999999485e-01,8.498999999999999888e-01,8.300999999999999490e-01,8.601999999999999647e-01,8.280999999999999472e-01
3.800000000000000000e+01,8.581999999999999629e-01,8.454000000000000403e-01,8.279999999999999583e-01,8.393000000000000460e-01,8.579999999999999849e-01,8.245000000000000107e-01,8.596000000000000307e-01,8.266000000000000014e-01,8.349999999999999645e-01,8.408999999999999808e-01
3.900000000000000000e+01,8.405000000000000249e-01,8.512999999999999456e-01,8.252000000000000446e-01,8.266999999999999904e-01,8.328999999999999737e-01,8.376000000000000112e-01,8.608000000000000096e-01,8.322000000000000508e-01,8.619999999999999885e-01,8.497999999999999998e-01
4.000000000000000000e+01,8.246999999999999886e-01,8.458999999999999853e-01,8.234000000000000208e-01,8.249999999999999556e-01,8.403000000000000469e-01,8.558999999999999941e-01,8.408999999999999808e-01,8.250999999999999446e-01,8.488999999999999879e-01,8.189999999999999503e-01
4.100000000000000000e+01,8.248999999999999666e-01,8.568000000000000060e-01,8.325000000000000178e-01,8.373000000000000442e-01,8.519999999999999796e-01,8.328999999999999737e-01,8.410999999999999588e-01,7.974999999999999867e-01,8.738000000000000211e-01,8.534000000000000474e-01
4.200000000000000000e+01,8.796000000000000485e-01,8.357999999999999874e-01,8.408999999999999808e-01,8.393000000000000460e-01,8.428999999999999826e-01,8.574000000000000510e-01,8.522999999999999465e-01,8.520999999999999686e-01,8.383000000000000451e-01,8.521999999999999575e-01
4.300000000000000000e+01,8.440999999999999615e-01,8.586000000000000298e-01,8.524000000000000465e-01,8.316999999999999948e-01,8.460999999999999632e-01,8.512999999999999456e-01,8.084000000000000075e-01,8.350999999999999535e-01,8.732999999999999652e-01,8.556000000000000272e-01
4.400000000000000000e+01,8.535000000000000364e-01,8.626000000000000334e-01,8.266000000000000014e-01,7.752000000000000002e-01,8.446000000000000174e-01,8.660999999999999810e-01,8.662999999999999590e-01,8.404000000000000359e-01,8.606000000000000316e-01,8.758000000000000229e-01
4.500000000000000000e+01,8.760000000000000009e-01,8.417000000000000037e-01,8.450999999999999623e-01,8.265000000000000124e-01,8.665000000000000480e-01,8.587000000000000188e-01,8.669000000000000039e-01,8.031000000000000361e-01,8.822999999999999732e-01,8.743999999999999551e-01
4.600000000000000000e+01,8.726000000000000423e-01,8.565000000000000391e-01,8.502999999999999448e-01,8.467000000000000082e-01,8.496000000000000218e-01,8.627000000000000224e-01,8.565000000000000391e-01,8.413000000000000478e-01,8.826000000000000512e-01,8.726000000000000423e-01
4.700000000000000000e+01,8.675000000000000488e-01,7.402999999999999581e-01,8.612999999999999545e-01,8.363000000000000433e-01,8.652999999999999581e-01,8.636000000000000343e-01,8.687000000000000277e-01,8.424000000000000377e-01,8.551999999999999602e-01,8.437999999999999945e-01
4.800000000000000000e+01,8.671999999999999709e-01,8.266000000000000014e-01,8.426000000000000156e-01,8.517000000000000126e-01,8.669999999999999929e-01,8.393000000000000460e-01,8.670999999999999819e-01,8.539999999999999813e-01,8.368999999999999773e-01,8.705000000000000515e-01
4.900000000000000000e+01,8.696000000000000396e-01,8.320999999999999508e-01,8.625000000000000444e-01,8.682999999999999607e-01,8.602999999999999536e-01,8.548000000000000043e-01,8.733999999999999542e-01,8.475000000000000311e-01,8.496000000000000218e-01,8.557000000000000162e-01
5.000000000000000000e+01,8.779000000000000137e-01,8.451999999999999513e-01,8.449999999999999734e-01,8.540999999999999703e-01,8.732999999999999652e-01,8.540999999999999703e-01,8.789000000000000146e-01,8.578999999999999959e-01,8.840999999999999970e-01,8.766000000000000458e-01
5.100000000000000000e+01,8.856000000000000538e-01,8.614000000000000545e-01,8.519999999999999796e-01,8.445000000000000284e-01,8.379999999999999671e-01,8.661999999999999700e-01,8.728000000000000203e-01,8.673999999999999488e-01,8.705000000000000515e-01,8.727000000000000313e-01
5.200000000000000000e+01,8.737000000000000322e-01,8.740999999999999881e-01,8.531999999999999584e-01,8.417999999999999927e-01,8.557000000000000162e-01,8.669000000000000039e-01,8.887000000000000455e-01,8.475000000000000311e-01,8.693999999999999506e-01,8.760999999999999899e-01
5.300000000000000000e+01,8.606000000000000316e-01,8.709000000000000075e-01,8.454000000000000403e-01,8.682999999999999607e-01,8.691999999999999726e-01,8.581999999999999629e-01,8.709000000000000075e-01,8.474000000000000421e-01,8.854999999999999538e-01,8.875999999999999446e-01
5.400000000000000000e+01,8.983999999999999764e-01,8.665000000000000480e-01,8.706000000000000405e-01,8.672999999999999599e-01,8.705000000000000515e-01,8.741999999999999771e-01,8.850999999999999979e-01,8.689999999999999947e-01,8.840999999999999970e-01,8.842999999999999750e-01
5.500000000000000000e+01,8.796000000000000485e-01,8.676000000000000378e-01,8.616000000000000325e-01,8.582999999999999519e-01,8.790000000000000036e-01,8.798000000000000265e-01,8.789000000000000146e-01,8.627000000000000224e-01,8.880000000000000115e-01,8.706000000000000405e-01
5.600000000000000000e+01,8.758000000000000229e-01,8.610999999999999766e-01,8.803999999999999604e-01,8.702999999999999625e-01,8.853999999999999648e-01,8.549999999999999822e-01,8.771999999999999797e-01,8.627000000000000224e-01,8.913999999999999702e-01,8.980000000000000204e-01
5.700000000000000000e+01,8.889000000000000234e-01,8.667000000000000259e-01,8.748000000000000220e-01,8.801999999999999824e-01,8.268999999999999684e-01,8.565000000000000391e-01,8.944999999999999618e-01,8.659000000000000030e-01,8.881000000000000005e-01,8.387999999999999901e-01
5.800000000000000000e+01,8.901999999999999913e-01,8.709000000000000075e-01,8.569999999999999840e-01,8.749000000000000110e-01,8.822999999999999732e-01,8.687000000000000277e-01,8.899000000000000243e-01,8.706000000000000405e-01,8.791999999999999815e-01,8.994999999999999662e-01
5.900000000000000000e+01,8.995999999999999552e-01,8.866000000000000547e-01,8.546000000000000263e-01,8.860000000000000098e-01,8.801999999999999824e-01,8.115999999999999881e-01,8.920000000000000151e-01,8.716000000000000414e-01,8.822999999999999732e-01,8.856000000000000538e-01
6.000000000000000000e+01,8.824999999999999512e-01,8.881999999999999895e-01,8.891000000000000014e-01,8.820999999999999952e-01,8.722999999999999643e-01,8.764999999999999458e-01,8.874999999999999556e-01,8.828000000000000291e-01,8.860999999999999988e-01,8.874999999999999556e-01
6.100000000000000000e+01,8.985999999999999543e-01,8.840999999999999970e-01,8.435000000000000275e-01,8.713999999999999524e-01,8.761999999999999789e-01,8.823999999999999622e-01,8.881999999999999895e-01,8.751999999999999780e-01,8.875999999999999446e-01,8.772999999999999687e-01
6.200000000000000000e+01,8.911999999999999922e-01,8.832999999999999741e-01,8.379999999999999671e-01,8.498999999999999888e-01,8.767000000000000348e-01,8.629000000000000004e-01,8.601999999999999647e-01,8.782999999999999696e-01,8.879000000000000226e-01,8.938000000000000389e-01
6.300000000000000000e+01,8.898000000000000353e-01,8.841999999999999860e-01,8.689999999999999947e-01,8.676000000000000378e-01,8.735000000000000542e-01,8.455000000000000293e-01,8.842999999999999750e-01,8.748000000000000220e-01,8.987000000000000544e-01,8.899000000000000243e-01
6.400000000000000000e+01,8.905999999999999472e-01,8.900000000000000133e-01,8.697000000000000286e-01,8.689999999999999947e-01,8.735000000000000542e-01,8.774999999999999467e-01,8.878000000000000336e-01,8.777000000000000357e-01,8.961000000000000076e-01,8.909000000000000252e-01
6.500000000000000000e+01,9.040000000000000258e-01,8.895999999999999464e-01,8.689999999999999947e-01,8.609999999999999876e-01,8.862999999999999767e-01,8.751999999999999780e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.895999999999999464e-01,8.829000000000000181e-01
6.600000000000000000e+01,9.050000000000000266e-01,8.879000000000000226e-01,8.799000000000000155e-01,8.651999999999999691e-01,8.728000000000000203e-01,8.668000000000000149e-01,8.939000000000000279e-01,8.881000000000000005e-01,8.867000000000000437e-01,8.852999999999999758e-01
6.700000000000000000e+01,8.951999999999999957e-01,8.659000000000000030e-01,8.816000000000000503e-01,8.637000000000000233e-01,8.915999999999999481e-01,8.756000000000000449e-01,8.902999999999999803e-01,8.871999999999999886e-01,8.881999999999999895e-01,8.994999999999999662e-01
6.800000000000000000e+01,9.021000000000000130e-01,8.716000000000000414e-01,8.890000000000000124e-01,8.618999999999999995e-01,8.928000000000000380e-01,8.964999999999999636e-01,9.001000000000000112e-01,8.893999999999999684e-01,8.940000000000000169e-01,9.025999999999999579e-01
6.900000000000000000e+01,9.016999999999999460e-01,8.868000000000000327e-01,8.850999999999999979e-01,8.784999999999999476e-01,8.908000000000000362e-01,8.860000000000000098e-01,8.927000000000000490e-01,8.890000000000000124e-01,8.920000000000000151e-01,9.054999999999999716e-01
7.000000000000000000e+01,9.042000000000000037e-01,8.919000000000000261e-01,8.884999999999999565e-01,8.882999999999999785e-01,8.981999999999999984e-01,8.939000000000000279e-01,8.921000000000000041e-01,8.887000000000000455e-01,8.957000000000000517e-01,9.063999999999999835e-01
7.100000000000000000e+01,9.025999999999999579e-01,8.918000000000000371e-01,8.874999999999999556e-01,8.813999999999999613e-01,8.967000000000000526e-01,8.618999999999999995e-01,8.988000000000000433e-01,8.967000000000000526e-01,8.949000000000000288e-01,9.088000000000000522e-01
7.200000000000000000e+01,9.036999999999999478e-01,8.820999999999999952e-01,8.676000000000000378e-01,8.907000000000000473e-01,8.958000000000000407e-01,9.005999999999999561e-01,8.940000000000000169e-01,8.965999999999999526e-01,8.729999999999999982e-01,9.005999999999999561e-01
7.300000000000000000e+01,9.120000000000000329e-01,8.951000000000000068e-01,8.951000000000000068e-01,8.847000000000000419e-01,8.899000000000000243e-01,8.699999999999999956e-01,8.871999999999999886e-01,8.843999999999999639e-01,8.671999999999999709e-01,9.021000000000000130e-01
7.400000000000000000e+01,9.066999999999999504e-01,8.911999999999999922e-01,8.941000000000000059e-01,8.840999999999999970e-01,8.942999999999999838e-01,9.018000000000000460e-01,8.921999999999999931e-01,8.788000000000000256e-01,8.923999999999999710e-01,8.978000000000000425e-01
7.500000000000000000e+01,9.049000000000000377e-01,9.015999999999999570e-01,8.961000000000000076e-01,8.685000000000000497e-01,8.949000000000000288e-01,8.713999999999999524e-01,8.893999999999999684e-01,8.937000000000000499e-01,8.960000000000000187e-01,9.055999999999999606e-01
7.600000000000000000e+01,9.055999999999999606e-01,9.000000000000000222e-01,8.921000000000000041e-01,8.834999999999999520e-01,9.071000000000000174e-01,9.036999999999999478e-01,9.030000000000000249e-01,8.884999999999999565e-01,9.054999999999999716e-01,8.973999999999999755e-01
7.700000000000000000e+01,9.025999999999999579e-01,8.987000000000000544e-01,8.927000000000000490e-01,8.935999999999999499e-01,8.984999999999999654e-01,9.005999999999999561e-01,8.997000000000000552e-01,8.971000000000000085e-01,9.086999999999999522e-01,8.971000000000000085e-01
7.800000000000000000e+01,9.127999999999999448e-01,8.991000000000000103e-01,8.894999999999999574e-01,8.941999999999999948e-01,8.993999999999999773e-01,9.016999999999999460e-01,9.053999999999999826e-01,8.972999999999999865e-01,9.135999999999999677e-01,9.076999999999999513e-01
7.900000000000000000e+01,9.049000000000000377e-01,9.052999999999999936e-01,9.021000000000000130e-01,8.901999999999999913e-01,9.055999999999999606e-01,8.969000000000000306e-01,9.012999999999999901e-01,8.874999999999999556e-01,9.033999999999999808e-01,8.979000000000000314e-01
8.000000000000000000e+01,9.111000000000000210e-01,9.061000000000000165e-01,8.927000000000000490e-01,8.909000000000000252e-01,9.042999999999999927e-01,8.881999999999999895e-01,8.934999999999999609e-01,8.919000000000000261e-01,9.104999999999999760e-01,9.078000000000000513e-01
8.100000000000000000e+01,9.029000000000000359e-01,8.998000000000000442e-01,8.980000000000000204e-01,8.931999999999999940e-01,9.036999999999999478e-01,9.065999999999999615e-01,9.012999999999999901e-01,8.830999999999999961e-01,9.165999999999999703e-01,8.921999999999999931e-01
8.200000000000000000e+01,8.923999999999999710e-01,8.948000000000000398e-01,9.033999999999999808e-01,8.963999999999999746e-01,9.062000000000000055e-01,9.096999999999999531e-01,9.035999999999999588e-01,9.035999999999999588e-01,9.136999999999999567e-01,9.036999999999999478e-01
8.300000000000000000e+01,8.903999999999999693e-01,8.961999999999999966e-01,8.941000000000000059e-01,8.842999999999999750e-01,9.043999999999999817e-01,8.911999999999999922e-01,9.062999999999999945e-01,9.046999999999999487e-01,9.070000000000000284e-01,9.112999999999999989e-01
8.400000000000000000e+01,9.004999999999999671e-01,9.048000000000000487e-01,9.038000000000000478e-01,8.919000000000000261e-01,9.072999999999999954e-01,8.953999999999999737e-01,8.960000000000000187e-01,9.033999999999999808e-01,9.020000000000000240e-01,9.009000000000000341e-01
8.500000000000000000e+01,8.883999999999999675e-01,9.070000000000000284e-01,8.912999999999999812e-01,8.960000000000000187e-01,8.952999999999999847e-01,8.983999999999999764e-01,9.019000000000000350e-01,9.000000000000000222e-01,9.060000000000000275e-01,9.041000000000000147e-01
8.600000000000000000e+01,9.122999999999999998e-01,9.009000000000000341e-01,8.999000000000000332e-01,8.983999999999999764e-01,9.073999999999999844e-01,9.122000000000000108e-01,9.070000000000000284e-01,8.813999999999999613e-01,9.085999999999999632e-01,8.921999999999999931e-01
8.700000000000000000e+01,9.066999999999999504e-01,9.126999999999999558e-01,8.955999999999999517e-01,8.874999999999999556e-01,9.101000000000000201e-01,9.072999999999999954e-01,9.129000000000000448e-01,8.979000000000000314e-01,8.951999999999999957e-01,9.094999999999999751e-01
8.800000000000000000e+01,9.005999999999999561e-01,9.120000000000000329e-01,8.944999999999999618e-01,8.863999999999999657e-01,9.033999999999999808e-01,9.032000000000000028e-01,9.020000000000000240e-01,8.962999999999999856e-01,9.146999999999999575e-01,9.133999999999999897e-01
8.900000000000000000e+01,9.192000000000000171e-01,8.895999999999999464e-01,9.030000000000000249e-01,9.000000000000000222e-01,8.666000000000000369e-01,9.106999999999999540e-01,9.004999999999999671e-01,9.015999999999999570e-01,9.044999999999999707e-01,8.934999999999999609e-01
9.000000000000000000e+01,9.187999999999999501e-01,8.973999999999999755e-01,8.988000000000000433e-01,8.968000000000000416e-01,8.812999999999999723e-01,8.920000000000000151e-01,8.828000000000000291e-01,9.063999999999999835e-01,9.034999999999999698e-01,9.139000000000000457e-01
9.100000000000000000e+01,9.190000000000000391e-01,8.957000000000000517e-01,8.995999999999999552e-01,9.004999999999999671e-01,9.002000000000000002e-01,8.982999999999999874e-01,9.008000000000000451e-01,9.089000000000000412e-01,9.118000000000000549e-01,9.002000000000000002e-01
9.200000000000000000e+01,9.125999999999999668e-01,9.078000000000000513e-01,9.022000000000000020e-01,9.001000000000000112e-01,8.907000000000000473e-01,8.957000000000000517e-01,9.051000000000000156e-01,8.965999999999999526e-01,9.090000000000000302e-01,9.006999999999999451e-01
9.300000000000000000e+01,8.951000000000000068e-01,9.038000000000000478e-01,9.121000000000000218e-01,9.064999999999999725e-01,8.963999999999999746e-01,9.039000000000000368e-01,9.012999999999999901e-01,8.889000000000000234e-01,9.005999999999999561e-01,9.096999999999999531e-01
9.400000000000000000e+01,9.090000000000000302e-01,9.137999999999999456e-01,9.102000000000000091e-01,9.147999999999999465e-01,9.108000000000000540e-01,8.993999999999999773e-01,9.121000000000000218e-01,9.073999999999999844e-01,9.112000000000000099e-01,8.944999999999999618e-01
9.500000000000000000e+01,9.179000000000000492e-01,9.118000000000000549e-01,8.891000000000000014e-01,9.021000000000000130e-01,9.011000000000000121e-01,9.088000000000000522e-01,9.078000000000000513e-01,9.112999999999999989e-01,9.154999999999999805e-01,8.831999999999999851e-01
9.600000000000000000e+01,9.231000000000000316e-01,9.165999999999999703e-01,9.042999999999999927e-01,9.081000000000000183e-01,9.073999999999999844e-01,9.093999999999999861e-01,9.101000000000000201e-01,9.053999999999999826e-01,9.133999999999999897e-01,9.124999999999999778e-01
9.700000000000000000e+01,9.202000000000000179e-01,9.133999999999999897e-01,8.547000000000000153e-01,9.064999999999999725e-01,9.064999999999999725e-01,9.127999999999999448e-01,9.173999999999999932e-01,9.135999999999999677e-01,9.144999999999999796e-01,9.098000000000000531e-01
9.800000000000000000e+01,9.014999999999999680e-01,8.819000000000000172e-01,9.036999999999999478e-01,9.075999999999999623e-01,9.171000000000000263e-01,9.110000000000000320e-01,9.095999999999999641e-01,9.145999999999999686e-01,9.180000000000000382e-01,9.009000000000000341e-01
9.900000000000000000e+01,9.197999999999999510e-01,9.135999999999999677e-01,9.049000000000000377e-01,9.042999999999999927e-01,9.145999999999999686e-01,9.216999999999999638e-01,8.909000000000000252e-01,9.098000000000000531e-01,9.105999999999999650e-01,9.153999999999999915e-01
1.000000000000000000e+02,9.235999999999999766e-01,9.176999999999999602e-01,8.980000000000000204e-01,9.026999999999999469e-01,9.156999999999999584e-01,9.062000000000000055e-01,9.102000000000000091e-01,8.981999999999999984e-01,9.185999999999999721e-01,9.122999999999999998e-01
